iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1227.78,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1227.8,1,11.1165,11.8381,44.8237,76.1091,0.95,0.95,0.285,0.285,0.942154,0.974679,1.19605,0.974679,0.974679,0.974679
3,1194.6,1,11.3306,9.26534,46.5013,77.3336,0.9025,0.9025,0.27075,0.27075,0.918673,0.95,1.16576,0.95,0.95,0.95
4,1188.48,1,11.3225,8.04009,44.7748,64.3093,0.857375,0.857375,0.257212,0.257212,0.939147,0.925945,1.28102,0.925945,1.0213,0.925945
5,1168.78,1,11.3926,8.621,43.3741,63.8449,0.814506,0.814506,0.244352,0.244352,0.902475,0.9025,1.31867,0.9025,0.99544,0.9025
6,1150.7,1,11.2178,9.34158,41.9652,70.3906,0.773781,0.773781,0.232134,0.232134,0.922885,0.879648,1.28528,0.879648,0.970235,0.879648
7,1142.57,1,10.8827,8.91354,42.844,67.2958,0.735092,0.735092,0.220528,0.220528,0.909838,0.857375,1.31118,0.857375,1.04247,0.857375
8,1110.88,1,10.9776,9.39274,43.9539,65.3986,0.698337,0.698337,0.209501,0.209501,0.922218,0.835666,1.27798,0.835666,1.01607,0.835666
9,1094.81,1,10.9514,9.3308,44.3318,66.8298,0.66342,0.66342,0.199026,0.199026,0.910284,0.814506,1.24562,0.814506,0.990346,0.814506
10,1070.7,1,10.9945,8.38173,45.0518,63.6073,0.630249,0.630249,0.189075,0.189075,0.918733,0.793882,1.25296,0.793882,0.96527,0.793882
11,1065.61,1,10.8939,7.84107,45.8203,65.286,0.598737,0.598737,0.179621,0.179621,0.905147,0.773781,1.32129,0.773781,0.962737,0.773781
12,1055.88,1,10.9076,6.91044,45.948,62.217,0.5688,0.5688,0.17064,0.17064,0.91331,0.754188,1.29934,0.754188,1.0263,0.754188
13,1033.57,1,10.9764,6.40064,48.9561,57.5781,0.54036,0.54036,0.162108,0.162108,0.914951,0.735092,1.27264,0.735092,1.00032,0.735092
14,1019.55,1,10.9861,6.61997,46.5519,53.8004,0.513342,0.513342,0.154003,0.154003,0.903186,0.716479,1.25795,0.716479,0.974988,0.716479
15,995.135,1,10.8902,6.90528,47.6842,63.9911,0.487675,0.487675,0.146302,0.146302,0.901665,0.698337,1.23924,0.698337,0.950301,0.698337
16,993.317,1,10.8571,6.65236,48.9095,68.0103,0.463291,0.29841,0.138987,0.153995,0.917426,0.680655,1.26785,0.680655,0.926239,0.680655
17,972.771,1,10.705,5.98202,48.4438,71.1778,0.440127,0.245748,0.132038,0.154358,0.907156,0.66342,1.23574,0.66342,0.902786,0.66342
18,968.003,1,10.71,6.01746,48.9254,61.2058,0.41812,0.28465,0.125436,0.143704,0.915789,0.646622,1.20445,0.646622,0.922396,0.646622
19,962.386,1,10.7755,6.079,48.4225,64.4834,0.397214,0.268072,0.119164,0.147681,0.920821,0.630249,1.2281,0.630249,0.899041,0.630249
20,960.673,1,10.774,6.53045,48.5989,68.4549,0.377354,0.264563,0.113206,0.15317,0.91712,0.614291,1.24877,0.614291,0.894716,0.614291
21,940.471,1,10.7729,6.66153,48.335,69.2824,0.358486,0.322676,0.107546,0.14829,0.911003,0.598737,1.21715,0.598737,0.872061,0.598737
