time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.78929,0.0286681,2.78929,0.0648254,2.78929,0.0177535,13.2031,-0.0372909,12.2718,-0.0164561,13.2031,-0.06246,All
2.89,0.0288857,2.89,0.0656106,2.89,0.0180325,13.5455,-0.0342253,12.8142,-0.00540469,13.5455,-0.0585063,All
2.92892,0.0289697,2.92892,0.0659141,2.92892,0.0181403,13.6428,-0.0333548,13.2988,0.00182022,13.6428,-0.0573836,All
3.07554,0.0292863,3.07554,0.0670573,3.07554,0.0185465,14.097,-0.0291398,13.502,0.00413502,14.097,-0.0520483,All
3.1,0.0293392,3.1,0.067248,3.1,0.0186143,14.1328,-0.0287515,14.2268,0.00958241,14.1328,-0.0515975,All
3.2295,0.0296188,3.2295,0.0682577,3.2295,0.0189731,14.5665,-0.0240386,14.3258,0.00985622,14.5665,-0.0461257,All
3.31,0.0297927,3.31,0.0688854,3.31,0.0191961,14.72,-0.0223696,14.9906,0.0114605,14.72,-0.044188,All
3.39116,0.029968,3.39116,0.0695182,3.39116,0.019421,15.0515,-0.0187717,15.3528,0.0113687,15.0515,-0.0400153,All
3.52,0.0302462,3.52,0.0705227,3.52,0.0197779,15.3073,-0.0161278,15.7953,0.0105486,15.3073,-0.037091,All
3.56093,0.0303346,3.56093,0.0708418,3.56093,0.0198913,15.5527,-0.0135913,16.3798,0.00877659,15.5527,-0.0342854,All
3.73,0.0271168,3.73,0.0616367,3.73,0.0155496,15.8945,-0.010058,16.6432,0.00788394,15.8945,-0.0303773,All
3.73918,0.0269123,3.73918,0.0610493,3.73918,0.0152738,16.0706,-0.00823844,17.4068,0.006076,16.0706,-0.0283648,All
3.92637,0.0227439,3.92637,0.0490784,3.92637,0.00965358,16.4818,-0.00398811,17.5366,0.00584143,16.4818,-0.0236636,All
3.94,0.0224403,3.94,0.0482064,3.94,0.00924422,16.6057,-0.00270733,18.4338,0.00424224,16.6057,-0.022247,All
4.12292,0.0186636,4.12292,0.0406109,4.12292,0.00450406,17.069,0.00135439,18.478,0.00431153,17.069,-0.0178058,All
4.15,0.018126,4.15,0.0397828,4.15,0.00385663,17.1587,0.00168138,19.4608,0.00816276,17.1587,-0.0174518,All
4.32931,0.0145659,4.32931,0.0343003,4.32931,-0.000430144,17.6563,0.00349735,19.47,0.00822439,17.6563,-0.0154854,All
4.36,0.0139566,4.36,0.0333619,4.36,-0.00116385,17.73,0.00376635,20.4878,0.0181916,17.73,-0.0151941,All
4.54603,0.010263,4.54603,0.0276737,4.54603,-0.00561136,18.2436,0.00564031,20.5151,0.0185038,18.2436,-0.013165,All
4.57,0.00978718,4.57,0.026941,4.57,-0.00618432,18.3204,0.00592074,21.5148,0.0298997,18.3204,-0.0128613,All
4.77361,0.00574472,4.77361,0.0207155,4.77361,-0.0110519,18.8308,0.00778327,21.6164,0.0313377,18.8308,-0.0108446,All
4.78,0.00561778,4.78,0.02052,4.78,-0.0112048,18.9305,0.00814687,22.5417,0.0456378,18.9305,-0.0104509,All
4.99,0.00144839,4.99,0.0140991,4.99,-0.0162253,19.4181,0.00992623,22.7768,0.049502,19.4181,-0.00852415,All
5.01257,0.00100025,5.01257,0.0134089,5.01257,-0.0167649,19.5608,0.0104471,23.5687,0.0630004,19.5608,-0.00796012,All
5.2,-0.002721,5.2,0.00767814,5.2,-0.0212457,20.0053,0.0109499,23.9995,0.0704489,20.0053,-0.00736103,All
5.2635,-0.00398172,5.2635,0.00573661,5.2635,-0.0227638,20.2122,0.00949969,24.5957,0.0807522,20.2122,-0.00881394,All
5.41,-0.0068904,5.41,0.00125721,5.41,-0.0262662,20.5926,0.00683257,25.2879,0.092406,20.5926,-0.011486,All
5.52699,-0.0092131,5.52699,-0.00231979,5.52699,-0.029063,20.8852,0.00478091,25.6227,0.0978913,20.8852,-0.0135415,All
5.62,-0.011036,5.62,-0.00424795,5.62,-0.0312021,21.1798,0.00271524,26.6454,0.113134,21.1798,-0.015611,All
5.80367,-0.0145633,5.80367,-0.00527648,5.80367,-0.0351696,21.5807,-0.000125375,26.6497,0.113193,21.5807,-0.0184571,All
5.83,-0.0150691,5.83,-0.00542395,5.83,-0.0357384,21.7671,-0.00142988,27.6767,0.125528,21.7671,-0.0197284,All
6.04,-0.0192498,6.04,-0.00637426,6.04,-0.0405129,22.2993,-0.00484154,28.0757,0.12918,22.2993,-0.0230212,All
6.0942,-0.0204908,6.0942,-0.00637197,6.0942,-0.0420063,22.3543,-0.00519462,28.7037,0.134928,22.3543,-0.023362,All
6.25,-0.0240583,6.25,-0.00636539,6.25,-0.0462996,22.9416,-0.00895936,29.5829,0.141279,22.9416,-0.0269956,All
6.39927,-0.0274762,6.39927,-0.00635909,6.39927,-0.0504128,23.0418,-0.00960176,29.7307,0.142223,23.0418,-0.0276156,All
6.46,-0.0288668,6.46,-0.00635652,6.46,-0.0520862,23.5289,-0.0127241,30.7577,0.14722,23.5289,-0.0306292,All
6.67,-0.0336753,6.67,-0.00634765,6.67,-0.0578729,23.8091,-0.0145205,31.1709,0.148412,23.8091,-0.032363,All
6.71961,-0.0348113,6.71961,-0.00634556,6.71961,-0.0592401,24.1161,-0.0164888,31.7847,0.150182,24.1161,-0.0342628,All
6.88,-0.0384837,6.88,-0.00633878,6.88,-0.0636596,24.6019,-0.019603,32.8117,0.15231,24.6019,-0.0372685,All
7.056,-0.0425136,7.056,-0.00633135,7.056,-0.0685093,24.7034,-0.0202536,32.8442,0.152352,24.7034,-0.0378964,All
7.09,-0.0432922,7.09,-0.00632991,7.09,-0.0694463,25.2906,-0.0240183,33.8387,0.152973,25.2906,-0.04153,All
7.3,-0.0481007,7.3,-0.00632104,7.3,-0.075233,25.4211,-0.0248547,34.6074,0.152997,25.4211,-0.0423373,All
7.40922,-0.0506014,7.40922,-0.00631643,7.40922,-0.0782425,25.8779,-0.027783,34.8657,0.152969,25.8779,-0.0451636,All
7.51,-0.0529091,7.51,-0.00631218,7.51,-0.0810196,26.2676,-0.02868,35.8927,0.152651,26.2676,-0.045905,All
7.72,-0.0586224,7.72,-0.00731419,7.72,-0.0883814,26.4651,-0.0262904,36.4651,0.153745,26.4651,-0.0433171,All
7.78012,-0.0603969,7.78012,-0.00775633,7.78012,-0.0907308,27.0524,-0.0191867,36.9197,0.154613,27.0524,-0.035624,All
7.93,-0.0648211,7.93,-0.00885864,7.93,-0.0965883,27.1423,-0.0180994,37.9467,0.156576,27.1423,-0.0344466,All
8.14,-0.071405,8.14,-0.0112381,8.14,-0.105493,27.6396,-0.012083,38.4227,0.157485,27.6396,-0.0279309,All
8.16959,-0.0723598,8.16959,-0.0116321,8.16959,-0.106796,28.0461,-0.00716662,38.9736,0.158538,28.0461,-0.0226066,All
8.35,-0.0774238,8.35,-0.0138905,8.35,-0.113703,28.2269,-0.00491389,40.0006,0.1605,28.2269,-0.0201586,All
8.56,-0.0826089,8.56,-0.0163841,8.56,-0.120766,28.8141,0.0033727,40.4852,0.161426,28.8141,-0.0110332,All
8.57855,-0.083067,8.57855,-0.0166044,8.57855,-0.12139,28.98,0.00571251,41.0276,0.162463,28.98,-0.00845661,All
8.77,-0.087794,8.77,-0.0188777,8.77,-0.127829,29.4014,0.0116593,42.0546,0.164425,29.4014,-0.0019079,All
8.98,-0.0929791,8.98,-0.0213713,8.98,-0.134892,29.945,0.0193293,42.6586,0.16704,29.945,0.00653847,All
9.00799,-0.0936703,9.00799,-0.0217037,9.00799,-0.135834,29.9887,0.0199459,43.0816,0.174698,29.9887,0.00721746,All
9.19,-0.0981642,9.19,-0.0238649,9.19,-0.141956,30.5759,0.0282325,44.1086,0.19329,30.5759,0.0163428,All
9.4,-0.103349,9.4,-0.0263585,9.4,-0.149019,30.9421,0.0333995,44.9485,0.208495,30.9421,0.0220329,All
9.45893,-0.104804,9.45893,-0.0270582,9.45893,-0.151001,31.1632,0.0365191,45.1356,0.211882,31.1632,0.0254682,All
9.61,-0.107824,9.61,-0.0282429,9.61,-0.155004,31.7504,0.0448057,46.1626,0.230473,31.7504,0.0345935,All
9.82,-0.107418,9.82,-0.025939,9.82,-0.153579,31.9724,0.0479383,47.1896,0.249065,31.9724,0.0380432,All
9.93244,-0.1072,9.93244,-0.0247055,9.93244,-0.152816,32.3377,0.0530923,47.3615,0.252176,32.3377,0.0437189,All
10.03,-0.106604,10.03,-0.0231896,10.03,-0.151523,32.9249,0.0453593,48.2166,0.267657,32.9249,0.0366716,All
10.24,-0.103129,10.24,-0.0171165,10.24,-0.145338,33.0371,0.0428235,49.2436,0.286249,33.0371,0.0342567,All
10.4297,-0.0999783,10.4297,-0.00774628,10.4297,-0.139604,33.5122,0.0320794,49.9039,0.298202,33.5122,0.0240245,All
10.45,-0.0996424,10.45,-0.00672442,10.45,-0.138991,34.0994,0.0187995,50.2706,0.308565,34.0994,0.0113774,All
10.66,-0.100413,10.66,0.0116398,10.66,-0.138821,34.1372,0.0179466,51.2976,0.356174,34.1372,0.0105651,All
10.87,-0.102508,10.87,0.0324467,10.87,-0.140574,34.6867,0.0055196,52.3246,0.403783,34.6867,-0.00126977,All
10.9518,-0.103323,10.9518,0.0405475,10.9518,-0.141256,35.2739,-0.00775879,52.5828,0.415755,35.2739,-0.0139155,All
11.08,-0.107835,11.08,0.0573917,11.08,-0.147081,35.2739,-0.00776029,53.3516,0.451392,35.2739,-0.0139169,All
11.29,-0.126138,11.29,0.0972434,11.29,-0.172725,35.8612,-0.0210402,54.3786,0.499001,35.8612,-0.026564,All
11.5,-0.148528,11.5,0.141342,11.5,-0.204411,36.4485,-0.0391837,55.4055,0.54661,36.4485,-0.0441517,All
