iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,770.065,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,761.829,1,5.16458,1.14641,31.9645,5.47838,75.2955,1.46202,1.46202,1.08918,0.62,0.285
3,755.602,1,5.12819,0.518872,28.7299,6.46761,106.355,1.425,1.425,1.28033,0.62,0.27075
4,759.382,1,4.30132,1.42658,26.5631,5.43758,115.993,1.38892,1.38892,1.29808,0.62,0.257212
5,743.585,1,4.19757,2.05495,24.7041,5.88334,147.891,1.35375,1.35375,1.39675,0.62,0.244352
6,730.016,1,4.15419,1.63828,32.8761,8.30257,166.147,1.31947,1.31947,1.36138,0.62,0.232134
7,725.264,1,3.55151,2.31966,26.9557,9.65542,191.588,1.28606,1.28606,1.32691,0.62,0.220528
8,707.689,1,3.48889,2.64429,25.4465,10.7786,187.397,1.2535,1.2535,1.29332,0.62,0.209501
9,702.872,1,4.00667,1.97519,34.8324,10.6757,188.568,1.22176,1.22176,1.26057,0.62,0.199026
10,695.99,1,3.55983,1.90553,28.9133,11.1705,209.193,1.19082,1.19082,1.22865,0.62,0.189075
11,683.393,1,3.20362,2.34898,22.7487,12.2061,218.182,1.16067,1.16067,1.19754,0.62,0.179621
12,661.406,1,3.27828,2.12517,24.5266,11.1638,227.727,1.13128,1.13128,1.16722,0.62,0.17064
13,665.212,1,3.05358,2.48866,25.0895,9.97678,233.42,1.10264,1.10264,1.13766,0.62,0.162108
14,649.839,1,3.1054,1.82202,22.2322,10.9034,241.079,1.07472,1.07472,1.10886,0.62,0.154003
15,627.722,1,3.10602,1.84906,23.2029,9.20746,243.34,1.04751,1.04751,1.08078,0.62,0.146302
16,624.949,1,2.77869,2.5868,22.3777,8.8048,246.191,1.02098,1.02098,1.05341,0.62,0.138987
17,608.406,1,2.91171,2.23117,25.6351,7.75523,243.883,0.995131,0.995131,1.02674,0.62,0.132038
18,594.858,1,3.10024,1.91676,26.7039,7.29643,241.787,0.969933,0.969933,1.00074,0.62,0.125436
19,576.943,1,3.11091,1.81073,27.4896,5.57288,247.832,0.945374,0.945374,0.975403,0.62,0.119164
20,565.41,1,3.10437,1.80161,26.7389,5.15846,243.572,0.921437,0.921437,0.950705,0.62,0.113206
