iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1475.99,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1451.41,1,7.72671,0.97632,0.271384,48.6192,17.8781,57.6391,0.974679,0.974679,1.0158,0.974679,0.998743,0.974679,0.974679
3,1439.43,1,6.50155,0.847264,0.44751,46.9758,17.2145,56.4661,0.95,0.95,0.990078,0.95,0.998743,0.95,0.95
4,1430.49,1,4.44898,0.611613,0.754703,47.2881,22.4812,56.8745,0.925945,0.925945,1.04336,0.925945,0.998743,0.925945,0.925945
5,1426.59,1,5.95072,0.605577,0.444428,48.9828,18.1117,58.6677,0.9025,0.9025,1.01694,0.9025,0.998743,0.9025,0.9025
6,1413.91,1,5.07093,1.34989,0.566889,54.7768,19.4913,65.5845,0.879648,0.879648,1.02926,0.879648,0.998743,0.879648,0.879648
7,1400.93,1,4.49965,1.30421,0.719504,63.1102,16.6628,75.2345,0.857375,0.857375,1.0032,0.857375,0.998743,0.857375,0.857375
8,1385.45,1,5.85594,0.957558,0.523978,62.7162,16.5525,74.2918,0.835666,0.835666,0.977799,0.835666,0.998743,0.835666,0.835666
9,1382.51,1,6.01284,0.725748,0.489103,74.7838,16.29,88.8528,0.814506,0.814506,1.03585,0.814506,0.998743,0.814506,0.814506
10,1368.91,1,5.98824,1.03078,0.507749,69.0633,13.9322,81.8581,0.793882,0.793882,1.00962,0.793882,0.998743,0.793882,0.793882
11,1347.61,1,6.35369,0.780576,0.497777,75.992,10.7891,89.8654,0.773781,0.773781,0.984059,0.773781,0.998743,0.773781,0.773781
12,1340.12,1,5.88462,0.770852,0.55311,76.1871,10.2049,89.6492,0.754188,0.754188,0.959142,0.754188,0.998743,0.754188,0.754188
13,1339.07,1,4.68438,0.304447,0.742553,78.2083,12.0272,91.3781,0.735092,0.735092,0.934856,0.735092,0.998743,0.735092,0.735092
14,1325.65,1,5.03307,0.810582,0.697629,71.0265,11.2303,83.229,0.716479,0.716479,1.05839,0.716479,0.998743,0.716479,0.716479
15,1307.07,1,6.26208,0.973035,0.501172,67.5573,12.4563,79.3697,0.698337,0.698337,1.03159,0.698337,0.998743,0.698337,0.698337
16,1305.24,1,4.73847,0.917765,0.720035,56.9811,15.3867,67.2819,0.680655,0.680655,1.00547,0.680655,0.998743,0.680655,0.680655
17,1287.31,1,5.36939,0.98459,0.591516,56.8338,12.8339,67.5018,0.66342,0.66342,1.0602,0.66342,0.998743,0.66342,0.66342
18,1280.88,1,6.32556,0.649283,0.469337,55.7896,13.3438,66.1032,0.646622,0.646622,1.03336,0.646622,0.998743,0.646622,0.646622
19,1268.63,1,6.44997,0.717974,0.458002,54.4343,14.936,63.905,0.630249,0.630249,1.00719,0.630249,0.998743,0.630249,0.630249
20,1253.35,1,6.8279,0.96588,0.397154,47.0362,15.2724,55.6194,0.614291,0.614291,0.981691,0.614291,0.998743,0.614291,0.614291
