iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1193.1,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1182.39,1,8.31232,11.847,44.4517,75.9538,0.95,0.95,0.285,0.285,0.808317,0.974679,1.18116,0.974679,1.0518,0.974679
3,1169.15,1,8.1534,11.405,43.3423,84.9192,0.9025,0.9025,0.27075,0.27075,0.798655,0.95,1.15126,0.95,1.12506,0.95
4,1149.58,1,8.0638,10.6586,42.1918,71.8294,0.857375,0.857375,0.257212,0.257212,0.774622,0.925945,1.12211,0.925945,1.23889,0.925945
5,1125.98,1,8.18134,10.0874,43.8559,67.998,0.814506,0.814506,0.244352,0.244352,0.757495,0.9025,1.13522,0.9025,1.20752,0.9025
6,1109.77,1,8.55927,10.9345,42.3114,66.775,0.773781,0.773781,0.232134,0.232134,0.761537,0.879648,1.10648,0.879648,1.17694,0.879648
7,1103.62,1,8.26949,10.9312,42.3619,70.7362,0.735092,0.735092,0.220528,0.220528,0.756592,0.857375,1.07846,0.857375,1.21052,0.857375
8,1083.86,1,8.41251,12.2246,41.061,60.1356,0.698337,0.698337,0.209501,0.209501,0.771156,0.835666,1.05115,0.835666,1.17987,0.835666
9,1072.4,1,8.50627,12.9032,38.1,60.3762,0.66342,0.66342,0.199026,0.199026,0.776062,0.814506,1.02454,0.814506,1.14999,0.814506
10,1038.68,1,8.42393,12.1905,42.7387,50.4187,0.630249,0.630249,0.189075,0.189075,0.775247,0.793882,0.998596,0.793882,1.28969,0.793882
11,1025.49,1,8.56096,11.6438,44.118,53.4569,0.598737,0.598737,0.179621,0.179621,0.773041,0.773781,0.973311,0.773781,1.25703,0.773781
12,1012.79,1,8.67815,11.4216,43.0878,38.4855,0.5688,0.5688,0.17064,0.17064,0.787955,0.754188,0.948667,0.754188,1.26267,0.754188
13,1003.77,1,8.81269,9.2864,44.6991,41.1265,0.54036,0.54036,0.162108,0.162108,0.765083,0.735092,0.977806,0.735092,1.2307,0.735092
14,984.46,1,8.63555,9.6059,42.5162,44.0495,0.513342,0.513342,0.154003,0.154003,0.767406,0.716479,0.953048,0.716479,1.19954,0.716479
15,974.192,1,8.69687,8.84937,43.7883,47.1368,0.487675,0.487675,0.146302,0.146302,0.771833,0.698337,0.955686,0.698337,1.16917,0.698337
16,967.165,1,8.6157,9.20866,44.183,51.7252,0.463291,0.463291,0.138987,0.138987,0.775934,0.680655,0.978955,0.680655,1.13956,0.680655
17,952.602,1,8.4422,9.38798,44.7059,55.5464,0.440127,0.440127,0.132038,0.132038,0.779722,0.66342,0.954168,0.66342,1.11071,0.66342
18,947.562,1,8.41341,9.66731,45.9036,45.9455,0.41812,0.41812,0.125436,0.125436,0.781099,0.646622,0.930008,0.646622,1.09012,0.646622
19,935.393,1,8.48371,9.34669,43.0598,50.142,0.397214,0.356612,0.119164,0.137848,0.784493,0.630249,0.906459,0.630249,1.06251,0.630249
20,928.31,1,8.63056,9.60694,43.6124,55.0038,0.377354,0.330919,0.113206,0.139792,0.79139,0.614291,0.883507,0.614291,1.03561,0.614291
21,916.447,1,8.69501,9.41307,45.5443,60.5042,2.22045e-16,0.332944,0.128442,0.137371,0.792854,0.598737,0.861136,0.598737,1.00939,0.598737
