iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1457.7,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1443.13,1,4.87927,25.1798,8.19211,31.1065,0.974679,0.974679,1.05909,0.974679,0.998761,0.974679,0.974679
3,1437.49,1,4.86072,27.6201,8.20029,34.5504,0.95,0.95,1.06568,0.95,0.998761,0.95,0.95
4,1424.66,1,4.72129,26.4741,8.86636,33.0745,0.925945,0.925945,1.11991,0.925945,0.998761,0.925945,0.925945
5,1418.89,1,4.34017,27.8174,7.55958,34.6739,0.9025,0.9025,1.09155,0.9025,0.998761,0.9025,0.9025
6,1410.87,1,4.44998,29.3182,7.93436,36.7621,0.879648,0.879648,1.06391,0.879648,0.998761,0.879648,0.879648
7,1395.54,1,4.74784,31.7584,7.77259,39.6772,0.857375,0.857375,1.03697,0.857375,0.998761,0.857375,0.857375
8,1376.64,1,4.83896,30.096,8.4813,37.5197,0.835666,0.835666,1.01072,0.835666,0.998761,0.835666,0.835666
9,1373.99,1,5.03526,31.6022,8.75977,39.4527,0.814506,0.814506,0.985126,0.814506,0.998761,0.814506,0.814506
10,1347.79,1,4.93942,27.6296,6.96038,34.6028,0.793882,0.793882,0.960182,0.793882,0.998761,0.793882,0.793882
11,1339.73,1,4.96209,27.3384,7.80932,34.1625,0.773781,0.773781,0.981556,0.773781,0.998761,0.773781,0.773781
12,1328.14,1,4.9502,24.9393,8.24464,31.3169,0.754188,0.754188,0.965808,0.754188,0.998761,0.754188,0.754188
13,1338.29,1,5.11661,25.51,10.8622,31.9447,0.735092,0.747801,1.05062,0.740484,0.998761,0.735092,0.735092
14,1315.84,1,4.90593,22.6448,8.62132,28.5056,0.716479,0.728866,1.02402,0.721734,0.998761,0.716479,0.716479
15,1293.59,1,5.07722,22.7924,9.66727,28.6457,0.698337,0.710411,1.01709,0.703459,0.998761,0.698337,0.698337
16,1294.09,1,4.92407,21.3168,11.6874,26.7576,0.680655,0.692423,1.11356,0.685647,0.998761,0.680655,0.680655
17,1273.64,1,4.92332,21.2705,12.1177,27.0295,0.66342,0.67489,1.08537,0.668286,0.998761,0.66342,0.66342
18,1269.91,1,4.98967,22.1049,11.9761,28.2471,0.646622,0.657802,1.05788,0.651365,0.998761,0.646622,0.646622
19,1258.51,1,4.93903,21.8707,14.2609,27.8279,0.630249,0.641146,1.15081,0.634872,0.998761,0.630249,0.630249
20,1245.74,1,5.14144,21.5388,13.4765,27.4546,0.614291,0.624912,1.12167,0.618797,0.998761,0.614291,0.614291
21,1234.52,1,4.98058,21.7242,12.32,27.9482,0.598737,0.609089,1.09327,0.603129,0.998761,0.598737,0.598737
22,1223.82,1,5.05069,22.0496,9.46531,28.5658,0.583577,0.593666,1.06559,0.587857,0.998761,0.583577,0.583577
23,1223.72,1,4.8873,20.1848,8.77184,26.2694,0.5688,0.578634,1.06456,0.572972,0.998761,0.5688,0.5688
24,1201.14,1,4.97054,20.3799,8.67397,26.401,0.554398,0.563983,1.0376,0.558464,0.998761,0.554398,0.554398
25,1193.78,1,5.22144,19.5397,10.6265,25.1773,0.54036,0.549702,1.01133,0.544323,0.998761,0.54036,0.54036
