iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1238.21,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1219.94,1,10.5806,12.8837,49.0759,96.2645,0.95,0.95,0.285,0.285,0.949681,0.974679,1.10653,0.974679,1.0049,0.974679
3,1202.66,1,10.2579,12.8901,48.996,102.332,0.9025,0.9025,0.27075,0.27075,0.958452,0.95,1.14306,0.95,1.08222,0.95
4,1184.32,1,10.2909,11.9709,49.6615,95.029,0.857375,0.857375,0.257212,0.257212,0.919616,0.925945,1.11412,0.925945,1.17074,0.925945
5,1170.69,1,10.0839,10.2054,50.7565,98.5475,0.814506,0.814506,0.244352,0.244352,0.894023,0.9025,1.08591,0.9025,1.2393,0.9025
6,1149.22,1,10.1513,11.1993,50.4932,103.813,0.773781,0.773781,0.232134,0.232134,0.938759,0.879648,1.05841,0.879648,1.28118,0.879648
7,1124.28,1,9.7445,10.7767,51.8005,93.2606,0.735092,0.735092,0.220528,0.220528,0.940402,0.857375,1.03161,0.857375,1.28095,0.857375
8,1105.84,1,9.80657,11.318,50.2751,87.3886,0.698337,0.698337,0.209501,0.209501,0.925961,0.835666,1.00549,0.835666,1.24852,0.835666
9,1088.96,1,9.69168,10.1968,49.0705,96.271,0.66342,0.66342,0.199026,0.199026,0.911598,0.814506,0.980033,0.814506,1.2169,0.814506
10,1067.57,1,9.69705,10.0139,47.7076,103.171,0.630249,0.630249,0.189075,0.189075,0.951412,0.793882,0.955218,0.793882,1.30359,0.793882
11,1052.21,1,9.77581,11.0286,49.1746,103.356,0.598737,0.598737,0.179621,0.179621,0.956428,0.773781,0.931031,0.773781,1.27058,0.773781
12,1035.15,1,9.70318,11.9438,48.3373,98.2095,0.5688,0.5688,0.17064,0.17064,0.954636,0.754188,0.907457,0.754188,1.23841,0.754188
13,1023.53,1,9.70077,11.4221,53.386,101.3,0.54036,0.54036,0.162108,0.162108,0.949542,0.735092,0.88448,0.735092,1.30281,0.735092
14,1012.47,1,9.70945,11.6291,47.5729,88.4481,0.513342,0.513342,0.154003,0.154003,0.941623,0.716479,0.862084,0.716479,1.28746,0.716479
15,992.1,1,9.58473,12.0332,50.2152,105.32,0.487675,0.487675,0.146302,0.146302,0.938416,0.698337,0.840256,0.698337,1.25486,0.698337
16,986.747,1,9.48111,12.1447,49.474,107.23,0.463291,0.463291,0.138987,0.138987,0.938037,0.680655,0.81898,0.680655,1.36181,0.680655
17,952.242,1,9.40385,11.6443,49.5844,108.803,0.440127,0.440127,0.132038,0.132038,0.937372,0.66342,0.798243,0.66342,1.32733,0.66342
18,952.648,1,9.30218,11.4104,49.461,97.1743,0.41812,0.41812,0.125436,0.125436,0.946206,0.646622,0.778031,0.646622,1.36928,0.646622
19,941.955,1,9.43933,11.4132,49.8221,98.121,0.397214,0.397214,0.119164,0.119164,0.947277,0.630249,0.758331,0.630249,1.3616,0.630249
20,927.586,1,9.45338,11.28,50.2187,98.4199,0.377354,0.377354,0.113206,0.113206,0.93981,0.614291,0.739129,0.614291,1.32712,0.614291
21,921.433,1,9.45909,12.2791,49.8945,98.4488,0.0406401,0.297383,0.127145,0.1193,0.94046,0.598737,0.720414,0.598737,1.29352,0.598737
22,909.718,1,9.50339,11.9155,49.9077,110.956,0.0239519,0.296566,0.123159,0.119242,0.950036,0.583577,0.702173,0.583577,1.30836,0.583577
23,895.83,1,9.35679,11.5306,50.4267,105.805,0.0227543,0.287471,0.117001,0.120237,0.942518,0.5688,0.684393,0.5688,1.37108,0.5688
24,888.224,1,9.30737,11.1118,50.7011,114.122,2.22045e-16,0.256433,0.113464,0.123575,0.946445,0.554398,0.667064,0.554398,1.33636,0.554398
25,886.193,1,9.19548,11.1666,50.8275,108.313,2.22045e-16,0.292276,0.114808,0.117913,0.947259,0.54036,0.650174,0.54036,1.39247,0.54036
26,890.723,1,9.19193,11.3709,48.7144,107.969,2.22045e-16,0.215365,0.113246,0.127112,0.939329,0.526678,0.637951,0.526678,1.44245,0.526678
27,884.955,1,9.29826,11.8777,49.1569,100.54,2.22045e-16,0.284865,0.112271,0.122522,0.952037,0.513342,0.621798,0.513342,1.40593,0.513342
28,883.623,1,9.29807,12.1105,50.2445,108.177,2.22045e-16,0.21685,0.10969,0.131884,0.95083,0.500344,0.606053,0.500344,1.3827,0.500344
