simulations, -2LL
1000,594.385
2000,592.804
3000,592.83
4000,593.399
5000,593.923
6000,594.159
7000,594.544
8000,594.712
9000,594.858
10000,594.759
11000,594.852
12000,594.905
13000,595.074
14000,595.075
15000,595.085
16000,595.174
17000,595.243
18000,595.297
19000,595.304
20000,595.343
21000,595.404
22000,595.41
23000,595.428
24000,595.374
25000,595.346
26000,595.409
27000,595.457
28000,595.47
29000,595.422
30000,595.477
