iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,777.054,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,764.066,1,6.27893,0.127198,29.3923,6.55408,29.3405,1.46202,1.46202,1.0227,0.62,0.285
3,755.132,1,6.29332,0.327047,31.0456,8.23778,38.9679,1.425,1.425,1.12147,0.62,0.27075
4,744.95,1,5.94665,0.388988,27.4734,8.61568,33.5489,1.38892,1.38892,1.09308,0.62,0.257212
5,724.615,1,6.27229,0.218739,24.5803,8.1337,41.7264,1.35375,1.35375,1.0654,0.62,0.244352
6,713.565,1,6.1031,0.385846,29.0496,9.9521,44.4647,1.31947,1.31947,1.03842,0.62,0.232134
7,704.235,1,6.2498,0.383344,26.9024,11.1527,39.5319,1.28606,1.28606,1.01213,0.62,0.220528
8,691.723,1,6.29695,0.261223,26.4701,11.7523,43.3616,1.2535,1.2535,0.9865,0.62,0.209501
9,681.47,1,6.52541,-0.313188,23.6235,13.9753,33.8762,1.22176,1.22176,0.97005,0.62,0.199026
10,674.332,1,6.01326,0.135415,21.8046,14.3562,37.2639,1.19082,1.19082,0.953312,0.62,0.189075
11,659.917,1,6.00868,0.48407,18.0578,14.8155,33.3919,1.16067,1.16067,0.98151,0.62,0.179621
12,646.61,1,6.12395,0.130905,18.6343,16.5049,31.3571,1.13128,1.13128,0.956657,0.62,0.17064
13,642.558,1,6.15379,-0.238516,16.7442,17.8327,31.2101,1.10264,1.10264,0.932434,0.62,0.162108
14,631.024,1,6.00103,0.198618,14.9546,22.0295,32.0879,1.07472,1.07472,0.908825,0.62,0.154003
15,620.314,1,6.06868,0.269911,14.6737,21.6217,32.1882,1.04751,1.04751,0.885813,0.62,0.146302
16,604.394,1,5.8103,0.581689,13.6202,25.9595,29.6232,1.02098,1.02098,0.896941,0.62,0.138987
17,584.287,1,6.03537,-0.0205782,11.9264,27.8719,29.9472,0.995131,0.995131,0.87423,0.62,0.132038
18,577.895,1,5.96933,0.0961955,12.3991,29.9345,29.6196,0.969933,0.969933,0.852094,0.62,0.125436
19,576.944,1,5.99993,-0.0246354,11.5881,26.2649,30.9849,0.945374,0.945374,0.830519,0.62,0.119164
20,557.187,1,6.1042,-0.4848,11.5079,27.8824,29.242,0.921437,0.921437,0.80949,0.62,0.113206
21,549.112,1,6.20878,-0.576955,10.5078,29.8558,29.4705,0.898105,0.898105,0.788993,0.62,0.107546
22,543.741,1,5.98917,-0.0529503,11.0699,28.1912,30.944,0.875365,0.875365,0.769015,0.62,0.102168
23,535.962,1,5.84986,-0.0790434,10.7913,27.3343,29.6627,0.8532,0.8532,0.749543,0.62,0.0970601
24,525.122,1,6.07589,-0.365008,10.0478,26.2504,30.9836,0.831597,0.831597,0.730564,0.62,0.0922071
25,513.929,1,5.93232,0.134493,9.95953,28.351,31.7582,0.81054,0.81054,0.7463,0.62,0.0875967
26,511.825,1,5.75216,0.316388,9.45735,26.5875,31.5473,0.790017,0.790017,0.741496,0.62,0.0832169
27,503.123,1,5.84053,0.0909659,9.57468,30.1688,30.9312,0.770013,0.770013,0.812124,0.62,0.079056
28,489.793,1,5.89699,0.105698,10.3884,28.7506,31.354,0.750516,0.750516,0.79156,0.62,0.0751032
29,472.836,1,6.05856,-0.238836,11.5759,29.7774,29.9456,0.731512,0.731512,0.771517,0.62,0.0713481
30,470.553,1,6.01449,-0.242419,11.18,30.1359,30.1561,0.71299,0.71299,0.751982,0.62,0.0677807
31,457.793,1,5.95805,-0.183044,10.0574,28.7554,29.9441,0.694937,0.694937,0.732942,0.62,0.0643916
32,443.512,1,6.045,-0.345227,10.7043,29.2164,29.7101,0.677341,0.677341,0.714383,0.62,0.061172
33,430.203,1,6.13417,-0.396892,11.6435,29.6669,29.5477,0.66019,0.66019,0.696295,0.62,0.0581134
34,429.332,1,6.06202,-0.33355,11.0059,29.9871,29.086,0.643474,0.643474,0.678664,0.62,0.0552078
35,428.024,1,6.04316,-0.336293,10.832,31.4466,29.2337,0.627181,0.627181,0.66148,0.62,0.0524474
36,417.273,1,6.03175,-0.326828,11.3146,32.5085,28.5485,0.6113,0.6113,0.644731,0.62,0.049825
37,404.072,1,6.02611,-0.263052,11.292,27.4692,29.028,0.595821,0.595821,0.628406,0.62,0.0473338
38,402.551,1,6.02732,-0.253061,11.6672,26.0092,29.1868,0.580735,0.580735,0.629461,0.62,0.0449671
39,385.069,1,6.06234,-0.351972,11.6928,28.3975,28.7421,0.56603,0.56603,0.613522,0.62,0.0427187
40,382.388,1,6.0559,-0.310673,12.226,24.8955,28.4615,0.551698,0.551698,0.629972,0.62,0.0405828
41,374.5,1,6.04638,-0.300228,12.9216,22.5129,27.9723,0.537729,0.537729,0.61402,0.62,0.0385536
42,369.654,1,6.02737,-0.280129,13.188,22.2668,27.6827,0.524113,0.524113,0.598473,0.62,0.0367882
43,369.674,1,6.02183,-0.241006,13.2464,22.2178,27.9747,0.510842,0.510842,0.583319,0.62,0.0361756
44,369.35,1,5.99991,-0.231413,12.9613,21.6391,27.7725,0.497908,0.497908,0.568549,0.62,0.0367397
45,372.167,1,6.01916,-0.263428,13.0741,22.1399,27.6695,0.4853,0.493729,0.594198,0.62,0.0364913
46,373.678,1,6.00805,-0.347657,12.4731,21.8756,27.583,0.473012,0.492937,0.579152,0.62,0.037154
47,367.053,1,5.99141,-0.308706,12.9536,21.4042,26.9365,0.461035,0.480455,0.564488,0.62,0.0364843
48,359.281,1,5.98719,-0.360917,12.9267,21.6735,26.7261,0.449362,0.484758,0.550195,0.62,0.0349381
49,360.525,1,6.03233,-0.42218,13.328,21.8528,26.3868,0.437984,0.472484,0.536263,0.62,0.0360779
50,347.992,1,6.03691,-0.414551,13.1555,23.3764,26.5053,0.426894,0.46052,0.522685,0.62,0.0345837
51,357.464,1,6.02431,-0.378673,12.9599,24.4465,26.8729,0.416084,0.448859,0.528575,0.62,0.0367212
52,350.891,1,5.97465,-0.33257,13.1701,21.2727,26.327,0.405549,0.437494,0.515191,0.62,0.03626
53,349.878,1,5.9744,-0.246281,13.5667,22.2163,26.3527,0.39528,0.426416,0.502146,0.62,0.0367195
