iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1578.91,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1556.59,1,4.84572,35.858,13.4776,64.5822,0.974679,0.974679,0.995325,1.08298,0.974679,0.974679
3,1535.5,1,4.57895,30.6181,14.2853,87.0316,0.95,0.95,0.970123,1.05556,0.95,0.95
4,1522.16,1,4.18358,31.118,15.9578,102.031,0.925945,0.925945,0.945559,1.02883,0.925945,0.925945
5,1509.43,1,4.48198,33.3287,13.3644,100.406,0.9025,0.9025,0.921616,1.00278,0.9025,0.9025
6,1506.42,1,4.07584,33.6257,10.3413,99.015,0.879648,0.879648,0.901929,0.97739,0.879648,0.879648
7,1491.67,1,3.85935,35.767,10.9935,120.626,0.857375,0.857375,0.893495,0.952642,0.857375,0.857375
8,1480.22,1,3.95333,32.582,12.5033,115.729,0.835666,0.835666,0.870871,0.963822,0.835666,0.835666
9,1479.15,1,4.23262,28.4031,10.5378,102.431,0.814506,0.814506,0.906892,0.939418,0.814506,0.814506
10,1460.67,1,3.85259,30.9101,10.8264,116.389,0.793882,0.793882,0.890231,0.915631,0.793882,0.793882
11,1452.35,1,4.0147,32.9709,9.23298,129.626,0.773781,0.773781,0.86769,0.892447,0.773781,0.773781
12,1431.25,1,3.83019,32.7023,8.48028,118.942,0.754188,0.754188,0.845719,0.869849,0.754188,0.754188
13,1431.36,1,3.707,30.1694,8.40434,169.549,0.735092,0.735092,0.860133,0.873351,0.735092,0.735092
14,1413.48,1,3.8153,30.6405,7.67348,145.549,0.716479,0.716479,0.851177,0.851237,0.716479,0.716479
15,1401.02,1,3.74141,26.4641,7.20116,148.72,0.698337,0.698337,0.846046,0.829683,0.698337,0.698337
16,1390.46,1,3.76774,29.4112,8.57221,143.591,0.680655,0.680655,0.824623,0.808675,0.680655,0.680655
17,1367.43,1,4.11793,26.6945,7.63971,142.448,0.66342,0.66342,0.803743,0.788199,0.66342,0.66342
18,1367.94,1,4.27538,25.237,7.57936,115.198,0.646622,0.646622,0.783392,0.768241,0.646622,0.646622
19,1354.05,1,4.01597,26.6392,8.12208,112.286,0.630249,0.630249,0.763556,0.767742,0.630249,0.630249
20,1346.73,1,4.30345,27.0966,8.39421,95.7403,0.614291,0.614291,0.744223,0.748302,0.614291,0.614291
21,1324.73,1,4.52269,25.7472,9.1893,92.3449,0.598737,0.598737,0.725378,0.729354,0.598737,0.598737
22,1312.09,1,4.32234,24.9338,8.22444,101.689,0.583577,0.583577,0.707011,0.710887,0.583577,0.583577
23,1309.43,1,4.34369,24.8051,8.1509,100.223,0.5688,0.5688,0.694045,0.73154,0.5688,0.5688
24,1292.44,1,4.38438,27.8796,7.6336,110.794,0.554398,0.554398,0.676471,0.783583,0.554398,0.554398
25,1279.82,1,4.52328,26.8233,7.94643,109.611,0.54036,0.54036,0.659343,0.763742,0.54036,0.54036
26,1264.74,1,4.40237,25.8659,7.34517,109.114,0.526678,0.526678,0.642648,0.744404,0.526678,0.526678
27,1266.99,1,4.17672,25.8678,7.2813,118.503,0.513342,0.513342,0.626376,0.725555,0.513342,0.513342
28,1247.26,1,4.46472,28.018,6.96135,101.601,0.500344,0.500344,0.610515,0.722553,0.500344,0.500344
29,1238.01,1,4.351,28.3814,6.85761,104.693,0.487675,0.487675,0.629599,0.713371,0.487675,0.487675
30,1224.84,1,4.35068,28.0246,6.228,116.99,0.475327,0.475327,0.614236,0.695308,0.475327,0.475327
31,1212.39,1,4.25733,28.4964,5.09706,127.134,0.463291,0.463291,0.598683,0.677703,0.463291,0.463291
32,1208.13,1,4.19012,30.372,5.04725,124.806,0.45156,0.45156,0.592175,0.660675,0.45156,0.45156
33,1209.48,1,4.33464,29.7531,4.41511,121.846,0.440127,0.440127,0.687543,0.643946,0.440127,0.440127
34,1192.31,1,4.1934,29.3012,4.74002,124.217,0.428982,0.428982,0.670134,0.627641,0.428982,0.428982
35,1175.28,1,4.26327,28.4749,4.27653,137.568,0.41812,0.41812,0.653166,0.611749,0.41812,0.41812
36,1172.87,1,4.08052,28.3951,4.87559,130.869,0.407533,0.407533,0.66647,0.596259,0.407533,0.407533
37,1160.75,1,4.08456,30.272,4.51813,146.514,0.397214,0.397214,0.649595,0.581162,0.397214,0.397214
38,1148.27,1,4.08986,30.6914,4.59477,143.527,0.387157,0.387157,0.633147,0.574924,0.387157,0.387157
39,1132.41,1,4.0633,29.4481,4.681,151.816,0.377354,0.377354,0.617115,0.560367,0.377354,0.377354
40,1124,1,4.06891,28.788,5.00054,149.481,0.367799,0.367799,0.601489,0.546178,0.367799,0.367799
41,1119.6,1,4.07499,28.3773,5.5256,150.362,0.358486,0.358486,0.586259,0.532348,0.358486,0.358486
42,1092.05,1,4.17163,28.8637,5.33296,143.713,0.349409,0.349409,0.571415,0.518869,0.349409,0.349409
43,1091.71,1,4.175,26.9163,5.43817,138.645,0.340562,0.340562,0.556946,0.505731,0.340562,0.340562
44,1082.62,1,4.18231,28.2877,5.5586,134.699,0.331938,0.331938,0.542844,0.492925,0.331938,0.331938
45,1085.06,1,4.17626,26.9331,5.44994,141.292,0.323534,0.323534,0.529099,0.506967,0.323534,0.323534
46,1073,1,4.04821,27.7875,5.07604,144.047,0.315341,0.315341,0.515702,0.49413,0.315341,0.315341
