iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1479.11,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1457.69,1,7.8455,1.09924,0.231886,55.4611,14.8238,65.7876,0.974679,0.974679,0.997647,0.974679,0.998743,0.974679,0.974679
3,1459.17,1,10.0737,1.18487,-0.0241898,54.5283,14.8945,65.639,0.95,0.95,1.00475,0.95,0.998743,0.95,0.95
4,1444.16,1,7.12646,1.19046,0.270632,46.592,18.0875,56.0596,0.925945,0.925945,1.07694,0.925945,0.998743,0.925945,0.925945
5,1437.2,1,7.07422,1.07299,0.277335,59.3192,14.8964,71.2372,0.9025,0.9025,1.14678,0.9025,0.998743,0.9025,0.9025
6,1422.14,1,7.34199,1.24652,0.218551,64.3334,15.5953,77.4587,0.879648,0.879648,1.11774,0.879648,0.998743,0.879648,0.879648
7,1408.84,1,6.09947,1.06704,0.427546,65.6871,16.916,78.2709,0.857375,0.857375,1.08944,0.857375,0.998743,0.857375,0.857375
8,1391.22,1,5.92123,0.874923,0.492041,65.232,18.6097,76.8468,0.835666,0.835666,1.06186,0.835666,0.998743,0.835666,0.835666
9,1388.28,1,5.52787,1.25967,0.570455,73.5357,17.3702,86.5955,0.814506,0.814506,1.03497,0.814506,0.998743,0.814506,0.814506
10,1372.2,1,5.34608,1.21401,0.600097,63.4154,14.8522,74.8148,0.793882,0.793882,1.00876,0.793882,0.998743,0.793882,0.793882
11,1359.95,1,5.66073,1.12123,0.569408,67.023,12.6603,78.6598,0.773781,0.773781,0.995242,0.773781,0.998743,0.773781,0.773781
12,1343.18,1,6.06198,1.0008,0.484857,60.8328,11.72,71.2318,0.754188,0.754188,0.987385,0.754188,0.998743,0.754188,0.754188
13,1343.34,1,5.98884,1.29633,0.495604,64.1355,14.9157,75.2374,0.735092,0.735092,0.962384,0.735092,0.998743,0.735092,0.735092
14,1336.06,1,5.89007,1.0557,0.530396,67.7875,13.2836,79.7189,0.716479,0.716479,1.12404,0.716479,0.998743,0.716479,0.716479
15,1319.5,1,6.2081,1.11714,0.511254,63.8456,15.1444,75.2176,0.698337,0.698337,1.14626,0.698337,0.998743,0.698337,0.698337
16,1318.17,1,7.12926,1.16596,0.342654,53.8837,17.9375,63.7348,0.680655,0.680655,1.40016,0.680655,0.998743,0.680655,0.680655
