iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1478.07,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1464,1,4.93708,27.1846,8.16856,33.6186,0.974679,0.974679,1.09387,0.974679,0.998761,0.974679,0.974679
3,1457.42,1,5.20878,24.528,8.80996,30.697,0.95,0.95,1.10636,0.95,0.998761,0.95,0.95
4,1442.42,1,4.58901,22.4166,9.83056,28.0994,0.925945,0.925945,1.14724,0.925945,0.998761,0.925945,0.925945
5,1431.57,1,4.56098,25.613,8.85333,31.9996,0.9025,0.9025,1.14959,0.9025,0.998761,0.9025,0.9025
6,1415.49,1,4.813,25.1263,11.5224,31.2519,0.879648,0.879648,1.12048,0.879648,0.998761,0.879648,0.879648
7,1400.95,1,5.08785,25.8693,13.8773,32.1795,0.857375,0.857375,1.09211,0.857375,0.998761,0.857375,0.857375
8,1381.5,1,5.15206,22.5244,13.2044,27.9162,0.835666,0.835666,1.06446,0.835666,0.998761,0.835666,0.835666
9,1382.22,1,5.2551,24.8101,13.0305,30.838,0.814506,0.814506,1.09236,0.814506,0.998761,0.814506,0.814506
10,1372.96,1,5.16056,26.5419,12.5663,33.1158,0.793882,0.793882,1.0647,0.793882,0.998761,0.793882,0.793882
11,1358.82,1,5.16174,27.2922,11.1851,33.8009,0.773781,0.773781,1.03774,0.773781,0.998761,0.773781,0.773781
12,1342.65,1,5.35618,26.644,11.1434,33.082,0.754188,0.754188,1.01146,0.754188,0.998761,0.754188,0.754188
13,1341.67,1,5.25869,26.8679,14.9038,33.357,0.735092,0.735092,0.985853,0.735092,0.998761,0.735092,0.735092
14,1339.26,1,5.068,26.6534,13.0734,32.9905,0.716479,0.716479,1.09512,0.716479,0.998761,0.716479,0.716479
15,1312.03,1,5.28515,24.6653,16.9112,30.5298,0.698337,0.698337,1.13031,0.698337,0.998761,0.698337,0.698337
16,1313.54,1,5.11177,22.9759,17.3873,28.3739,0.680655,0.680655,1.12934,0.680655,0.998761,0.680655,0.680655
17,1295.98,1,4.97962,23.8297,15.607,29.6398,0.66342,0.66342,1.12131,0.66342,0.998761,0.66342,0.66342
18,1279.78,1,5.4429,25.6552,16.4855,31.8576,0.646622,0.646622,1.09291,0.646622,0.998761,0.646622,0.646622
19,1264.76,1,5.49849,25.7534,14.9407,31.8228,0.630249,0.630249,1.08925,0.630249,0.998761,0.630249,0.630249
20,1253.62,1,5.26736,22.6233,14.6982,28.0342,0.614291,0.614291,1.06167,0.614291,0.998761,0.614291,0.614291
21,1236.93,1,5.19496,22.4036,18.293,28.0207,0.598737,0.598737,1.03479,0.598737,0.998761,0.598737,0.598737
22,1230.86,1,5.3422,22.2176,13.5539,27.9414,0.583577,0.583577,1.00859,0.583577,0.998761,0.583577,0.583577
23,1222.25,1,5.23333,21.6746,11.4254,27.383,0.5688,0.5688,0.983052,0.5688,0.998761,0.5688,0.5688
24,1207.28,1,5.43966,22.2556,11.3451,28.0705,0.554398,0.554398,0.95816,0.554398,0.998761,0.554398,0.554398
25,1199.36,1,5.33896,21.9329,10.9951,27.5426,0.54036,0.54036,0.933899,0.54036,0.998761,0.54036,0.54036
26,1182.05,1,5.29255,22.1789,13.6547,27.8804,0.526678,0.526678,0.910252,0.526678,0.998761,0.526678,0.526678
27,1170.52,1,5.26328,21.5206,14.5542,26.9605,0.513342,0.513342,0.887204,0.513342,0.998761,0.513342,0.513342
28,1159.3,1,5.33242,21.0833,15.1477,26.3189,0.500344,0.500344,0.86474,0.500344,0.998761,0.500344,0.500344
29,1149.52,1,5.4247,20.9586,16.9811,26.0936,0.487675,0.487675,0.842844,0.487675,0.998761,0.487675,0.487675
30,1141.45,1,5.52397,21.0113,17.283,26.1823,0.475327,0.475327,0.846832,0.475327,0.998761,0.475327,0.475327
31,1136.16,1,5.28477,21.662,14.1871,26.7915,0.463291,0.463291,0.884483,0.463291,0.998761,0.463291,0.463291
