iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1228.66,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1210.72,1,11.8193,9.67055,47.8837,85.1576,0.95,0.95,0.285,0.285,0.998757,0.974679,1.25143,0.974679,1.0947,0.974679
3,1180.51,1,12.1798,8.24667,48.1015,80.4075,0.9025,0.9025,0.27075,0.27075,0.996102,0.95,1.21974,0.95,1.06698,0.95
4,1163.88,1,12.0625,8.42297,47.1795,63.451,0.857375,0.857375,0.257212,0.257212,0.989417,0.925945,1.18886,0.925945,1.13362,0.925945
5,1140.64,1,12.0551,8.13698,49.8997,63.0457,0.814506,0.814506,0.244352,0.244352,0.959455,0.9025,1.15876,0.9025,1.15118,0.9025
6,1125.71,1,11.9931,8.26145,46.5001,62.149,0.773781,0.773781,0.232134,0.232134,0.9756,0.879648,1.12942,0.879648,1.12203,0.879648
7,1130.2,1,12.0156,6.86069,46.6041,60.3032,0.735092,0.735092,0.220528,0.220528,0.999729,0.857375,1.2199,0.857375,1.19121,0.857375
8,1111.2,1,11.9363,7.15707,46.7717,49.5283,0.698337,0.698337,0.209501,0.209501,0.976347,0.835666,1.29595,0.835666,1.16105,0.835666
9,1097.06,1,11.8364,7.29058,45.3362,51.6799,0.66342,0.66342,0.199026,0.199026,0.980396,0.814506,1.26313,0.814506,1.14626,0.814506
10,1068.14,1,11.7131,7.66102,44.7954,50.311,0.630249,0.630249,0.189075,0.189075,0.980455,0.793882,1.23115,0.793882,1.11797,0.793882
11,1060.73,1,11.6843,7.18997,46.8988,52.6486,0.598737,0.598737,0.179621,0.179621,0.988548,0.773781,1.43697,0.773781,1.09543,0.773781
12,1052.13,1,11.7635,7.91901,45.3715,47.772,0.5688,0.5688,0.17064,0.17064,1.00406,0.754188,1.45416,0.754188,1.16127,0.754188
13,1031.28,1,11.7909,7.22888,47.9708,51.3391,0.54036,0.54036,0.162108,0.162108,0.983844,0.735092,1.41734,0.735092,1.13186,0.735092
14,1017.17,1,11.658,7.58081,46.1953,45.6526,0.513342,0.236541,0.154003,0.174502,0.98996,0.716479,1.46357,0.716479,1.1032,0.716479
15,1003.18,1,11.549,7.01352,46.626,55.5036,0.487675,0.170366,0.146302,0.175981,0.974622,0.698337,1.45718,0.698337,1.07527,0.698337
16,998.615,1,11.5202,6.88739,46.6713,60.9793,0.463291,0.158274,0.138987,0.180583,0.965455,0.680655,1.49254,0.680655,1.04804,0.680655
17,977.84,1,11.3684,6.95038,46.6669,61.0021,0.440127,0.15036,0.132038,0.171554,0.974593,0.66342,1.45475,0.66342,1.0215,0.66342
18,982.987,1,11.5505,6.46276,49.0225,45.7555,0.101472,0.171787,0.147238,0.167916,0.981162,0.646622,1.41791,0.646622,1.0673,0.646622
19,968.938,1,11.4568,5.65724,47.5762,49.1084,0.0963985,0.194707,0.139876,0.172461,0.985243,0.630249,1.38201,0.630249,1.04028,0.630249
