iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1627.14,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1598.14,1,4.19724,33.9725,13.0446,59.6255,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1583.53,1,3.975,30.9334,12.1733,87.0557,0.95,0.95,0.95,1.0043,0.95,0.95
4,1573.41,1,3.40766,32.1288,13.4904,102.23,0.925945,0.925945,0.925945,0.978867,0.925945,0.925945
5,1562.98,1,3.69476,33.6821,12.5585,91.7837,0.9025,0.9025,0.9025,0.954081,0.9025,0.9025
6,1547.76,1,3.54212,29.2779,10.35,91.5693,0.879648,0.879648,0.879648,0.929924,0.879648,0.879648
7,1542.62,1,3.44913,28.7219,10.3411,93.9599,0.857375,0.857375,0.915863,0.906377,0.857375,0.857375
8,1523.82,1,3.72804,26.8364,10.2105,87.6669,0.835666,0.835666,0.892672,0.883427,0.835666,0.835666
9,1527.28,1,3.69492,26.0361,9.54647,90.434,0.814506,0.814506,0.870069,0.905112,0.814506,0.814506
10,1514.13,1,3.28175,29.4116,11.789,100.233,0.793882,0.798928,0.848039,0.882194,0.793882,0.793882
11,1491.6,1,3.94127,30.0049,9.99266,108.451,0.773781,0.778698,0.826566,0.859856,0.773781,0.773781
12,1482.38,1,3.48646,28.7494,9.45074,111.208,0.754188,0.758981,0.809398,0.838084,0.754188,0.754188
13,1473.47,1,3.15105,27.0778,10.1853,141.529,0.735092,0.739764,0.819529,0.885501,0.735092,0.735092
14,1464.94,1,3.01907,30.6482,9.91471,138.522,0.716479,0.721032,0.798778,0.900213,0.716479,0.716479
15,1448.46,1,2.84882,27.3311,9.61499,151.903,0.698337,0.702775,0.778552,0.87742,0.698337,0.698337
16,1447.55,1,3.12671,25.5065,9.92621,132.07,0.680655,0.691801,0.758839,0.855203,0.680655,0.680655
17,1420.63,1,3.14557,23.404,9.74218,136.992,0.66342,0.674284,0.739625,0.833549,0.66342,0.66342
18,1416.71,1,3.28515,21.5732,9.81524,130.709,0.646622,0.657211,0.720897,0.812443,0.646622,0.646622
19,1397.28,1,3.40513,24.7815,9.27341,137.872,0.630249,0.64057,0.702643,0.801282,0.630249,0.630249
20,1383.6,1,3.42878,24.8212,8.35525,130.392,0.614291,0.62435,0.684852,0.882084,0.614291,0.614291
21,1382.46,1,3.44208,25.0061,8.14994,125.503,0.598737,0.608542,0.667511,0.859749,0.598737,0.598737
22,1365.12,1,3.40545,23.5317,7.33421,121.476,0.583577,0.593133,0.650609,0.83798,0.583577,0.583577
23,1367.73,1,3.34903,22.9032,7.67495,118.48,0.5688,0.58791,0.634136,0.910571,0.5688,0.5688
24,1352.88,1,3.51048,26.1032,6.49918,127.696,0.554398,0.573024,0.618079,1.03962,0.554398,0.554398
25,1342.44,1,3.6508,23.7855,6.28403,119.073,0.54036,0.558515,0.602429,1.01329,0.54036,0.54036
26,1322.2,1,3.65432,24.5687,6.49494,116.901,0.526678,0.544373,0.587175,0.987636,0.526678,0.526678
27,1317.36,1,3.78424,25.1225,6.45063,105.065,0.513342,0.530589,0.591632,0.962628,0.513342,0.513342
28,1299.57,1,3.72782,24.2155,6.41487,99.0286,0.500344,0.517154,0.576652,0.938254,0.500344,0.500344
29,1298.74,1,3.81548,24.0514,6.40817,102.128,0.487675,0.504059,0.586057,0.914497,0.487675,0.487675
30,1279.44,1,3.86291,25.5401,5.55205,100.344,0.475327,0.491296,0.571218,0.891341,0.475327,0.475327
31,1275.51,1,3.69461,26.1386,5.13096,113.558,0.463291,0.478856,0.556754,0.868772,0.463291,0.463291
32,1267.46,1,3.82095,26.5289,5.08521,105.652,0.45156,0.466731,0.542657,0.846774,0.45156,0.45156
33,1261.1,1,3.84362,25.5088,4.94106,104.961,0.440127,0.454914,0.542955,0.825334,0.440127,0.440127
34,1251.71,1,3.74208,26.5849,5.0256,100.314,0.428982,0.443395,0.573265,0.859307,0.428982,0.428982
35,1235.66,1,3.86354,25.9052,4.9958,98.5523,0.41812,0.432168,0.55875,0.837548,0.41812,0.41812
36,1239.01,1,3.7711,26.0785,5.22972,102.019,0.407533,0.421225,0.606118,0.885902,0.407533,0.407533
37,1219.56,1,3.82943,24.7198,5.08435,92.341,0.397214,0.41056,0.590771,0.863471,0.397214,0.397214
38,1215.95,1,3.86063,24.6892,4.9001,83.7232,0.387157,0.400164,0.575812,0.89845,0.387157,0.387157
39,1203.5,1,3.73405,24.6711,5.72413,103.511,0.377354,0.390032,0.561232,0.875701,0.377354,0.377354
40,1190.52,1,3.68782,25.2984,5.58971,111.017,0.367799,0.380156,0.547022,0.853528,0.367799,0.367799
41,1189.88,1,3.84534,25.9652,5.23647,97.9765,0.358486,0.37053,0.533171,0.831916,0.358486,0.358486
42,1173.23,1,3.83732,25.801,5.42761,108.484,0.349409,0.361148,0.519671,0.821549,0.349409,0.349409
43,1157.95,1,3.86564,24.2495,5.41162,107.165,0.340562,0.352003,0.506512,0.800746,0.340562,0.340562
44,1151.96,1,3.80501,23.9978,5.90307,100.087,0.331938,0.343091,0.493687,0.819092,0.331938,0.331938
45,1144.69,1,3.81056,23.131,5.40584,99.8101,0.323534,0.334403,0.481187,0.798352,0.323534,0.323534
46,1141.86,1,3.80785,24.5943,4.88818,104.952,0.315341,0.325936,0.545413,0.778137,0.315341,0.315341
47,1132.13,1,3.71262,24.1169,5.12417,102.626,0.307357,0.317683,0.531603,0.784218,0.307357,0.307357
48,1120.3,1,3.79765,24.3099,5.07606,104.573,0.299574,0.309639,0.518142,0.767656,0.299574,0.299574
49,1107.07,1,3.78617,24.4707,5.23932,108.516,0.291989,0.301799,0.505023,0.748218,0.291989,0.291989
50,1107.46,1,3.79119,23.8941,5.17439,99.657,0.284596,0.294157,0.492235,0.729273,0.284596,0.284596
51,1102.28,1,3.80122,24.8612,4.95353,103.159,0.284247,0.286709,0.479772,0.744034,0.27739,0.27739
52,1081.82,1,3.77085,24.301,5.26156,111.157,0.27705,0.279449,0.467624,0.725195,0.270366,0.270366
53,1088.33,1,3.76268,23.085,5.87412,115.908,0.279576,0.272374,0.455783,0.706832,0.26352,0.26352
54,1076.78,1,3.81054,23.5507,5.3643,104.854,0.272497,0.265477,0.444242,0.729575,0.256848,0.256848
55,1071.99,1,3.78788,23.4031,5.82484,104.166,0.265598,0.258755,0.432994,0.724758,0.250344,0.250344
56,1075.88,1,3.81581,24.0548,5.70959,104.556,0.27714,0.26107,0.42203,0.720626,0.244005,0.244005
57,1056.07,1,3.78334,24.5863,5.5131,111.742,0.275378,0.25446,0.411344,0.702379,0.237827,0.237827
58,1051.61,1,3.65184,24.0152,4.89244,116.283,0.289576,0.251191,0.400929,0.684594,0.231805,0.231805
59,1045.91,1,3.72394,24.4311,4.71305,114.613,0.282244,0.244831,0.390777,0.707981,0.225936,0.225936
60,1033.16,1,3.76469,24.1167,4.77243,112.694,0.275097,0.238631,0.380882,0.690054,0.220215,0.220215
