iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,619.473,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,589.018,1,10.5429,13.7236,33.5315,62.4503,0.24,0.894427,0.894427,0.894427,0.894427
3,549.503,1,10.1641,12.4957,34.8189,66.6645,0.192,0.8,0.80536,0.8,0.8
4,515.51,1,10.3465,12.2992,35.3971,62.5292,0.1536,0.715542,0.776006,0.715542,0.715542
5,499.53,1,10.0376,10.3312,37.2576,62.0465,0.135712,0.64,0.815001,0.64,0.668637
6,457.524,1,10.1013,9.69244,36.145,58.6746,0.111909,0.572433,0.954058,0.572433,0.598047
7,441.724,1,10.1808,9.50122,34.9149,60.709,0.106629,0.512,0.909247,0.512,0.543854
8,415.194,1,10.1672,9.87867,34.7047,55.7601,0.0963327,0.457947,0.813255,0.457947,0.52693
9,396.187,1,10.1774,9.24684,34.1734,53.1909,0.08938,0.4096,0.785305,0.4096,0.541366
10,388.612,1,10.1999,10.3354,34.9668,53.5646,0.087157,0.366357,0.749804,0.38119,0.549631
11,379.868,1,10.2499,10.5802,35.6635,52.0372,0.0849827,0.32768,0.759717,0.350504,0.561403
12,361.833,1,10.225,10.393,35.5514,47.6695,0.0801488,0.293086,0.706706,0.315898,0.543649
13,361.493,1,10.1943,9.94739,34.9533,51.2456,0.080814,0.262144,0.688959,0.338622,0.490741
14,358.646,1,10.1491,9.96932,35.4275,49.931,0.0791314,0.253544,0.735714,0.326691,0.489611
15,356.7,1,10.1417,9.60826,35.0665,48.4199,0.0783609,0.250186,0.782853,0.316024,0.476127
16,345.999,1,10.1657,9.87371,34.9975,48.7808,0.0737198,0.251646,0.717412,0.320308,0.529006
17,341.276,1,10.1702,10.2887,34.2224,50.2233,0.0722201,0.251659,0.7673,0.30709,0.499613
18,330.842,1,10.1683,10.6852,34.6683,43.3593,0.0700311,0.265494,0.686294,0.28536,0.520425
19,319.612,1,10.1688,10.6413,35.1266,44.2677,0.0667802,0.265406,0.652604,0.269972,0.502998
20,315.825,1,10.1515,10.0893,35.9238,46.4908,0.0651057,0.267964,0.600069,0.283812,0.541204
21,304.921,1,10.1956,10.0664,35.8026,44.1279,0.0624029,0.260202,0.625668,0.269667,0.50951
22,302.464,1,10.2107,10.0237,35.8447,44.2213,0.0617583,0.257041,0.632693,0.278259,0.49521
23,294.813,1,10.173,9.77404,35.3236,44.9382,0.0592537,0.259347,0.60245,0.288451,0.489461
24,292.621,1,10.1693,9.95605,35.498,47.5574,0.058124,0.257207,0.61702,0.289205,0.507581
25,300.058,1,10.1587,9.96039,35.4374,48.7858,0.0595452,0.260523,0.64275,0.303015,0.500083
26,296.356,1,10.1553,9.90116,35.9171,48.5945,0.0582765,0.261242,0.652329,0.29754,0.508725
27,297.085,1,10.1471,9.97177,35.7907,50.6305,0.0580955,0.259858,0.713262,0.283932,0.517692
28,299.361,1,10.2183,10.0839,35.7162,47.3383,0.0588964,0.264381,0.733429,0.283476,0.507893
29,294.491,1,10.1809,10.1294,35.5594,52.2297,0.0581455,0.266417,0.696292,0.276649,0.490115
30,303.893,1,10.22,9.63313,36.9142,49.7454,0.0615705,0.254581,0.664166,0.28851,0.493991
31,304.036,1,10.2006,8.74133,37.2916,50.1728,0.061561,0.25934,0.661198,0.280483,0.507406
32,304.798,1,10.1775,8.75479,37.1834,50.1099,0.0622731,0.265674,0.652818,0.272641,0.481591
33,294.008,1,10.1382,8.64559,36.9497,50.8958,0.0604883,0.262097,0.584203,0.27654,0.44287
34,299.939,1,10.1461,9.13134,36.4594,48.3093,0.0611234,0.259389,0.605325,0.274477,0.498932
35,299.61,1,10.1798,8.97972,37.1415,49.7096,0.0619443,0.260877,0.579087,0.275901,0.47006
36,301.79,1,10.1844,9.34727,37.1642,51.188,0.0625581,0.266426,0.59997,0.283938,0.429609
37,295.873,1,10.1445,9.05527,36.6181,50.0961,0.0611015,0.271434,0.605386,0.281751,0.396855
38,294.811,1,10.1654,9.25746,36.0335,48.8629,0.0594277,0.27437,0.631615,0.278075,0.455003
39,290.199,1,10.162,9.45697,36.3257,50.6143,0.0587581,0.275819,0.596257,0.281522,0.425142
40,292.881,1,10.1852,9.53815,36.6765,49.1465,0.0590239,0.271336,0.611669,0.278963,0.45619
41,300.291,1,10.2645,9.83844,36.3027,48.894,0.0620454,0.258984,0.627435,0.278346,0.451372
42,293.174,1,10.2136,9.9095,36.0133,48.6684,0.059076,0.262713,0.650579,0.284864,0.44045
43,296.958,1,10.1903,9.8752,35.0165,47.8764,0.0592812,0.249341,0.665456,0.314218,0.449473
44,297.968,1,10.2002,9.94922,34.9681,49.4734,0.0599827,0.247012,0.658042,0.29806,0.467505
45,299.72,1,10.1235,10.0257,35.5692,45.9709,0.0599093,0.256202,0.688315,0.271788,0.4859
46,299.293,1,10.1206,9.85444,35.3303,46.8769,0.0608047,0.256172,0.653094,0.263226,0.478204
47,304.868,1,10.1929,9.88113,35.7249,44.6748,0.062536,0.254607,0.642376,0.270257,0.501532
48,312.118,1,10.1541,9.86996,36.0598,45.3595,0.064086,0.252866,0.596305,0.281909,0.548757
