iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,777.986,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,767.21,1,5.5023,0.869679,23.1213,7.63427,81.6585,1.46202,1.46202,0.974679,0.62,0.285
3,762.04,1,5.857,0.654344,28.856,9.04654,49.7606,1.425,1.425,0.992825,0.62,0.27075
4,753.383,1,5.57439,1.06887,25.8617,8.33937,41.6745,1.38892,1.38892,0.967686,0.62,0.257212
5,733.393,1,5.87177,1.54929,24.6085,9.28131,35.3582,1.35375,1.35375,0.943183,0.62,0.244352
6,730.394,1,6.0107,0.908,29.1318,11.2401,42.2089,1.31947,1.31947,1.01476,0.62,0.232134
7,711.392,1,5.7715,1.18239,23.9988,12.4786,50.6507,1.28606,1.28606,0.989065,0.62,0.220528
8,695.109,1,6.19912,1.41947,21.8022,14.8653,43.7654,1.2535,1.2535,0.964021,0.62,0.209501
9,698.276,1,6.15749,1.51523,22.4243,14.7297,42.9448,1.22176,1.22176,0.960571,0.62,0.199026
10,681.383,1,5.79591,1.29588,18.9652,17.0771,40.3278,1.19082,1.19082,0.936249,0.62,0.189075
11,676.165,1,5.51996,1.18738,13.8156,16.0335,38.1854,1.16067,1.16067,0.912542,0.62,0.179621
12,660.438,1,5.73637,1.04173,14.833,15.0541,38.2451,1.13128,1.13128,0.889436,0.62,0.17064
13,648.048,1,5.48435,0.798568,11.7874,17.5416,32.8071,1.10264,1.10264,0.866915,0.62,0.162108
14,640.989,1,5.35377,0.678243,11.579,19.0224,33.5504,1.07472,1.07472,0.844964,0.62,0.154003
15,620.05,1,5.71848,1.27691,11.2707,18.3191,32.0301,1.04751,1.04751,0.823569,0.62,0.146302
16,619.466,1,5.66143,1.26102,10.3615,26.2205,30.3035,1.02098,1.02098,0.856342,0.62,0.138987
17,602.664,1,5.47753,1.08645,8.16696,27.5438,31.9607,0.995131,0.995131,0.834659,0.62,0.132038
18,595.881,1,5.57116,0.945018,7.95345,28.906,32.7098,0.969933,0.969933,0.813525,0.62,0.125436
19,578.948,1,5.64559,1.04393,9.32278,26.9406,32.5309,0.945374,0.945374,0.792926,0.62,0.119164
20,567.906,1,5.75985,1.27067,9.37746,29.4256,32.5309,0.921437,0.921437,0.772848,0.62,0.113206
21,567.538,1,5.60939,0.776329,8.54026,27.9193,31.2475,0.898105,0.898105,0.753279,0.62,0.107546
22,553.404,1,5.66365,1.12617,8.46049,28.3553,31.2475,0.875365,0.875365,0.734206,0.62,0.102168
23,545.211,1,5.41858,0.872353,8.20484,27.1103,30.1978,0.8532,0.8532,0.72526,0.62,0.0970601
24,537.166,1,5.49246,0.682133,8.16145,28.5989,30.068,0.831597,0.831597,0.706896,0.62,0.0922071
25,525.827,1,5.56387,0.751478,8.25827,29.8798,31.0311,0.81054,0.81054,0.688997,0.62,0.0875967
26,517.508,1,5.54364,0.903354,7.57232,29.0379,30.8614,0.790017,0.790017,0.671551,0.62,0.0832169
27,503.667,1,5.71286,1.34428,8.60873,30.4443,30.8976,0.770013,0.770013,0.654547,0.62,0.079056
28,495.473,1,5.59251,1.20886,8.43635,27.5391,30.1493,0.750516,0.750516,0.637973,0.62,0.0751032
