iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,634.571,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,613.984,1,10.8182,15.8055,36.3309,63.3594,0.24,0.894427,1.02259,0.894427,0.894427
3,569.461,1,10.7765,16.9886,37.0742,65.0909,0.192,0.8,1.10128,0.8,0.91415
4,527.576,1,10.8594,18.4706,36.8047,61.5527,0.1536,0.715542,1.08505,0.715542,0.846097
5,499.66,1,10.8367,17.0962,38.0705,59.6195,0.129589,0.64,1.01225,0.64,0.810226
6,465.437,1,10.8223,14.7295,36.1691,53.4611,0.1101,0.572433,0.953626,0.596582,0.737993
7,430.653,1,10.9612,14.728,36.0139,53.8493,0.096249,0.512,0.957922,0.563949,0.660081
8,416.846,1,10.9716,15.7013,36.4666,49.7807,0.0928333,0.457947,0.959247,0.51106,0.614528
9,395.947,1,10.9886,16.554,37.0178,47.7263,0.0877447,0.4096,0.898212,0.457106,0.609677
10,383.159,1,11.063,17.6732,36.1961,45.9256,0.0844497,0.366357,0.898668,0.447419,0.555194
11,363.818,1,11.0561,18.1843,36.1284,46.8358,0.0786257,0.32768,0.930371,0.409407,0.527634
12,341.215,1,11.1062,18.3847,36.8795,47.084,0.0718226,0.293086,0.872677,0.399495,0.547703
13,334.764,1,11.0901,18.7112,35.1024,47.2357,0.0722765,0.262144,0.910497,0.357319,0.48988
14,336.922,1,11.0468,19.3467,35.0908,47.6733,0.0720697,0.234469,0.951231,0.370324,0.519178
15,323.202,1,11.0452,18.7723,35.4873,46.7021,0.0680732,0.209715,0.897118,0.376237,0.526642
16,320.727,1,11.0524,16.7386,36.8681,47.5288,0.0676076,0.187575,0.857222,0.40224,0.526799
17,307.195,1,11.0589,17.1536,36.0414,47.3144,0.0636945,0.167772,0.933049,0.403245,0.494261
18,307.736,1,11.0793,17.4049,36.1244,46.5255,0.0651629,0.15006,0.923963,0.39266,0.501959
19,293.452,1,11.068,16.6664,37.2921,46.6015,0.0626553,0.134218,0.865517,0.371689,0.456462
20,295.998,1,11.0868,16.2936,36.9781,46.7862,0.0637699,0.120048,0.862394,0.378389,0.455785
21,294.478,1,11.1009,17.0425,37.7381,47.008,0.0632772,0.109659,0.88556,0.371282,0.448941
22,292.327,1,11.1025,16.6476,37.6126,47.8402,0.0632955,0.110298,0.858806,0.355496,0.450477
23,289.516,1,11.0916,16.2932,37.5955,48.3466,0.0620397,0.111065,0.851834,0.355249,0.470112
24,280.763,1,11.0618,16.2854,37.7933,46.9241,0.0591952,0.107233,0.888903,0.335697,0.493334
25,291.6,1,11.0653,15.9062,37.5148,45.4618,0.0624453,0.109904,0.863721,0.341838,0.487508
26,291.57,1,11.0464,16.0798,37.064,46.0347,0.0627473,0.106305,0.900899,0.337005,0.476054
27,295.747,1,11.0584,17.311,36.625,48.3004,0.0637098,0.108307,0.945033,0.317769,0.487609
28,291.046,1,11.0483,16.1633,36.8555,46.1137,0.062723,0.110196,0.845263,0.333556,0.476053
29,295.724,1,11.0883,16.4615,36.822,45.7174,0.0637973,0.10637,0.845097,0.327486,0.537981
30,293.361,1,11.1056,16.6499,37.0832,42.0308,0.0631328,0.105997,0.887222,0.349884,0.48333
31,289.363,1,11.1099,16.0496,37.4855,44.2127,0.0619536,0.101287,0.92812,0.34757,0.488533
32,293.568,1,11.1016,15.1575,37.5049,46.7822,0.0630757,0.104827,0.923353,0.340501,0.505298
33,293.197,1,11.0348,15.8715,36.4088,48.3045,0.0635342,0.102909,0.878928,0.327906,0.490692
34,289.447,1,11.0749,16.4923,37.0303,44.192,0.0633107,0.103144,0.925328,0.320237,0.438888
35,286.348,1,11.0807,16.549,36.7468,45.1087,0.0620921,0.105703,0.896116,0.335052,0.42892
36,289.538,1,11.0779,17.6267,35.8097,44.0879,0.0627902,0.102445,0.977813,0.316561,0.451391
37,284.866,1,11.0539,16.8398,35.9263,46.1911,0.0612137,0.102502,1.00552,0.329018,0.423327
38,280.485,1,11.0623,17.2585,35.1615,46.0384,0.0599955,0.1019,0.972944,0.327009,0.432293
39,272.724,1,11.109,17.2495,35.7057,46.5852,0.0577165,0.0996459,0.964185,0.343121,0.434523
40,281.074,1,11.0511,17.5007,36.4016,43.5912,0.0599936,0.0992499,0.999873,0.325576,0.432189
41,283.138,1,11.129,17.6677,35.9791,45.1729,0.0606662,0.10137,1.0483,0.330044,0.42536
42,273.724,1,11.1118,16.7831,36.7146,44.8466,0.0579443,0.1006,1.01602,0.359249,0.39176
43,263.432,1,11.1256,17.1382,36.2807,45.2054,0.0563169,0.0954358,1.00894,0.351629,0.361606
44,261.053,1,11.0935,16.7491,36.102,46.1255,0.0559892,0.101595,0.955557,0.34337,0.341325
45,270.3,1,11.0782,16.5168,36.2625,46.4401,0.0577772,0.106592,0.964143,0.346513,0.356853
46,269.347,1,11.07,15.9763,36.7181,45.083,0.0581426,0.109245,0.956469,0.325975,0.349027
47,268.329,1,11.0723,16.0205,36.2461,45.8156,0.0573697,0.109993,0.977874,0.325722,0.359383
48,265.931,1,11.0835,15.1679,37.0637,44.5703,0.056793,0.104391,0.949543,0.332368,0.3793
