iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,645.808,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,616.666,1,9.88957,15.2687,39.113,62.4828,0.24,0.894427,0.898924,0.894427,0.946466
3,565.488,1,9.52212,16.5953,38.2623,71.0266,0.192,0.8,0.804022,0.8,0.847704
4,522.343,1,9.83489,16.8251,40.1555,67.6935,0.1536,0.715542,0.75132,0.715542,0.838911
5,481.897,1,9.89946,15.0722,39.7411,64.9929,0.12288,0.64,0.739291,0.64,0.750345
6,448.6,1,9.92627,14.6271,38.1479,56.5913,0.104109,0.572433,0.685883,0.572433,0.671129
7,426.167,1,9.78896,13.8178,37.7844,59.4348,0.0936499,0.512,0.727202,0.512,0.64566
8,409.946,1,9.8373,16.3266,37.2874,52.1555,0.0881578,0.457947,0.673545,0.457947,0.660871
9,383.654,1,9.94052,15.1932,38.284,50.0537,0.0820649,0.4096,0.617161,0.4096,0.593482
10,369.668,1,9.98375,16.0542,37.7955,47.5304,0.0785923,0.366357,0.611804,0.366357,0.531245
11,355.389,1,9.97253,15.2959,38.4717,52.1553,0.0750617,0.32768,0.604785,0.32768,0.5271
12,341.433,1,9.95134,14.7931,37.8678,48.9473,0.0710626,0.293086,0.635222,0.293086,0.487082
13,333.925,1,9.92112,14.8058,37.5527,46.2412,0.0700843,0.262144,0.638659,0.269295,0.43566
14,321.68,1,9.90029,14.0223,38.4681,44.1387,0.0664034,0.234469,0.639819,0.240865,0.43039
15,307.297,1,9.9445,13.3688,38.9739,45.0441,0.0623256,0.23326,0.625457,0.231198,0.436393
16,302.112,1,9.93405,13.3418,39.403,42.042,0.0610602,0.232217,0.585778,0.217891,0.473478
17,297.824,1,9.92317,13.3319,39.1089,43.3916,0.0594684,0.238337,0.590352,0.226003,0.447447
18,299.513,1,9.92531,14.2724,38.4214,41.2182,0.0606363,0.246681,0.593033,0.206825,0.434415
19,293.68,1,9.92003,14.0606,38.3056,39.286,0.0595196,0.246291,0.551743,0.221745,0.398829
20,288.582,1,9.90723,13.9469,38.9563,40.1749,0.0585023,0.242374,0.519254,0.198519,0.446177
21,283.5,1,9.91584,14.4035,38.5095,40.9619,0.057739,0.24291,0.519271,0.203286,0.399073
22,283.054,1,9.90477,14.5627,38.4348,41.9813,0.0576109,0.242391,0.491336,0.199736,0.423563
23,279.122,1,9.90916,14.381,38.8283,42.4964,0.05664,0.248048,0.537831,0.18551,0.408538
24,276.975,1,9.91296,14.9061,39.0335,42.1848,0.0558042,0.246628,0.575985,0.181753,0.395923
25,280.994,1,9.92897,14.5985,38.6427,42.9811,0.0554463,0.244438,0.619491,0.195965,0.421873
26,274.086,1,9.93255,14.9673,37.9177,42.8006,0.0543955,0.243968,0.594025,0.188493,0.408692
27,281.37,1,9.93892,15.3653,37.3156,40.7214,0.056586,0.244142,0.560187,0.190459,0.419835
28,275.533,1,9.92443,15.1847,38.0948,39.6106,0.0564054,0.249433,0.513539,0.170973,0.409232
29,275.058,1,9.92422,15.1174,38.0955,41.653,0.0568727,0.244142,0.48486,0.185083,0.378928
30,271.861,1,9.9719,15.1357,38.243,39.3825,0.0570528,0.246089,0.433672,0.173105,0.414099
31,279.328,1,9.9673,14.0446,39.0934,40.451,0.0574261,0.251962,0.462329,0.185357,0.442976
32,267.989,1,9.99109,13.8831,39.3291,39.5557,0.0552293,0.239961,0.416825,0.196528,0.422955
33,266.093,1,9.98225,13.7164,39.7218,39.4831,0.0546644,0.239104,0.398765,0.203413,0.428663
34,266.199,1,10.0027,13.8032,39.7885,38.8269,0.0548113,0.237474,0.396961,0.211396,0.415694
35,266.903,1,9.97524,14.2132,39.227,39.5834,0.0551514,0.241841,0.38301,0.213644,0.400454
36,264.232,1,9.98267,15.6046,38.7182,39.7206,0.0546104,0.241843,0.377704,0.222593,0.373469
37,261.036,1,9.96882,15.6728,38.1741,39.9336,0.0536712,0.241628,0.386602,0.208322,0.393813
38,259.282,1,9.97786,15.7596,37.7507,38.9893,0.0532148,0.240776,0.369247,0.203603,0.426728
39,249.981,1,9.9508,16.0339,38.0696,39.2725,0.0510943,0.244718,0.330264,0.208457,0.478028
