iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1511.64,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1497.13,1,5.60833,32.7071,12.589,64.1113,0.974679,0.974679,1.01767,0.990638,0.974679,0.974679
3,1474.71,1,5.78238,26.9941,10.5878,70.2823,0.95,0.95,0.9919,1.09747,0.95,0.95
4,1473.45,1,4.99417,26.1529,12.6487,94.9007,0.925945,0.925945,0.966784,1.11204,0.925945,0.925945
5,1455.06,1,4.92629,26.9897,11.0174,112.216,0.9025,0.9025,0.953398,1.08388,0.9025,0.9025
6,1446.75,1,5.01773,23.7214,8.31834,118.012,0.879648,0.879648,0.929257,1.05644,0.879648,0.879648
7,1430.62,1,5.07814,26.6247,7.60671,112.532,0.857375,0.857375,0.905728,1.02969,0.857375,0.857375
8,1417.93,1,5.0571,25.5438,6.83858,94.2002,0.835666,0.835666,0.946601,1.14774,0.835666,0.835666
9,1423.19,1,5.0339,26.127,5.34412,83.9891,0.814506,0.814506,0.943621,1.19411,0.814506,0.814506
10,1398.97,1,4.83504,27.6465,5.20375,113.083,0.793882,0.793882,0.919728,1.16387,0.793882,0.793882
11,1389.91,1,5.16776,27.1636,4.72178,82.0199,0.773781,0.773781,0.89644,1.1344,0.773781,0.773781
12,1374.61,1,5.09051,28.3756,4.24829,81.2881,0.754188,0.754188,0.873742,1.202,0.754188,0.754188
13,1377.24,1,5.00867,24.8977,4.33042,115.369,0.735092,0.735092,0.881216,1.22821,0.735092,0.735092
14,1366.03,1,4.86969,28.6155,3.76356,116.637,0.716479,0.716479,0.935638,1.33718,0.716479,0.716479
15,1345.26,1,4.76971,27.6125,4.11454,120.545,0.698337,0.698337,0.911947,1.30332,0.698337,0.698337
16,1337.8,1,4.77484,26.8018,4.40012,98.5284,0.680655,0.680655,0.888856,1.27032,0.680655,0.680655
17,1320.03,1,5.12824,23.7624,3.78543,92.7213,0.66342,0.66342,0.878595,1.23816,0.66342,0.66342
18,1313.63,1,5.18439,23.3569,4.21545,78.2365,0.646622,0.646622,0.856349,1.20681,0.646622,0.646622
19,1301.11,1,5.17945,23.778,4.26808,85.2782,0.630249,0.630249,0.834665,1.17625,0.630249,0.630249
20,1293.04,1,5.08364,24.9462,4.6852,83.6757,0.614291,0.614291,0.813531,1.24499,0.614291,0.614291
21,1287.17,1,4.98602,24.9089,4.32569,73.9158,0.598737,0.598737,0.792932,1.34522,0.598737,0.598737
22,1264.59,1,4.74364,24.4264,3.89635,100.421,0.583577,0.583577,0.772855,1.34013,0.583577,0.583577
23,1267.95,1,4.87952,24.2892,3.34625,101.091,0.5688,0.5688,0.859312,1.32888,0.5688,0.5688
24,1249.42,1,4.79908,27.6756,3.3328,117.041,0.554398,0.554398,0.837553,1.32724,0.554398,0.554398
25,1242.06,1,4.58281,27.1679,3.39347,136.501,0.54036,0.54036,0.816346,1.30751,0.54036,0.54036
26,1230.73,1,4.60229,27.3388,3.38422,156.306,0.526678,0.526678,0.795676,1.31735,0.526678,0.526678
