iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1398.46,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1383.93,1,4.36159,0.533266,0.83665,52.5636,14.8647,62.5955,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1381.38,1,4.23287,0.90743,0.819422,50.3262,14.5014,60.718,0.95,0.95,0.990237,0.95,0.998743,0.95,0.95
4,1364.2,1,4.25149,0.682593,0.746185,46.9138,17.7176,56.4499,0.925945,0.925945,0.965164,0.925945,0.998743,0.925945,0.925945
5,1366.41,1,4.95978,0.971708,0.55914,56.665,14.8794,67.6542,0.9025,0.9025,1.01793,0.9025,0.998743,0.9025,0.9025
6,1347.51,1,2.47045,0.361069,1.33313,59.4929,15.0334,70.9935,0.879648,0.879648,1.05929,0.879648,0.998743,0.879648,0.879648
7,1346.88,1,2.95844,0.50115,1.1862,56.0387,17.6848,66.6335,0.857375,0.857375,1.03247,0.857375,0.998743,0.857375,0.857375
8,1328.91,1,3.87513,0.274854,0.936986,57.4025,20.2801,67.5868,0.835666,0.835666,1.00633,0.835666,0.998743,0.835666,0.835666
9,1323.61,1,4.39731,0.452366,0.851663,61.3714,20.209,72.0325,0.814506,0.814506,0.980848,0.814506,0.998743,0.814506,0.814506
10,1310.71,1,3.15355,0.239171,1.19754,56.7507,20.5966,66.8429,0.793882,0.793882,0.963687,0.793882,0.998743,0.793882,0.793882
11,1293.62,1,3.98387,0.72085,0.93296,53.1748,20.4332,62.5271,0.773781,0.773781,0.939286,0.773781,0.998743,0.773781,0.773781
12,1278.12,1,4.60123,0.961615,0.786375,49.9863,17.5437,58.8083,0.754188,0.754188,0.915502,0.754188,0.998743,0.754188,0.754188
13,1284.08,1,5.00963,0.466029,0.706459,50.6083,19.4435,59.4925,0.735092,0.735092,0.968102,0.735092,0.998743,0.735092,0.735092
14,1269.64,1,4.43356,0.300655,0.832961,47.6237,16.6384,56.002,0.716479,0.716479,0.96556,0.716479,0.998743,0.716479,0.716479
15,1252.29,1,4.72613,0.465868,0.783016,50.4549,17.0004,59.4963,0.698337,0.698337,1.05849,0.698337,0.998743,0.698337,0.698337
16,1245.59,1,4.89611,0.38803,0.710905,43.1258,20.0783,51.0549,0.680655,0.680655,1.17743,0.680655,0.998743,0.680655,0.680655
17,1232.04,1,4.90878,0.531087,0.739706,42.1758,16.6688,49.9472,0.66342,0.66342,1.24484,0.66342,0.998743,0.66342,0.66342
18,1222.17,1,6.17357,0.570173,0.551845,48.8447,17.2308,57.9273,0.646622,0.646622,1.21332,0.646622,0.998743,0.646622,0.646622
19,1207.79,1,5.81193,0.67123,0.600493,46.2587,20.9142,54.4341,0.630249,0.630249,1.19906,0.630249,0.998743,0.630249,0.630249
20,1194.36,1,5.6353,0.425832,0.670901,45.2999,21.1415,53.2031,0.614291,0.614291,1.1687,0.614291,0.998743,0.614291,0.614291
21,1190.01,1,6.35918,0.545659,0.531266,42.5299,22.8477,50.3165,0.598737,0.598737,1.13911,0.598737,0.998743,0.598737,0.598737
22,1185.27,1,5.03033,0.38181,0.771869,47.813,18.2474,56.7054,0.583577,0.583577,1.11027,0.583577,0.998743,0.583577,0.583577
23,1162.29,1,5.85687,0.605174,0.610255,47.1467,14.8995,56.272,0.5688,0.5688,1.08215,0.5688,0.998743,0.5688,0.5688
24,1152.12,1,5.68269,0.684676,0.63951,46.723,13.0918,55.5363,0.554398,0.554398,1.05475,0.554398,0.998743,0.554398,0.554398
25,1147.62,1,5.04474,0.37677,0.743503,43.5835,13.4445,51.636,0.54036,0.54036,1.02805,0.54036,0.998743,0.54036,0.54036
26,1133.39,1,5.80476,0.589814,0.619147,47.3091,14.2484,56.2429,0.526678,0.526678,1.00202,0.526678,0.998743,0.526678,0.526678
27,1123.67,1,5.80038,0.535222,0.622784,45.3064,14.8481,53.5911,0.513342,0.513342,0.984433,0.513342,0.998743,0.513342,0.513342
28,1107.46,1,5.47707,0.444975,0.70189,45.4259,15.9253,53.5294,0.500344,0.500344,0.959507,0.500344,0.998743,0.500344,0.500344
29,1101.41,1,5.36417,0.347561,0.725786,46.2797,16.5936,54.3079,0.487675,0.487675,0.935211,0.487675,0.998743,0.487675,0.487675
30,1096.14,1,5.85573,0.469699,0.652795,46.3374,14.8726,54.2951,0.475327,0.475327,0.911531,0.475327,0.998743,0.475327,0.475327
31,1102.27,1,5.31476,0.379754,0.736208,48.4814,13.7175,56.4323,0.463291,0.463291,0.983378,0.463291,0.998743,0.463291,0.463291
32,1083.32,1,5.24922,0.522155,0.706632,46.7857,13.5881,54.7168,0.45156,0.45156,0.958479,0.45156,0.998743,0.45156,0.45156
33,1070.9,1,5.46126,0.686087,0.666653,48.2761,13.6302,56.3351,0.440127,0.440127,0.934209,0.440127,0.998743,0.440127,0.440127
34,1062.27,1,5.4438,0.663705,0.656498,48.2196,15.0019,56.2935,0.428982,0.430679,0.910555,0.428982,0.998743,0.428982,0.428982
35,1055.54,1,6.33424,0.705598,0.525419,48.3749,13.4811,56.6587,0.41812,0.419774,0.891383,0.41812,0.998743,0.41812,0.41812
36,1056.42,1,6.19341,0.654014,0.544151,46.8005,16.5235,54.6505,0.407533,0.409145,0.868813,0.407533,0.998743,0.407533,0.407533
37,1047.73,1,5.2569,0.726126,0.704441,48.0587,13.2725,55.9947,0.397214,0.402,0.936125,0.399477,0.998743,0.397214,0.397214
38,1029.75,1,5.52652,0.812199,0.632617,47.3277,13.1246,55.0921,0.387157,0.391821,0.912422,0.389362,0.998743,0.387157,0.387157
39,1012.67,1,5.3706,0.709888,0.663079,46.9257,13.4243,54.6756,0.377354,0.3819,0.889319,0.379503,0.998743,0.377354,0.377354
40,1017.47,1,5.9439,0.48306,0.588646,44.3801,13.3401,51.6156,0.367799,0.394007,0.866801,0.392966,0.998743,0.367799,0.367799
41,1002.49,1,5.93407,0.511838,0.57753,43.0699,15.6566,50.0509,0.358486,0.384031,0.844853,0.383016,0.998743,0.358486,0.358486
42,991.261,1,5.89973,0.538701,0.6052,43.0389,15.6204,50.105,0.349409,0.374307,0.823461,0.373318,0.998743,0.349409,0.349409
43,984.002,1,6.40276,0.607561,0.511403,42.633,18.7032,49.7009,0.340562,0.364829,0.80261,0.363866,0.998743,0.340562,0.340562
44,972.357,1,6.10086,0.524004,0.57365,40.5343,18.2044,47.5465,0.331938,0.355591,0.782288,0.354652,0.998743,0.331938,0.331938
45,966.552,1,6.40328,0.573019,0.541495,40.8111,16.637,47.9136,0.323534,0.346588,0.779323,0.345672,0.998743,0.323534,0.323534
46,969.481,1,6.36428,0.593078,0.510057,40.4952,14.8959,47.6766,0.315341,0.337812,0.773233,0.33692,0.998743,0.315341,0.315341
47,953.572,1,6.40492,0.692444,0.51049,41.8413,15.0764,49.3266,0.307357,0.329258,0.753655,0.328389,0.998743,0.307357,0.307357
48,950.34,1,6.28527,0.545011,0.535319,41.4382,14.7584,48.6611,0.299574,0.320921,0.734572,0.320074,0.998743,0.299574,0.299574
49,937.991,1,5.82903,0.581082,0.606206,44.1963,14.8257,51.6631,0.291989,0.312795,0.715972,0.311969,0.998743,0.291989,0.291989
50,935.438,1,6.03601,0.617087,0.556999,43.7998,13.6797,51.3739,0.284596,0.304875,0.697843,0.30407,0.998743,0.284596,0.284596
51,933.244,1,5.89385,0.572446,0.589387,42.3264,12.1548,49.5953,0.27739,0.297156,0.680173,0.296371,0.998743,0.27739,0.27739
52,921.156,1,6.16675,0.592151,0.540568,41.7238,12.9032,49.1041,0.270366,0.289631,0.662951,0.288866,0.998743,0.270366,0.270366
53,928.125,1,6.03643,0.582832,0.553074,41.4866,13.2202,48.9747,0.26352,0.283108,0.646165,0.283005,0.998743,0.26352,0.26352
54,912.737,1,6.26631,0.574871,0.536014,42.5707,10.8137,50.2681,0.256848,0.275939,0.629804,0.275839,0.998743,0.256848,0.256848
55,904.531,1,5.86582,0.628414,0.58738,45.139,10.6375,53.3515,0.250344,0.273239,0.613857,0.273856,0.998743,0.253855,0.250344
56,907.909,1,5.73289,0.636821,0.609902,45.0076,10.8673,53.1516,0.244005,0.266321,0.598313,0.26992,0.998743,0.252023,0.244005
57,906.914,1,5.75314,0.693869,0.605247,44.6206,10.5013,52.8289,0.237827,0.277598,0.602545,0.282129,0.998743,0.261089,0.237827
58,905.994,1,5.66374,0.71135,0.611131,44.79,10.247,53.0438,0.231805,0.285343,0.587288,0.286962,0.998743,0.264366,0.231805
59,901.941,1,5.84773,0.679705,0.569384,44.3572,9.69096,52.4586,0.225936,0.278118,0.59888,0.279696,0.998743,0.267577,0.225936
60,900.765,1,5.98778,0.503825,0.569286,43.7093,10.8825,51.6585,0.220215,0.280693,0.583716,0.283086,0.998743,0.269523,0.220215
61,896.917,1,5.57448,0.560032,0.631584,42.5163,11.0275,50.4848,0.214639,0.2745,0.568936,0.278593,0.998743,0.279127,0.214639
62,899.178,1,5.33373,0.515095,0.67703,41.5188,12.1783,49.2313,0.209204,0.27605,0.55453,0.282562,0.998743,0.276781,0.209204
63,901.804,1,6.03417,0.442147,0.56352,41.5121,11.6063,49.1127,0.203907,0.269061,0.566202,0.275407,0.998743,0.277748,0.203907
64,886.416,1,5.48875,0.560866,0.632008,40.5081,11.0769,47.7617,0.198744,0.262248,0.551866,0.268434,0.998743,0.281837,0.198744
65,876.399,1,5.23026,0.53464,0.676599,41.5402,11.6803,49.0227,0.193711,0.255608,0.537892,0.261637,0.998743,0.283154,0.193711
