iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1253.08,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1250.93,1,10.7204,11.8102,46.3509,74.8306,0.95,0.95,0.285,0.285,1.04153,0.974679,1.22702,0.974679,1.05038,0.974679
3,1229.18,1,10.7789,10.6955,46.9307,67.0039,0.9025,0.9025,0.27075,0.27075,1.04126,0.95,1.19595,0.95,1.07399,0.95
4,1211.61,1,10.7847,10.9235,45.9774,58.2198,0.857375,0.857375,0.257212,0.257212,1.01722,0.925945,1.23491,0.925945,1.17006,0.925945
5,1193.37,1,10.7912,9.8632,50.9275,69.0058,0.814506,0.814506,0.244352,0.244352,0.995569,0.9025,1.20364,0.9025,1.20164,0.9025
6,1166.62,1,10.6802,10.3961,43.9233,67.3664,0.773781,0.773781,0.232134,0.232134,0.988907,0.879648,1.17316,0.879648,1.17121,0.879648
7,1165.41,1,10.3928,9.35283,44.9799,77.7398,0.735092,0.735092,0.220528,0.220528,1.02977,0.857375,1.14346,0.857375,1.24799,0.857375
8,1155.82,1,10.1449,9.98283,47.9315,65.3231,0.698337,0.698337,0.209501,0.209501,1.02655,0.835666,1.13246,0.835666,1.39883,0.835666
9,1142.25,1,10.1807,10.0177,45.7397,66.0197,0.66342,0.66342,0.199026,0.199026,1.01836,0.814506,1.10378,0.814506,1.37468,0.814506
10,1119.83,1,10.2001,9.46417,46.5222,53.8291,0.630249,0.630249,0.189075,0.189075,1.00039,0.793882,1.07583,0.793882,1.41936,0.793882
11,1114.16,1,10.475,10.0798,47.0033,50.2502,0.598737,0.598737,0.179621,0.179621,1.01388,0.773781,1.05051,0.773781,1.38342,0.773781
12,1099.24,1,10.5712,9.84489,47.2828,45.2541,0.5688,0.5688,0.17064,0.17064,1.02368,0.754188,1.07616,0.754188,1.34839,0.754188
13,1087.43,1,10.6373,8.51464,48.2393,47.0877,0.54036,0.548079,0.162108,0.162418,1.01696,0.735092,1.13289,0.735092,1.31425,0.735092
14,1083.29,1,10.6489,9.14226,46.7573,50.9361,0.513342,0.358099,0.154003,0.180685,1.02485,0.716479,1.14564,0.716479,1.34131,0.716479
15,1070.25,1,10.4474,9.59715,49.464,63.6876,0.487675,0.500843,0.146302,0.164971,1.00225,0.698337,1.19928,0.698337,1.30735,0.698337
16,1053.77,1,10.4617,8.71332,49.7909,71.3221,0.463291,0.448086,0.138987,0.166061,1.02002,0.680655,1.16891,0.680655,1.27425,0.680655
17,1038.16,1,10.3351,8.23867,49.5916,71.4607,0.440127,0.425682,0.132038,0.157758,1.02444,0.66342,1.13931,0.66342,1.30209,0.66342
18,1030.48,1,10.2867,8.11776,47.7903,63.8087,0.41812,0.462083,0.125436,0.152474,1.00478,0.646622,1.15784,0.646622,1.26912,0.646622
19,1029.27,1,10.4893,7.82507,46.2559,63.0688,0.397214,0.407723,0.119164,0.16323,1.04079,0.630249,1.19776,0.630249,1.23699,0.630249
20,1017.95,1,10.5277,7.77905,46.1892,58.8104,2.22045e-16,0.442653,0.141924,0.162037,1.03429,0.614291,1.16743,0.614291,1.20567,0.614291
21,1004.83,1,10.6263,7.04469,47.6958,65.3853,2.10942e-16,0.644911,0.134828,0.15505,1.039,0.598737,1.13787,0.598737,1.17514,0.598737
22,994.747,1,10.5814,7.56911,47.5021,71.5874,2.22045e-16,0.573782,0.128656,0.156933,1.05226,0.583577,1.10906,0.583577,1.14538,0.583577
23,991.463,1,10.5767,7.61637,47.3254,70.2551,2.22045e-16,0.650319,0.129255,0.148953,1.04085,0.5688,1.11952,0.5688,1.11638,0.5688
24,979.915,1,10.602,8.24475,46.9207,70.9089,2.22045e-16,0.674718,0.127569,0.143482,1.02753,0.554398,1.09118,0.554398,1.08811,0.554398
25,980.745,1,10.6427,7.88793,46.1387,63.3514,2.22045e-16,0.448846,0.126426,0.163743,1.02345,0.54036,1.12762,0.54036,1.06056,0.54036
26,981.146,1,10.7061,8.52773,45.1186,68.6933,2.22045e-16,0.496374,0.129119,0.161682,1.0257,0.526678,1.12079,0.526678,1.03371,0.526678
27,973.482,1,10.8685,9.54062,45.718,65.8533,2.22045e-16,0.452077,0.1295,0.162119,1.03482,0.513342,1.09241,0.513342,1.00753,0.513342
28,974.937,1,10.7619,10.1851,45.8711,62.9627,2.22045e-16,0.400775,0.129671,0.167277,1.04042,0.500344,1.06475,0.500344,0.982023,0.500344
29,965.321,1,10.7768,10.2749,45.9394,63.0427,2.22045e-16,0.445316,0.124477,0.166159,1.03054,0.487675,1.03779,0.487675,0.957157,0.487675
30,957.633,1,10.7939,9.48393,44.1135,61.2834,2.22045e-16,0.494785,0.120525,0.160309,1.0409,0.475327,1.01152,0.475327,0.932921,0.475327
31,967.466,1,10.7804,9.3306,44.2703,57.1242,2.22045e-16,0.526115,0.123387,0.158692,1.04851,0.463291,1.10803,0.463291,0.909299,0.463291
32,966.25,1,10.7526,9.33251,44.6234,64.1549,2.22045e-16,0.551616,0.121787,0.167964,1.03901,0.45156,1.07998,0.45156,0.886275,0.45156
33,971.468,1,10.631,9.14846,43.6727,64.9697,2.22045e-16,0.515758,0.124977,0.166147,1.03444,0.440127,1.05263,0.440127,0.863834,0.440127
34,961.188,1,10.6509,8.28815,44.4907,63.7159,2.22045e-16,0.466953,0.121558,0.174296,1.0137,0.428982,1.02598,0.428982,0.842087,0.428982
35,951.442,1,10.5972,8.59717,46.0253,62.7049,2.22045e-16,0.463811,0.118913,0.172408,1.02884,0.41812,0.999999,0.41812,0.834268,0.41812
36,944.852,1,10.5816,7.93763,46.2368,70.8281,2.22045e-16,0.456998,0.116966,0.170371,1.02947,0.407533,0.974678,0.407533,0.813144,0.407533
37,940.714,1,10.6157,7.94996,46.0459,75.2579,2.22045e-16,0.569995,0.118026,0.158475,1.0263,0.397214,0.956054,0.397214,0.792555,0.397214
38,938.544,1,10.7711,7.74661,45.9591,69.2267,2.22045e-16,0.556817,0.118987,0.155403,1.02607,0.387157,1.0789,0.387157,0.772487,0.387157
39,943.067,1,10.7238,7.36292,45.7517,69.8139,2.22045e-16,0.562023,0.119144,0.161475,1.0183,0.377354,1.16555,0.377354,0.752927,0.377354
40,938.421,1,10.6469,7.18018,46.0613,71.6303,2.22045e-16,0.534888,0.114126,0.165928,1.02335,0.367799,1.15767,0.367799,0.763047,0.367799
41,942.601,1,10.5946,8.01782,45.8078,76.5646,2.22045e-16,0.502905,0.119098,0.165078,1.03415,0.358486,1.15381,0.358486,0.757575,0.358486
42,939.323,1,10.5856,8.28512,44.2842,87.0398,2.22045e-16,0.505158,0.117523,0.166176,1.01821,0.349409,1.18263,0.349409,0.744316,0.349409
43,937.079,1,10.4494,8.27161,43.2816,89.534,2.22045e-16,0.483101,0.116975,0.168405,1.0103,0.340562,1.17151,0.340562,0.72547,0.340562
44,938.442,1,10.4216,8.4293,42.8358,84.3641,2.22045e-16,0.514838,0.114103,0.164729,1.03214,0.331938,1.18418,0.331938,0.769044,0.331938
45,934.927,1,10.6443,8.60729,43.9552,75.0266,2.22045e-16,0.429177,0.118325,0.173684,1.03106,0.323534,1.1542,0.323534,0.749571,0.323534
46,926.996,1,10.6238,8.43004,43.9664,76.6176,2.22045e-16,0.408382,0.118932,0.169396,1.01861,0.315341,1.12497,0.315341,0.730592,0.315341
47,918.218,1,10.6875,8.25398,46.0768,77.743,2.22045e-16,0.421415,0.119362,0.163106,1.01915,0.307357,1.09649,0.307357,0.712093,0.307357
48,917.089,1,10.7063,7.85366,45.4882,76.2289,2.22045e-16,0.358422,0.115862,0.17294,1.02937,0.299574,1.06872,0.299574,0.694062,0.299574
49,921.657,1,10.8813,7.92133,46.4446,72.1925,2.22045e-16,0.403671,0.117192,0.177372,1.02516,0.291989,1.04166,0.291989,0.676488,0.291989
50,914.314,1,10.8542,7.96346,46.3801,68.2579,2.22045e-16,0.604823,0.118136,0.158343,1.013,0.284596,1.01529,0.284596,0.672466,0.284596
51,901.978,1,10.9281,7.88032,47.3176,62.7563,2.22045e-16,0.654427,0.114958,0.151456,1.0303,0.27739,0.989579,0.27739,0.664176,0.27739
52,904.617,1,10.8725,7.9362,46.0854,58.8541,2.22045e-16,0.471815,0.117819,0.160727,1.03064,0.270366,0.987542,0.270366,0.647359,0.270366
53,909.525,1,11.0418,8.51724,45.9721,60.6752,2.22045e-16,0.51796,0.117574,0.164715,1.05457,0.26352,0.988827,0.26352,0.630968,0.26352
54,913.787,1,11.0026,8.21909,44.4984,58.3364,2.22045e-16,0.585142,0.118635,0.163078,1.03953,0.256848,1.0129,0.256848,0.614991,0.256848
55,899.079,1,11.0264,8.30429,46.0224,58.1544,2.22045e-16,0.560524,0.117256,0.158758,1.02143,0.250344,0.98725,0.250344,0.599419,0.250344
56,898.422,1,11.0715,8.36244,45.3522,59.7944,2.22045e-16,0.4579,0.120846,0.162205,1.03804,0.244005,1.05659,0.244005,0.584242,0.244005
57,890.739,1,11.1573,8.60943,44.9975,54.8251,2.22045e-16,0.589404,0.116592,0.154409,1.02187,0.237827,1.1749,0.237827,0.569448,0.237827
58,902.924,1,11.1266,8.69412,45.8386,54.356,2.22045e-16,0.65371,0.118603,0.151941,1.03248,0.231805,1.19373,0.231805,0.555029,0.231805
59,896.755,1,11.0802,7.85459,44.9581,55.1905,2.22045e-16,0.538616,0.116894,0.158568,1.04849,0.225936,1.24707,0.225936,0.540976,0.225936
60,885.29,1,11.113,7.91021,44.6215,54.4891,2.22045e-16,0.544382,0.111679,0.156836,1.04017,0.220215,1.2155,0.220215,0.527278,0.220215
61,888.278,1,11.1737,8.46636,43.8985,54.65,2.22045e-16,0.463907,0.115609,0.167485,1.04814,0.214639,1.18472,0.214639,0.513927,0.214639
62,885.734,1,11.1791,8.70437,44.9973,53.6844,2.22045e-16,0.451417,0.115632,0.167757,1.04818,0.209204,1.15472,0.209204,0.500914,0.209204
63,889.664,1,10.9257,7.73581,44.7648,53.7124,2.22045e-16,0.620228,0.114408,0.156662,1.03156,0.203907,1.12548,0.203907,0.488231,0.203907
64,893.111,1,10.9273,7.6683,44.7889,53.3635,2.22045e-16,0.51102,0.113418,0.172204,1.03863,0.198744,1.09698,0.198744,0.476494,0.198744
65,883.322,1,10.9783,7.56414,45.1237,54.0979,2.22045e-16,0.44378,0.11342,0.1747,1.03335,0.193711,1.06921,0.193711,0.464428,0.195108
66,885.464,1,10.9577,8.1369,46.1076,56.2732,2.22045e-16,0.421591,0.118939,0.165965,1.02729,0.188807,1.04214,0.188807,0.452669,0.190168
67,883.895,1,11.0349,8.32136,45.7064,53.2689,2.22045e-16,0.649728,0.115446,0.155688,1.03493,0.184026,1.01575,0.184026,0.441207,0.185378
68,883.328,1,11.0781,7.84371,45.6173,52.6911,2.22045e-16,0.645569,0.114826,0.157397,1.03903,0.179366,0.990441,0.179366,0.430035,0.193401
69,887.696,1,10.913,7.11396,45.9322,53.5445,2.22045e-16,0.612943,0.11528,0.160597,1.04173,0.174825,1.00514,0.174825,0.419147,0.188504
70,889.49,1,11.0868,6.76518,46.6308,49.7449,2.22045e-16,0.668896,0.117947,0.160389,1.03456,0.170398,1.02261,0.170398,0.417482,0.183731
71,872.45,1,10.9788,6.70835,46.5923,49.4018,2.10942e-16,0.712345,0.11205,0.149006,1.0276,0.166306,1.03656,0.166083,0.426367,0.180505
72,869.592,1,11.0508,6.97525,46.364,48.3701,2.22045e-16,0.781017,0.111706,0.147127,1.0193,0.171072,1.03316,0.161878,0.415571,0.184353
73,867.217,1,11.0658,7.81429,46.3777,48.9801,2.22045e-16,0.723909,0.112238,0.150144,1.0067,0.16938,1.03526,0.157779,0.405048,0.179685
74,863.306,1,11.0647,7.42269,47.0432,51.4769,2.22045e-16,0.637985,0.112968,0.156125,1.02138,0.165091,1.0233,0.153784,0.394792,0.17758
75,869.41,1,11.0886,7.3852,47.9553,52.652,2.22045e-16,0.722354,0.115355,0.148296,1.03131,0.170327,0.997388,0.14989,0.415872,0.174419
76,864.512,1,11.0332,7.06419,48.2472,53.5561,2.22045e-16,0.718051,0.116522,0.144053,1.03777,0.166691,1.00725,0.146095,0.405342,0.170003
77,867.027,1,11.1389,7.14506,47.5308,56.8655,2.22045e-16,0.612391,0.118123,0.153349,1.0405,0.176467,1.03456,0.142396,0.395078,0.165698
78,863.321,1,11.1308,7.68669,47.9886,55.4249,2.22045e-16,0.71889,0.119006,0.140122,1.03341,0.171999,1.00836,0.13879,0.385074,0.161503
79,873.583,1,11.0645,6.874,47.8511,54.027,2.22045e-16,0.70644,0.117069,0.149009,1.03014,0.175496,0.998986,0.135276,0.400716,0.169326
80,871.507,1,11.1148,7.33859,48.6014,54.7657,2.22045e-16,0.660559,0.116867,0.152821,1.04197,0.171052,0.973691,0.13611,0.39057,0.178582
81,868.738,1,11.0666,6.8343,48.3833,54.6299,2.22045e-16,0.63111,0.116595,0.152735,1.04928,0.173199,0.949036,0.132663,0.38068,0.17406
82,868.848,1,11.0901,7.18626,48.5509,56.8124,2.22045e-16,0.677513,0.118177,0.152843,1.04136,0.168876,0.925006,0.129304,0.388232,0.169653
83,863.08,1,11.187,6.94335,47.8757,53.021,2.22045e-16,0.793486,0.117711,0.14665,1.04489,0.1646,0.964886,0.12603,0.378401,0.165357
84,862.956,1,11.1665,7.23194,47.8722,53.7705,2.22045e-16,0.687971,0.114804,0.159735,1.04012,0.175103,0.940454,0.122839,0.36882,0.16117
85,874.974,1,11.1262,7.0984,48.5626,51.2799,2.22045e-16,0.938951,0.115354,0.145027,1.03157,0.179028,0.947483,0.119729,0.399144,0.158243
86,866.911,1,11.1422,6.66635,48.3916,46.6862,2.22045e-16,1.08819,0.113837,0.135192,1.03877,0.179779,0.923493,0.116697,0.389038,0.154236
87,858.327,1,11.1449,7.01071,48.5057,47.355,2.22045e-16,1.10439,0.113897,0.130718,1.01436,0.175227,0.900109,0.113742,0.379187,0.15115
