iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1565.43,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1548,1,5.17493,31.8881,13.5813,52.3926,0.974679,0.974679,1.04223,0.974679,0.974679,0.974679
3,1522.97,1,4.93845,28.7073,12.2517,68.3745,0.95,0.95,1.01584,0.980083,0.95,0.95
4,1525.05,1,3.98055,31.5151,14.0825,83.83,0.925945,0.925945,0.990119,1.01823,0.925945,0.925945
5,1512.33,1,4.28972,35.1697,12.8564,83.1235,0.9025,0.9025,0.965049,1.00386,0.9025,0.9025
6,1504.71,1,4.43333,32.4785,9.81486,88.7161,0.879648,0.879648,1.0104,0.978858,0.879648,0.879648
7,1490.01,1,4.244,36.5523,10.2687,99.934,0.857375,0.857375,1.04234,0.954073,0.857375,0.857375
8,1474.69,1,4.22463,34.0771,9.00076,87.4778,0.835666,0.835666,1.01595,0.982464,0.835666,0.835666
9,1463,1,4.48999,30.3908,7.30802,84.6789,0.814506,0.814506,0.990228,0.957587,0.814506,0.814506
10,1455.14,1,4.32891,28.1312,7.01266,88.3585,0.793882,0.793882,1.00532,0.93334,0.793882,0.793882
11,1439.38,1,4.44066,28.3584,7.08041,92.0806,0.773781,0.773781,0.979868,0.909708,0.773781,0.773781
12,1429.74,1,4.33995,28.5261,6.77967,95.0245,0.754188,0.754188,0.955057,1.0191,0.754188,0.754188
13,1427.2,1,4.13759,25.8396,7.78597,125.033,0.735092,0.735092,0.930874,1.03803,0.735092,0.735092
14,1417.56,1,3.90381,27.1619,7.16428,131.99,0.716479,0.716479,0.907304,1.11214,0.716479,0.716479
15,1389.51,1,4.10539,26.6798,6.59966,122.637,0.698337,0.698337,0.88433,1.08398,0.698337,0.698337
16,1388.15,1,3.94202,27.6232,6.83645,124.966,0.680655,0.680655,0.861939,1.05653,0.680655,0.680655
17,1369.99,1,3.9654,25.8136,5.97874,136.817,0.66342,0.66342,0.840114,1.02978,0.66342,0.66342
18,1365.79,1,4.26613,24.2663,5.44388,110.452,0.646622,0.646622,0.856885,1.12874,0.646622,0.646622
19,1354.3,1,4.18704,24.5538,5.95354,110.221,0.630249,0.630249,0.84365,1.10016,0.630249,0.630249
20,1338.66,1,4.20851,25.8299,5.54901,99.2371,0.614291,0.614291,0.822288,1.0723,0.614291,0.614291
21,1339.3,1,4.63029,25.8475,6.98252,73.1613,0.598737,0.598737,0.824626,1.04515,0.598737,0.598737
22,1315.26,1,4.67798,24.0391,6.92205,80.9977,0.583577,0.583577,0.803746,1.01869,0.583577,0.583577
23,1313.9,1,4.68688,22.9818,7.2363,74.4384,0.5688,0.5688,0.783394,1.00202,0.5688,0.5688
24,1299.16,1,4.60533,25.4293,6.25434,81.2163,0.554398,0.554398,0.763558,1.02526,0.554398,0.554398
25,1287.67,1,5.03003,25.5559,6.92028,73.0704,0.54036,0.54036,0.744225,0.999304,0.54036,0.54036
26,1273.52,1,4.8712,25.7525,6.04971,74.333,0.526678,0.526678,0.72538,0.985881,0.526678,0.526678
