iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1485.22,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1475.62,1,5.15897,25.3659,8.34126,31.266,0.974679,0.974679,1.03759,0.974679,0.998761,0.974679,0.974679
3,1464.82,1,5.1026,23.6421,8.68536,29.6878,0.95,0.95,1.01132,0.95,0.998761,0.95,0.95
4,1449.84,1,4.72871,21.8632,10.2344,27.3386,0.925945,0.925945,1.10483,0.925945,0.998761,0.925945,0.925945
5,1442.61,1,4.91042,26.009,8.73785,32.3698,0.9025,0.9025,1.08042,0.9025,0.998761,0.9025,0.9025
6,1428.9,1,4.78586,27.6725,9.33282,34.3396,0.879648,0.879648,1.05942,0.879648,0.998761,0.879648,0.879648
7,1417.51,1,4.85856,29.6126,10.2955,36.468,0.857375,0.857375,1.0326,0.857375,0.998761,0.857375,0.857375
8,1396.89,1,4.94399,27.5673,10.0105,33.7243,0.835666,0.835666,1.01191,0.835666,0.998761,0.835666,0.835666
9,1388.75,1,5.15932,30.3708,8.51797,37.1076,0.814506,0.814506,1.00346,0.814506,0.998761,0.814506,0.814506
10,1385.33,1,4.9923,34.135,8.21048,41.6297,0.793882,0.793882,1.05886,0.793882,0.998761,0.793882,0.793882
11,1371.2,1,5.14163,33.1406,7.12727,40.3852,0.773781,0.773781,1.05415,0.773781,0.998761,0.773781,0.773781
12,1350.9,1,5.2377,30.7446,6.46313,37.3274,0.754188,0.754188,1.05888,0.754188,0.998761,0.754188,0.754188
13,1347.25,1,5.42346,31.3438,9.00178,38.0396,0.735092,0.735092,1.07559,0.735092,0.998761,0.735092,0.735092
14,1347.53,1,5.2983,33.4523,7.0378,40.4789,0.716479,0.716479,1.26062,0.716479,0.998761,0.716479,0.716479
15,1323.39,1,5.52115,31.4237,8.57095,38.1225,0.698337,0.698337,1.3415,0.698337,0.998761,0.698337,0.698337
16,1328.48,1,5.38627,28.5545,10.6991,34.5374,0.680655,0.680655,1.41595,0.680655,0.998761,0.680655,0.680655
17,1303.34,1,5.35915,29.6874,10.5095,35.8918,0.66342,0.66342,1.38009,0.66342,0.998761,0.66342,0.66342
18,1292.93,1,5.45628,29.1749,8.8158,35.2545,0.646622,0.646622,1.34515,0.646622,0.998761,0.646622,0.646622
19,1278.9,1,5.60944,28.0084,8.46649,33.5716,0.630249,0.630249,1.31109,0.630249,0.998761,0.630249,0.630249
20,1264.35,1,5.43934,26.2486,8.01767,31.5408,0.614291,0.614291,1.27789,0.614291,0.998761,0.614291,0.614291
21,1261.59,1,5.32952,22.8709,11.309,27.7485,0.598737,0.598737,1.24553,0.598737,0.998761,0.598737,0.598737
22,1251.97,1,5.4126,24.2639,8.99769,29.4112,0.583577,0.583577,1.28703,0.583577,0.998761,0.583577,0.583577
23,1224.82,1,5.49777,23.3714,8.03891,28.3711,0.5688,0.5688,1.25444,0.5688,0.998761,0.5688,0.5688
24,1208.26,1,5.51068,24.392,7.72956,29.5866,0.554398,0.554398,1.22268,0.554398,0.998761,0.554398,0.554398
25,1206.06,1,5.59566,23.8774,9.18011,28.9402,0.54036,0.54036,1.19172,0.54036,0.998761,0.54036,0.54036
26,1191.72,1,5.54695,24.0341,10.258,29.1906,0.526678,0.526678,1.16155,0.526678,0.998761,0.526678,0.526678
27,1176.61,1,5.51145,23.6921,13.6247,28.6828,0.513342,0.513342,1.13214,0.513342,0.998761,0.513342,0.513342
28,1165.38,1,5.63876,24.5067,11.6955,29.5263,0.500344,0.500344,1.10347,0.500344,0.998761,0.500344,0.500344
29,1154.75,1,5.67985,23.2567,11.6759,27.8555,0.487675,0.487675,1.07553,0.487675,0.998761,0.487675,0.487675
30,1137.82,1,5.56886,22.633,9.19159,27.0476,0.475327,0.475327,1.0483,0.475327,0.998761,0.475327,0.475327
31,1147.2,1,5.44062,23.7206,8.4338,28.23,0.463291,0.463291,1.0645,0.463291,0.998761,0.463291,0.463291
