iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1540.77,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1514.84,1,4.88535,39.5622,13.5867,57.3427,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1504.49,1,4.66016,38.3733,12.8485,70.5267,0.95,0.95,0.957959,0.975834,0.95,0.95
4,1493.21,1,4.32293,37.8601,14.1641,80.7174,0.925945,0.925945,0.933703,0.951125,0.925945,0.925945
5,1485.39,1,4.65692,37.4879,12.7871,82.1498,0.9025,0.9025,0.910061,0.927042,0.9025,0.9025
6,1470.18,1,4.34049,30.9957,10.4113,87.7849,0.879648,0.879648,0.968526,0.961598,0.879648,0.879648
7,1457.21,1,4.30416,30.0583,10.9406,93.9758,0.857375,0.857375,0.964662,0.93725,0.857375,0.857375
8,1438.79,1,4.2231,30.3772,11.4274,91.5694,0.835666,0.835666,0.940236,0.913518,0.835666,0.835666
9,1442.57,1,4.18001,29.3326,10.3969,94.2502,0.814506,0.814506,0.92727,0.929857,0.814506,0.814506
10,1428.96,1,3.99974,29.7658,10.0875,95.2137,0.793882,0.793882,0.932562,0.906312,0.793882,0.793882
11,1416.73,1,4.43687,28.6054,9.01535,108.036,0.773781,0.773781,0.908949,0.90195,0.773781,0.773781
12,1396.65,1,4.2456,28.6905,7.99943,107.249,0.754188,0.754188,0.885934,0.879112,0.754188,0.754188
13,1407.43,1,3.88683,30.565,8.1729,138.477,0.735092,0.735092,0.915596,0.937107,0.735092,0.735092
14,1390.8,1,3.80792,32.4109,7.42169,136.924,0.716479,0.716479,1.09787,0.999674,0.716479,0.716479
15,1375.54,1,3.80601,31.6401,8.88788,145.883,0.698337,0.698337,1.07007,0.974361,0.698337,0.698337
16,1372.94,1,3.9979,31.2374,9.91474,133.462,0.680655,0.680655,1.05621,0.950451,0.680655,0.680655
17,1359.01,1,4.10702,28.5779,7.20732,139.337,0.66342,0.66342,1.02947,0.926385,0.66342,0.66342
18,1340.25,1,3.96479,27.9358,6.62943,131.717,0.646622,0.646622,1.0034,0.902928,0.646622,0.646622
19,1335.71,1,3.89406,27.6632,6.62646,139.161,0.630249,0.630249,0.977997,0.880065,0.630249,0.630249
20,1313.38,1,4.20678,29.0819,5.85995,129.109,0.614291,0.614291,0.953233,0.857782,0.614291,0.614291
21,1303.49,1,4.41104,28.7573,6.75035,111.036,0.598737,0.598737,0.929097,0.836062,0.598737,0.598737
22,1296.8,1,4.06575,27.0478,6.9794,132.44,0.583577,0.583577,0.905572,0.82341,0.583577,0.583577
23,1290.69,1,4.29518,26.183,5.84224,121.639,0.5688,0.5688,0.882642,0.817558,0.5688,0.5688
24,1275.6,1,4.13238,32.3683,5.94945,160.213,0.554398,0.554398,0.860293,0.817626,0.554398,0.554398
25,1259.81,1,4.3316,29.9577,5.48415,139.173,0.54036,0.54036,0.83851,0.817236,0.54036,0.54036
26,1254.36,1,4.2639,31.3728,4.85119,135.082,0.526678,0.526678,0.817278,0.817203,0.526678,0.526678
27,1242.69,1,4.33173,29.8346,5.67463,131.536,0.513342,0.513342,0.796584,0.796511,0.513342,0.513342
28,1231.85,1,4.333,32.6963,5.65871,123.566,0.500344,0.500344,0.776414,0.798758,0.500344,0.500344
29,1215.13,1,4.26045,28.6338,5.34717,130.613,0.487675,0.487675,0.756755,0.778533,0.487675,0.487675
30,1203.27,1,4.49651,29.9899,5.16868,118.366,0.475327,0.475327,0.737594,0.758934,0.475327,0.475327
31,1208.49,1,4.34564,30.8605,4.80095,109.756,0.463291,0.463291,0.775731,0.739718,0.463291,0.463291
32,1186.48,1,4.43455,29.3773,4.50332,118.175,0.45156,0.45156,0.756089,0.720988,0.45156,0.45156
33,1184.02,1,4.22038,26.917,4.22214,117.584,0.440127,0.440127,0.762777,0.702732,0.440127,0.440127
34,1168.73,1,4.14902,29.117,4.33122,124.157,0.428982,0.428982,0.743463,0.684938,0.428982,0.428982
35,1159,1,4.14716,27.6077,4.46286,129.053,0.41812,0.41812,0.724638,0.667595,0.41812,0.41812
36,1157.67,1,4.15462,28.0496,5.0608,141.077,0.407533,0.407533,0.70629,0.650691,0.407533,0.407533
37,1148.45,1,4.22187,31.0384,4.82287,145.133,0.397214,0.397214,0.753014,0.634215,0.397214,0.397214
