iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1470.03,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1449.01,1,4.80257,24.8401,7.37578,30.8395,0.974679,0.974679,1.05345,0.974679,0.998761,0.974679,0.974679
3,1440.89,1,5.11826,23.8225,6.25202,29.8206,0.95,0.95,1.02678,0.95,0.998761,0.95,0.95
4,1425.35,1,5.04232,24.6249,6.9228,30.7498,0.925945,0.925945,1.04218,0.925945,0.998761,0.925945,0.925945
5,1420.33,1,4.59414,26.9671,5.29537,33.8879,0.9025,0.9025,1.01579,0.9025,0.998761,0.9025,0.9025
6,1405.87,1,4.87146,27.3933,4.94398,34.1993,0.879648,0.879648,1.04077,0.879648,0.998761,0.879648,0.879648
7,1391.62,1,5.05637,25.6224,4.75587,32.1684,0.857375,0.857375,1.01442,0.857375,0.998761,0.857375,0.857375
8,1377.58,1,4.8714,27.374,5.30999,34.1127,0.835666,0.835666,1.06674,0.835666,0.998761,0.835666,0.835666
9,1379.57,1,4.92414,30.5107,5.36458,38.0196,0.814506,0.814506,1.08263,0.814506,0.998761,0.814506,0.814506
10,1361.04,1,5.04052,27.9073,4.32462,34.7817,0.793882,0.793882,1.05522,0.793882,0.998761,0.793882,0.793882
11,1344.91,1,5.19047,26.8351,3.94119,33.1908,0.773781,0.773781,1.03786,0.773781,0.998761,0.773781,0.773781
12,1338.28,1,4.96474,25.562,4.45419,31.6569,0.754188,0.754188,1.01158,0.754188,0.998761,0.754188,0.754188
13,1328.38,1,5.09367,25.8136,4.94025,31.8676,0.735092,0.735092,1.08652,0.735092,0.998761,0.735092,0.735092
14,1324.23,1,5.0012,25.0327,5.14004,30.7923,0.716479,0.716479,1.15783,0.716479,0.998761,0.716479,0.716479
15,1307.04,1,4.99111,25.3704,5.8664,31.1507,0.698337,0.698337,1.12938,0.698337,0.998761,0.698337,0.698337
16,1303.81,1,4.99485,23.4554,6.13588,28.818,0.680655,0.680655,1.31737,0.680655,0.998761,0.680655,0.680655
17,1282.1,1,5.04761,26.4613,4.67903,32.8603,0.66342,0.66342,1.28401,0.66342,0.998761,0.66342,0.66342
18,1282.08,1,5.17137,26.2889,4.98136,32.5554,0.646622,0.646622,1.2515,0.646622,0.998761,0.646622,0.646622
19,1268.82,1,5.4141,24.2718,6.00476,29.8634,0.630249,0.630249,1.24535,0.630249,0.998761,0.630249,0.630249
20,1259.1,1,5.35931,23.3623,6.31109,28.8655,0.614291,0.614291,1.36605,0.614291,0.998761,0.614291,0.614291
21,1243.74,1,5.33873,22.4588,6.48684,27.9026,0.598737,0.598737,1.33146,0.598737,0.998761,0.598737,0.598737
22,1235.06,1,5.28554,23.6339,6.89871,29.4657,0.583577,0.583577,1.29775,0.583577,0.998761,0.583577,0.583577
23,1226.84,1,5.16594,23.2718,5.44383,29.1822,0.5688,0.5688,1.26489,0.5688,0.998761,0.5688,0.5688
24,1209.6,1,5.32611,23.0054,6.23297,28.8044,0.554398,0.554398,1.23286,0.554398,0.998761,0.554398,0.554398
25,1199.32,1,5.26301,21.8477,6.59537,27.3353,0.54036,0.54036,1.20165,0.54036,0.998761,0.54036,0.54036
26,1190.21,1,5.2923,22.2265,6.74426,27.8143,0.526678,0.526678,1.30945,0.526678,0.998761,0.526678,0.526678
27,1188.7,1,5.34933,23.9247,7.51126,29.7363,0.513342,0.513342,1.39557,0.513342,0.998761,0.513342,0.513342
28,1168.72,1,5.36687,25.2142,7.01573,31.1294,0.500344,0.500344,1.36024,0.500344,0.998761,0.500344,0.500344
29,1160.62,1,5.38913,23.9095,6.44111,29.4717,0.487675,0.487675,1.38029,0.487675,0.998761,0.487675,0.487675
30,1144.64,1,5.42116,23.8088,7.09957,29.3209,0.475327,0.475327,1.34534,0.475327,0.998761,0.475327,0.475327
31,1139.87,1,5.42329,23.9258,5.72262,29.2792,0.463291,0.463291,1.31128,0.463291,0.998761,0.463291,0.463291
32,1133,1,5.34963,22.8414,5.72051,27.9704,0.45156,0.45156,1.27808,0.45156,0.998761,0.45156,0.45156
33,1116.51,1,5.32445,22.9392,6.3665,28.1169,0.440127,0.440127,1.24571,0.440127,0.998761,0.440127,0.440127
34,1102.55,1,5.26189,24.5702,6.02226,30.216,0.428982,0.428982,1.21417,0.428982,0.998761,0.428982,0.428982
35,1096.91,1,5.17972,23.9155,5.49888,29.4611,0.41812,0.41812,1.18343,0.41812,0.998761,0.41812,0.41812
36,1093.22,1,5.34624,23.8389,6.47799,29.318,0.407533,0.408859,1.19202,0.412285,0.998761,0.407533,0.407533
37,1082.55,1,5.32741,24.3037,5.43871,29.7514,0.397214,0.398507,1.21187,0.401846,0.998761,0.397214,0.397214
38,1067.17,1,5.30579,23.5342,5.2017,28.8199,0.387157,0.397641,1.18118,0.402847,0.998761,0.387157,0.387157
39,1058.68,1,5.31762,22.7584,6.57989,27.8368,0.377354,0.387573,1.15127,0.392646,0.998761,0.377354,0.377354
40,1047.92,1,5.45735,22.613,7.72541,27.5897,0.367799,0.378997,1.12586,0.382704,0.998761,0.367799,0.367799
41,1036.59,1,5.47417,21.6423,7.58487,26.3684,0.358486,0.369401,1.09735,0.373014,0.998761,0.358486,0.358486
42,1024.71,1,5.46039,21.2355,8.36173,25.8709,0.349409,0.360047,1.06957,0.363569,0.998761,0.349409,0.349409
43,1019.26,1,5.46786,20.3568,11.9136,24.7797,0.340562,0.350931,1.04249,0.354363,0.998761,0.340562,0.340562
44,1005.05,1,5.47112,20.3376,11.6984,24.8331,0.331938,0.342045,1.01609,0.345391,0.998761,0.331938,0.331938
45,1004.47,1,5.48329,19.5468,11.0066,23.8248,0.323534,0.333384,1.08647,0.336645,0.998761,0.323534,0.323534
46,982.298,1,5.36479,18.4219,9.69666,22.5173,0.315341,0.324943,1.05896,0.328121,0.998761,0.315341,0.315341
47,975.42,1,5.34578,18.4549,10.0982,22.5256,0.307357,0.316715,1.03215,0.319813,0.998761,0.307357,0.307357
48,967.623,1,5.32398,18.2964,9.68518,22.2689,0.299574,0.308696,1.00601,0.311715,0.998761,0.299574,0.299574
49,967.541,1,5.252,19.6015,8.22158,23.7836,0.291989,0.300879,0.980542,0.303822,0.998761,0.291989,0.291989
50,961.382,1,5.24051,20.1714,6.9723,24.5763,0.284596,0.293261,0.955714,0.299028,0.998761,0.284596,0.284596
51,950.225,1,5.31114,20.7719,5.78137,25.2737,0.27739,0.299086,0.931515,0.307883,0.998761,0.27739,0.27739
52,945.282,1,5.31491,20.8598,6.16261,25.4394,0.276375,0.310399,0.907928,0.32078,0.998761,0.270366,0.270366
53,945.254,1,5.24867,20.3413,6.30217,24.8573,0.269377,0.302539,0.884939,0.312658,0.998761,0.26352,0.26352
54,927.8,1,5.23693,20.6897,5.41642,25.2672,0.268311,0.294879,0.862532,0.304741,0.998761,0.256848,0.256848
55,921.154,1,5.31715,20.7197,6.04079,25.3484,0.269494,0.287412,0.840692,0.297025,0.998761,0.250344,0.250344
56,912.183,1,5.28469,20.7575,6.25188,25.4047,0.26267,0.2826,0.819405,0.29278,0.998761,0.244005,0.244005
57,911.524,1,5.35438,20.7768,6.08251,25.4736,0.28223,0.275445,0.798657,0.285367,0.998761,0.237827,0.237827
58,903.932,1,5.26051,20.6996,5.59938,25.377,0.275084,0.286599,0.778435,0.29368,0.998761,0.231805,0.231805
59,904.433,1,5.27668,20.3637,5.99488,24.9739,0.276848,0.301645,0.758724,0.307904,0.998761,0.225936,0.225936
60,901.305,1,5.30456,20.1215,6.54327,24.5794,0.284113,0.304597,0.739513,0.311949,0.998761,0.220215,0.220215
61,909.661,1,5.33671,20.2836,6.56679,24.8242,0.287044,0.301097,0.720788,0.308261,0.998761,0.215802,0.214639
62,904.885,1,5.33503,20.0372,6.62666,24.5268,0.279776,0.302581,0.702537,0.308218,0.998761,0.212075,0.209204
63,899.523,1,5.30757,19.69,6.56077,24.0563,0.287213,0.29492,0.684749,0.300413,0.998761,0.218846,0.203907
64,898.188,1,5.28016,19.8632,6.72184,24.1667,0.289052,0.287452,0.667411,0.292807,0.998761,0.21872,0.198744
65,887.849,1,5.2949,20.0386,6.56273,24.4623,0.282855,0.280174,0.650511,0.285393,0.998761,0.215258,0.193711
66,881.498,1,5.40947,20.3554,6.59162,24.8243,0.284337,0.27308,0.63404,0.278166,0.998761,0.218719,0.188807
67,883.703,1,5.32878,19.7579,6.66863,24.1842,0.277138,0.266165,0.631012,0.271123,0.998761,0.217324,0.184026
68,882.865,1,5.36267,19.8288,7.04759,24.2827,0.272244,0.259426,0.615034,0.264258,0.998761,0.214074,0.179366
69,876.088,1,5.3351,20.0774,7.08364,24.5697,0.275488,0.269553,0.599461,0.273934,0.998761,0.208653,0.174825
70,868.406,1,5.3519,20.282,7.03526,24.8616,0.272963,0.268895,0.589075,0.272017,0.998761,0.210276,0.170398
71,867.776,1,5.34563,20.6677,6.1988,25.3487,0.269714,0.268417,0.574159,0.272038,0.998761,0.216757,0.166083
72,861.434,1,5.33245,20.9289,6.04556,25.5835,0.279305,0.263643,0.559621,0.267461,0.998761,0.224809,0.161878
73,855.477,1,5.25505,20.577,5.86764,25.1601,0.273848,0.257841,0.549197,0.260906,0.998761,0.233143,0.157779
74,852.399,1,5.27491,20.5083,5.94758,25.0822,0.274469,0.253834,0.535291,0.255968,0.998761,0.250837,0.153784
75,848.226,1,5.21918,20.305,5.73919,24.8598,0.275572,0.247407,0.521738,0.249486,0.998761,0.250167,0.14989
76,838.071,1,5.24922,20.3089,5.90052,24.8667,0.268594,0.241143,0.508527,0.243169,0.998761,0.249688,0.146095
77,844.464,1,5.22591,20.6614,5.3509,25.2816,0.269533,0.25323,0.495651,0.255887,0.998761,0.247263,0.142396
78,849.026,1,5.2485,20.8437,5.02178,25.5138,0.262708,0.261652,0.4831,0.263265,0.997971,0.263227,0.13879
79,850.286,1,5.19097,20.9713,5.04764,25.6502,0.271909,0.270701,0.488735,0.270937,0.998012,0.269156,0.135276
80,841.748,1,5.20439,21.2428,4.8421,26.0918,0.272905,0.266087,0.47636,0.267712,0.998408,0.276684,0.131851
81,833.602,1,5.20716,20.9247,4.88679,25.8093,0.280928,0.260372,0.464298,0.263555,0.998656,0.282552,0.128512
82,834.425,1,5.25009,20.8399,5.01592,25.6222,0.278383,0.255594,0.510635,0.257108,0.998877,0.275398,0.125258
83,831.499,1,5.19863,20.5716,5.35664,25.3179,0.281239,0.260724,0.532654,0.262156,0.999,0.276981,0.122087
84,819.518,1,5.21108,20.6114,5.59053,25.465,0.283093,0.254123,0.519167,0.255518,0.999,0.27136,0.118995
85,824.062,1,5.19323,20.7531,5.47921,25.5845,0.289305,0.247688,0.518797,0.249379,0.998644,0.276696,0.115982
86,819.706,1,5.18096,20.7184,5.32028,25.5004,0.296205,0.253781,0.50566,0.253909,0.998816,0.279433,0.113045
87,814.968,1,5.14752,20.694,5.35661,25.4623,0.290892,0.251814,0.492857,0.252301,0.998883,0.290838,0.110183
88,811.23,1,5.19036,20.8956,5.06156,25.7583,0.289601,0.260113,0.480377,0.259123,0.998973,0.286123,0.107393
89,811.13,1,5.21236,21.2161,5.21419,26.185,0.284957,0.254578,0.469227,0.253478,0.998909,0.28566,0.104674
90,796.822,1,5.20541,21.3236,4.66262,26.2894,0.2846,0.252707,0.457346,0.251675,0.999,0.282245,0.102024
91,787.84,1,5.18902,21.2094,4.63796,26.1503,0.285878,0.246567,0.445766,0.245826,0.998809,0.286224,0.0994403
92,780.694,1,5.18227,20.9882,4.80391,25.9106,0.286981,0.240876,0.442383,0.242132,0.999,0.285467,0.0969224
93,788.059,1,5.20268,20.9801,4.72651,25.8676,0.279714,0.241016,0.439571,0.241842,0.999,0.291696,0.0944682
94,780.999,1,5.16419,20.9409,4.79639,25.8192,0.287123,0.23895,0.44962,0.241678,0.999,0.287873,0.0920763
95,784.6,1,5.12702,21.0637,4.65451,26.0172,0.298477,0.2329,0.46216,0.235559,0.998486,0.295575,0.0897448
96,782.865,1,5.14083,21.1713,4.78651,26.1064,0.293679,0.227003,0.480433,0.229594,0.998446,0.288375,0.0874724
97,779.975,1,5.12737,21.149,4.6046,26.0529,0.291144,0.221255,0.468268,0.223781,0.997797,0.294154,0.0852576
98,787.697,1,5.13844,21.1111,4.60938,25.9871,0.288272,0.218428,0.456412,0.221335,0.997632,0.298785,0.0830988
99,781.5,1,5.11134,21.1998,4.59529,26.1263,0.29561,0.212897,0.470496,0.21573,0.997119,0.301331,0.0809947
100,775.816,1,5.11551,20.9773,4.30423,25.9075,0.290695,0.207506,0.484588,0.210268,0.996247,0.302112,0.0789439
101,779.557,1,5.08201,20.8419,4.40165,25.7383,0.287109,0.202252,0.477723,0.204944,0.993738,0.300496,0.076945
102,780.833,1,5.07019,20.708,4.26719,25.6013,0.282256,0.197131,0.485457,0.199755,0.991364,0.31343,0.0749967
103,780.258,1,5.07647,20.6286,4.31926,25.8108,0.283904,0.19214,0.473165,0.194697,0.99003,0.308318,0.0730977
104,785.885,1,5.07384,20.7875,4.21262,26.1616,0.284937,0.187275,0.477033,0.189767,0.989104,0.311073,0.0712559
105,779.018,1,5.06397,20.7741,4.31693,26.3011,0.279211,0.182533,0.547585,0.184962,0.989459,0.308311,0.0694517
106,773.963,1,5.09229,20.4972,4.40096,26.0503,0.287236,0.183921,0.579588,0.183517,0.990781,0.306433,0.0676931
107,775.173,1,5.07538,20.4225,4.27316,26.1169,0.283605,0.190007,0.564912,0.188749,0.989784,0.312746,0.0659791
108,760.531,1,5.06617,20.6417,4.25942,26.3963,0.284412,0.185196,0.550608,0.183969,0.988829,0.307854,0.0643085
109,756.961,1,5.08404,20.7295,4.30659,26.4783,0.286676,0.180507,0.544358,0.179311,0.990447,0.310308,0.0626801
110,757.577,1,5.08409,20.4986,4.4182,26.3063,0.283699,0.177374,0.530575,0.177469,0.991951,0.308704,0.0623904
111,756.221,1,5.07583,20.5937,4.29332,26.424,0.286303,0.172883,0.535162,0.175162,0.993616,0.31369,0.0622077
112,752.925,1,5.07858,20.6564,4.31987,26.4526,0.290005,0.170279,0.537799,0.170727,0.993264,0.31214,0.0614169
113,750.436,1,5.08168,20.619,4.31613,26.3679,0.290315,0.169272,0.535479,0.170329,0.991755,0.314624,0.0598618
114,749.988,1,5.04854,20.5158,4.0595,26.3787,0.283793,0.176936,0.52192,0.17994,0.992688,0.316742,0.0589051
115,740.7,1,5.053,20.4198,4.16906,26.2047,0.291482,0.174419,0.529774,0.175383,0.994714,0.315936,0.0576008
116,741.924,1,5.06784,20.4337,4.11011,26.165,0.290763,0.173058,0.51636,0.173996,0.995235,0.315726,0.0589084
117,740.157,1,5.07691,20.5401,4.55963,26.2813,0.28554,0.174479,0.531042,0.172182,0.994783,0.31243,0.0584132
118,744.69,1,5.0746,20.6632,4.39115,26.3655,0.28779,0.181394,0.533238,0.175707,0.995169,0.313751,0.0592733
