iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1579.4,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1562.92,1,4.27415,36.5827,13.7843,63.0468,0.974679,0.974679,1.0442,1.01671,0.974679,0.974679
3,1539.33,1,3.9249,30.9197,13.6673,87.8723,0.95,0.95,1.05123,0.990963,0.95,0.95
4,1535.87,1,3.40058,30.1593,14.9642,106.564,0.925945,0.925945,1.02461,0.965871,0.925945,0.925945
5,1519.15,1,3.70473,30.1593,12.7358,107.748,0.9025,0.9025,0.998664,0.941415,0.9025,0.9025
6,1505.06,1,3.46064,27.9227,9.47431,133.453,0.879648,0.879648,0.973377,0.917578,0.879648,0.879648
7,1495.9,1,3.18365,31.3659,9.27994,135.607,0.857375,0.857375,0.948731,0.894344,0.857375,0.857375
8,1489.09,1,3.33777,27.7903,10.1605,124,0.835666,0.835666,0.949414,0.908541,0.835666,0.835666
9,1493.12,1,3.47999,26.3913,8.77811,124.376,0.814506,0.814506,1.02747,0.950497,0.814506,0.814506
10,1466.94,1,3.23761,29.369,7.27813,136.309,0.793882,0.793882,1.06781,0.92643,0.793882,0.793882
11,1460.87,1,3.60605,31.1794,6.29177,140.9,0.773781,0.773781,1.04077,1.01778,0.773781,0.773781
12,1452.9,1,3.53578,32.2308,5.59107,150.72,0.754188,0.754188,1.01442,0.992007,0.754188,0.754188
13,1444.89,1,3.15529,29.0217,6.31204,198.905,0.735092,0.735092,0.988733,0.991601,0.735092,0.735092
14,1431.94,1,2.88403,33.6918,5.96516,203.367,0.716479,0.716479,1.03599,1.03245,0.716479,0.716479
15,1413.22,1,3.0497,31.3954,5.87439,201.82,0.698337,0.698337,1.01804,1.00631,0.698337,0.698337
16,1404.03,1,3.09551,31.3649,7.02858,183.72,0.680655,0.680655,0.992262,0.980832,0.680655,0.680655
17,1387.74,1,3.20585,30.8589,5.99217,181.93,0.66342,0.66342,0.967138,0.955997,0.66342,0.66342
18,1391.69,1,3.39592,26.9927,6.26527,154.186,0.646622,0.646622,0.942649,1.13029,0.646622,0.646622
19,1370.89,1,3.36414,28.2443,6.33966,169.955,0.630249,0.630249,1.00805,1.10167,0.630249,0.630249
20,1365.58,1,3.42637,27.9921,5.86559,163.109,0.614291,0.614291,0.982522,1.07377,0.614291,0.614291
21,1354.19,1,3.44589,29.6069,5.97545,155.603,0.598737,0.598737,0.957644,1.04658,0.598737,0.598737
22,1337.72,1,3.11087,30.2692,5.5153,204.938,0.583577,0.583577,0.933396,1.02008,0.583577,0.583577
23,1331.17,1,2.97189,27.6224,4.66709,250.313,0.5688,0.5688,0.909762,0.994253,0.5688,0.5688
24,1321.29,1,2.87884,27.5805,4.68492,297.85,0.554398,0.554398,0.886726,0.969078,0.554398,0.554398
25,1318.75,1,3.01876,26.0512,3.98142,282.417,0.54036,0.54036,0.864274,1.00294,0.54036,0.54036
26,1299.29,1,2.75881,27.0854,4.24647,292.425,0.526678,0.526678,0.862498,0.977548,0.526678,0.526678
27,1291.36,1,2.94512,27.4052,4.66999,285.98,0.513342,0.513342,0.840659,0.952796,0.513342,0.513342
28,1282.76,1,3.13972,27.6857,4.55003,253.287,0.500344,0.500344,0.819373,0.928671,0.500344,0.500344
29,1272.76,1,3.17839,25.4743,4.65804,241.149,0.487675,0.487675,0.798626,0.905156,0.487675,0.487675
30,1249.39,1,3.19486,26.7241,4.69963,251.211,0.475327,0.475327,0.778405,0.882237,0.475327,0.475327
31,1247.41,1,3.09241,27.2558,3.54958,249.902,0.463291,0.463291,0.758695,0.859899,0.463291,0.463291
32,1230.91,1,3.21554,27.7743,3.93865,240.926,0.45156,0.45156,0.739484,0.838125,0.45156,0.45156
33,1220.81,1,3.44939,27.5177,3.71265,206.734,0.440127,0.440127,0.72076,0.816904,0.440127,0.440127
34,1209.4,1,3.33019,27.3018,4.00419,208.625,0.428982,0.428982,0.70251,0.796219,0.428982,0.428982
35,1198.36,1,3.33819,26.9634,3.92151,210.895,0.41812,0.41812,0.684722,0.776058,0.41812,0.41812
36,1199.55,1,3.21409,25.9386,4.10469,252.226,0.407533,0.407533,0.682344,0.756408,0.407533,0.407533
37,1199.33,1,3.09119,26.8082,4.00782,256.301,0.397214,0.397214,0.719099,0.737256,0.397214,0.397214
38,1180.33,1,3.02919,26.0302,4.37725,249.533,0.387157,0.387157,0.700891,0.718588,0.387157,0.387157
39,1165.79,1,3.05766,27.1266,4.51694,249.461,0.377354,0.377354,0.683144,0.700393,0.377354,0.377354
40,1154.15,1,3.18548,26.1429,4.68515,241.506,0.367799,0.367799,0.665846,0.682658,0.367799,0.367799
41,1158.19,1,3.2482,25.9628,4.59487,230.418,0.358486,0.358486,0.648987,0.665373,0.358486,0.358486
42,1142.24,1,3.31077,25.9705,4.64628,214.704,0.349409,0.349409,0.632554,0.648525,0.349409,0.349409
43,1128.32,1,3.33878,25.1308,4.67038,215.126,0.340562,0.340562,0.616537,0.632104,0.340562,0.340562
44,1118.43,1,3.19007,25.3466,4.7087,227.341,0.331938,0.331938,0.600926,0.616099,0.331938,0.331938
45,1112.41,1,3.13118,23.9134,4.70966,212.302,0.323534,0.323534,0.58571,0.65381,0.323534,0.323534
46,1101.83,1,2.98127,25.3435,5.0139,242.341,0.315341,0.315341,0.57088,0.637255,0.315341,0.315341
47,1102.69,1,2.86894,25.2419,4.98059,262.978,0.307357,0.307357,0.556425,0.62112,0.307357,0.307357
48,1092.81,1,2.78778,24.8916,4.49383,265.483,0.299574,0.299574,0.542336,0.605392,0.299574,0.299574
49,1083.66,1,2.71871,24.7259,4.59636,289.519,0.291989,0.291989,0.528604,0.590064,0.291989,0.291989
50,1076.94,1,2.74803,24.1391,4.43884,285.831,0.288818,0.284596,0.515219,0.575123,0.284596,0.284596
51,1076.49,1,2.83071,25.367,3.8477,285.273,0.31313,0.27739,0.502173,0.56056,0.27739,0.27739
52,1065.07,1,2.79054,24.8441,4.16037,289.293,0.305201,0.270366,0.489458,0.546367,0.270366,0.270366
53,1055.3,1,2.69587,24.6749,4.5989,294.554,0.318543,0.26352,0.477065,0.532532,0.26352,0.26352
54,1063.89,1,2.6349,25.2131,4.36142,315.723,0.31548,0.256848,0.470694,0.519048,0.256848,0.256848
55,1066.46,1,2.63787,25.9635,4.5336,339.481,0.321719,0.264564,0.493971,0.536562,0.250344,0.250344
56,1057.86,1,2.66252,26.0126,4.3739,308.11,0.339605,0.257865,0.481464,0.522976,0.244005,0.244005
57,1048.96,1,2.79943,25.6797,4.66262,302.604,0.331006,0.251335,0.469273,0.510699,0.237827,0.237827
58,1041.72,1,2.77695,25.9598,4.322,279.781,0.359406,0.244971,0.45739,0.508859,0.231805,0.231805
59,1029.65,1,2.79905,25.8307,4.28221,293.475,0.350305,0.238769,0.445809,0.502445,0.225936,0.225936
60,1030.01,1,2.78421,25.3905,4.94122,278.233,0.341435,0.232723,0.434521,0.489723,0.220215,0.220215
61,1021.82,1,2.75498,25.1095,5.30632,279.6,0.33279,0.22683,0.423519,0.477323,0.216669,0.214639
62,1024.07,1,2.69355,25.7719,5.37413,280.834,0.324364,0.221087,0.412795,0.465237,0.218135,0.209204
63,1014.57,1,2.75498,24.6828,5.16358,273.264,0.316151,0.215489,0.402343,0.453457,0.223201,0.203907
64,1016.99,1,2.73726,25.3172,5.29989,265.977,0.308145,0.21408,0.392155,0.441975,0.226671,0.198744
65,1020.15,1,2.86864,24.6101,5.46233,254.55,0.300343,0.20866,0.387583,0.430784,0.243538,0.193711
66,1013.43,1,2.81186,24.8317,5.24915,248.511,0.292738,0.203376,0.37777,0.430952,0.246659,0.188807
67,1010.09,1,2.83511,24.6377,5.06983,245.035,0.32104,0.198227,0.368204,0.42004,0.253003,0.184026
68,1010.01,1,2.9463,24.2607,4.92291,247.093,0.312911,0.193207,0.373775,0.409404,0.256054,0.179366
69,1014.46,1,2.91333,24.1527,5.03667,249.393,0.304988,0.188315,0.367091,0.479076,0.263516,0.174825
70,1010.09,1,2.88947,24.5138,4.94758,257.62,0.297265,0.203356,0.357796,0.489957,0.268708,0.170398
71,1015.1,1,2.87386,24.8384,4.94774,261.291,0.29693,0.212281,0.348737,0.477551,0.261905,0.166531
72,1005.79,1,2.85627,25.5322,4.55026,248.275,0.293586,0.214148,0.339907,0.498731,0.268162,0.162314
73,999.797,1,2.89753,24.8385,4.85204,240.924,0.286152,0.21148,0.3313,0.494016,0.268202,0.158205
74,997.297,1,2.89071,24.5127,4.88001,234.299,0.28624,0.221991,0.322911,0.481507,0.286275,0.154199
75,995.871,1,2.87723,24.2071,5.14656,237.043,0.318608,0.216775,0.314735,0.484012,0.282485,0.150294
