iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
45,1029.57,1,5.4722,3.60153,28.9875,10.7509,0.323534,0.323534,0.410179,0.998761,0.4853,1.13008,0.4853,0.38824
46,1023.23,1,5.44602,2.66451,28.7234,10.6773,0.315341,0.315341,0.513883,0.998761,0.473012,1.10146,0.473012,0.37841
47,1011.31,1,5.36905,3.13747,28.3644,10.5758,0.307357,0.307357,0.471881,0.998761,0.461035,1.07357,0.461035,0.368828
48,1001.58,1,5.36259,2.8896,27.3388,10.2381,0.299574,0.299574,0.501751,0.998761,0.449362,1.04639,0.449362,0.359489
49,992.982,1,5.29823,2.79306,27.4382,10.2464,0.291989,0.291989,0.580373,0.998761,0.437984,1.01989,0.437984,0.350387
50,996.587,1,5.40395,3.01853,27.4444,10.2475,0.284596,0.284596,0.579114,0.998761,0.426894,0.99407,0.426894,0.341515
51,990.672,1,5.34725,2.76021,26.861,10.0335,0.27739,0.27739,0.483861,0.998761,0.416084,0.9689,0.416084,0.332867
52,964.251,1,5.25919,2.91075,27.5088,10.254,0.270366,0.270366,0.500902,0.998761,0.405549,0.944367,0.405549,0.324439
53,963.321,1,5.27481,3.25274,27.0974,10.1453,0.26352,0.26352,0.515895,0.998761,0.39528,0.920455,0.39528,0.316224
54,950.059,1,5.35624,3.61813,26.1678,9.87615,0.256848,0.256848,0.494204,0.998761,0.385271,0.897148,0.385271,0.308217
55,942.243,1,5.35671,3.40413,26.8579,10.1349,0.250344,0.250344,0.444335,0.998761,0.375516,0.874432,0.375516,0.300413
56,939.135,1,5.3612,3.55559,27.0028,10.1658,0.244005,0.244005,0.458812,0.998761,0.366008,0.852291,0.366008,0.292806
57,930.799,1,5.32248,2.86752,27.4504,10.3328,0.237827,0.237827,0.467236,0.998761,0.35674,0.830711,0.35674,0.285392
58,926.582,1,5.31357,2.476,27.6938,10.3951,0.231805,0.231805,0.432554,0.998761,0.347707,0.809676,0.347707,0.278166
59,921.338,1,5.30501,3.01736,27.6258,10.4044,0.225936,0.225936,0.412503,0.998761,0.338903,0.789175,0.338903,0.271123
60,920.112,1,5.30524,3.23461,27.1099,10.2065,0.220215,0.220215,0.43664,0.998761,0.330322,0.786231,0.330322,0.264258
61,910.926,1,5.30193,3.42849,26.9809,10.1969,0.214639,0.214639,0.424836,0.998761,0.321958,0.781464,0.321958,0.257567
62,898.468,1,5.34193,3.57991,27.4797,10.3422,0.209204,0.209204,0.435292,0.998761,0.313806,0.761677,0.313806,0.251045
63,900.419,1,5.34703,3.48739,26.9942,10.2058,0.203907,0.203907,0.437939,0.998761,0.30586,0.742391,0.30586,0.244688
64,890.518,1,5.27341,3.35889,26.3353,10.01,0.201863,0.198744,0.469015,0.998761,0.298116,0.754301,0.298116,0.238493
65,883.045,1,5.30845,3.33596,26.2529,9.98189,0.200684,0.193711,0.475345,0.998761,0.290567,0.735201,0.290567,0.232454
66,880.721,1,5.32302,4.01315,25.5185,9.75017,0.197033,0.195971,0.440376,0.998761,0.28321,0.716586,0.28321,0.226568
67,884.236,1,5.32761,4.35089,25.218,9.66024,0.207163,0.191009,0.478014,0.998761,0.276039,0.698441,0.276039,0.220831
68,882.196,1,5.33094,4.34091,25.1981,9.64878,0.217288,0.186173,0.482623,0.998761,0.269049,0.680756,0.269049,0.21524
69,875.115,1,5.32265,4.88662,25.1614,9.65571,0.223738,0.181459,0.536375,0.998761,0.262237,0.663519,0.262237,0.20979
70,874.318,1,5.27905,4.90689,25.1085,9.63854,0.230269,0.176864,0.464437,0.998761,0.255597,0.646719,0.255597,0.204478
71,867.596,1,5.28018,4.41826,24.9706,9.60361,0.230023,0.172386,0.488439,0.998761,0.249125,0.630343,0.249125,0.1993
72,862.688,1,5.29675,3.80445,25.4984,9.74988,0.227908,0.168021,0.513724,0.998761,0.242817,0.614383,0.242817,0.194254
73,857.701,1,5.3378,4.28041,25.4882,9.74264,0.231843,0.163766,0.511663,0.998761,0.236669,0.598826,0.244138,0.192243
74,868.17,1,5.31704,4.71534,25.1189,9.62935,0.235604,0.15962,0.546142,0.998761,0.230676,0.583664,0.237956,0.190121
75,852.846,1,5.33068,4.70419,25.1327,9.63088,0.240719,0.155578,0.509273,0.998761,0.224835,0.568885,0.231931,0.185307
76,853.696,1,5.33262,4.61256,25.3185,9.68917,0.244763,0.151639,0.547452,0.998761,0.219142,0.55448,0.226058,0.180615
77,845.924,1,5.33091,3.8744,25.7461,9.80907,0.239729,0.14789,0.557348,0.998761,0.213594,0.540441,0.223821,0.179311
78,845.379,1,5.30808,3.90192,25.4291,9.69955,0.237915,0.146041,0.516117,0.998761,0.208185,0.526756,0.221174,0.17716
79,850.584,1,5.26484,3.82881,25.7878,9.80492,0.239942,0.152916,0.506946,0.998761,0.202914,0.513419,0.228616,0.184254
80,845.099,1,5.28328,3.71526,25.6718,9.77714,0.248841,0.149044,0.538049,0.998761,0.197776,0.500419,0.229961,0.184819
81,849.359,1,5.32386,3.75243,25.7169,9.78738,0.251638,0.145271,0.481175,0.998761,0.192768,0.487748,0.233121,0.188465
82,853.118,1,5.33966,3.73779,25.8487,9.81944,0.25369,0.143505,0.573545,0.998761,0.187887,0.50764,0.229954,0.187745
83,856.096,1,5.31362,3.74379,25.7122,9.76458,0.249228,0.147624,0.543922,0.998761,0.18313,0.494787,0.236355,0.193763
84,849.731,1,5.33261,3.83948,25.6868,9.77111,0.251485,0.143886,0.5148,0.998761,0.182993,0.482258,0.237753,0.195938
85,849.618,1,5.33532,3.87716,25.9218,9.84124,0.252545,0.14105,0.524673,0.998761,0.189035,0.470047,0.240995,0.197414
86,845.793,1,5.30032,3.68002,25.6611,9.77111,0.255273,0.139044,0.499772,0.998761,0.184344,0.458145,0.249622,0.202141
87,851.251,1,5.30346,3.97658,25.5319,9.7204,0.252,0.13874,0.487731,0.998761,0.188505,0.459669,0.253093,0.205945
88,851.088,1,5.34619,4.13286,25.7208,9.7842,0.257921,0.139161,0.472248,0.998761,0.183732,0.46224,0.264899,0.214702
89,858.801,1,5.35319,4.48618,25.3609,9.69718,0.262737,0.13879,0.500253,0.998761,0.179079,0.450536,0.259981,0.21061
90,850.922,1,5.2867,4.16842,25.1202,9.64126,0.260159,0.137745,0.472517,0.998761,0.181141,0.439128,0.256977,0.206469
91,843.262,1,5.3181,3.95875,25.6182,9.79248,0.258055,0.134258,0.499809,0.998761,0.180487,0.428009,0.272151,0.218394
92,841.491,1,5.39142,3.70465,25.9694,9.9182,0.257952,0.134532,0.506484,0.998761,0.175917,0.417171,0.26526,0.212864
93,843.711,1,5.29074,3.89997,25.4408,9.73832,0.272908,0.131126,0.560689,0.998761,0.190211,0.406608,0.259588,0.207474
94,837.932,1,5.29465,3.78133,25.3726,9.72904,0.265998,0.130721,0.564502,0.998761,0.185394,0.396313,0.255911,0.207652
95,836.613,1,5.27405,3.76649,25.0871,9.64894,0.26866,0.127411,0.550822,0.998761,0.187194,0.386278,0.262961,0.215873
96,839.743,1,5.27468,3.85591,25.1178,9.65067,0.265953,0.12906,0.571961,0.998761,0.191366,0.376497,0.260738,0.211252
97,840.868,1,5.28639,3.74207,25.3301,9.72777,0.271603,0.125792,0.581406,0.998761,0.198987,0.366964,0.260047,0.211626
98,845.227,1,5.28284,3.7726,25.1046,9.67153,0.26813,0.130829,0.574165,0.998761,0.197596,0.357672,0.253463,0.206268
99,840.727,1,5.26697,3.9147,24.9213,9.59563,0.267213,0.129594,0.583055,0.998761,0.194146,0.348616,0.248417,0.20305
100,837.221,1,5.28245,3.81162,24.3548,9.44369,0.264854,0.128511,0.575214,0.998761,0.189781,0.339789,0.250203,0.203411
101,838.793,1,5.25159,3.76414,24.8069,9.58363,0.266744,0.125257,0.537537,0.998761,0.190355,0.35785,0.258007,0.209182
102,831.361,1,5.24261,3.72846,24.7374,9.55995,0.269248,0.124319,0.542764,0.998761,0.186154,0.320626,0.250271,0.203024
103,824.157,1,5.22165,3.56189,25.0433,9.68068,0.273864,0.120777,0.527817,0.998761,0.195583,0.291998,0.249821,0.204505
104,835.726,1,5.2597,3.52706,25.2213,9.75545,0.269581,0.126172,0.541627,0.998761,0.193388,0.328376,0.248087,0.202942
105,828.733,1,5.29338,3.69739,24.9914,9.69658,0.258726,0.128331,0.59188,0.998761,0.180739,0.329487,0.248424,0.202759
106,824.126,1,5.28875,3.72373,24.8108,9.65108,0.260212,0.12727,0.592891,0.998761,0.188802,0.30561,0.250955,0.202818
107,824.165,1,5.28639,3.71058,25.1288,9.76508,0.261218,0.128235,0.585731,0.998761,0.185139,0.249961,0.249473,0.203012
108,830.016,1,5.24029,3.68347,24.9353,9.69651,0.260486,0.129503,0.546173,0.998761,0.186051,0.273634,0.238028,0.195566
109,823.15,1,5.26161,3.64216,24.6335,9.61537,0.265614,0.126496,0.561315,0.998761,0.184835,0.276794,0.237055,0.193315
110,829.536,1,5.27372,3.71707,24.7315,9.65437,0.266259,0.12905,0.561658,0.998761,0.184904,0.307174,0.237497,0.194721
111,820.869,1,5.27174,3.54638,24.7753,9.67959,0.268227,0.123977,0.541987,0.998761,0.187128,0.287,0.233865,0.19135
112,822.314,1,5.2684,3.59191,24.6998,9.65882,0.267847,0.125116,0.508248,0.998761,0.188168,0.261901,0.236075,0.193787
113,827.116,1,5.26133,3.43573,24.9583,9.74197,0.269032,0.127111,0.528024,0.998761,0.189647,0.246671,0.240143,0.19441
114,827.419,1,5.21766,3.47437,24.8905,9.73121,0.275284,0.12343,0.584837,0.998761,0.18959,0.274034,0.242023,0.198423
115,820.841,1,5.26781,3.4181,24.7421,9.67899,0.269191,0.124354,0.546417,0.998761,0.192311,0.223029,0.240687,0.198664
116,820.371,1,5.26333,3.45724,24.5597,9.62812,0.267478,0.123587,0.553274,0.998761,0.195153,0.234616,0.236845,0.197274
117,821.947,1,5.27578,3.65416,24.8592,9.69951,0.278583,0.123892,0.542655,0.998761,0.186164,0.233357,0.247117,0.206786
118,822.98,1,5.27219,3.79841,24.9967,9.75597,0.270973,0.122976,0.556439,0.998761,0.191546,0.209416,0.258801,0.215607
119,822.475,1,5.28932,3.82964,25.0531,9.78797,0.276134,0.121052,0.606514,0.998761,0.196117,0.189848,0.2689,0.224301
120,815.447,1,5.26286,3.85676,24.8921,9.72734,0.275919,0.120858,0.590756,0.998761,0.182825,0.168668,0.273524,0.226634
121,816.138,1,5.2791,3.93527,24.3213,9.53464,0.271675,0.120968,0.542776,0.998761,0.185489,0.155376,0.265767,0.219345
122,799.991,1,5.27175,3.92012,24.0893,9.47695,0.275824,0.115458,0.562164,0.998761,0.18383,0.152763,0.258895,0.214734
123,798.897,1,5.28023,3.92383,23.7604,9.37525,0.280559,0.114655,0.555025,0.998761,0.181534,0.153894,0.250229,0.208793
124,798.301,1,5.24933,3.79003,24.2464,9.52983,0.276183,0.115289,0.569868,0.998761,0.181282,0.13612,0.249959,0.211711
125,800.181,1,5.20206,3.70799,23.9972,9.46605,0.282675,0.114413,0.532288,0.998761,0.194615,0.130999,0.245573,0.205786
126,799.54,1,5.18126,3.71815,24.0689,9.47376,0.28013,0.11774,0.570071,0.998761,0.194339,0.132694,0.248957,0.207325
127,799.743,1,5.22538,3.68435,24.1935,9.52304,0.281714,0.113887,0.580392,0.998761,0.185403,0.132429,0.252399,0.209905
128,796.972,1,5.24109,3.69507,24.3335,9.5704,0.277239,0.116071,0.581095,0.998761,0.190397,0.132998,0.24647,0.205245
129,793.703,1,5.22067,3.76973,23.8444,9.39666,0.278292,0.116869,0.581026,0.998761,0.187574,0.112933,0.239258,0.198632
130,795.185,1,5.21471,3.84546,23.8839,9.42907,0.275429,0.120075,0.556058,0.998761,0.182263,0.106895,0.233657,0.193318
131,794.757,1,5.19959,3.80419,23.7838,9.39909,0.272528,0.1226,0.542653,0.998761,0.183325,0.103697,0.25034,0.207718
132,800.635,1,5.20346,3.7009,23.6763,9.37377,0.276699,0.120778,0.572579,0.998761,0.190892,0.113584,0.253256,0.209514
133,791.542,1,5.18572,3.68485,23.8391,9.42736,0.27545,0.120157,0.559376,0.998761,0.192885,0.0889208,0.252052,0.209707
134,799.23,1,5.26969,3.70835,24.2062,9.53981,0.275396,0.123057,0.55471,0.998761,0.195536,0.0844527,0.250949,0.207166
135,790.338,1,5.2812,3.67879,24.0712,9.50124,0.280992,0.117358,0.571541,0.998761,0.190773,0.0793554,0.248339,0.207347
136,786.22,1,5.18498,3.76915,24.0573,9.49529,0.286548,0.11583,0.559975,0.998761,0.198926,0.0675661,0.253059,0.212434
137,782.712,1,5.27452,3.74784,24.0867,9.51625,0.286452,0.113846,0.599707,0.998761,0.200407,0.0706112,0.243106,0.202084
138,781.901,1,5.22877,3.70032,24.006,9.48536,0.282246,0.117969,0.557749,0.998761,0.189871,0.0651996,0.243981,0.20177
139,787.42,1,5.24383,3.70368,24.3657,9.61823,0.274508,0.124366,0.570968,0.998761,0.192036,0.0644519,0.250446,0.20729
140,788.781,1,5.28287,3.71851,24.222,9.57103,0.273234,0.120423,0.579638,0.998761,0.197243,0.0663207,0.245227,0.203199
141,786.065,1,5.25867,3.75436,24.1679,9.56772,0.268785,0.125725,0.557095,0.998761,0.196227,0.0570524,0.251667,0.207825
142,782.504,1,5.26508,3.73805,23.9841,9.51299,0.272569,0.12422,0.589706,0.998761,0.190866,0.0563121,0.232356,0.195413
143,781.563,1,5.26139,3.73391,24.0754,9.54898,0.279637,0.118311,0.607229,0.998761,0.201908,0.0597192,0.228641,0.191598
144,772.413,1,5.26015,3.72307,24.1028,9.55827,0.271211,0.122689,0.58223,0.998761,0.185736,0.0577069,0.232067,0.193917
145,782.533,1,5.27723,3.79153,24.081,9.55239,0.277907,0.12259,0.573164,0.998761,0.191338,0.0590124,0.245551,0.203538
146,781.659,1,5.30211,3.79056,24.422,9.67604,0.279592,0.120394,0.548327,0.998761,0.185912,0.0560385,0.243822,0.199847
147,787.15,1,5.30517,3.78473,24.6706,9.75877,0.279995,0.122923,0.559765,0.998761,0.184312,0.0564303,0.250007,0.203694
148,778.637,1,5.26894,3.76639,24.6141,9.74487,0.271942,0.122407,0.601255,0.998761,0.191756,0.0518385,0.260553,0.211033
149,768.555,1,5.25118,3.78051,24.4409,9.7107,0.270486,0.117661,0.535278,0.998761,0.194171,0.051284,0.243941,0.195995
150,783.376,1,5.23749,3.77459,24.0756,9.59741,0.284094,0.117591,0.573397,0.998761,0.203591,0.0495217,0.257816,0.207791
151,780.802,1,5.28724,3.78498,24.1031,9.61514,0.28482,0.119358,0.552477,0.998761,0.186778,0.0410731,0.247798,0.199541
152,771.684,1,5.19926,3.77727,24.2177,9.65503,0.277015,0.120321,0.562145,0.998761,0.186894,0.0400071,0.254825,0.202577
153,780.148,1,5.2227,3.78393,24.4127,9.71994,0.278061,0.122334,0.567144,0.998761,0.186695,0.0488015,0.246383,0.196041
154,785.911,1,5.24489,3.78435,24.1266,9.61817,0.272812,0.129012,0.579058,0.998761,0.186645,0.0525668,0.249826,0.197264
155,786.225,1,5.26715,3.75948,24.4837,9.73322,0.273005,0.126219,0.577092,0.998761,0.189369,0.0531147,0.253963,0.20055
156,780.107,1,5.28516,3.77187,24.4534,9.72191,0.277044,0.122029,0.570228,0.998761,0.193352,0.0514614,0.257666,0.203184
157,779.718,1,5.30813,3.74219,24.9598,9.88523,0.274696,0.123666,0.556724,0.998761,0.201325,0.0482781,0.236988,0.188858
158,779.054,1,5.28366,3.72871,25.1414,9.91434,0.270042,0.125759,0.528595,0.998761,0.19663,0.05105,0.237964,0.189419
159,776.612,1,5.25992,3.75209,24.8147,9.80412,0.268781,0.123113,0.560344,0.998761,0.192053,0.0502278,0.233943,0.185078
160,774.516,1,5.24635,3.79606,24.5307,9.74379,0.266122,0.125068,0.561575,0.998761,0.193344,0.0512594,0.24285,0.190013
161,777.368,1,5.26104,3.79413,24.9092,9.84924,0.270849,0.122383,0.582928,0.998761,0.193835,0.0516032,0.248147,0.194148
162,780.273,1,5.3007,3.79643,24.9369,9.90187,0.272196,0.123554,0.544989,0.998761,0.187512,0.0562626,0.246288,0.190079
163,778.827,1,5.25435,3.75808,24.8304,9.85777,0.276993,0.123056,0.574271,0.998761,0.192662,0.0505543,0.236823,0.182999
164,784.351,1,5.2487,3.77501,24.4526,9.71411,0.276964,0.123877,0.585191,0.998761,0.195777,0.0533823,0.237959,0.18171
165,773.808,1,5.27661,3.78441,24.509,9.73217,0.273071,0.120423,0.539354,0.998761,0.191353,0.0597024,0.238948,0.184098
166,773.634,1,5.24436,3.7367,24.283,9.65724,0.273108,0.120722,0.591688,0.998761,0.183905,0.0555103,0.239643,0.184517
167,772.086,1,5.22508,3.72173,24.3898,9.68115,0.276746,0.11821,0.56673,0.998761,0.193211,0.0522424,0.246797,0.189202
168,776.537,1,5.26777,3.69741,24.5455,9.71766,0.279882,0.116379,0.55819,0.998761,0.190395,0.0564087,0.244187,0.186515
169,775.688,1,5.24906,3.69846,24.6729,9.77,0.277686,0.117385,0.56486,0.998761,0.194596,0.0564774,0.255822,0.194224
170,768.709,1,5.25556,3.681,24.4718,9.73072,0.275142,0.115513,0.577454,0.998761,0.188889,0.0492505,0.252837,0.191113
171,769.772,1,5.25729,3.67308,24.3751,9.70754,0.277195,0.114843,0.58389,0.998761,0.18737,0.0526175,0.251223,0.192061
172,761.762,1,5.24861,3.71465,24.2402,9.67786,0.27861,0.114226,0.599595,0.998761,0.187554,0.0455199,0.251991,0.192325
173,769.234,1,5.24326,3.69679,24.4485,9.72892,0.278095,0.115097,0.594084,0.998761,0.188421,0.045609,0.252327,0.189885
174,764.009,1,5.2696,3.70517,24.3247,9.67355,0.285675,0.111989,0.603022,0.998761,0.190345,0.0376706,0.262209,0.197652
175,760.706,1,5.26614,3.68848,24.1907,9.61871,0.280641,0.112645,0.567246,0.998761,0.192831,0.0403995,0.260823,0.195714
176,757.228,1,5.25651,3.68908,24.3067,9.63957,0.283461,0.110939,0.564638,0.998761,0.19485,0.0368752,0.270179,0.200647
177,764.627,1,5.21554,3.68033,24.2171,9.63666,0.278197,0.115407,0.542818,0.998761,0.194275,0.0369735,0.271547,0.201154
178,767.412,1,5.22674,3.70774,24.2534,9.66694,0.279122,0.119905,0.538046,0.998761,0.196221,0.031368,0.265935,0.193651
179,757.783,1,5.19572,3.70769,24.2928,9.69886,0.285955,0.111568,0.574676,0.998761,0.201103,0.0314533,0.271399,0.197095
180,760.076,1,5.21922,3.71942,24.0592,9.64972,0.284508,0.114576,0.576713,0.998761,0.197168,0.0283815,0.270313,0.196845
181,758.808,1,5.24292,3.69963,24.5363,9.79187,0.277699,0.115645,0.55689,0.998761,0.19257,0.0269396,0.2631,0.192394
182,753.561,1,5.22547,3.68861,24.2439,9.71699,0.280624,0.113614,0.57704,0.998761,0.190388,0.0276893,0.260356,0.191438
183,752.695,1,5.25999,3.68052,24.4,9.7548,0.281699,0.112753,0.565485,0.998761,0.191915,0.0264219,0.262318,0.190566
184,761.209,1,5.25127,3.67211,24.6568,9.83007,0.287693,0.111602,0.59135,0.998761,0.204175,0.0303775,0.269376,0.197035
185,763.115,1,5.26439,3.66146,24.8725,9.8905,0.280055,0.114872,0.587922,0.998761,0.202716,0.0286885,0.282807,0.205686
186,749.734,1,5.24782,3.67609,24.581,9.80716,0.280014,0.111981,0.600404,0.998761,0.199135,0.0252686,0.281679,0.20646
187,753.354,1,5.25899,3.67007,24.7053,9.84053,0.288316,0.107809,0.610073,0.998761,0.202106,0.0268393,0.267424,0.197805
188,753.044,1,5.25182,3.67464,24.7431,9.86765,0.283824,0.112574,0.589301,0.998761,0.198211,0.0270331,0.264701,0.196162
189,746.317,1,5.27001,3.67238,24.7937,9.8831,0.280266,0.112342,0.611338,0.998761,0.199161,0.0240099,0.266614,0.198413
190,746.577,1,5.26121,3.65528,24.6771,9.87787,0.281465,0.112335,0.579676,0.998761,0.200123,0.0216968,0.273096,0.203078
191,747.487,1,5.27604,3.66654,24.7762,9.90544,0.281506,0.114802,0.575634,0.998761,0.200383,0.0198421,0.268404,0.200575
192,756.882,1,5.22594,3.66772,24.6457,9.86458,0.270884,0.119502,0.564147,0.998761,0.197267,0.0241504,0.26213,0.196143
193,750.481,1,5.23605,3.66965,24.2982,9.75515,0.273332,0.1189,0.539887,0.998761,0.188113,0.0222731,0.254899,0.192094
194,741.405,1,5.22676,3.65458,24.1376,9.7231,0.270096,0.116947,0.587086,0.998761,0.194759,0.02007,0.255315,0.193178
195,746.805,1,5.22433,3.66232,24.4198,9.81648,0.273313,0.119115,0.543802,0.998761,0.185001,0.0182074,0.261025,0.199321
196,737.498,1,5.25107,3.65688,24.4712,9.84961,0.271517,0.116068,0.544322,0.998761,0.19233,0.0165851,0.257946,0.197933
197,731.152,1,5.26906,3.65211,24.4306,9.85015,0.271945,0.116352,0.555652,0.998761,0.18305,0.0146383,0.255241,0.195998
198,738.099,1,5.22705,3.65221,24.108,9.75284,0.272733,0.116962,0.550879,0.998761,0.187995,0.014867,0.246625,0.190921
199,734.006,1,5.26167,3.65781,24.0347,9.76,0.275749,0.115157,0.581689,0.998761,0.193705,0.0151322,0.243691,0.188416
200,734.121,1,5.28138,3.65699,24.1212,9.78281,0.271812,0.118351,0.577366,0.998761,0.188088,0.0159525,0.242836,0.187419
201,739.16,1,5.2235,3.65456,23.9289,9.72339,0.27707,0.119962,0.562351,0.998761,0.188308,0.0158229,0.242928,0.186018
