Cl_pop,0.12683,-0.027922,0.037973,-0.26272,6.7583e-5,-0.00040295,0.0043639,0.0021985,-0.013071,-7.9109e-5,9.7147e-6
V1_pop,-0.027922,3.1753,-0.6594,5.8943,-0.00049915,0.0011674,-0.033175,-0.061181,0.099487,-0.00064359,0.00060424
Q_pop,0.037973,-0.6594,1.7041,-2.3808,0.0012518,-0.0038262,0.031711,0.065524,-0.11066,0.00015804,-0.00048416
V2_pop,-0.26272,5.8943,-2.3808,33.897,-0.0095462,0.038186,-0.2909,-0.11143,0.94478,0.0011239,0.0017606
omega_Cl,6.7583e-5,-0.00049915,0.0012518,-0.0095462,0.0025176,-6.672e-5,-0.00028202,0.00014849,-0.00066268,2.903e-5,-1.7884e-5
omega_V1,-0.00040295,0.0011674,-0.0038262,0.038186,-6.672e-5,0.0036269,0.0050258,-0.0010488,0.0048064,-6.3337e-6,6.9523e-6
corr_V2_V1,0.0043639,-0.033175,0.031711,-0.2909,-0.00028202,0.0050258,0.061996,-0.0019331,-0.0096242,-0.0003074,0.00032896
omega_Q,0.0021985,-0.061181,0.065524,-0.11143,0.00014849,-0.0010488,-0.0019331,0.028441,-0.01064,7.2417e-5,-7.6032e-5
omega_V2,-0.013071,0.099487,-0.11066,0.94478,-0.00066268,0.0048064,-0.0096242,-0.01064,0.061577,4.8642e-5,4.6052e-5
a1,-7.9109e-5,-0.00064359,0.00015804,0.0011239,2.903e-5,-6.3337e-6,-0.0003074,7.2417e-5,4.8642e-5,0.00052728,-1.661e-5
a2,9.7147e-6,0.00060424,-0.00048416,0.0017606,-1.7884e-5,6.9523e-6,0.00032896,-7.6032e-5,4.6052e-5,-1.661e-5,4.2719e-5
