simulations, -2LL
1000,528.672
2000,528.514
3000,528.448
4000,528.512
5000,528.538
6000,528.504
7000,528.652
8000,528.659
9000,528.734
10000,528.685
11000,528.656
12000,528.639
13000,528.594
14000,528.537
15000,528.516
16000,528.505
17000,528.505
18000,528.473
19000,528.485
20000,528.479
21000,528.428
22000,528.414
23000,528.406
24000,528.407
25000,528.412
26000,528.417
27000,528.442
28000,528.438
29000,528.438
30000,528.454
