iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1452.9,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1431.39,1,3.54711,1.33246,1.0188,49.0346,17.84,58.1408,0.974679,0.974679,1.04764,0.974679,0.998743,0.974679,0.974679
3,1425.34,1,2.73903,1.99168,1.30733,55.5257,16.5079,66.4256,0.95,0.95,1.02112,0.95,0.998743,0.95,0.95
4,1414.73,1,3.1972,1.95907,1.09945,57.0482,19.7594,67.7563,0.925945,0.925945,1.00723,0.925945,0.998743,0.925945,0.925945
5,1408.22,1,3.69239,1.75069,0.922469,64.9299,14.4855,76.3142,0.9025,0.9025,1.01601,0.9025,0.998743,0.9025,0.9025
6,1397.46,1,3.73058,1.13364,0.892169,66.1448,15.9974,77.8176,0.879648,0.879648,1.16099,0.879648,0.998743,0.879648,0.879648
7,1392.63,1,4.30128,1.22001,0.775014,64.6792,16.8945,76.2815,0.857375,0.857375,1.13159,0.857375,0.998743,0.857375,0.857375
8,1371.64,1,3.93953,1.3687,0.841039,66.4336,17.5052,77.7743,0.835666,0.835666,1.10294,0.835666,0.998743,0.835666,0.835666
9,1370.68,1,3.79215,1.7718,0.932519,71.7269,16.1526,83.8465,0.814506,0.814506,1.07501,0.814506,0.998743,0.814506,0.814506
10,1350.62,1,4.86347,1.44843,0.667303,62.5306,12.6682,72.9283,0.793882,0.793882,1.04779,0.793882,0.998743,0.793882,0.793882
11,1342.03,1,4.73912,1.56925,0.77222,68.6577,10.9155,79.5077,0.773781,0.773781,1.02126,0.773781,0.998743,0.773781,0.773781
12,1323.56,1,5.69468,1.37009,0.559248,60.211,10.3286,69.4857,0.754188,0.754188,0.995405,0.754188,0.998743,0.754188,0.754188
13,1321.45,1,5.92973,1.49543,0.505565,69.6413,13.27,80.2669,0.735092,0.735092,1.06507,0.735092,0.998743,0.735092,0.735092
14,1318.88,1,4.03421,1.66683,0.867534,68.2866,11.8082,78.8973,0.716479,0.716479,1.13483,0.716479,0.998743,0.716479,0.716479
15,1302.77,1,3.26111,2.24277,1.14615,67.6723,14.3366,78.1346,0.698337,0.698337,1.1061,0.698337,0.998743,0.698337,0.698337
16,1289.49,1,4.55778,1.80605,0.797038,61.6587,15.1345,71.3406,0.680655,0.680655,1.07809,0.680655,0.998743,0.680655,0.680655
17,1285.09,1,4.40295,1.76383,0.812258,61.9047,15.5219,71.7627,0.66342,0.66342,1.09608,0.66342,0.998743,0.66342,0.66342
18,1271.73,1,4.19319,1.65585,0.896898,58.1891,16.9531,67.4319,0.646622,0.646622,1.06833,0.646622,0.998743,0.646622,0.646622
19,1266.34,1,5.45819,1.41004,0.625908,60.0309,18.4322,69.1127,0.630249,0.630249,1.04403,0.630249,0.998743,0.630249,0.630249
20,1245.71,1,6.08865,1.44278,0.520917,54.0333,17.1913,62.2525,0.614291,0.614291,1.01759,0.614291,0.998743,0.614291,0.614291
21,1237.07,1,6.25179,1.2221,0.460157,52.8553,19.1278,61.1729,0.598737,0.598737,0.991827,0.598737,0.998743,0.598737,0.598737
22,1225,1,4.9633,1.47886,0.733552,59.3578,20.3505,68.9939,0.583577,0.583577,0.966713,0.583577,0.998743,0.583577,0.583577
23,1212.71,1,5.08226,1.41888,0.715005,53.4225,16.0734,62.3956,0.5688,0.5688,0.942236,0.5688,0.998743,0.5688,0.5688
24,1199.23,1,5.26934,1.64848,0.703478,56.0194,15.1534,65.0336,0.554398,0.554398,0.918378,0.554398,0.998743,0.554398,0.554398
25,1195.55,1,6.00967,1.25953,0.515717,54.2867,14.0021,63.0322,0.54036,0.54036,0.895124,0.54036,0.998743,0.54036,0.54036
26,1189.8,1,5.39903,1.67793,0.669011,55.2887,17.4739,64.3888,0.526678,0.526678,0.872459,0.526678,0.998743,0.526678,0.526678
27,1179.2,1,5.26951,1.52175,0.691404,55.1596,19.4478,64.3609,0.513342,0.513342,0.850368,0.513342,0.998743,0.513342,0.513342
28,1161.96,1,4.61769,1.75316,0.858686,57.5456,18.4004,66.742,0.500344,0.500344,0.828836,0.500344,0.998743,0.500344,0.500344
29,1151.62,1,5.72492,1.11581,0.581119,52.1693,19.7091,60.39,0.487675,0.487675,0.807849,0.487675,0.998743,0.487675,0.487675
30,1136.8,1,5.50112,1.45712,0.659193,53.0362,17.8014,61.2288,0.475327,0.475327,0.787394,0.475327,0.998743,0.475327,0.475327
31,1143.93,1,5.1852,1.5867,0.71327,52.6133,14.1877,60.3467,0.463291,0.463291,0.842098,0.463291,0.998743,0.463291,0.463291
32,1132.95,1,5.03572,1.48464,0.737877,50.3986,15.8448,57.9319,0.45156,0.45156,0.827691,0.45156,0.998743,0.45156,0.45156
33,1112.31,1,5.74847,1.43661,0.594181,51.5444,14.7104,59.0155,0.440127,0.440127,0.806733,0.440127,0.998743,0.440127,0.440127
34,1107.5,1,4.83679,1.55101,0.759908,53.9578,13.9651,62.1203,0.428982,0.428982,0.786306,0.428982,0.998743,0.428982,0.428982
35,1096.37,1,4.75917,1.56212,0.753476,53.468,13.2897,61.694,0.41812,0.41812,0.780144,0.41812,0.998743,0.41812,0.41812
36,1092.24,1,6.11228,1.34823,0.519886,51.7485,15.1831,59.7935,0.407533,0.407533,0.76039,0.407533,0.998743,0.407533,0.407533
37,1087.05,1,5.84783,1.46289,0.566541,48.4456,15.096,55.9407,0.397214,0.397214,0.758301,0.397214,0.998743,0.397214,0.397214
38,1072.09,1,5.71784,1.31477,0.614584,50.1922,13.348,58.2003,0.387157,0.387157,0.7391,0.387157,0.998743,0.387157,0.387157
39,1057.32,1,5.26481,1.49857,0.703106,49.0479,14.53,56.9947,0.377354,0.377354,0.720386,0.377354,0.998743,0.377354,0.377354
40,1061.8,1,5.08226,1.55816,0.724074,52.1833,13.9814,60.616,0.367799,0.372371,0.702145,0.372603,0.998743,0.367799,0.367799
41,1042.41,1,5.4298,1.40848,0.663586,49.2952,14.7059,57.2506,0.358486,0.362942,0.684366,0.363169,0.998743,0.358486,0.358486
42,1036.62,1,5.59764,1.44895,0.634068,52.3102,15.5771,60.6846,0.349409,0.353752,0.667038,0.353973,0.998743,0.349409,0.349409
43,1030.06,1,5.42015,1.48609,0.648217,51.0078,17.1305,59.2301,0.340562,0.344795,0.650148,0.34501,0.998743,0.340562,0.340562
44,1020.17,1,5.62968,1.40026,0.620531,48.093,18.672,55.8856,0.331938,0.336065,0.633686,0.336274,0.998743,0.331938,0.331938
45,1021.6,1,5.86717,1.26359,0.594706,48.3595,16.6474,56.1987,0.323534,0.327555,0.617641,0.32776,0.998743,0.323534,0.323534
46,1012.66,1,5.6343,1.44191,0.625539,48.8015,15.3998,56.8733,0.315341,0.319262,0.602002,0.319461,0.998743,0.315341,0.315341
47,1002.77,1,5.6012,1.42243,0.636688,47.7,16.1499,55.5626,0.307357,0.311178,0.586759,0.311372,0.998743,0.307357,0.307357
48,1001.17,1,5.64798,1.33209,0.61843,46.2806,15.5351,53.7674,0.299574,0.303299,0.590653,0.303488,0.998743,0.299574,0.299574
49,983.009,1,5.28005,1.32828,0.672935,48.3065,15.3994,56.1938,0.291989,0.295619,0.575697,0.295803,0.998743,0.291989,0.291989
50,983.903,1,5.31505,1.24353,0.673729,46.415,15.4759,54.0334,0.284596,0.288134,0.56112,0.288313,0.998743,0.284596,0.284596
51,966.643,1,5.54419,1.28661,0.634547,47.9949,12.7495,55.7283,0.27739,0.280838,0.546912,0.281013,0.998743,0.27739,0.27739
52,968.157,1,5.51312,1.24864,0.63536,46.5037,12.8395,53.9742,0.270366,0.273727,0.533064,0.273897,0.998743,0.270366,0.270366
53,975.252,1,5.02079,1.34434,0.721038,45.4616,13.7813,53.0014,0.26352,0.266796,0.519567,0.266962,0.998743,0.279947,0.26352
54,962.064,1,5.04901,1.34809,0.712999,46.3679,12.8444,54.1142,0.256848,0.260041,0.506411,0.260203,0.998743,0.274819,0.256848
55,961.66,1,5.2346,1.36377,0.694148,48.0711,13.2402,56.341,0.250344,0.253456,0.493588,0.253614,0.998743,0.26789,0.250344
56,957.838,1,5.36841,1.28629,0.6565,48.1144,12.762,56.3224,0.244005,0.247039,0.490526,0.247192,0.998743,0.261107,0.244005
57,948.595,1,5.6129,1.25193,0.605781,49.0115,11.9352,57.5149,0.237827,0.240783,0.478105,0.240933,0.998743,0.254495,0.237827
58,945.085,1,5.11389,1.26863,0.695653,49.5112,11.0839,58.0814,0.231805,0.234687,0.465999,0.234833,0.998743,0.270793,0.231805
59,949.055,1,4.87136,1.44257,0.751518,49.3196,10.9114,57.9481,0.225936,0.228744,0.464717,0.228887,0.998743,0.275289,0.225936
60,935.001,1,4.9075,1.39704,0.762096,47.0621,11.5734,55.2177,0.220215,0.222952,0.45295,0.223091,0.998743,0.275305,0.220215
61,927.079,1,4.87413,1.45965,0.767021,47.683,11.4192,55.9464,0.214639,0.217307,0.441481,0.217442,0.998743,0.276544,0.214639
62,933.27,1,4.96275,1.5673,0.732305,46.6448,12.7385,54.752,0.209204,0.211805,0.430303,0.211937,0.998743,0.288191,0.209204
63,926.955,1,4.30294,1.56346,0.887812,46.1099,11.9193,54.0849,0.203907,0.206442,0.419407,0.20657,0.998743,0.317761,0.203907
64,913.007,1,4.35019,1.57581,0.869428,45.7066,12.3652,53.5948,0.198744,0.201214,0.408788,0.20134,0.998743,0.309715,0.198744
65,907.58,1,3.81537,1.62081,1.00518,45.7062,12.9527,53.6213,0.193711,0.19612,0.398437,0.196242,0.998743,0.336122,0.193711
66,903.876,1,4.13265,1.66235,0.950297,44.8395,13.3122,52.6748,0.188807,0.191154,0.388348,0.191273,0.998743,0.327611,0.188807
67,907.189,1,3.86017,1.59467,0.987374,45.8557,12.7397,53.9987,0.184026,0.186314,0.378515,0.18643,0.998743,0.341323,0.184026
68,902.626,1,3.62086,1.60154,1.0473,45.8701,12.7429,53.9918,0.179366,0.181596,0.386195,0.181709,0.998743,0.350503,0.179366
69,901.149,1,3.8449,1.53231,0.987235,44.0595,13.4677,51.9511,0.174825,0.176998,0.4014,0.177108,0.998743,0.341628,0.174825
70,898.286,1,3.77082,1.59843,1.01169,43.037,13.8655,50.7426,0.170398,0.172516,0.391236,0.172624,0.998743,0.347251,0.170398
71,884.166,1,3.62395,1.71553,1.05967,42.5405,13.716,50.14,0.166083,0.168148,0.38133,0.168253,0.998743,0.36668,0.166083
72,890.358,1,3.47418,1.63613,1.09464,43.384,13.3507,51.0247,0.161878,0.171894,0.371674,0.17358,0.998743,0.377295,0.161878
73,896.368,1,3.38191,1.60572,1.12218,43.2215,14.018,50.7698,0.157779,0.17696,0.362263,0.180133,0.998743,0.375127,0.157779
74,880.414,1,3.55681,1.7326,1.07428,42.7914,14.562,50.3202,0.153784,0.172479,0.353091,0.175571,0.998743,0.365629,0.153784
75,874.464,1,3.56103,1.7174,1.07473,41.8457,14.2607,49.2048,0.14989,0.168112,0.34415,0.171126,0.998743,0.365838,0.14989
76,868.183,1,3.56212,1.66959,1.06226,41.9251,13.5001,49.2838,0.146095,0.163855,0.335436,0.166793,0.998743,0.369561,0.146095
77,853.263,1,3.46747,1.68473,1.09717,42.0266,12.9268,49.4296,0.142396,0.159706,0.326943,0.16257,0.998743,0.375505,0.142396
78,857.368,1,3.44759,1.64041,1.1021,42.5339,12.7808,49.9989,0.13879,0.155663,0.318664,0.158453,0.99731,0.374526,0.13879
79,866.29,1,3.35517,1.75922,1.13261,42.3825,13.497,49.7499,0.135276,0.151721,0.310596,0.154441,0.997356,0.380414,0.135276
80,855.395,1,3.34693,1.72704,1.13275,42.0314,13.9603,49.4499,0.13758,0.147879,0.335357,0.150531,0.998217,0.384741,0.131851
81,858.986,1,3.28507,1.67407,1.15794,41.7635,13.1663,49.1127,0.14452,0.159872,0.326865,0.163038,0.998346,0.387129,0.128512
82,848.786,1,3.15702,1.73117,1.19427,41.6507,13.3627,48.859,0.145174,0.155824,0.318589,0.15891,0.997595,0.39262,0.125258
83,855.006,1,3.17698,1.72506,1.17558,41.0979,13.3634,48.2676,0.141498,0.151879,0.310522,0.154886,0.997473,0.393718,0.122087
84,842.241,1,3.12351,1.67423,1.19787,41.211,13.7867,48.3973,0.137915,0.148033,0.302659,0.150964,0.997676,0.391463,0.118995
85,827.683,1,3.09872,1.72553,1.21161,41.5239,14.0031,48.6425,0.147203,0.144285,0.294996,0.147142,0.997154,0.399135,0.115982
86,831.517,1,3.14292,1.71799,1.19723,41.5006,13.1721,48.5711,0.146104,0.140631,0.287527,0.143416,0.996648,0.394838,0.113045
87,837.977,1,3.00078,1.77947,1.25016,40.8285,13.6856,47.7515,0.143681,0.13707,0.292492,0.139785,0.99491,0.404413,0.110183
88,844.36,1,3.07749,1.76534,1.22991,40.4781,13.7125,47.4556,0.145285,0.137082,0.296157,0.139973,0.995536,0.407027,0.107393
89,842.859,1,3.03726,1.76846,1.23981,40.1408,13.9336,47.0806,0.143753,0.147588,0.288658,0.149609,0.994497,0.409886,0.104674
90,836.125,1,2.90117,1.76378,1.28023,40.2538,12.9743,47.2251,0.15073,0.143851,0.281349,0.145821,0.994857,0.418244,0.102024
91,840.171,1,2.9571,1.79656,1.25254,39.842,12.7895,46.644,0.149457,0.140209,0.274225,0.142129,0.993004,0.414845,0.0994403
92,830.435,1,2.97738,1.75791,1.25275,40.0821,13.4795,46.8946,0.15258,0.136658,0.267282,0.140344,0.993239,0.414679,0.0969224
93,829.404,1,2.91965,1.78503,1.2727,39.8933,14.0784,46.5372,0.152174,0.141761,0.260514,0.147025,0.992789,0.416329,0.0944682
94,816.928,1,2.92615,1.78965,1.27178,39.7113,14.2474,46.4304,0.14832,0.138171,0.26842,0.143302,0.995279,0.418915,0.0920763
95,819.718,1,3.03363,1.82931,1.24444,39.6551,14.3789,46.4307,0.147402,0.134673,0.319214,0.139674,0.995602,0.411237,0.0897448
96,818.635,1,3.04457,1.77501,1.22806,38.9821,14.5333,45.5527,0.152482,0.131263,0.360532,0.136137,0.994422,0.412759,0.0874724
97,822.746,1,2.92958,1.87118,1.27109,39.3033,14.2047,46.0305,0.158034,0.127939,0.399598,0.13269,0.99403,0.423282,0.0852576
98,820.275,1,2.95979,1.877,1.26499,39.4499,14.0729,46.2694,0.154032,0.128716,0.38948,0.130272,0.993337,0.419501,0.0830988
99,820.54,1,2.95528,1.84163,1.26469,39.614,14.1767,46.3305,0.151813,0.125456,0.394699,0.127017,0.992782,0.420096,0.0809947
100,809.906,1,2.88665,1.90012,1.29339,39.6474,13.7914,46.4487,0.149017,0.13156,0.384705,0.132054,0.993641,0.423334,0.0789439
101,820.424,1,2.91292,1.88303,1.28092,39.1498,13.8829,45.8551,0.149082,0.13812,0.374964,0.139144,0.991558,0.422007,0.076945
102,818.411,1,2.92508,1.8589,1.26565,38.6137,14.0738,45.1665,0.152572,0.137727,0.36547,0.14385,0.991834,0.423609,0.0749967
103,821.394,1,2.87746,1.86472,1.28226,38.9188,13.9962,45.7809,0.152123,0.14212,0.365344,0.14983,0.992611,0.425005,0.0730977
104,824.683,1,2.93206,1.81328,1.2677,39.2302,13.9202,46.2933,0.151103,0.141396,0.376454,0.153856,0.993751,0.420694,0.073879
105,812.017,1,2.89934,1.78365,1.28121,39.176,14.1888,46.2875,0.153534,0.142085,0.366922,0.150138,0.994661,0.425271,0.0720083
106,811.198,1,2.84325,1.84305,1.30579,39.1846,14.2408,46.3526,0.152198,0.149171,0.357631,0.157231,0.996067,0.426982,0.0712592
107,807.5,1,2.81309,1.88197,1.31935,39.2205,14.0423,46.5139,0.150253,0.150602,0.348576,0.158999,0.995575,0.426441,0.0694548
108,800.031,1,2.80252,1.90842,1.31276,39.3468,13.1144,46.6051,0.152378,0.146789,0.378017,0.154973,0.99486,0.431404,0.0676962
109,799.116,1,2.89612,1.8471,1.28021,39.2506,12.7206,46.5622,0.150652,0.143072,0.368445,0.151049,0.99405,0.42484,0.0659821
110,802.452,1,2.86958,1.87316,1.28978,39.3161,12.5605,46.7091,0.151139,0.13945,0.389477,0.147224,0.993006,0.426795,0.0645385
111,794.992,1,2.86868,1.8557,1.29694,39.5307,13.0559,46.77,0.147312,0.138505,0.392001,0.144085,0.994396,0.424553,0.0635006
112,802.233,1,2.90734,1.87304,1.27786,39.3459,13.2069,46.5509,0.156942,0.138139,0.382075,0.143736,0.996176,0.426729,0.0675013
113,798.962,1,2.87288,1.87164,1.28969,39.0498,13.1715,46.1376,0.15634,0.1417,0.449716,0.149313,0.996349,0.428971,0.0657921
114,808.262,1,2.97512,1.86357,1.24683,39.0613,12.7371,46.1999,0.157394,0.143806,0.468877,0.150773,0.996506,0.425885,0.0669585
115,799.415,1,2.90606,1.90025,1.28363,39.0421,13.1495,46.1216,0.15508,0.140164,0.467303,0.148138,0.996939,0.424775,0.0652631
116,798.601,1,2.91235,1.89032,1.27887,39.1223,13.1489,46.2251,0.151153,0.145394,0.471414,0.155277,0.997012,0.423326,0.0647257
117,791.992,1,2.85118,1.85911,1.29939,39.1635,13.4169,46.2149,0.150889,0.146739,0.459478,0.155279,0.997285,0.425436,0.0634956
118,797.668,1,2.84456,1.84958,1.30272,39.2454,13.0981,46.2808,0.151104,0.144239,0.447844,0.153748,0.997323,0.426045,0.0655245
119,801.648,1,2.87326,1.88399,1.29036,39.1836,13.0856,46.1355,0.154888,0.146031,0.481503,0.154003,0.997948,0.428194,0.0664162
120,798.152,1,2.81795,1.85195,1.31175,39.1871,13.8443,46.1229,0.15861,0.142333,0.469311,0.150104,0.997843,0.43143,0.0667452
121,799.073,1,2.88087,1.84962,1.29189,38.7408,14.5325,45.5604,0.154699,0.138729,0.457428,0.147699,0.997476,0.42658,0.0665046
122,797.286,1,2.87125,1.82518,1.29208,38.9912,14.0497,45.8939,0.152898,0.147413,0.445846,0.156655,0.997713,0.426254,0.0659711
123,793.676,1,2.88927,1.82117,1.2923,38.9188,14.1288,45.7616,0.149027,0.14746,0.434556,0.155415,0.998037,0.424943,0.0667458
124,797.841,1,2.8325,1.82628,1.30816,38.9046,14.1486,45.7522,0.152218,0.143726,0.423553,0.151479,0.997756,0.42653,0.0679803
125,799.123,1,2.87722,1.8266,1.29405,38.5,14.1834,45.3396,0.150573,0.149909,0.412829,0.158155,0.997831,0.422593,0.0679765
126,794.31,1,2.89336,1.84403,1.28318,38.3848,14.0109,45.1424,0.152367,0.161973,0.402376,0.171681,0.998519,0.425091,0.0662553
127,795.41,1,2.89296,1.87148,1.28201,38.4209,13.8188,45.2345,0.155613,0.164048,0.392187,0.171161,0.998389,0.428119,0.0655441
128,788.462,1,2.98663,1.84676,1.253,38.1572,14.1558,44.878,0.151673,0.170064,0.382257,0.176083,0.998953,0.422282,0.065742
129,785.9,1,2.95552,1.86487,1.26022,38.3296,14.5582,45.0188,0.149509,0.167798,0.372578,0.174267,0.998973,0.424241,0.065646
130,788.037,1,2.881,1.88965,1.29115,38.0506,14.8095,44.76,0.152394,0.165359,0.384268,0.172788,0.9989,0.428634,0.0645924
131,789.337,1,2.82787,1.92384,1.31162,37.8449,14.6943,44.5251,0.148536,0.163014,0.396201,0.169321,0.999,0.430005,0.0662967
132,788.495,1,2.8643,1.86977,1.29854,37.8391,14.4337,44.5765,0.147595,0.158886,0.386169,0.165034,0.998936,0.427348,0.066594
133,784.525,1,2.84972,1.87983,1.29982,37.7829,14.6208,44.5024,0.150457,0.157146,0.376391,0.164045,0.999,0.427987,0.0661339
134,785.609,1,2.85935,1.87833,1.30333,38.4875,14.6601,45.3644,0.149314,0.161351,0.366861,0.167987,0.999,0.426769,0.0669303
135,788.571,1,2.91553,1.87607,1.27896,38.3443,14.6468,45.1646,0.148118,0.15927,0.40082,0.164904,0.998801,0.424128,0.0657532
136,799.962,1,2.84512,1.89859,1.29867,38.1988,15.2969,45.02,0.149875,0.161015,0.390671,0.166799,0.998441,0.426341,0.0687916
137,792.194,1,2.93074,1.87106,1.26811,38.689,14.3469,45.6831,0.14885,0.161007,0.41768,0.167614,0.998992,0.422161,0.0675462
138,799.078,1,2.94421,1.86085,1.26231,38.5067,13.4567,45.4733,0.155049,0.163043,0.409523,0.170317,0.998732,0.427638,0.0675323
139,788.196,1,2.8258,1.88858,1.30356,38.7396,13.4159,45.796,0.153872,0.168951,0.399153,0.177485,0.999,0.434206,0.0658224
140,795.067,1,2.86231,1.87387,1.29124,38.2945,13.9189,45.2582,0.15659,0.167096,0.389047,0.175879,0.998834,0.431324,0.0667398
141,795.946,1,2.88717,1.79926,1.28443,38.7332,13.7308,45.8294,0.152625,0.169801,0.379196,0.178449,0.998528,0.426202,0.0664134
142,791.01,1,2.87035,1.81641,1.29036,39.0534,13.3175,46.2952,0.152495,0.172433,0.369594,0.178629,0.998525,0.426298,0.0650295
143,798.612,1,2.97786,1.80441,1.24897,39.6174,12.4285,46.9845,0.149598,0.168067,0.360236,0.174381,0.998215,0.417934,0.0686577
144,789.842,1,2.95116,1.8046,1.2609,39.7106,12.7938,47.0326,0.149241,0.172386,0.351114,0.178342,0.998792,0.423291,0.0669193
145,791.28,1,2.99848,1.80397,1.24582,39.7334,12.979,47.0566,0.147229,0.176034,0.342224,0.182553,0.999,0.41831,0.0693536
146,786.793,1,3.00547,1.79786,1.24412,39.6952,12.9315,46.9833,0.147644,0.173772,0.333559,0.178643,0.999,0.416762,0.0688699
147,788.471,1,2.84479,1.81719,1.30275,39.8502,12.8942,47.0605,0.15896,0.183508,0.325113,0.187954,0.999,0.429052,0.0678159
148,783.966,1,2.89228,1.85996,1.28312,39.2703,13.3872,46.4347,0.154935,0.182289,0.316881,0.187939,0.999,0.425393,0.0660988
149,783.917,1,2.90299,1.83782,1.28255,38.6671,13.6416,45.7443,0.152221,0.182775,0.328949,0.189554,0.99895,0.423275,0.0644252
150,787.153,1,2.88946,1.84749,1.28649,38.1976,13.8406,45.1906,0.159143,0.189582,0.32062,0.195694,0.999,0.427601,0.0645097
151,786.698,1,2.90802,1.8144,1.28235,38.2226,13.8889,45.2066,0.155113,0.184782,0.312502,0.190739,0.998953,0.426961,0.0656178
152,792.399,1,2.94516,1.80124,1.26474,38.4944,13.892,45.5162,0.151186,0.180103,0.31565,0.18591,0.998608,0.42265,0.0671017
153,790.744,1,2.80014,1.85891,1.32175,38.1397,14.3904,45.1131,0.150912,0.175543,0.352428,0.181202,0.998824,0.432037,0.0654026
154,786.914,1,2.8137,1.86509,1.3195,37.7319,14.6234,44.4683,0.157182,0.171098,0.372663,0.176614,0.998958,0.432926,0.0640781
155,783.543,1,2.8419,1.87705,1.30815,37.9756,15.2371,44.6973,0.15784,0.166765,0.379866,0.172142,0.998729,0.431283,0.0624645
156,786.88,1,2.90795,1.86733,1.2856,38.0792,15.0592,44.8215,0.153843,0.162543,0.370247,0.167783,0.998334,0.425433,0.0644825
157,785.441,1,2.98996,1.86689,1.25277,38.394,14.3634,45.22,0.153647,0.161195,0.360872,0.167521,0.99865,0.419845,0.0659251
158,781.846,1,2.89666,1.90466,1.28177,38.5254,13.9321,45.3183,0.155673,0.158897,0.36966,0.163281,0.998897,0.426169,0.0642559
159,789.424,1,2.90633,1.91436,1.28388,38.1449,14.4403,44.9263,0.155552,0.160948,0.380016,0.163348,0.999,0.426301,0.0671629
160,791.28,1,2.92164,1.86999,1.27743,37.8858,14.3361,44.6905,0.153219,0.160378,0.393713,0.161843,0.998953,0.423262,0.0675514
161,786.782,1,2.83425,1.88478,1.30665,38.0057,14.2542,44.7968,0.155076,0.156317,0.383744,0.157745,0.998855,0.43016,0.065841
