iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1214.45,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1215.46,1,9.49601,13.0123,41.8201,83.4894,0.95,0.95,0.285,0.285,0.903588,0.974679,1.09038,0.974679,0.974679,0.974679
3,1199.61,1,9.29554,12.9677,42.1915,78.8274,0.9025,0.9025,0.27075,0.27075,0.893066,0.95,1.16151,0.95,0.998722,0.95
4,1193.47,1,9.3887,12.633,42.6032,64.3253,0.857375,0.857375,0.257212,0.257212,0.878067,0.925945,1.15688,0.925945,1.13042,0.925945
5,1162,1,9.48982,11.4875,43.7232,58.7878,0.814506,0.814506,0.244352,0.244352,0.85253,0.9025,1.12758,0.9025,1.1018,0.9025
6,1142.74,1,9.30281,13.1666,38.0899,68.7761,0.773781,0.773781,0.232134,0.232134,0.851799,0.879648,1.09903,0.879648,1.07665,0.879648
7,1130.91,1,9.23317,13.0876,36.7548,68.5698,0.735092,0.735092,0.220528,0.220528,0.866856,0.857375,1.07757,0.857375,1.05505,0.857375
8,1117.78,1,9.20986,14.648,38.3624,61.7914,0.698337,0.698337,0.209501,0.209501,0.871365,0.835666,1.05029,0.835666,1.02834,0.835666
9,1097.52,1,9.36777,14.4874,36.6125,65.4921,0.66342,0.66342,0.199026,0.199026,0.865183,0.814506,1.0237,0.814506,1.00331,0.814506
10,1060.87,1,9.09614,14.4766,38.2688,65.8721,0.630249,0.630249,0.189075,0.189075,0.863972,0.793882,0.997775,0.793882,0.977908,0.793882
11,1051.78,1,9.16889,15.7903,38.8437,58.6991,0.598737,0.598737,0.179621,0.179621,0.865315,0.773781,0.972511,0.773781,0.979906,0.773781
12,1033.82,1,9.32474,16.1175,38.4423,50.4979,0.5688,0.5688,0.17064,0.17064,0.882572,0.754188,0.947886,0.754188,1.01441,0.754188
13,1023.66,1,9.41891,12.8661,40.7783,47.0287,0.54036,0.54036,0.162108,0.162108,0.899981,0.735092,0.951602,0.735092,0.988728,0.735092
14,1016.81,1,9.32854,13.2591,38.4078,47.5146,0.513342,0.513342,0.154003,0.154003,0.894864,0.716479,1.02984,0.716479,0.963693,0.716479
15,991.138,1,9.4262,14.1684,40.2277,48.3817,0.487675,0.487675,0.146302,0.146302,0.891274,0.698337,1.00377,0.698337,0.939292,0.698337
16,990.666,1,9.48316,14.8834,40.7166,49.4171,0.463291,0.463291,0.138987,0.138987,0.896285,0.680655,0.978349,0.680655,0.915509,0.680655
17,967.479,1,9.47781,16.6809,38.9102,47.2254,0.440127,0.440127,0.132038,0.132038,0.894846,0.66342,0.953577,0.66342,0.919412,0.66342
18,963.657,1,9.52353,16.6634,39.5516,39.0712,0.41812,0.41812,0.125436,0.125436,0.884765,0.646622,1.00353,0.646622,0.940229,0.646622
19,962.958,1,9.37835,15.791,38.4531,41.0591,0.397214,0.208162,0.119164,0.144968,0.891682,0.630249,0.978122,0.630249,0.996869,0.630249
20,959.95,1,9.4265,17.4069,39.3292,39.2699,0.377354,0.301981,0.113206,0.141097,0.877307,0.614291,0.953355,0.614291,0.974592,0.614291
