iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,806.463,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,786.854,1,4.87069,1.19131,25.8888,5.60823,73.8815,1.46202,1.46202,1.00218,0.62,0.285
3,780.3,1,4.74215,0.665508,25.3979,6.0767,103.434,1.425,1.425,1.02624,0.62,0.27075
4,783.1,1,4.07496,1.32808,26.7855,6.49227,121.535,1.38892,1.38892,1.03612,0.62,0.257212
5,757.704,1,4.32156,1.60355,23.1142,7.58208,140.715,1.35375,1.35375,1.00989,0.62,0.244352
6,754.306,1,4.20956,1.38006,25.4993,8.64642,142.694,1.31947,1.31947,0.984317,0.62,0.232134
7,747.801,1,3.9409,1.58131,20.2017,9.57946,145.369,1.28606,1.28606,0.959394,0.62,0.220528
8,733.211,1,3.83904,1.46497,18.5315,9.92215,158.997,1.2535,1.2535,0.935102,0.62,0.209501
9,726.998,1,3.64578,1.38403,20.602,10.5524,166.575,1.22176,1.22176,0.913462,0.62,0.199026
10,717.13,1,3.61947,2.21657,20.8595,9.20161,153.561,1.19082,1.19082,0.996757,0.62,0.189075
11,708.061,1,3.54072,1.57153,19.8709,8.49155,164.118,1.16067,1.16067,0.971518,0.62,0.179621
12,696.788,1,3.22696,1.76667,18.3182,7.70517,185.787,1.13128,1.13128,0.946919,0.62,0.17064
13,678.421,1,3.3133,1.69629,19.4572,9.78515,191.303,1.10264,1.10264,0.922942,0.62,0.162108
14,663.993,1,3.26366,1.96584,20.5111,8.35257,194.89,1.07472,1.07472,0.899573,0.62,0.154003
15,655.988,1,3.03105,2.04349,20.7495,6.72326,207.375,1.04751,1.04751,0.876795,0.62,0.146302
16,655.371,1,2.67915,2.05892,17.3656,7.48829,210.615,1.02098,1.02098,0.854594,0.62,0.138987
17,653.927,1,2.67984,2.23912,18.1188,7.02001,217.361,0.995131,0.995131,0.832955,0.62,0.132038
18,631.236,1,2.75864,1.94807,18.2178,6.86078,218.72,0.969933,0.969933,0.811864,0.62,0.125436
19,621.435,1,2.73074,2.00175,20.2591,5.92941,233.073,0.945374,0.945374,0.791308,0.62,0.119164
20,602.87,1,2.61868,1.724,20.4187,5.38878,238.9,0.921437,0.921437,0.771271,0.62,0.113206
21,592.117,1,2.67355,2.04831,21.8899,4.82856,243.379,0.898105,0.898105,0.751742,0.62,0.107546
22,590.163,1,2.57059,1.8572,21.1188,5.6779,245.851,0.875365,0.875365,0.732708,0.62,0.102168
23,579.705,1,2.54298,1.82061,22.106,5.29023,251.998,0.8532,0.8532,0.714155,0.62,0.0970601
24,558.154,1,2.67971,1.84401,22.1872,4.89841,248.454,0.831597,0.831597,0.696072,0.62,0.0922071
25,547.504,1,2.64022,1.80898,22.4176,4.74751,255.053,0.81054,0.81054,0.678447,0.62,0.0875967
26,534.198,1,2.47107,1.93043,20.8168,4.48525,266.212,0.790017,0.790017,0.661269,0.62,0.0832169
27,522.065,1,2.70717,1.56942,22.1392,4.90961,257.061,0.770013,0.770013,0.644525,0.62,0.079056
28,517.53,1,2.74058,1.49068,21.762,4.27699,252.04,0.750516,0.750516,0.628205,0.62,0.0751032
29,509.315,1,2.74427,1.43612,21.4836,4.37302,250.465,0.731512,0.731512,0.612299,0.62,0.0713481
30,497.471,1,2.71048,1.49487,21.824,4.43326,250.661,0.71299,0.71299,0.596795,0.62,0.0677807
31,490.356,1,2.56425,1.79992,21.6302,4.40643,262.802,0.694937,0.694937,0.581684,0.62,0.0643916
32,469.385,1,2.53297,1.83226,22.018,4.55662,272.657,0.677341,0.677341,0.566955,0.62,0.061172
33,464.846,1,2.56207,1.78218,22.2257,4.15253,271.485,0.66019,0.66019,0.5526,0.62,0.0581134
34,455.952,1,2.61728,1.6008,22.6332,4.20741,268.728,0.643474,0.643474,0.538607,0.62,0.0552078
35,443.274,1,2.58262,1.71248,21.8241,4.39189,266.839,0.627181,0.627181,0.52497,0.62,0.0524474
36,432.939,1,2.60821,1.56383,22.0395,4.65562,269.757,0.6113,0.6113,0.511677,0.62,0.049825
37,419.63,1,2.58836,1.53968,21.5523,4.55828,271.496,0.595821,0.595821,0.498721,0.62,0.0473338
38,408.43,1,2.56958,1.582,21.2756,4.48414,270.913,0.580735,0.580735,0.486093,0.62,0.0449671
39,409.502,1,2.59845,1.57534,21.8375,4.66682,271.124,0.56603,0.56603,0.473785,0.62,0.0427187
40,395.516,1,2.58949,1.66947,21.6491,4.56937,267.523,0.551698,0.551698,0.461789,0.62,0.0405828
41,392.166,1,2.55927,1.59088,21.3842,4.53957,268.412,0.537729,0.537729,0.450096,0.62,0.0385536
42,385.216,1,2.57374,1.62006,21.4089,4.49655,269.46,0.524113,0.524113,0.438699,0.62,0.036626
43,374.276,1,2.5256,1.74589,21.2678,4.50077,267.934,0.510842,0.510842,0.427591,0.62,0.0347947
44,366.495,1,2.5391,1.64399,20.9901,4.45479,268.981,0.497908,0.497908,0.416764,0.62,0.0330549
45,360.92,1,2.49683,1.68232,20.8582,4.53192,273.341,0.4853,0.4853,0.406211,0.62,0.0314022
46,358.014,1,2.47051,1.71529,21.0662,4.57999,273.021,0.473012,0.473012,0.395926,0.62,0.0298346
47,354.972,1,2.45829,1.79264,21.4291,4.33261,277.047,0.483277,0.461035,0.385901,0.62,0.028946
48,351.313,1,2.4985,1.70278,21.2232,4.41536,274.341,0.47104,0.449362,0.37613,0.62,0.028812
49,347.063,1,2.51178,1.60941,21.3081,4.57526,273.752,0.459113,0.437984,0.366606,0.62,0.0285127
50,343.818,1,2.47712,1.71249,21.2845,4.74805,274.607,0.447488,0.426894,0.357323,0.62,0.0278942
51,348.866,1,2.44436,1.66758,20.9027,4.8393,276.833,0.453307,0.416084,0.348276,0.62,0.0283202
52,346.635,1,2.43709,1.70527,21.2886,4.87719,277.266,0.445162,0.405549,0.339457,0.62,0.0285884
53,345.555,1,2.40237,1.82729,21.1763,4.71249,276.616,0.476529,0.39528,0.330862,0.62,0.0285007
54,337.37,1,2.41647,1.81797,21.2088,4.72956,277.372,0.47609,0.385271,0.322484,0.62,0.027713
55,341.234,1,2.43704,1.83471,21.7217,4.6543,275.043,0.485185,0.375516,0.314319,0.62,0.0277527
56,335.467,1,2.36148,1.86192,21.1798,4.82058,277.621,0.513177,0.366008,0.30636,0.62,0.0270691
57,337.616,1,2.38122,1.9266,21.4316,4.78409,280.495,0.500184,0.35674,0.298603,0.62,0.0278804
58,335.327,1,2.42097,1.89647,21.7174,4.69527,280.988,0.487519,0.347707,0.291042,0.62,0.0272847
59,336.758,1,2.43056,1.83414,21.5299,4.66691,279.589,0.475174,0.338903,0.283673,0.62,0.0275296
60,324.663,1,2.43045,1.75285,21.3174,4.66372,281.172,0.463143,0.330322,0.27649,0.62,0.0265577
61,336.979,1,2.4329,1.81717,21.0817,4.66379,278.756,0.456987,0.321958,0.269489,0.62,0.0280257
62,333.762,1,2.44628,1.83925,21.1231,4.5951,276.333,0.450709,0.313806,0.265053,0.62,0.0277279
63,333.3,1,2.45532,1.72701,20.6627,4.63422,271.961,0.449836,0.30586,0.289314,0.62,0.0273095
64,329.39,1,2.47697,1.68668,21.0474,4.58057,269.093,0.470887,0.298116,0.281989,0.62,0.0266161
65,332.214,1,2.46565,1.75015,21.0724,4.56583,270.249,0.474085,0.290567,0.289318,0.62,0.0269391
66,320.083,1,2.42889,1.8151,20.9705,4.7282,272.994,0.477875,0.28321,0.281993,0.62,0.025682
67,324.832,1,2.43154,1.84145,21.0943,4.69806,272.141,0.481316,0.276039,0.274853,0.62,0.0261427
68,324.128,1,2.43818,1.78572,20.9286,4.69631,270.706,0.48472,0.269049,0.267893,0.62,0.026314
69,324.806,1,2.4186,1.90739,21.0103,4.74917,270.547,0.482036,0.262237,0.26111,0.62,0.0266209
70,324.28,1,2.44791,1.87029,21.1182,4.67877,270.23,0.46983,0.256862,0.254498,0.62,0.0265935
71,325.299,1,2.45491,1.87305,21.1037,4.69221,269.913,0.457934,0.250358,0.248054,0.62,0.0273951
72,327.738,1,2.45027,1.96646,21.1421,4.63135,267.752,0.48712,0.253791,0.255787,0.62,0.0269038
73,324.675,1,2.44437,1.9545,21.0501,4.61195,267.909,0.493582,0.247861,0.24931,0.62,0.0268174
74,329.498,1,2.45077,1.98478,21.2722,4.63759,264.796,0.501676,0.25254,0.242998,0.62,0.02763
75,331.921,1,2.39611,1.9997,20.9611,4.69367,264.899,0.536927,0.253408,0.236845,0.62,0.0281294
76,328.393,1,2.47358,1.95997,21.175,4.69584,261.381,0.523332,0.252587,0.230848,0.62,0.0275745
77,324.357,1,2.46561,1.9577,21.1904,4.66437,260.564,0.517559,0.272202,0.225003,0.62,0.0268825
78,320.061,1,2.47211,1.88589,21.1792,4.61547,260.564,0.504454,0.26531,0.219306,0.444866,0.0266919
79,330.711,1,2.53961,1.76416,20.9152,4.62114,256.798,0.491681,0.261094,0.234748,0.351089,0.0279037
80,326.632,1,2.57436,1.66613,20.9967,4.48913,256.948,0.479232,0.266364,0.241121,0.352022,0.0273477
81,319.165,1,2.59158,1.68396,21.3659,4.5339,254.891,0.467097,0.25962,0.266813,0.336402,0.0259803
82,324.457,1,2.59751,1.67388,21.2279,4.52084,256.384,0.45527,0.266298,0.27168,0.409798,0.0266709
83,323.373,1,2.58902,1.68779,21.1537,4.62494,254.782,0.443742,0.275313,0.278782,0.426193,0.0262361
84,322.964,1,2.58781,1.6874,20.7589,4.6794,253.936,0.436813,0.268342,0.300412,0.447904,0.0261162
85,325.718,1,2.57829,1.63767,21.064,4.4934,255.573,0.440259,0.261548,0.292806,0.357988,0.0269183
86,330.062,1,2.59089,1.63553,21.3972,4.46895,257.869,0.429112,0.267539,0.285392,0.376651,0.0272622
87,333.983,1,2.57729,1.74239,21.1521,4.49887,254.696,0.45774,0.263369,0.278166,0.475964,0.0279391
88,328.317,1,2.50397,1.75467,20.6805,4.63306,260.168,0.472169,0.2567,0.283879,0.444516,0.0269755
89,335.405,1,2.50007,1.89638,21.0911,4.7088,258.847,0.495014,0.250201,0.284117,0.429203,0.0278875
90,334.257,1,2.49321,1.81995,21.1104,4.78513,259.099,0.500973,0.250948,0.307858,0.436667,0.027278
91,330.366,1,2.52158,1.95404,21.5106,4.84205,258.593,0.497008,0.250353,0.300063,0.427862,0.0271181
92,328.549,1,2.48726,1.89891,21.2327,4.93155,258.088,0.504969,0.265728,0.292465,0.460078,0.0266776
93,327.818,1,2.4671,2.00653,21.3645,4.87254,257.811,0.512865,0.259,0.28506,0.328413,0.0267815
94,328.775,1,2.49547,1.91584,21.8617,4.89912,259.901,0.50022,0.256495,0.277842,0.310825,0.0267567
95,330.501,1,2.49006,1.96433,21.8932,4.86192,260.281,0.503117,0.262753,0.270807,0.375132,0.0270965
96,324.1,1,2.47276,1.98519,21.4895,4.92447,259.773,0.525266,0.2561,0.26395,0.377892,0.0261998
97,328.883,1,2.45494,2.03253,21.0518,4.81248,258.505,0.525552,0.256653,0.257266,0.431985,0.0270321
98,321.067,1,2.47257,2.04292,21.3822,4.74358,254.264,0.529562,0.254577,0.250752,0.383728,0.0259154
99,318.674,1,2.43465,2.11398,20.8152,4.82365,253.966,0.559201,0.248131,0.27156,0.428208,0.0253839
100,311.771,1,2.44376,2.06416,21.2009,4.87315,254.759,0.558072,0.241848,0.264684,0.3843,0.0244695
101,325.111,1,2.43869,2.15803,21.4287,4.83753,253.864,0.57684,0.253042,0.257982,0.408576,0.0262682
102,320.408,1,2.42977,2.17252,21.2212,4.75819,251.087,0.596519,0.253051,0.25145,0.450397,0.0258996
103,307.619,1,2.45781,2.11938,21.372,4.73751,249.763,0.581415,0.253202,0.245083,0.411226,0.0246046
104,311.384,1,2.47107,2.06875,21.4,4.65113,250.885,0.566693,0.255267,0.244027,0.414947,0.0244733
105,320.254,1,2.51102,2.00414,21.3546,4.80672,251.081,0.552344,0.256748,0.244978,0.407915,0.0258487
106,316.944,1,2.48838,1.95828,21.09,4.77129,251.424,0.538358,0.256394,0.238878,0.352485,0.0253777
107,319.94,1,2.51466,1.98529,21.3596,4.73393,249.902,0.537042,0.249902,0.249584,0.454157,0.0259155
108,323.249,1,2.4921,1.94145,21.1422,4.72636,250.585,0.534695,0.261752,0.254249,0.439754,0.0260504
109,320.008,1,2.53615,1.97487,21.2343,4.68157,247.6,0.526275,0.255124,0.247812,0.459868,0.026334
110,317.109,1,2.54509,1.92477,21.3683,4.59504,249.196,0.512949,0.266047,0.246259,0.414942,0.0254823
111,310.186,1,2.57651,1.8233,21.3796,4.61129,247.711,0.499961,0.273901,0.240024,0.389083,0.0249823
112,318.665,1,2.56386,1.89528,21.3107,4.70403,246.163,0.494286,0.274349,0.259199,0.398778,0.0253965
113,311.539,1,2.56369,1.87111,21.3157,4.67543,246.043,0.500462,0.277362,0.252636,0.377829,0.0245629
114,320.409,1,2.56364,1.92637,21.1007,4.73674,245.25,0.490269,0.270339,0.270332,0.407814,0.0257567
115,321.852,1,2.55199,1.8517,20.5868,4.72541,244.675,0.486702,0.263494,0.269101,0.368886,0.0259146
116,316.383,1,2.53173,1.89763,20.6513,4.59646,246.491,0.492468,0.256822,0.262287,0.425612,0.0257124
117,319.426,1,2.56522,1.89854,21.0622,4.60479,244.854,0.49224,0.25751,0.255646,0.419803,0.0259189
118,328.354,1,2.55799,1.95763,21.1272,4.70625,243.324,0.519798,0.257143,0.282467,0.459918,0.0265747
119,324.253,1,2.54823,1.94461,21.5135,4.61989,243.989,0.543413,0.2762,0.275315,0.418301,0.025861
120,324.298,1,2.56774,1.93191,21.7302,4.64555,245.037,0.529653,0.273706,0.268344,0.360723,0.0260628
121,326.704,1,2.53423,2.06517,21.8233,4.74628,246.617,0.543547,0.27929,0.261549,0.393714,0.0261351
122,320.931,1,2.5229,2.00962,21.141,4.70595,246.256,0.532985,0.280256,0.254926,0.340147,0.0255979
123,319.261,1,2.54603,1.93788,21.4271,4.6246,247.218,0.519489,0.27316,0.25725,0.351727,0.0253011
124,322.955,1,2.57204,2.0056,21.4722,4.60433,244.562,0.518669,0.266243,0.270687,0.366636,0.0258047
125,320.825,1,2.57019,1.94856,21.7184,4.58875,246.043,0.539728,0.271765,0.286821,0.372045,0.0249877
126,318.779,1,2.52785,1.99178,21.3301,4.73696,243.616,0.551462,0.276396,0.285598,0.420866,0.0246608
127,323.193,1,2.54188,2.04224,21.3289,4.73145,240.785,0.568154,0.300054,0.278367,0.522842,0.0251714
128,322.859,1,2.5215,2.16292,21.4143,4.74795,241.302,0.586003,0.292457,0.278107,0.461098,0.0249693
129,317.042,1,2.55432,2.19253,21.5761,4.63963,236.306,0.591796,0.285052,0.278783,0.439961,0.0243109
130,320.831,1,2.54803,2.16726,21.5606,4.72941,236.814,0.594149,0.277834,0.294687,0.441956,0.0247172
131,315.902,1,2.55193,2.15047,21.6889,4.70503,235.889,0.581325,0.270799,0.287225,0.4421,0.0246628
132,315.594,1,2.5495,2.17789,21.6087,4.72049,235.474,0.584763,0.263942,0.279952,0.441577,0.0247298
133,327.799,1,2.56414,2.12835,21.4905,4.72453,234.164,0.569956,0.257259,0.282819,0.360353,0.0260254
