Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
5.27584,0.442857,20.0638,0.442857,6.39843,0.442857,23.8254,0.442857,All
5.28454,0.45,20.2059,0.45,6.45247,0.45,24.0116,0.45,All
5.30576,0.457143,20.4464,0.457143,6.54042,0.457143,24.0947,0.457143,All
5.3251,0.464286,20.4518,0.464286,6.57171,0.464286,24.1318,0.464286,All
5.33149,0.471429,20.4702,0.471429,6.89107,0.471429,24.5006,0.471429,All
5.33574,0.478571,20.8557,0.478571,7.01386,0.478571,24.5318,0.478571,All
5.36074,0.485714,21.1418,0.485714,7.04368,0.485714,24.8868,0.485714,All
5.36748,0.492857,21.3765,0.492857,7.08364,0.492857,25.0128,0.492857,All
5.39586,0.5,21.5526,0.5,7.20806,0.5,25.0265,0.5,All
5.50983,0.507143,21.6538,0.507143,7.25271,0.507143,25.0316,0.507143,All
5.55192,0.514286,21.6608,0.514286,7.2971,0.514286,25.0937,0.514286,All
5.56461,0.521429,21.7158,0.521429,7.40448,0.521429,25.1273,0.521429,All
5.62131,0.528571,21.7412,0.528571,7.435,0.528571,25.173,0.528571,All
5.62825,0.535714,21.8376,0.535714,7.44228,0.535714,25.1925,0.535714,All
5.62874,0.542857,21.8423,0.542857,7.4876,0.542857,25.4263,0.542857,All
5.66311,0.55,21.9004,0.55,7.56902,0.55,25.469,0.55,All
5.71783,0.557143,21.9456,0.557143,7.59683,0.557143,25.7627,0.557143,All
5.72785,0.564286,22.1916,0.564286,7.62437,0.564286,25.8892,0.564286,All
5.73597,0.571429,22.2936,0.571429,7.68371,0.571429,25.9658,0.571429,All
5.74063,0.578571,22.32,0.578571,7.74716,0.578571,26.2458,0.578571,All
5.81903,0.585714,22.3478,0.585714,7.81526,0.585714,26.3878,0.585714,All
5.83006,0.592857,22.3935,0.592857,7.82933,0.592857,26.4237,0.592857,All
5.83709,0.6,22.5218,0.6,7.8849,0.6,26.651,0.6,All
5.8778,0.607143,22.726,0.607143,8.05616,0.607143,26.7081,0.607143,All
5.8815,0.614286,22.7556,0.614286,8.19099,0.614286,27.0004,0.614286,All
5.88901,0.621429,22.7775,0.621429,8.21294,0.621429,27.0541,0.621429,All
5.89135,0.628571,22.8229,0.628571,8.21647,0.628571,27.1702,0.628571,All
5.90129,0.635714,22.8467,0.635714,8.24902,0.635714,27.2251,0.635714,All
5.90148,0.642857,22.8836,0.642857,8.34581,0.642857,27.2836,0.642857,All
5.91538,0.65,23.0871,0.65,8.4177,0.65,27.2867,0.65,All
5.92735,0.657143,23.1231,0.657143,8.55679,0.657143,27.3495,0.657143,All
5.96045,0.664286,23.2053,0.664286,8.58058,0.664286,27.5397,0.664286,All
5.98228,0.671429,23.2999,0.671429,8.6093,0.671429,27.9662,0.671429,All
6.02314,0.678571,23.353,0.678571,8.6202,0.678571,28.1248,0.678571,All
6.07852,0.685714,23.4063,0.685714,8.76479,0.685714,28.3162,0.685714,All
6.0959,0.692857,23.4756,0.692857,8.98129,0.692857,28.3297,0.692857,All
6.10655,0.7,23.6819,0.7,9.00872,0.7,28.4003,0.7,All
6.12928,0.707143,23.7312,0.707143,9.11968,0.707143,28.5899,0.707143,All
6.13403,0.714286,23.7836,0.714286,9.19861,0.714286,28.7865,0.714286,All
6.14548,0.721429,23.822,0.721429,9.25064,0.721429,28.8475,0.721429,All
6.15159,0.728571,23.8565,0.728571,9.28275,0.728571,28.8562,0.728571,All
6.15591,0.735714,23.902,0.735714,9.51191,0.735714,28.9521,0.735714,All
6.18039,0.742857,23.945,0.742857,9.54633,0.742857,28.9581,0.742857,All
6.20453,0.75,23.9678,0.75,9.61487,0.75,29.164,0.75,All
6.21658,0.757143,23.9934,0.757143,9.73042,0.757143,29.2403,0.757143,All
6.21956,0.764286,24.1552,0.764286,9.74734,0.764286,29.4021,0.764286,All
6.22058,0.771429,24.2975,0.771429,9.7793,0.771429,30.1997,0.771429,All
6.24113,0.778571,24.3347,0.778571,10.2323,0.778571,30.3781,0.778571,All
6.24524,0.785714,24.3578,0.785714,10.4826,0.785714,30.5485,0.785714,All
6.30385,0.792857,24.4616,0.792857,10.5861,0.792857,30.6085,0.792857,All
6.32509,0.8,24.5266,0.8,10.8691,0.8,30.7121,0.8,All
6.32958,0.807143,24.6761,0.807143,10.959,0.807143,30.7882,0.807143,All
6.33589,0.814286,24.7302,0.814286,11.7466,0.814286,30.7927,0.814286,All
6.36417,0.821429,24.7594,0.821429,11.9669,0.821429,30.8861,0.821429,All
6.37357,0.828571,24.8111,0.828571,11.9759,0.828571,30.961,0.828571,All
6.37918,0.835714,24.8889,0.835714,12.4183,0.835714,31.2772,0.835714,All
6.38876,0.842857,24.9498,0.842857,12.7131,0.842857,31.3232,0.842857,All
6.39907,0.85,25.0161,0.85,13.06,0.85,31.4008,0.85,All
6.4009,0.857143,25.1142,0.857143,13.2146,0.857143,31.4153,0.857143,All
6.42446,0.864286,25.4086,0.864286,13.5778,0.864286,31.7795,0.864286,All
6.45941,0.871429,25.4855,0.871429,13.6306,0.871429,31.8253,0.871429,All
6.46172,0.878571,25.7108,0.878571,14.0529,0.878571,32.0481,0.878571,All
6.46982,0.885714,25.8302,0.885714,14.1009,0.885714,32.1332,0.885714,All
6.47418,0.892857,25.9087,0.892857,14.4218,0.892857,32.3731,0.892857,All
6.48228,0.9,26.1213,0.9,14.5343,0.9,32.4351,0.9,All
6.53064,0.907143,26.1779,0.907143,15.4941,0.907143,32.4864,0.907143,All
6.55308,0.914286,26.5406,0.914286,15.5508,0.914286,32.9626,0.914286,All
6.56833,0.921429,27.1683,0.921429,15.811,0.921429,33.2776,0.921429,All
6.59328,0.928571,27.2601,0.928571,16.543,0.928571,34.0298,0.928571,All
6.61335,0.935714,27.4476,0.935714,16.9507,0.935714,34.6923,0.935714,All
6.61473,0.942857,27.5621,0.942857,17.8634,0.942857,34.9959,0.942857,All
6.62636,0.95,27.8041,0.95,17.9398,0.95,35.1437,0.95,All
6.6863,0.957143,27.9802,0.957143,18.3845,0.957143,35.4051,0.957143,All
6.7074,0.964286,29.4477,0.964286,19.5354,0.964286,35.5239,0.964286,All
6.72887,0.971429,30.044,0.971429,19.8133,0.971429,35.6409,0.971429,All
6.81248,0.978571,31.0031,0.978571,20.5275,0.978571,35.8187,0.978571,All
6.91269,0.985714,33.7543,0.985714,22.8747,0.985714,36.4411,0.985714,All
6.96573,0.992857,35.9718,0.992857,25.8591,0.992857,38.9254,0.992857,All
7.02608,1,36.594,1,27.0593,1,41.1632,1,All
14.1036,1,54.9585,1,33.014,1,63.3728,1,All
