Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
12.745,0.000333807,0.999694,49.6672,8.43388e-05,0.9997,29.4737,0.0018929,0.983591,57.3821,4.25859e-05,0.999851,All
12.8685,0.000291626,0.999733,50.1483,7.364e-05,0.999738,29.7955,0.00181398,0.984187,57.9267,3.64596e-05,0.999872,All
12.992,0.000254771,0.999766,50.6293,6.42971e-05,0.999771,30.1174,0.00173877,0.984759,58.4713,3.12105e-05,0.999891,All
13.1156,0.000222573,0.999796,51.1103,5.61392e-05,0.9998,30.4392,0.00166707,0.985307,59.0159,2.6714e-05,0.999907,All
13.2391,0.000194445,0.999821,51.5913,4.90166e-05,0.999825,30.7611,0.00159871,0.985832,59.5605,2.2863e-05,0.99992,All
13.3626,0.000169875,0.999844,52.0724,4.27983e-05,0.999847,31.0829,0.00153351,0.986336,60.1052,1.95656e-05,0.999932,All
13.4861,0.000148415,0.999864,52.5534,3.73699e-05,0.999867,31.4048,0.00147131,0.986819,60.6498,1.67426e-05,0.999941,All
13.6096,0.00012967,0.999881,53.0344,3.26313e-05,0.999884,31.7266,0.00141196,0.987283,61.1944,1.43261e-05,0.99995,All
13.7331,0.000113299,0.999896,53.5154,2.8495e-05,0.999898,32.0485,0.0013553,0.987729,61.739,1.22579e-05,0.999957,All
13.8566,9.90007e-05,0.999909,53.9965,2.48844e-05,0.999911,32.3703,0.00130121,0.988156,62.2836,1.0488e-05,0.999963,All
13.9801,8.65128e-05,0.99992,54.4775,2.17327e-05,0.999922,32.6922,0.00124955,0.988566,62.8282,8.97349e-06,0.999969,All
14.1036,7.5606e-05,0.99993,54.9585,1.89817e-05,0.999932,33.014,0.0012002,0.988961,63.3728,7.67768e-06,0.999973,All
