iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,636.981,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,601.959,1,11.1694,15.3037,39.9478,69.3891,0.24,0.894427,0.957364,0.894427,0.915534
3,564.14,1,10.6324,14.8319,39.3474,81.8343,0.192,0.8,0.883327,0.8,0.968759
4,520.121,1,10.8831,16.5682,39.8682,74.5305,0.1536,0.715542,0.87722,0.715542,0.916483
5,481.314,1,10.6999,14.7774,40.4696,81.8042,0.12288,0.64,0.84519,0.64,0.830941
6,447.048,1,10.4691,13.2401,38.6235,76.4988,0.102455,0.572433,0.882855,0.572433,0.882424
7,419.067,1,10.4195,12.4483,40.0979,77.2439,0.0931308,0.512,0.789649,0.512,0.906547
8,402.974,1,10.3354,11.8958,39.9857,74.7796,0.0870809,0.457947,0.737647,0.457947,0.979944
9,385.78,1,10.2974,11.1446,40.5649,78.5228,0.0819268,0.4096,0.714822,0.4096,0.931136
10,372.732,1,10.3304,10.9469,40.9824,75.4499,0.0791916,0.366357,0.671431,0.366357,0.950898
11,363.428,1,10.369,11.2421,40.588,75.0878,0.0778679,0.32768,0.646357,0.32768,0.949699
12,347.605,1,10.3534,11.8573,40.7612,78.7557,0.0744939,0.293086,0.578119,0.293086,0.905574
13,356.178,1,10.2199,12.2785,41.2208,80.8639,0.0759618,0.262144,0.573354,0.2872,0.975932
14,347.782,1,10.1792,12.0742,41.0122,83.0148,0.0734869,0.245474,0.569718,0.272533,0.981276
15,334.994,1,10.2269,11.6994,41.0306,86.1782,0.0700877,0.229917,0.584486,0.267675,0.932484
16,324.365,1,10.461,11.5309,41.2848,76.5467,0.0692697,0.205644,0.546969,0.257214,0.896425
17,322.559,1,10.4444,11.6525,41.1147,76.8194,0.0689461,0.186958,0.548764,0.254092,0.905036
18,324.879,1,10.4881,10.9385,41.6078,71.5031,0.0712508,0.180539,0.528296,0.243112,0.894192
19,307.223,1,10.4602,10.481,42.4103,76.284,0.0656479,0.175021,0.534714,0.237974,0.864777
20,299.925,1,10.4817,10.4508,42.9134,79.4853,0.0634331,0.173427,0.553349,0.232894,0.871337
