iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,780.863,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,776.699,1,6.04873,1.19886,29.6278,6.15237,30.2243,1.46202,1.46202,0.974679,0.62,0.285
3,758.893,1,6.18169,0.973992,29.9939,6.62168,36.7414,1.425,1.425,1.06157,0.62,0.27075
4,753.4,1,6.0811,1.15205,28.0789,7.27476,34.7895,1.38892,1.38892,1.03469,0.62,0.257212
5,734.412,1,5.96018,0.479393,23.0378,8.02428,37.8335,1.35375,1.35375,1.00849,0.62,0.244352
6,728.129,1,6.15859,1.2385,25.0179,8.12972,35.9419,1.31947,1.31947,1.00458,0.62,0.232134
7,712.923,1,5.87063,0.938906,20.8743,8.09664,39.5361,1.28606,1.28606,0.979144,0.62,0.220528
8,693.759,1,5.93413,1.08124,21.0877,8.04258,32.7408,1.2535,1.2535,0.954352,0.62,0.209501
9,692.455,1,6.0702,1.32509,21.6741,9.42989,33.3035,1.22176,1.22176,0.930187,0.62,0.199026
10,686.465,1,5.78043,1.44854,17.8892,10.5839,32.6271,1.19082,1.19082,0.906634,0.62,0.189075
11,668.722,1,5.99054,0.838112,14.9969,11.7574,33.5957,1.16067,1.16067,0.883677,0.62,0.179621
12,650.718,1,6.09564,1.14935,15.9389,13.1683,28.2414,1.13128,1.13128,0.861302,0.62,0.17064
13,648.206,1,5.92493,0.826175,14.4322,15.6796,28.5944,1.10264,1.10264,0.839494,0.62,0.162108
14,634.407,1,5.65142,0.616723,12.4323,14.1496,29.6667,1.07472,1.07472,0.818237,0.62,0.154003
15,618.3,1,5.76868,0.512343,13.312,13.0929,27.8125,1.04751,1.04751,0.797519,0.62,0.146302
16,611.983,1,5.66233,0.230502,13.0601,16.2429,26.5957,1.02098,1.02098,0.840785,0.62,0.138987
17,594.591,1,5.70735,0.689473,11.5524,14.9856,27.3853,0.995131,0.995131,0.819496,0.62,0.132038
18,592.575,1,5.67652,0.427245,12.1488,14.1865,28.0271,0.969933,0.969933,0.798746,0.62,0.125436
19,581.641,1,5.67404,0.516782,10.555,14.8876,27.4359,0.945374,0.945374,0.807112,0.62,0.119164
20,566.86,1,5.71503,0.365526,10.7104,16.4269,26.6214,0.921437,0.921437,0.786676,0.62,0.113206
21,560.154,1,5.67218,0.409106,10.3233,15.9732,26.4966,0.898105,0.898105,0.766757,0.62,0.107546
22,547.714,1,5.76158,0.383322,12.9341,15.9763,27.6558,0.875365,0.875365,0.747342,0.62,0.102168
23,535.939,1,5.75474,0.298062,12.3649,16.1865,25.7221,0.8532,0.8532,0.728419,0.62,0.0970601
24,524.774,1,5.82841,0.521045,13.3096,14.5757,25.0389,0.831597,0.831597,0.709975,0.62,0.0922071
25,506.168,1,5.8566,0.35379,12.8757,16.7173,25.4692,0.81054,0.81054,0.691998,0.62,0.0875967
26,494.421,1,5.74722,0.59245,12.5897,16.6542,24.4743,0.790017,0.790017,0.674476,0.62,0.0832169
27,494.798,1,5.70631,0.469809,12.1136,16.6405,24.7994,0.770013,0.770013,0.657398,0.62,0.079056
28,484.022,1,5.66692,0.440511,12.2541,15.4906,24.2569,0.750516,0.750516,0.640752,0.62,0.0751032
29,468.812,1,5.70224,0.368081,13.8164,15.1289,23.5936,0.731512,0.731512,0.627529,0.62,0.0713481
30,461.914,1,5.68938,0.479584,13.5803,15.5765,23.3448,0.71299,0.71299,0.625995,0.62,0.0677807
31,452.286,1,5.68996,0.387164,13.0869,15.7161,23.6731,0.694937,0.694937,0.61709,0.62,0.0643916
32,441.327,1,5.70958,0.464868,14.237,15.171,22.4617,0.677341,0.677341,0.635762,0.62,0.061172
33,431.109,1,5.74772,0.560958,14.2702,15.0597,22.6371,0.66019,0.66019,0.619665,0.62,0.0581134
34,421.486,1,5.75663,0.574522,14.9415,14.9582,21.8236,0.643474,0.643474,0.603974,0.62,0.0552078
35,413.522,1,5.73121,0.758962,14.5538,15.9438,21.9941,0.627181,0.627181,0.590676,0.62,0.0524474
36,407.723,1,5.72209,0.692423,14.3562,15.5569,22.4581,0.6113,0.6113,0.617732,0.62,0.049825
37,395.071,1,5.73573,0.730217,13.9909,15.4485,22.7388,0.595821,0.595821,0.602091,0.62,0.0473338
38,386.503,1,5.7506,0.734605,14.1954,15.3728,22.9786,0.580735,0.580735,0.586845,0.62,0.0449671
39,377.174,1,5.76884,0.713686,13.8342,15.9865,22.6016,0.56603,0.56603,0.571986,0.62,0.0427187
40,361.956,1,5.73544,0.714616,14.2462,15.0007,22.1249,0.551698,0.551698,0.557503,0.62,0.0405828
41,348.862,1,5.7207,0.660059,14.4117,14.3358,21.6063,0.537729,0.537729,0.543387,0.62,0.0385536
42,349.986,1,5.69264,0.871157,14.9199,14.0172,20.7412,0.524113,0.524113,0.529628,0.62,0.036626
43,340.917,1,5.68116,0.70549,14.9194,14.5527,20.6683,0.510842,0.510842,0.516218,0.62,0.0347947
44,329.513,1,5.65178,0.683101,14.5865,13.7154,20.5068,0.497908,0.497908,0.503147,0.62,0.0330549
45,326.218,1,5.64307,0.621845,14.584,13.6664,20.3907,0.4853,0.487674,0.49252,0.62,0.0314022
46,324.131,1,5.66646,0.56493,14.6005,13.3507,20.3588,0.473012,0.498225,0.480049,0.62,0.0298321
47,319.803,1,5.66609,0.635106,15.1785,12.4029,20.494,0.461035,0.485609,0.467894,0.62,0.0287074
48,315.6,1,5.64615,0.588028,15.6251,12.2097,20.0737,0.449362,0.473313,0.456047,0.62,0.0280274
