iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1441.63,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1428.43,1,3.59261,1.25365,1.00091,44.9201,17.9466,53.5581,0.974679,0.974679,1.07686,0.974679,0.998743,0.974679,0.974679
3,1425.84,1,3.0526,1.75005,1.17358,50.493,15.2848,61.0032,0.95,0.95,1.14099,0.95,0.998743,0.95,0.95
4,1417.84,1,2.90627,1.17042,1.1266,51.4999,19.0114,62.1937,0.925945,0.925945,1.34484,0.925945,0.998743,0.925945,0.925945
5,1409.76,1,3.87587,0.885528,0.887942,54.3128,14.8976,65.3355,0.9025,0.9025,1.31442,0.9025,0.998743,0.9025,0.9025
6,1393.06,1,5.10214,0.928383,0.596035,50.2967,15.2996,61.1271,0.879648,0.879648,1.28114,0.879648,0.998743,0.879648,0.879648
7,1384.63,1,5.30446,0.706515,0.62309,48.0839,15.791,58.3044,0.857375,0.857375,1.2487,0.857375,0.998743,0.857375,0.857375
8,1362.11,1,5.37109,0.790334,0.58507,47.4162,15.5997,57.262,0.835666,0.835666,1.21708,0.835666,0.998743,0.835666,0.835666
9,1352.68,1,5.74381,0.998152,0.560458,53.9025,12.916,65.0154,0.814506,0.814506,1.23916,0.814506,0.998743,0.814506,0.814506
10,1343.66,1,6.18793,0.927265,0.51125,56.067,12.2393,67.6718,0.793882,0.793882,1.21224,0.793882,0.998743,0.793882,0.793882
11,1327.6,1,4.83903,0.966715,0.749662,56.9492,13.7473,68.5822,0.773781,0.773781,1.18155,0.773781,0.998743,0.773781,0.773781
12,1315.6,1,5.7064,1.13764,0.607109,54.0298,13.294,64.9754,0.754188,0.754188,1.15163,0.754188,0.998743,0.754188,0.754188
13,1314.79,1,6.21828,0.988817,0.543335,57.2013,15.9805,68.7946,0.735092,0.735092,1.12247,0.735092,0.998743,0.735092,0.735092
14,1304.66,1,5.04882,0.793628,0.734295,57.5959,14.0954,69.4752,0.716479,0.716479,1.17296,0.716479,0.998743,0.716479,0.716479
15,1277.24,1,4.79141,0.944053,0.795628,53.5804,14.5213,64.6457,0.698337,0.698337,1.15316,0.698337,0.998743,0.698337,0.698337
16,1272.48,1,5.33845,0.975053,0.644652,45.3826,15.1626,54.5425,0.680655,0.680655,1.13458,0.680655,0.998743,0.680655,0.680655
17,1255.45,1,5.24565,1.03892,0.614583,43.4033,17.1477,52.4883,0.66342,0.66342,1.10585,0.66342,0.998743,0.66342,0.66342
18,1247.75,1,5.69106,0.998813,0.583718,43.7163,16.6712,52.7436,0.646622,0.646622,1.07785,0.646622,0.998743,0.646622,0.646622
19,1240.98,1,7.40663,0.838456,0.366739,45.58,17.3703,54.7407,0.630249,0.630249,1.05705,0.630249,0.998743,0.630249,0.630249
20,1231.09,1,6.04388,0.795246,0.538179,43.1736,16.31,51.7424,0.614291,0.614291,1.03029,0.614291,0.998743,0.614291,0.614291
21,1215.61,1,6.42206,1.00392,0.477399,41.8328,17.4712,50.5251,0.598737,0.598737,1.0042,0.598737,0.998743,0.598737,0.598737
22,1197.7,1,6.43339,0.900798,0.489452,45.0003,15.3592,54.6115,0.583577,0.583577,1.05854,0.583577,0.998743,0.583577,0.583577
23,1186.31,1,6.70232,0.856523,0.467282,44.8791,13.0109,54.6931,0.5688,0.5688,1.03174,0.5688,0.998743,0.5688,0.5688
24,1172.07,1,5.96481,0.838945,0.565044,45.4681,10.5312,55.2808,0.554398,0.554398,1.00561,0.554398,0.998743,0.554398,0.554398
25,1174.6,1,5.68068,0.809106,0.627081,44.3932,10.6492,54.135,0.54036,0.54036,0.980149,0.54036,0.998743,0.54036,0.54036
26,1154.82,1,5.26942,1.00406,0.67715,45.5307,11.7776,55.5844,0.526678,0.526678,0.955331,0.526678,0.998743,0.526678,0.526678
27,1149.17,1,5.03917,0.991975,0.729567,45.8735,14.368,56.0578,0.513342,0.513342,0.933252,0.513342,0.998743,0.513342,0.513342
28,1139.89,1,5.4993,0.932412,0.670885,47.4567,14.9172,57.7154,0.500344,0.500344,0.924381,0.500344,0.998743,0.500344,0.500344
29,1128.37,1,6.20224,0.903779,0.549172,45.7676,16.6114,55.3439,0.487675,0.487675,0.900975,0.487675,0.998743,0.487675,0.487675
30,1111.37,1,5.76466,0.889006,0.618494,44.5745,15.3397,53.7839,0.475327,0.475327,0.878162,0.475327,0.998743,0.475327,0.475327
31,1110.29,1,5.85772,0.826195,0.606956,45.4771,14.8254,54.5611,0.463291,0.463291,0.855926,0.463291,0.998743,0.463291,0.463291
32,1099.13,1,5.94734,0.838477,0.590667,44.3681,14.2382,53.112,0.45156,0.458364,0.834254,0.461091,0.998743,0.45156,0.45156
33,1091.52,1,5.84548,0.884217,0.605037,45.4482,12.815,54.2848,0.440127,0.446758,0.81313,0.449416,0.998743,0.440127,0.440127
34,1069.05,1,5.81037,0.834924,0.590609,44.1164,13.4541,52.8462,0.428982,0.435446,0.792541,0.438036,0.998743,0.428982,0.428982
35,1060.67,1,6.15785,0.686388,0.555135,43.7437,15.0513,52.3414,0.41812,0.42442,0.772473,0.426945,0.998743,0.41812,0.41812
36,1061.19,1,6.67712,0.771376,0.485703,43.5793,17.083,52.119,0.407533,0.41758,0.76172,0.424587,0.998743,0.407533,0.407533
37,1057.77,1,6.31251,0.949391,0.498823,42.9399,16.485,51.1412,0.397214,0.419709,0.770679,0.430555,0.998743,0.397214,0.397214
38,1035.36,1,5.51898,1.0517,0.621439,42.0095,15.9024,50.0215,0.387157,0.409081,0.751165,0.419653,0.998743,0.387157,0.387157
39,1015.82,1,6.13793,0.919406,0.539605,40.1503,18.5918,47.8657,0.377354,0.401005,0.732145,0.409027,0.998743,0.377354,0.377354
40,1017.99,1,5.57622,0.847224,0.642118,40.9166,18.1467,48.7428,0.367799,0.407122,0.73558,0.409819,0.998743,0.367799,0.367799
41,1017.89,1,7.07083,0.734321,0.426461,40.1374,18.5088,47.9998,0.358486,0.403044,0.739494,0.408819,0.998743,0.358486,0.358486
42,1001.23,1,5.73382,0.834364,0.636882,40.8742,18.2126,48.9557,0.349409,0.392839,0.72077,0.398468,0.998743,0.349409,0.349409
43,992.338,1,5.75038,0.84546,0.609267,41.1718,20.3167,49.3839,0.340562,0.382892,0.702519,0.388378,0.998743,0.340562,0.340562
44,976.89,1,6.1322,0.865108,0.581355,41.3344,20.0461,50.0095,0.331938,0.391599,0.684731,0.398642,0.998743,0.331938,0.331938
45,976.661,1,6.30839,0.953389,0.556519,43.6108,18.4814,52.7366,0.323534,0.399212,0.667394,0.409823,0.998743,0.323534,0.323534
46,977.881,1,6.31193,0.819027,0.542259,42.933,16.7182,52.1103,0.315341,0.397692,0.650495,0.412198,0.998743,0.315341,0.315341
47,963.681,1,5.80035,0.81848,0.614406,42.2001,16.0965,51.2473,0.307357,0.387623,0.662258,0.401761,0.998743,0.307357,0.307357
48,959.481,1,5.38672,0.958477,0.676689,42.4262,15.5765,51.1793,0.299574,0.379838,0.66689,0.391588,0.998743,0.299574,0.299574
49,947.411,1,5.20822,1.0342,0.691614,44.4771,15.5431,53.6447,0.291989,0.387318,0.650004,0.40162,0.998743,0.291989,0.291989
50,944.159,1,6.00565,0.865929,0.580907,42.8785,16.1382,51.712,0.284596,0.377511,0.633545,0.391451,0.998743,0.284596,0.284596
51,927.656,1,6.30064,0.852681,0.527634,41.3272,14.9723,49.5143,0.27739,0.367952,0.617504,0.381539,0.998743,0.27739,0.27739
