iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1482.99,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1466.58,1,4.60204,1.58575,0.879785,62.7444,15.7531,74.2579,0.974679,0.974679,1.0189,0.974679,0.998743,0.974679,0.974679
3,1453.56,1,3.85922,1.00528,1.03819,56.9068,16.159,68.247,0.95,0.95,0.993103,0.95,0.998743,0.95,0.95
4,1440.71,1,4.30282,1.19392,0.858877,56.0556,15.9535,66.9157,0.925945,0.925945,0.967957,0.925945,0.998743,0.925945,0.925945
5,1428.93,1,4.93035,0.782476,0.712872,64.8761,13.8717,77.1303,0.9025,0.9025,0.990134,0.9025,0.998743,0.9025,0.9025
6,1420.79,1,5.86858,1.43429,0.572362,70.201,13.1054,83.5281,0.879648,0.879648,0.992508,0.879648,0.998743,0.879648,0.879648
7,1415.85,1,6.48739,1.35932,0.44816,70.0797,15.3509,83.3338,0.857375,0.857375,0.967377,0.857375,0.998743,0.857375,0.857375
8,1391.22,1,4.21165,1.29303,0.88266,66.8674,14.4951,78.9988,0.835666,0.835666,0.942883,0.835666,0.998743,0.835666,0.835666
9,1385.57,1,5.19593,1.19702,0.737031,80.9567,12.9986,95.9448,0.814506,0.814506,0.92929,0.814506,0.998743,0.814506,0.814506
10,1372.11,1,4.18219,1.60656,0.978741,70.3762,14.5306,83.5176,0.793882,0.793882,0.90576,0.793882,0.998743,0.793882,0.793882
11,1352.28,1,3.83877,1.12983,1.03389,69.7869,13.8288,82.5121,0.773781,0.773781,0.882825,0.773781,0.998743,0.773781,0.773781
12,1335.46,1,4.4353,0.999874,0.910553,65.2291,13.0039,77.0697,0.754188,0.754188,0.860472,0.754188,0.998743,0.754188,0.754188
13,1339.27,1,4.06398,0.936071,0.984809,72.3514,15.4201,85.3628,0.735092,0.735092,0.890222,0.735092,0.998743,0.735092,0.735092
14,1330.04,1,4.48697,1.61042,0.853081,71.1084,12.2054,83.4714,0.716479,0.716479,0.984612,0.716479,0.998743,0.716479,0.716479
15,1314.66,1,5.09255,1.18386,0.75654,75.5236,13.7155,88.7852,0.698337,0.698337,0.977964,0.698337,0.998743,0.698337,0.698337
16,1313.77,1,4.38779,0.936221,0.858183,65.6644,17.1005,77.3201,0.680655,0.680655,0.953202,0.680655,0.998743,0.680655,0.680655
17,1287.84,1,5.79545,0.995251,0.616842,70.4707,14.7286,83.2762,0.66342,0.66342,0.929066,0.66342,0.998743,0.66342,0.66342
18,1272.92,1,5.1189,0.935307,0.764456,66.2882,14.7119,78.0546,0.646622,0.646622,0.905542,0.646622,0.998743,0.646622,0.646622
19,1269.88,1,5.35658,0.836007,0.716863,67.9284,14.5275,79.4047,0.630249,0.630249,0.928069,0.630249,0.998743,0.630249,0.630249
20,1249.86,1,4.95485,1.15678,0.811769,60.7819,13.7734,71.1827,0.614291,0.614291,0.904569,0.614291,0.998743,0.614291,0.614291
21,1245.03,1,5.27354,0.950226,0.742161,57.7583,16.4793,67.7089,0.598737,0.598737,0.881665,0.598737,0.998743,0.598737,0.598737
22,1222.52,1,5.66053,0.969478,0.719162,66.4889,14.4301,78.1105,0.583577,0.583577,0.859341,0.583577,0.998743,0.583577,0.583577
23,1207.66,1,5.41537,1.08358,0.713653,66.3943,13.0916,78.2288,0.5688,0.5688,0.837582,0.5688,0.998743,0.5688,0.5688
24,1204.53,1,5.27972,1.2346,0.773704,64.7458,12.7293,75.9507,0.554398,0.554398,0.816374,0.554398,0.998743,0.554398,0.554398
