iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1497.3,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1479.66,1,5.69555,0.932999,0.583003,52.3187,18.951,61.9699,0.974679,0.974679,1.11014,0.974679,0.998743,0.974679,0.974679
3,1472.25,1,4.59039,0.650472,0.785734,51.1815,17.5599,60.9397,0.95,0.95,1.08203,0.95,0.998743,0.95,0.95
4,1456.54,1,5.42308,1.15272,0.555507,44.0853,20.4981,52.3188,0.925945,0.925945,1.16305,0.925945,0.998743,0.925945,0.925945
5,1442.69,1,4.14709,1.06539,0.791231,45.9635,17.2111,54.1921,0.9025,0.9025,1.1336,0.9025,0.998743,0.9025,0.9025
6,1434.73,1,5.70781,1.29197,0.468488,49.8715,17.7335,58.8307,0.879648,0.879648,1.1049,0.879648,0.998743,0.879648,0.879648
7,1419.32,1,5.49632,1.01302,0.54437,48.7431,18.0836,57.6019,0.857375,0.857375,1.07692,0.857375,0.998743,0.857375,0.857375
8,1403.51,1,4.85591,0.635685,0.743637,55.5131,17.5932,65.0411,0.835666,0.835666,1.04965,0.835666,0.998743,0.835666,0.835666
9,1400.25,1,4.5858,1.03163,0.801461,63.5281,15.1964,74.4117,0.814506,0.814506,1.04394,0.814506,0.998743,0.814506,0.814506
10,1383.34,1,3.73961,0.885143,1.0366,61.9287,12.8527,72.5488,0.793882,0.793882,1.01751,0.793882,0.998743,0.793882,0.793882
11,1373.09,1,3.98131,0.859384,0.971753,61.4993,11.4829,71.5021,0.773781,0.773781,0.991746,0.773781,0.998743,0.773781,0.773781
12,1358.83,1,5.34407,0.915006,0.626652,55.2423,11.5918,63.7368,0.754188,0.754188,0.999204,0.754188,0.998743,0.754188,0.754188
13,1356.5,1,6.23805,0.756701,0.478793,55.6672,14.6764,64.3877,0.735092,0.735092,1.06534,0.735092,0.998743,0.735092,0.735092
14,1343.17,1,6.01256,0.715583,0.505448,52.5941,15.0428,61.1055,0.716479,0.716479,1.13173,0.716479,0.998743,0.716479,0.716479
15,1330.13,1,5.24253,0.856143,0.656688,50.8188,16.2901,59.1313,0.698337,0.698337,1.10308,0.698337,0.998743,0.698337,0.698337
16,1325.31,1,5.21751,0.810019,0.634695,46.6212,17.5065,54.3319,0.680655,0.680655,1.19302,0.680655,0.998743,0.680655,0.680655
17,1310.15,1,5.12398,0.824437,0.657712,45.3278,18.3327,52.9945,0.66342,0.66342,1.16281,0.66342,0.998743,0.66342,0.66342
18,1291.66,1,6.29378,0.717396,0.498507,48.1424,18.9418,56.1592,0.646622,0.646622,1.13337,0.646622,0.998743,0.646622,0.646622
19,1284.42,1,4.99825,0.748491,0.731976,45.9266,17.7607,53.0612,0.630249,0.630249,1.17051,0.630249,0.998743,0.630249,0.630249
