iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1468.73,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1451.88,1,8.20807,1.39571,0.236,48.9136,19.2319,57.9112,0.974679,0.974679,0.984122,0.974679,0.998743,0.974679,0.974679
3,1453.65,1,7.28247,1.32188,0.41621,46.2897,18.7976,55.0793,0.95,0.95,1.02886,0.95,0.998743,0.95,0.95
4,1442.92,1,11.5407,-0.302456,-0.236791,48.2462,19.9441,56.9423,0.925945,0.925945,1.00281,0.925945,0.998743,0.925945,0.925945
5,1427.72,1,7.12039,0.271105,0.291654,49.9624,17.1539,58.6818,0.9025,0.9025,0.97742,0.9025,0.998743,0.9025,0.9025
6,1411.59,1,7.85788,1.07523,0.300209,48.4091,17.6686,56.724,0.879648,0.879648,0.952671,0.879648,0.998743,0.879648,0.879648
7,1402.38,1,5.74009,2.04268,0.688185,53.4034,18.1346,62.0448,0.857375,0.857375,0.944117,0.857375,0.998743,0.857375,0.857375
8,1380.32,1,7.66317,1.46379,0.374152,55.595,20.359,63.817,0.835666,0.835666,0.920212,0.835666,0.998743,0.835666,0.835666
9,1377.28,1,7.13534,1.67469,0.461054,63.2299,18.0936,72.3368,0.814506,0.814506,0.923607,0.814506,0.998743,0.814506,0.814506
10,1362.79,1,8.06862,1.0376,0.323413,59.3454,18.6286,67.8326,0.793882,0.793882,0.930071,0.793882,0.998743,0.793882,0.793882
11,1352.69,1,11.2952,0.992,0.00391336,56.9843,18.2823,64.9384,0.773781,0.773781,0.909478,0.773781,0.998743,0.773781,0.773781
12,1335.42,1,9.26182,0.790781,0.209541,50.2526,17.9062,57.3672,0.754188,0.754188,0.925182,0.754188,0.998743,0.754188,0.754188
13,1337.5,1,5.72169,1.48948,0.684892,50.6049,23.4491,57.8228,0.735092,0.735092,0.908183,0.735092,0.998743,0.735092,0.735092
14,1324.03,1,6.52589,0.981817,0.459715,54.3912,21.1569,62.5617,0.716479,0.716479,0.986075,0.716479,0.998743,0.716479,0.716479
15,1303.48,1,7.94435,1.02899,0.355773,50.4167,22.3069,58.3372,0.698337,0.698337,1.07864,0.698337,0.998743,0.698337,0.698337
16,1307.83,1,6.47607,1.35415,0.57549,47.0222,29.8807,54.4524,0.680655,0.680655,1.25376,0.680655,0.998743,0.680655,0.680655
17,1285.29,1,7.99763,0.518299,0.309887,54.6037,21.2796,63.4226,0.66342,0.66342,1.22201,0.66342,0.998743,0.66342,0.66342
18,1277.37,1,7.93415,0.78574,0.350618,54.6355,18.0067,63.2281,0.646622,0.646622,1.19107,0.646622,0.998743,0.646622,0.646622
19,1268.09,1,7.43604,1.15854,0.424396,51.471,18.7682,59.3226,0.630249,0.630249,1.32626,0.630249,0.998743,0.630249,0.630249
20,1260.71,1,7.80161,1.32286,0.3778,50.4942,15.3917,58.0807,0.614291,0.614291,1.29268,0.614291,0.998743,0.614291,0.614291
21,1248.79,1,6.29338,0.985556,0.581978,46.5053,17.1481,53.752,0.598737,0.598737,1.25995,0.598737,0.998743,0.598737,0.598737
22,1230.47,1,9.50126,0.379816,0.154802,49.762,19.3138,57.7672,0.583577,0.583577,1.22804,0.583577,0.998743,0.583577,0.583577
23,1217.53,1,7.45718,0.738118,0.411823,48.7233,16.699,56.8185,0.5688,0.5688,1.19695,0.5688,0.998743,0.5688,0.5688
24,1205.33,1,10.0347,0.365101,0.0918812,50.3786,14.0047,58.5594,0.554398,0.554398,1.16664,0.554398,0.998743,0.554398,0.554398
25,1202.18,1,7.82503,0.577586,0.35095,47.3832,17.9294,54.8715,0.54036,0.54036,1.1371,0.54036,0.998743,0.54036,0.54036
26,1188.39,1,9.55054,0.374497,0.15624,48.382,19.4434,55.9818,0.526678,0.526678,1.10831,0.526678,0.998743,0.526678,0.526678
27,1178.57,1,11.2126,0.297437,-0.0210424,47.9659,25.5414,55.464,0.513342,0.513342,1.09297,0.513342,0.998743,0.513342,0.513342
28,1165.78,1,8.90901,0.32463,0.211287,48.2662,29.1918,55.5834,0.500344,0.500344,1.06529,0.500344,0.998743,0.500344,0.500344
29,1149.14,1,8.78079,0.444605,0.252058,47.5321,26.7781,54.6215,0.487675,0.487675,1.03832,0.487675,0.998743,0.487675,0.487675
30,1138.85,1,8.86982,0.589178,0.246947,49.844,22.2537,57.2021,0.475327,0.475327,1.01203,0.475327,0.998743,0.475327,0.475327
31,1141.06,1,9.45351,0.122722,0.147843,50.3973,18.1747,57.4373,0.463291,0.463291,1.07999,0.463291,0.998743,0.463291,0.463291
32,1120.68,1,7.59137,1.05065,0.399533,49.9791,15.9502,56.8251,0.45156,0.45156,1.05265,0.45156,0.998743,0.45156,0.45156
33,1112.57,1,8.05944,0.787629,0.329217,51.3474,14.3569,58.2353,0.440127,0.440127,1.02599,0.440127,0.998743,0.440127,0.440127
34,1102.05,1,7.14298,1.19054,0.458689,52.6645,14.5269,59.8061,0.428982,0.428982,1.02281,0.428982,0.998743,0.428982,0.428982
35,1091.21,1,7.27123,1.12046,0.464296,51.1076,15.0007,58.2606,0.41812,0.41812,0.996915,0.41812,0.998743,0.41812,0.41812
36,1077.92,1,7.8311,0.852347,0.378545,51.8247,17.4571,59.0704,0.407533,0.407533,1.01599,0.407533,0.998743,0.407533,0.407533
37,1074.96,1,8.32068,1.05308,0.340954,50.3634,16.4039,57.3665,0.397214,0.397214,0.990262,0.397214,0.998743,0.397214,0.397214
38,1057.15,1,9.36642,0.969791,0.221357,49.3071,15.7773,56.2538,0.387157,0.387157,0.965188,0.387157,0.998743,0.387157,0.387157
39,1045.2,1,9.34354,1.02524,0.217946,48.0208,18.2591,54.905,0.377354,0.377354,0.940749,0.377354,0.998743,0.377354,0.377354
40,1043.9,1,10.2242,0.759585,0.11007,48.2415,18.8074,55.093,0.367799,0.367799,0.916929,0.367799,0.998743,0.367799,0.367799
41,1030.61,1,8.68027,0.659244,0.288513,47.3852,22.2682,54.2321,0.358486,0.358486,0.893712,0.358486,0.998743,0.358486,0.358486
42,1016.76,1,8.28951,0.591852,0.328887,47.3178,19.8757,54.2469,0.349409,0.349409,0.871082,0.349409,0.998743,0.349409,0.349409
43,1006.59,1,7.85746,0.742247,0.358934,47.7438,25.5178,54.7541,0.340562,0.340562,0.849026,0.340562,0.998743,0.340562,0.340562
44,992.979,1,9.38255,0.429179,0.1722,46.1292,23.1875,52.99,0.331938,0.331938,0.827528,0.331938,0.998743,0.331938,0.331938
45,995.549,1,9.5072,0.657659,0.186397,43.9311,25.7019,50.3954,0.323534,0.323534,0.864885,0.323534,0.998743,0.323534,0.323534
46,975.121,1,7.8769,0.879622,0.378786,43.1331,24.8412,49.6344,0.315341,0.315341,0.842986,0.315341,0.998743,0.315341,0.315341
47,969.993,1,8.75742,0.860805,0.259731,43.5479,24.0593,50.1139,0.307357,0.307357,0.82943,0.307357,0.998743,0.307357,0.307357
