iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,787.304,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,771.219,1,4.70535,1.48471,23.7492,6.50178,90.496,1.46202,1.46202,0.974679,0.62,0.285
3,769.304,1,4.83316,1.64618,26.3155,7.91589,84.2744,1.425,1.425,1.0246,0.62,0.27075
4,766.07,1,4.33491,1.29459,25.6968,7.79718,122.461,1.38892,1.38892,0.998655,0.62,0.257212
5,748.478,1,4.6111,0.945554,20.2147,8.60364,106.388,1.35375,1.35375,0.973368,0.62,0.244352
6,740.275,1,4.87224,0.625443,22.3119,10.169,116.03,1.31947,1.31947,1.01722,0.62,0.232134
7,724.904,1,4.543,0.806459,16.6851,10.8398,147.394,1.28606,1.28606,0.991459,0.62,0.220528
8,715.009,1,4.35763,0.879844,15.8005,11.537,145.551,1.2535,1.2535,0.966354,0.62,0.209501
9,711.163,1,4.37233,0.694385,19.147,11.0514,157.832,1.22176,1.22176,0.941886,0.62,0.199026
10,707.568,1,4.23557,0.755695,19.1169,10.2614,163.258,1.19082,1.19082,0.918037,0.62,0.189075
11,699.247,1,4.03472,1.09092,16.4116,9.9592,165.554,1.16067,1.16067,0.921035,0.62,0.179621
12,683.202,1,3.70094,1.39778,17.8397,9.29151,161.156,1.13128,1.13128,0.897714,0.62,0.17064
13,661.182,1,3.79233,1.11524,17.9614,9.27979,170.725,1.10264,1.10264,0.874983,0.62,0.162108
14,646.675,1,3.50714,1.04498,16.8656,9.21899,184.063,1.07472,1.07472,0.852828,0.62,0.154003
15,641.163,1,3.46692,1.12218,18.7148,7.7546,181.762,1.04751,1.04751,0.831234,0.62,0.146302
16,626.616,1,3.56442,0.926552,19.2095,8.12809,185.454,1.02098,1.02098,0.810187,0.62,0.138987
17,606.027,1,3.74396,0.906345,19.836,7.46461,174.008,0.995131,0.995131,0.789673,0.62,0.132038
18,594.015,1,3.52407,1.15376,20.3428,6.36399,170.881,0.969933,0.969933,0.769678,0.62,0.125436
19,576.929,1,3.57504,1.36237,21.1595,5.57008,169.279,0.945374,0.945374,0.750189,0.62,0.119164
20,567.988,1,3.45206,1.19167,22.3752,4.93515,180.917,0.921437,0.921437,0.731194,0.62,0.113206
21,561.057,1,3.31853,1.20687,21.2183,5.14135,184.38,0.898105,0.898105,0.712679,0.62,0.107546
22,553.943,1,3.19646,1.35145,19.9282,5.62337,186.685,0.875365,0.875365,0.694634,0.62,0.102168
