iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1437.95,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1427.81,1,7.11887,0.840123,0.359014,44.3744,15.4282,52.8533,0.974679,0.974679,1.11574,0.974679,0.998743,0.974679,0.974679
3,1421.79,1,8.48692,0.994731,0.14907,45.0121,14.7372,54.2147,0.95,0.95,1.1327,0.95,0.998743,0.95,0.95
4,1399.29,1,7.24985,0.613965,0.329564,42.6898,17.1547,51.7143,0.925945,0.925945,1.18532,0.925945,0.998743,0.925945,0.925945
5,1393.56,1,5.67522,0.612473,0.566924,47.4584,12.9452,57.1668,0.9025,0.9025,1.16083,0.9025,0.998743,0.9025,0.9025
6,1376.6,1,7.08425,1.18685,0.324309,50.9698,13.8009,61.229,0.879648,0.879648,1.13321,0.879648,0.998743,0.879648,0.879648
7,1367.98,1,6.24216,1.04485,0.483931,53.4434,15.0713,64.163,0.857375,0.857375,1.10451,0.857375,0.998743,0.857375,0.857375
8,1347.17,1,7.22311,0.875339,0.367551,52.3349,15.0962,62.4662,0.835666,0.835666,1.07655,0.835666,0.998743,0.835666,0.835666
9,1348.28,1,5.99812,0.860186,0.581492,59.2642,14.436,70.9081,0.814506,0.814506,1.04929,0.814506,0.998743,0.814506,0.814506
10,1325.35,1,6.15573,0.841655,0.570538,63.4394,16.0803,76.4352,0.793882,0.793882,1.02272,0.793882,0.998743,0.793882,0.793882
11,1309.06,1,6.17383,0.749469,0.586799,60.1921,14.2652,72.1903,0.773781,0.773781,0.996823,0.773781,0.998743,0.773781,0.773781
12,1304.61,1,5.72239,0.874848,0.665764,60.6018,15.8545,72.4096,0.754188,0.754188,0.971583,0.754188,0.998743,0.754188,0.754188
13,1303.85,1,5.49963,0.932345,0.639838,62.9003,19.7773,75.1214,0.735092,0.735092,0.983788,0.735092,0.998743,0.735092,0.735092
14,1288.49,1,7.51905,1.03523,0.346771,66.3805,17.431,79.6099,0.716479,0.716479,1.12345,0.716479,0.998743,0.716479,0.716479
15,1274.61,1,6.29789,0.928616,0.558623,67.7466,16.3251,81.4356,0.698337,0.698337,1.095,0.698337,0.998743,0.698337,0.698337
16,1264.54,1,7.75731,0.630789,0.346064,59.9594,18.7705,72.3374,0.680655,0.680655,1.06728,0.680655,0.998743,0.680655,0.680655
17,1257.17,1,6.13541,0.540072,0.562784,59.0582,16.695,71.5038,0.66342,0.66342,1.04025,0.66342,0.998743,0.66342,0.66342
18,1245.6,1,7.52614,0.495716,0.389808,56.263,20.1913,68.3199,0.646622,0.646622,1.01391,0.646622,0.998743,0.646622,0.646622
19,1236.99,1,6.25214,0.52333,0.59038,55.2968,21.5208,66.6499,0.630249,0.630249,0.998168,0.630249,0.998743,0.630249,0.630249
20,1219.58,1,7.05244,0.626448,0.472505,53.2821,21.5021,64.4245,0.614291,0.614291,0.972894,0.614291,0.998743,0.614291,0.614291
21,1209.3,1,6.14413,0.783069,0.581928,49.5045,24.4941,60.3079,0.598737,0.598737,0.94826,0.598737,0.998743,0.598737,0.598737
22,1201.81,1,5.92549,0.770699,0.651968,53.156,20.0703,65.0901,0.583577,0.583577,0.924249,0.583577,0.998743,0.583577,0.583577
23,1186.75,1,5.57329,0.824291,0.718568,57.0002,18.7893,70.135,0.5688,0.5688,0.900847,0.5688,0.998743,0.5688,0.5688
24,1166.46,1,7.84491,0.798583,0.387835,59.9066,14.8013,73.6638,0.554398,0.554398,0.878037,0.554398,0.998743,0.554398,0.554398
25,1161.1,1,7.134,1.02683,0.447715,59.4792,12.669,73.0773,0.54036,0.54036,0.928461,0.54036,0.998743,0.54036,0.54036
26,1153.18,1,6.81438,0.971398,0.492351,58.4981,14.1237,72.0478,0.526678,0.526678,0.976758,0.526678,0.998743,0.526678,0.526678
27,1139.09,1,7.24691,1.00478,0.443467,56.6829,17.1696,69.717,0.513342,0.513342,1.00916,0.513342,0.998743,0.513342,0.513342
28,1125.14,1,6.2571,0.95221,0.589079,56.4948,18.3292,69.1156,0.500344,0.500344,0.98361,0.500344,0.998743,0.500344,0.500344
29,1114.66,1,7.37779,0.904058,0.440434,54.9025,17.4117,66.8274,0.487675,0.487675,1.00048,0.487675,0.998743,0.487675,0.487675
30,1105.4,1,7.7254,0.880215,0.37805,54.4668,15.6511,66.4311,0.475327,0.475327,0.975151,0.475327,0.998743,0.475327,0.475327
