iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,630.019,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,597.229,1,10.6302,14.4326,43.9006,71.6591,0.24,0.894427,0.894427,0.894427,0.894427
3,555.358,1,10.113,15.4088,46.4048,89.0365,0.192,0.8,0.812683,0.8,0.885035
4,499.493,1,10.1506,14.7109,48.178,97.7341,0.1536,0.715542,0.726886,0.715542,0.889631
5,466.588,1,10.0604,13.3252,47.8437,97.244,0.12288,0.64,0.681701,0.64,0.81307
6,433.593,1,9.9608,13.1949,47.3658,86.5906,0.0985224,0.572433,0.639894,0.572433,0.848256
7,412.249,1,9.83867,12.4898,47.154,86.3242,0.0898821,0.512,0.656709,0.512,0.828773
8,403.732,1,9.9093,12.5563,47.4527,78.1016,0.0883826,0.457947,0.627727,0.457947,0.850663
9,369.856,1,10.0629,11.6223,47.1009,69.9036,0.0773073,0.4096,0.624937,0.4096,0.767439
10,364.48,1,10.0966,12.0505,45.9966,70.3487,0.0761798,0.366357,0.605136,0.366357,0.755222
11,352.866,1,10.1718,11.7887,47.0767,65.9369,0.0728719,0.32768,0.593724,0.32768,0.795062
12,349.048,1,10.1026,11.7276,46.6019,65.9089,0.0709426,0.293086,0.660027,0.293086,0.78688
13,348.359,1,10.0972,12.0467,46.4218,65.2148,0.0721139,0.262144,0.61644,0.266011,0.802617
14,335.189,1,10.1088,12.9091,46.0408,64.5867,0.0677989,0.258652,0.637155,0.26349,0.733015
15,319.4,1,10.1864,13.2053,45.2992,64.4757,0.0640013,0.25788,0.617416,0.246503,0.717141
16,315.523,1,10.2408,13.2876,44.9092,61.3452,0.0623593,0.255578,0.622852,0.260694,0.69955
17,308.972,1,10.2357,13.3411,44.2182,61.405,0.0594337,0.256647,0.646058,0.282047,0.683835
18,308.487,1,10.3168,13.3143,43.979,55.1411,0.060917,0.229552,0.628911,0.28373,0.638713
19,306.48,1,10.3186,13.9931,43.8763,52.8388,0.0608077,0.231858,0.648577,0.256465,0.630703
20,296.794,1,10.3429,13.8469,43.9438,51.7288,0.0582466,0.232458,0.646826,0.250728,0.622599
21,296.212,1,10.4011,14.4881,44.3965,53.5969,0.0588453,0.228626,0.623027,0.251986,0.603409
22,285.011,1,10.423,14.1866,44.4244,52.6847,0.0557615,0.224308,0.611232,0.251788,0.612112
23,283.285,1,10.4521,14.439,44.419,52.876,0.055062,0.22332,0.6376,0.250968,0.628033
24,282.301,1,10.441,14.4965,44.7174,56.3038,0.0547435,0.22978,0.630151,0.252003,0.606836
25,284.785,1,10.4086,13.651,44.253,57.4388,0.0557762,0.227975,0.563624,0.268438,0.618488
26,282.702,1,10.3887,13.1786,44.9971,57.3252,0.0560583,0.227025,0.54314,0.261787,0.583864
27,285.524,1,10.3869,14.3509,44.0493,55.7751,0.0550425,0.23005,0.589311,0.282865,0.602645
28,282.591,1,10.4182,13.7457,44.5314,54.1032,0.0559388,0.228396,0.575858,0.253002,0.577687
29,279.162,1,10.4609,14.0318,44.4093,53.0087,0.0548313,0.227154,0.585978,0.256175,0.571846
30,280.296,1,10.4436,13.0229,45.2615,53.3807,0.0554275,0.228877,0.599078,0.248552,0.548744
31,284.063,1,10.4623,12.8926,44.5811,55.2034,0.0564658,0.225732,0.592199,0.254799,0.559939
32,278.706,1,10.4192,13.2084,44.9064,53.1341,0.0541736,0.22476,0.609901,0.252884,0.592576
33,283.244,1,10.4531,13.3192,44.7224,55.4362,0.0555686,0.224245,0.615948,0.25899,0.578025
34,285.502,1,10.4653,13.7568,44.8645,52.2335,0.0574847,0.229141,0.604126,0.231856,0.54414
35,286.012,1,10.4287,13.3235,44.2119,53.7437,0.0575159,0.227603,0.624282,0.22634,0.544157
36,282.974,1,10.488,15.4666,42.2986,54.2055,0.0556785,0.23644,0.654569,0.233571,0.558308
37,280.77,1,10.4727,14.8701,42.3068,52.9933,0.0551818,0.225872,0.679218,0.235387,0.535646
38,277.049,1,10.4995,14.7526,42.5102,51.6459,0.0547736,0.227278,0.6482,0.233019,0.526274
39,268.211,1,10.5514,14.6196,43.2054,51.1875,0.0532294,0.229219,0.681222,0.232319,0.470714
40,267.392,1,10.5178,14.6682,43.7885,50.5269,0.0534015,0.228138,0.697171,0.216749,0.433469
41,275.923,1,10.589,15.2093,42.9668,49.3683,0.0564732,0.229806,0.718612,0.2174,0.402073
42,269.45,1,10.6235,15.3021,43.5673,49.0759,0.0547104,0.225923,0.704242,0.2264,0.397349
43,262.668,1,10.5969,16.1881,42.2743,47.5141,0.0530228,0.235452,0.706356,0.21991,0.374676
44,263.58,1,10.5845,15.9207,43.0094,48.9492,0.0531204,0.236808,0.732529,0.21222,0.374963
45,263.103,1,10.6144,16.1083,42.8047,47.4122,0.054187,0.234336,0.694979,0.217276,0.337635
46,267.18,1,10.5965,15.8469,42.5731,47.3979,0.0553996,0.239356,0.739865,0.204986,0.334459
47,264.661,1,10.5951,15.8916,42.1751,46.8447,0.0549453,0.240008,0.710863,0.192309,0.357907
48,275.359,1,10.5052,15.6478,42.8274,47.2747,0.0571465,0.243099,0.733326,0.198191,0.356028
49,264.828,1,10.5655,16.4514,42.2398,45.8062,0.0548855,0.233417,0.694563,0.202641,0.348614
50,265.085,1,10.5737,16.2514,42.1815,44.0098,0.055643,0.22677,0.681204,0.20207,0.336254
51,272.209,1,10.5976,15.0426,43.0824,47.134,0.0566012,0.233011,0.677456,0.227187,0.343217
52,263.001,1,10.5236,14.8771,43.8377,46.339,0.0549769,0.235854,0.61423,0.212326,0.342776
53,272.347,1,10.4838,14.797,42.8699,45.725,0.0575018,0.238741,0.630843,0.201474,0.349447
54,270.858,1,10.4704,14.0663,42.6894,46.7789,0.0571044,0.229378,0.626834,0.218254,0.335188
55,266.544,1,10.5342,14.3965,43.816,46.8826,0.0541951,0.237576,0.643097,0.242505,0.362545
56,267.322,1,10.5059,14.3546,43.785,45.3292,0.054513,0.234519,0.657703,0.228364,0.373154
57,259.376,1,10.5287,14.2711,43.2929,47.4637,0.0526219,0.23112,0.621639,0.232995,0.375258
58,262.154,1,10.457,13.8338,43.2295,48.3923,0.0525669,0.232949,0.653036,0.241124,0.367955
59,258.95,1,10.496,14.1789,43.3124,48.7073,0.0517347,0.230062,0.656658,0.235029,0.386618
60,261.779,1,10.553,15.2081,43.1195,46.7407,0.0536022,0.231838,0.665519,0.23267,0.345802
61,261.978,1,10.5589,15.5702,42.3107,47.7692,0.0531459,0.232427,0.67955,0.239758,0.339551
62,267.903,1,10.5589,15.4516,42.3925,48.0268,0.0541508,0.232195,0.676933,0.246972,0.362347
63,262.266,1,10.5464,15.2179,42.0397,47.276,0.0534095,0.229875,0.673077,0.259178,0.324093
64,256.88,1,10.5907,15.4774,42.8272,47.5362,0.0526333,0.229828,0.640349,0.266919,0.295661
65,260.368,1,10.5944,16.1462,42.0778,47.4346,0.0540617,0.224329,0.659198,0.250218,0.294296
66,256.092,1,10.5704,16.1349,41.729,46.7879,0.0518421,0.226806,0.68638,0.281132,0.282773
67,256.086,1,10.6209,15.9289,42.2043,46.4749,0.0530441,0.228462,0.67646,0.263022,0.267679
68,250.295,1,10.6379,16.2327,42.7365,46.6805,0.0515326,0.228039,0.67756,0.253064,0.278745
69,257.035,1,10.5688,16.3315,41.552,47.843,0.0526414,0.239558,0.656091,0.265994,0.280871
70,255.918,1,10.5905,16.4577,41.8661,47.7386,0.0524622,0.236362,0.679766,0.277891,0.257325
71,257.611,1,10.5784,15.792,42.2162,47.0231,0.053296,0.233257,0.667131,0.261634,0.266992
72,262.402,1,10.5712,15.2115,42.536,46.1985,0.0537487,0.230895,0.631623,0.27528,0.306218
73,270.84,1,10.5165,15.3114,42.0103,44.2386,0.0572171,0.221739,0.606387,0.27593,0.27389
74,268.674,1,10.543,15.4529,41.9736,43.6462,0.0567738,0.22203,0.599406,0.272084,0.28414
75,258.423,1,10.5281,15.2297,41.8731,46.2954,0.052252,0.229009,0.653084,0.273329,0.306383
76,253.754,1,10.5874,15.8574,42.2661,47.1321,0.0517474,0.229239,0.643142,0.264614,0.301552
77,255.53,1,10.5824,15.1461,43.0294,46.8697,0.0520313,0.226556,0.680129,0.267301,0.293614
78,252.198,1,10.5449,14.9535,42.3106,46.4289,0.0508283,0.2277,0.670528,0.285748,0.28028
79,255.669,1,10.5737,15.9602,41.4864,46.5321,0.052041,0.225668,0.654719,0.255581,0.317814
80,257.671,1,10.571,15.7528,42.0368,45.737,0.0517584,0.223057,0.672402,0.272005,0.323151
81,266.039,1,10.6076,16.7657,41.7499,46.1838,0.0540743,0.226451,0.66943,0.27275,0.32863
82,266.479,1,10.5768,16.8187,41.1362,46.2702,0.0537342,0.22225,0.712836,0.266197,0.333573
83,262.505,1,10.6029,17.2047,41.2471,46.1225,0.0521911,0.221231,0.703288,0.264672,0.36335
84,260.419,1,10.6375,17.9948,40.5536,44.6545,0.0525252,0.223245,0.690204,0.263234,0.330667
85,270.236,1,10.6128,17.815,41.2385,46.5,0.0548977,0.229258,0.691315,0.265853,0.327375
86,266.228,1,10.5823,17.0651,41.4741,44.4245,0.0537616,0.233853,0.684713,0.270812,0.320191
87,269.698,1,10.5659,16.8184,41.3605,44.4358,0.0545963,0.229911,0.68219,0.256973,0.344376
88,266.736,1,10.6436,17.6494,41.0015,45.0369,0.0547188,0.232897,0.657784,0.272022,0.30802
89,268.086,1,10.6596,18.3941,41.374,45.6587,0.0552129,0.228395,0.692885,0.269171,0.298995
90,270.661,1,10.6442,17.9676,41.1991,45.7035,0.0561739,0.224299,0.652622,0.273256,0.310129
91,271.557,1,10.6044,17.3202,40.7733,46.6906,0.055739,0.228799,0.62234,0.281508,0.332549
92,267.963,1,10.6346,17.8682,40.9564,45.8445,0.0551872,0.228712,0.623661,0.262163,0.34001
93,273.058,1,10.5914,17.4723,40.7141,44.7691,0.055502,0.227486,0.676797,0.273043,0.33956
94,266.324,1,10.5904,17.7815,40.4074,42.9032,0.0542196,0.230968,0.676044,0.264224,0.31821
95,262.472,1,10.6147,18.1579,41.45,45.2059,0.0534678,0.231385,0.684157,0.252437,0.322778
96,259.084,1,10.5949,18.9115,40.1209,45.7549,0.0524037,0.235351,0.695467,0.27042,0.29006
97,259.222,1,10.6094,19.2174,39.7993,46.3026,0.0524174,0.228209,0.694207,0.265907,0.303408
98,258.127,1,10.6302,20.1591,38.8616,45.441,0.0528038,0.229188,0.666948,0.257573,0.30025
99,256.689,1,10.6324,20.2829,39.0349,44.8546,0.0519607,0.227922,0.64306,0.285702,0.29915
100,256.503,1,10.6239,18.908,39.7188,45.3514,0.0519369,0.226229,0.613815,0.298634,0.299967
101,258.455,1,10.6107,19.418,39.6151,44.347,0.051964,0.225149,0.641329,0.291275,0.313888
102,260.008,1,10.6102,19.1979,39.5533,44.7151,0.0525285,0.227103,0.659043,0.300769,0.285315
103,266.058,1,10.5974,20.0781,38.8602,46.5504,0.0538317,0.230559,0.677678,0.309083,0.27894
104,265.279,1,10.5883,20.0047,38.4215,47.2176,0.0539929,0.234478,0.637706,0.323711,0.264553
105,262.578,1,10.6015,20.5986,38.8927,46.6682,0.0532657,0.234538,0.635985,0.316382,0.272369
106,267.578,1,10.6629,20.4893,38.4962,46.8609,0.0549537,0.22918,0.660179,0.307613,0.276534
107,262.542,1,10.6547,20.2945,38.1006,47.7476,0.0533959,0.227047,0.706454,0.294409,0.276078
108,259.795,1,10.6,19.7599,38.9561,47.5015,0.0521833,0.227075,0.708995,0.284477,0.290406
109,257.945,1,10.6172,19.3271,39.4,44.1748,0.051378,0.225701,0.730248,0.296123,0.291541
110,262.769,1,10.5851,18.6271,39.3113,44.9637,0.0533623,0.220184,0.702834,0.292446,0.281692
111,254.357,1,10.6143,18.2449,39.728,45.3126,0.0501899,0.229803,0.695201,0.291336,0.31868
112,257.702,1,10.6313,18.4565,39.594,44.8501,0.0511245,0.230007,0.701758,0.31486,0.290574
113,248.402,1,10.6189,18.2693,40.0692,44.9794,0.0492051,0.224735,0.726582,0.311862,0.266548
114,258.234,1,10.5936,18.4439,40.7181,45.9148,0.051396,0.229744,0.698506,0.302488,0.29185
115,259.775,1,10.6342,18.6341,39.9847,45.5017,0.0512226,0.234558,0.693216,0.319907,0.300486
116,254.328,1,10.6504,18.3761,40.3256,46.0289,0.0507923,0.233033,0.689653,0.294676,0.294882
117,259.023,1,10.6579,19.0937,40.1996,44.8263,0.0527048,0.218836,0.677899,0.299369,0.283811
118,258.106,1,10.6369,18.8332,40.7224,45.8212,0.0519314,0.233247,0.645328,0.291052,0.305309
119,252.481,1,10.6528,18.5941,40.6918,45.399,0.0520317,0.229148,0.654827,0.260325,0.277792
120,257.066,1,10.6096,18.6183,40.17,46.4192,0.0508095,0.2303,0.658398,0.294781,0.335314
121,266.913,1,10.6457,18.6661,40.0137,46.5411,0.0536253,0.234554,0.664862,0.284381,0.33389
122,261.438,1,10.6271,19.0167,40.1982,46.0646,0.0530784,0.226508,0.648381,0.278221,0.314388
123,274.105,1,10.6251,18.7167,40.3521,47.69,0.0547014,0.230909,0.691879,0.289057,0.360248
124,263.178,1,10.6422,17.7623,41.1966,44.806,0.0531015,0.230604,0.686244,0.281343,0.322215
125,252.392,1,10.6353,17.1514,41.3743,46.3569,0.0512198,0.227464,0.671654,0.264822,0.297933
126,259.858,1,10.593,16.9898,41.2265,46.6225,0.0524775,0.230414,0.7357,0.247167,0.314142
127,268.842,1,10.6408,17.2649,40.8016,48.2167,0.0548833,0.230576,0.760802,0.268922,0.291544
128,275.134,1,10.6358,17.2809,40.5533,47.523,0.0561229,0.231143,0.761636,0.271196,0.305936
129,272.114,1,10.5807,18.0478,40.3658,45.2951,0.0548416,0.230512,0.761084,0.264741,0.317349
130,277.574,1,10.5995,18.7373,40.2538,47.1338,0.0554727,0.230644,0.763445,0.272948,0.346434
131,267.973,1,10.6383,19.3005,39.3236,48.6337,0.0535506,0.23228,0.773008,0.249788,0.341193
132,266.858,1,10.5959,19.2293,39.1934,48.4512,0.0536851,0.229329,0.744364,0.248302,0.336517
133,264.039,1,10.6344,19.0138,39.8895,47.1839,0.0531135,0.237895,0.699091,0.262384,0.332335
134,266.722,1,10.6323,18.6616,40.2187,47.4217,0.053369,0.232386,0.704768,0.270033,0.343636
135,252.723,1,10.6646,17.4565,40.6054,48.5073,0.0507355,0.230293,0.698785,0.261055,0.317952
136,260.373,1,10.5533,17.9097,40.1413,46.1666,0.0523037,0.230531,0.688932,0.25679,0.32481
137,259.973,1,10.6236,17.0705,40.591,45.0942,0.0537022,0.228099,0.676982,0.249452,0.299021
138,261.826,1,10.5602,17.3203,40.2116,44.0372,0.0528194,0.229048,0.736549,0.263674,0.297081
139,257.841,1,10.5741,17.1864,40.8656,44.5782,0.0518612,0.230996,0.714064,0.265709,0.29962
140,260.394,1,10.5872,17.4793,40.4751,44.1956,0.0517462,0.233237,0.69063,0.269711,0.338058
141,259.337,1,10.603,17.2131,40.6567,44.835,0.0514455,0.23016,0.710945,0.274619,0.33168
142,259.373,1,10.5752,17.496,40.2924,44.8302,0.0519008,0.226617,0.695581,0.261083,0.333389
143,265.542,1,10.5925,17.0655,40.9641,46.0919,0.0531556,0.229635,0.687455,0.272448,0.342705
144,260.361,1,10.6187,16.3934,40.9404,45.9952,0.0525761,0.219365,0.729718,0.254072,0.329568
145,269.847,1,10.6239,17.4566,41.107,46.4781,0.054082,0.225582,0.743112,0.268721,0.345081
146,264.082,1,10.6058,17.3524,41.0436,45.8327,0.0530861,0.227492,0.69467,0.264006,0.341572
147,253.185,1,10.6173,17.3962,40.6014,46.5624,0.0512561,0.22436,0.633743,0.26979,0.320404
148,251.721,1,10.6112,17.3543,41.0946,44.1257,0.0514086,0.233122,0.633226,0.242122,0.322912
149,251.029,1,10.5824,17.5078,41.6068,43.9198,0.0524324,0.234182,0.602951,0.227549,0.296143
150,252.662,1,10.586,17.5013,41.3467,44.4444,0.0534045,0.235125,0.637418,0.226436,0.264878
151,257.998,1,10.6579,17.1639,41.3705,46.5402,0.0552827,0.227505,0.591208,0.240622,0.274815
152,265.293,1,10.5916,16.62,42.2446,46.1866,0.0552993,0.231219,0.608311,0.268336,0.294848
153,267.809,1,10.6086,16.8343,41.8254,44.7133,0.0563843,0.22569,0.651181,0.254521,0.287992
154,265.292,1,10.5761,16.7022,40.6812,44.46,0.0550105,0.230669,0.60371,0.269978,0.306317
155,261.583,1,10.5286,16.7364,40.863,43.9742,0.0532337,0.223327,0.618227,0.271593,0.322526
156,256.98,1,10.5815,16.5412,41.1577,43.6366,0.052432,0.226872,0.632338,0.261097,0.314634
157,261.217,1,10.5968,16.1531,42.0493,45.0189,0.0537525,0.233896,0.655858,0.244278,0.315356
158,265.051,1,10.5565,16.1561,41.8086,44.5295,0.054297,0.236673,0.654325,0.246672,0.323649
159,272.829,1,10.5609,17.0058,42.1031,46.0221,0.0552607,0.243838,0.631197,0.249951,0.382576
160,270.616,1,10.5695,17.7156,41.1994,47.4365,0.0543219,0.242566,0.617793,0.267988,0.380065
161,269.036,1,10.5989,16.7821,41.632,47.6673,0.0537955,0.231352,0.634992,0.276241,0.384577
162,276.952,1,10.5687,16.4341,41.8127,49.0012,0.0546469,0.234725,0.71022,0.275173,0.404454
163,279.328,1,10.5708,15.4053,41.8795,49.0012,0.055314,0.226777,0.751839,0.273174,0.401802
164,280.408,1,10.5626,15.2999,42.7179,48.2919,0.0562088,0.22724,0.770886,0.239176,0.415416
165,275.856,1,10.5723,15.1629,42.1451,44.6844,0.0558123,0.230989,0.760016,0.249249,0.349579
166,262.491,1,10.5739,15.6691,41.7596,44.7766,0.0528219,0.226497,0.698058,0.25765,0.336863
167,259.159,1,10.5896,15.4486,42.3591,44.1849,0.0520434,0.22487,0.687706,0.257758,0.3388
168,256.843,1,10.5854,15.2731,42.9399,45.2995,0.0512856,0.226284,0.643657,0.269814,0.352637
169,259.029,1,10.5845,15.6396,42.6792,47.5168,0.0519612,0.231308,0.590495,0.277004,0.360672
170,261.005,1,10.6309,15.899,42.6556,47.8772,0.0530506,0.22622,0.591531,0.272415,0.357306
171,258.331,1,10.6364,15.4437,42.6127,46.739,0.0525423,0.221174,0.613416,0.269175,0.344261
172,256.423,1,10.5718,15.6183,42.2702,45.53,0.0522274,0.223978,0.585184,0.273691,0.329288
173,254.174,1,10.5562,14.7997,43.0631,46.1674,0.052317,0.227666,0.560669,0.263132,0.320051
174,254.06,1,10.5959,15.1706,43.3818,46.0072,0.0520832,0.225991,0.600528,0.264794,0.313038
175,265.695,1,10.6482,14.9026,43.2089,44.2403,0.0552344,0.22974,0.581613,0.262187,0.343622
176,259.334,1,10.632,15.6784,43.725,44.158,0.0528825,0.227489,0.565679,0.271762,0.357828
177,259.396,1,10.5859,15.4343,43.0643,46.979,0.0515478,0.227362,0.590045,0.271173,0.403374
178,262.453,1,10.5313,15.0406,42.4108,46.0476,0.0532828,0.232582,0.556291,0.267395,0.366776
179,258.675,1,10.5413,15.5807,42.6396,47.8092,0.051942,0.234888,0.560716,0.27053,0.372739
180,264.317,1,10.5411,15.4374,42.485,44.3594,0.0537789,0.232855,0.578713,0.253262,0.376406
181,262.933,1,10.5464,15.6359,42.9901,43.1638,0.0546074,0.232969,0.55019,0.25162,0.340008
182,259.154,1,10.5615,16.1905,42.1608,43.9528,0.0533063,0.228576,0.585224,0.250565,0.34302
183,261.159,1,10.5817,17.0609,41.4728,43.876,0.0526555,0.235836,0.584574,0.268573,0.36547
184,262.997,1,10.6055,17.4363,40.5697,43.026,0.0543935,0.230832,0.59155,0.247341,0.345218
185,260.984,1,10.5967,17.9758,41.5679,43.3674,0.0537502,0.233238,0.607056,0.249746,0.329794
186,254.602,1,10.5901,17.2677,41.6892,43.3173,0.0509805,0.227478,0.615492,0.266405,0.354303
187,256.134,1,10.593,16.8149,42.2017,42.7121,0.0519025,0.228834,0.637768,0.253057,0.334004
188,254.698,1,10.5681,16.4072,42.2486,43.6596,0.0524955,0.238325,0.57817,0.240809,0.325755
189,255.569,1,10.5857,16.5606,42.0818,43.5798,0.0527406,0.230297,0.567628,0.24147,0.340361
190,254.873,1,10.6316,17.0721,41.8368,43.9177,0.0513637,0.23184,0.620507,0.262059,0.338787
191,256.988,1,10.6686,17.3571,41.7663,43.1488,0.0528328,0.228152,0.615687,0.253924,0.327763
192,255.566,1,10.6553,17.0197,41.32,45.6008,0.053637,0.226337,0.627053,0.239761,0.294202
193,264.566,1,10.6804,17.1787,41.4028,44.7427,0.0547443,0.231691,0.661147,0.251234,0.318052
194,265.571,1,10.6216,17.1951,41.0573,44.4605,0.0544403,0.230682,0.687604,0.230213,0.349202
195,264.489,1,10.5862,17.4904,40.5549,47.5139,0.0538214,0.227724,0.702222,0.236841,0.342359
196,268.315,1,10.6244,17.5266,41.1195,47.0828,0.0560384,0.223752,0.682031,0.233583,0.321342
197,266.309,1,10.6491,17.2815,41.4051,46.1889,0.0549478,0.2266,0.641089,0.241522,0.351198
198,265.783,1,10.622,17.556,40.3671,45.7344,0.0549288,0.22306,0.644327,0.232239,0.35504
199,266.037,1,10.5649,18.1335,40.047,47.3074,0.0537904,0.232742,0.685405,0.256297,0.33229
200,266.744,1,10.6225,18.4509,40.0993,44.88,0.0545613,0.228842,0.711136,0.246744,0.325226
201,265.072,1,10.6402,19.8511,39.1937,44.822,0.0537748,0.223328,0.704543,0.25178,0.337144
202,262.218,1,10.6335,18.7921,39.5536,44.1106,0.0531937,0.220359,0.741299,0.257124,0.31437
203,262.888,1,10.6197,18.6736,39.4714,43.9557,0.0528698,0.222103,0.712659,0.268127,0.327685
204,259.393,1,10.6065,18.2225,40.0766,43.9893,0.0511458,0.226266,0.703156,0.273679,0.353235
205,261.265,1,10.6164,17.4882,40.3934,45.1168,0.0517894,0.225721,0.706256,0.287368,0.333528
206,270.583,1,10.6045,17.3379,40.4115,45.4179,0.0549852,0.228151,0.681334,0.284202,0.316775
207,275.53,1,10.635,17.9874,40.5014,46.6408,0.055947,0.227704,0.700769,0.267535,0.35407
208,265.581,1,10.637,18.1864,40.1262,46.0845,0.0542138,0.23189,0.748897,0.24968,0.304215
209,265.603,1,10.6332,18.2267,39.8517,46.7658,0.0540547,0.226455,0.744688,0.254735,0.309683
210,264.865,1,10.5949,18.0883,40.0939,46.3663,0.0525483,0.22956,0.692912,0.272341,0.348582
211,260.614,1,10.6413,18.0078,40.0847,46.6654,0.052473,0.228097,0.686531,0.2574,0.339246
212,259.689,1,10.6141,17.9926,40.4356,45.8289,0.0515064,0.229147,0.705976,0.253117,0.365958
213,262.238,1,10.5905,17.0029,41.5187,45.3058,0.0526526,0.234568,0.675661,0.23924,0.369862
214,252.939,1,10.5515,16.3659,41.773,43.9998,0.0516625,0.229409,0.671468,0.226647,0.319741
215,255.058,1,10.5414,16.4929,41.1759,44.3762,0.0517229,0.223458,0.682747,0.230841,0.338652
216,267.301,1,10.5718,17.2214,40.3665,44.8534,0.0542073,0.226291,0.662229,0.259028,0.34846
217,265.142,1,10.5885,16.9994,40.9787,46.0451,0.0525342,0.229756,0.717475,0.274452,0.353689
218,265.4,1,10.6179,17.3402,41.1362,45.8862,0.0524659,0.23255,0.737474,0.28372,0.336528
219,257.3,1,10.6572,17.2997,40.9729,46.3773,0.050142,0.233519,0.697417,0.316566,0.328718
220,255.407,1,10.6186,17.6475,40.7441,45.9855,0.0502746,0.226755,0.655954,0.285589,0.358709
221,261.231,1,10.5666,16.932,41.9074,45.4853,0.0516216,0.232385,0.613126,0.299106,0.354552
222,262.539,1,10.5897,17.1394,41.1942,46.8408,0.0522127,0.228202,0.652979,0.27539,0.365337
223,259.781,1,10.5986,17.3677,41.7285,44.8462,0.0514356,0.230847,0.649793,0.282382,0.359222
224,259.051,1,10.5583,17.298,41.3731,44.9634,0.0517467,0.232911,0.641466,0.282357,0.329767
225,255.656,1,10.6158,17.4617,42.1967,45.3159,0.0511466,0.230509,0.626192,0.297308,0.314672
