iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1453.04,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1437.98,1,5.16523,27.2668,7.56085,33.5882,0.974679,0.974679,1.06299,0.974679,0.998761,0.974679,0.974679
3,1428.07,1,5.26529,24.8126,7.51434,30.8713,0.95,0.95,1.06057,0.95,0.998761,0.95,0.95
4,1413.61,1,4.75774,22.8631,8.67059,28.5611,0.925945,0.925945,1.12477,0.925945,0.998761,0.925945,0.925945
5,1400.39,1,4.85898,23.6683,7.89986,29.361,0.9025,0.9025,1.09629,0.9025,0.998761,0.9025,0.9025
6,1385.72,1,4.88444,23.5524,8.9934,29.2934,0.879648,0.879648,1.06853,0.879648,0.998761,0.879648,0.879648
7,1369.3,1,4.87204,20.7987,8.17786,25.678,0.857375,0.857375,1.04148,0.857375,0.998761,0.857375,0.857375
8,1356.85,1,4.89655,21.1011,7.51097,25.8655,0.835666,0.835666,1.01511,0.835666,0.998761,0.835666,0.835666
9,1350.44,1,4.99846,22.4556,8.198,27.6607,0.814506,0.814506,0.989404,0.814506,0.998761,0.814506,0.814506
10,1341.19,1,5.07793,24.1576,8.31427,29.7801,0.793882,0.793882,0.971137,0.793882,0.998761,0.793882,0.793882
11,1329.33,1,5.24495,23.4554,6.37002,28.6087,0.773781,0.773781,1.03255,0.773781,0.998761,0.773781,0.773781
12,1315.27,1,5.21978,22.11,6.50737,26.8975,0.754188,0.754188,1.13013,0.754188,0.998761,0.754188,0.754188
13,1315.02,1,5.39126,22.2153,9.96831,27.1143,0.735092,0.735092,1.14593,0.735092,0.998761,0.735092,0.735092
14,1307.06,1,4.90121,23.5824,8.66784,28.8058,0.716479,0.716479,1.16001,0.716479,0.998761,0.716479,0.716479
15,1286.87,1,5.09804,21.7468,9.29339,26.5406,0.698337,0.698337,1.2024,0.698337,0.998761,0.698337,0.698337
16,1283.17,1,5.14879,19.9561,9.98807,24.3545,0.680655,0.680655,1.21587,0.680655,0.998761,0.680655,0.680655
17,1264.38,1,5.25755,21.4358,8.09989,26.3022,0.66342,0.66342,1.18509,0.66342,0.998761,0.66342,0.66342
18,1265.69,1,5.26902,22.947,9.2997,28.1327,0.646622,0.646622,1.15508,0.646622,0.998761,0.646622,0.646622
19,1256.9,1,5.27062,21.9305,7.96336,26.7737,0.630249,0.630249,1.27112,0.630249,0.998761,0.630249,0.630249
20,1239.69,1,5.0182,20.4006,7.16326,24.9671,0.614291,0.614291,1.23893,0.614291,0.998761,0.614291,0.614291
21,1228.72,1,5.25025,20.9869,6.78856,25.8838,0.598737,0.598737,1.20756,0.598737,0.998761,0.598737,0.598737
22,1213.89,1,5.18265,20.7508,5.54126,25.6564,0.583577,0.583577,1.17699,0.583577,0.998761,0.583577,0.583577
23,1205.9,1,5.13156,20.5275,5.25181,25.3344,0.5688,0.5688,1.14718,0.5688,0.998761,0.5688,0.5688
24,1185.24,1,5.30557,20.811,4.74225,25.5575,0.554398,0.554398,1.11814,0.554398,0.998761,0.554398,0.554398
25,1185.29,1,5.31264,19.9257,4.81738,24.3559,0.54036,0.54036,1.08982,0.54036,0.998761,0.54036,0.54036
26,1175.4,1,5.32765,19.6621,6.23339,24.1465,0.526678,0.526678,1.06907,0.526678,0.998761,0.526678,0.526678
27,1157.74,1,5.20337,19.902,7.59331,24.3225,0.513342,0.513342,1.042,0.513342,0.998761,0.513342,0.513342
28,1156.04,1,5.27922,20.0096,8.35416,24.2409,0.500344,0.500344,1.01561,0.500344,0.998761,0.500344,0.500344
29,1137.66,1,5.32064,20.4621,9.09478,24.7745,0.487675,0.487675,0.989897,0.487675,0.998761,0.487675,0.487675
30,1126.46,1,5.33684,20.0529,7.37149,24.277,0.475327,0.475327,0.964832,0.475327,0.998761,0.475327,0.475327
31,1128.91,1,5.2108,20.5505,5.84572,24.7678,0.463291,0.463291,0.940402,0.463291,0.998761,0.463291,0.463291
32,1114.47,1,5.16187,19.3725,6.30063,23.3299,0.45156,0.45156,0.91659,0.45156,0.998761,0.45156,0.45156
33,1102.31,1,5.18671,19.3339,5.59212,23.2721,0.440127,0.440127,0.893382,0.440127,0.998761,0.440127,0.440127
34,1096.3,1,5.0621,17.9684,5.815,21.683,0.428982,0.428982,0.895416,0.428982,0.998761,0.428982,0.428982
35,1080.46,1,5.05037,17.9199,5.97771,21.6119,0.41812,0.41812,0.872743,0.41812,0.998761,0.41812,0.41812
36,1076.5,1,5.13607,17.9064,8.09634,21.6257,0.407533,0.407533,0.850645,0.407533,0.998761,0.407533,0.407533
