iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1470.72,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1460.75,1,5.35349,24.7639,6.63873,30.4295,0.974679,0.974679,1.04434,0.974679,0.998761,0.974679,0.974679
3,1455.17,1,5.0786,25.0062,5.57551,31.0415,0.95,0.95,1.08775,0.95,0.998761,0.95,0.95
4,1441.03,1,5.04406,24.9199,6.22958,30.8682,0.925945,0.925945,1.12467,0.925945,0.998761,0.925945,0.925945
5,1427.87,1,5.10159,25.3425,4.63747,30.9854,0.9025,0.9025,1.09619,0.9025,0.998761,0.9025,0.9025
6,1422.7,1,5.43563,26.8867,5.02623,32.5868,0.879648,0.879648,1.1669,0.879648,0.998761,0.879648,0.879648
7,1407.3,1,5.39193,26.4544,5.67645,32.0828,0.857375,0.857375,1.13736,0.857375,0.998761,0.857375,0.857375
8,1391.73,1,5.31079,25.3104,6.22618,30.4954,0.835666,0.835666,1.10856,0.835666,0.998761,0.835666,0.835666
9,1384.37,1,5.13467,28.1711,5.57673,33.8827,0.814506,0.814506,1.08049,0.814506,0.998761,0.814506,0.814506
10,1367.19,1,5.46211,26.2352,5.53331,31.5732,0.793882,0.793882,1.05313,0.793882,0.998761,0.793882,0.793882
11,1357.56,1,5.37405,25.7749,5.53474,30.8111,0.773781,0.773781,1.02684,0.773781,0.998761,0.773781,0.773781
12,1344.26,1,5.48193,24.3637,5.3163,29.1248,0.754188,0.754188,1.06578,0.754188,0.998761,0.754188,0.754188
13,1346.37,1,5.412,26.7563,6.55149,32.0444,0.735092,0.735092,1.09907,0.735092,0.998761,0.735092,0.735092
14,1340.2,1,5.10478,23.1511,7.42571,27.8256,0.716479,0.756896,1.18205,0.764005,0.998761,0.716479,0.716479
15,1319.87,1,5.26049,24.3264,8.08904,29.2696,0.698337,0.737731,1.17117,0.74466,0.998761,0.698337,0.698337
16,1317.56,1,5.08969,22.729,9.18818,27.4748,0.680655,0.719051,1.24018,0.725804,0.998761,0.680655,0.680655
17,1300.36,1,5.27538,20.7543,8.85463,25.116,0.66342,0.700844,1.2671,0.707427,0.998761,0.66342,0.66342
18,1289.8,1,5.45199,21.3085,9.27395,25.8605,0.646622,0.683099,1.23502,0.689514,0.998761,0.646622,0.646622
19,1277.36,1,5.44162,20.736,8.36478,25.0168,0.630249,0.665802,1.20374,0.672055,0.998761,0.630249,0.630249
20,1273.44,1,5.47724,20.9081,7.82322,25.2892,0.614291,0.648944,1.17327,0.655038,0.998761,0.614291,0.614291
21,1255.84,1,5.40642,20.0793,8.01316,24.3482,0.598737,0.632512,1.14356,0.638453,0.998761,0.598737,0.598737
22,1250.55,1,5.44235,21.3415,7.28053,26.0404,0.583577,0.616497,1.1146,0.622287,0.998761,0.583577,0.583577
23,1229.99,1,5.2879,21.762,6.44892,26.7083,0.5688,0.600886,1.08638,0.60653,0.998761,0.5688,0.5688
24,1210.32,1,5.41563,21.0277,6.29964,25.7471,0.554398,0.585672,1.05887,0.591172,0.998761,0.554398,0.554398
25,1210.21,1,5.50085,20.3982,6.51687,24.9353,0.54036,0.570842,1.0552,0.576203,0.998761,0.54036,0.54036
26,1190.6,1,5.43164,20.7713,6.57744,25.5288,0.526678,0.556388,1.02848,0.561614,0.998761,0.526678,0.526678
