iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,764.762,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,758.863,1,5.91172,0.859475,25.1605,5.78736,25.8055,1.46202,1.46202,1.03292,0.62,0.285
3,738.034,1,6.39727,1.32293,25.0362,6.25593,29.1925,1.425,1.425,1.05885,0.62,0.27075
4,731.195,1,6.02322,1.45332,23.3068,6.82321,31.3819,1.38892,1.38892,1.03204,0.62,0.257212
5,707.97,1,6.42014,1.90164,21.174,6.69925,29.8618,1.35375,1.35375,1.00591,0.62,0.244352
6,706.552,1,6.46899,1.89124,23.5642,7.73015,29.3953,1.31947,1.31947,0.980437,0.62,0.232134
7,697.753,1,6.29937,1.90366,22.0512,8.14435,30.222,1.28606,1.28606,0.955611,0.62,0.220528
8,672.392,1,6.52471,2.04725,22.1473,7.70342,26.5387,1.2535,1.2535,0.931415,0.62,0.209501
9,664.469,1,6.45788,2.11232,21.6045,7.79016,26.4972,1.22176,1.22176,0.912475,0.62,0.199026
10,653.443,1,6.35461,1.60948,21.5934,8.8123,26.4144,1.19082,1.19082,0.88937,0.62,0.189075
11,643.029,1,6.30016,1.34804,18.4106,8.9603,27.7351,1.16067,1.16067,0.866851,0.62,0.179621
12,625.087,1,6.33542,1.25547,17.463,9.16156,25.8284,1.13128,1.13128,0.844902,0.62,0.17064
13,625.792,1,6.15635,1.96102,14.7378,11.8466,25.788,1.10264,1.10264,0.823508,0.62,0.162108
14,614.017,1,6.21782,1.53615,12.5977,12.2863,26.6745,1.07472,1.07472,0.802657,0.62,0.154003
15,603.546,1,6.19374,1.47538,12.8269,12.5813,27.0287,1.04751,1.04751,0.782333,0.62,0.146302
16,590.776,1,6.26506,1.3212,13.7239,14.8084,26.353,1.02098,1.02098,0.762524,0.62,0.138987
17,582.837,1,6.24525,1.38584,12.1731,15.2291,25.9412,0.995131,0.995131,0.743216,0.62,0.132038
18,573.649,1,6.26711,1.44468,11.7354,15.3324,25.8602,0.969933,0.969933,0.734363,0.62,0.125436
19,552.814,1,6.17017,1.44458,11.4233,13.2941,25.8602,0.945374,0.945374,0.715769,0.62,0.119164
20,541.113,1,6.13235,1.31255,11.7725,13.9422,25.9511,0.921437,0.921437,0.697645,0.62,0.113206
21,539.488,1,6.12118,1.52356,11.7153,12.4778,26.0727,0.898105,0.898105,0.679981,0.62,0.107546
22,525.348,1,6.15227,1.22805,12.2079,12.162,25.0543,0.875365,0.875365,0.662763,0.62,0.102168
23,522.664,1,6.02308,1.39489,12.8525,11.228,23.9973,0.8532,0.8532,0.645981,0.62,0.0970601
24,509.712,1,6.11245,1.62209,12.8468,11.0765,23.6036,0.831597,0.831597,0.629625,0.62,0.0922071
25,495.22,1,6.17029,1.61209,12.6979,12.1345,23.4376,0.81054,0.81054,0.613682,0.62,0.0875967
26,485.968,1,6.11773,1.37927,12.5395,11.0927,23.6574,0.790017,0.790017,0.598144,0.62,0.0832169
27,483.051,1,6.0941,1.60799,12.6524,11.5236,23.2692,0.770013,0.770013,0.592319,0.62,0.079056
28,469.393,1,6.11076,1.40456,13.3142,11.5723,23.451,0.750516,0.750516,0.587209,0.62,0.0751032
29,459.885,1,6.07729,1.56618,13.6672,11.2556,22.5533,0.731512,0.731512,0.572341,0.62,0.0713481
30,447.477,1,6.18471,1.71102,14.4663,11.9407,23.0466,0.71299,0.71299,0.57938,0.62,0.0677807
31,433.383,1,6.13465,1.5735,14.402,11.8077,22.1104,0.694937,0.694937,0.564709,0.62,0.0643916
32,427.387,1,6.06753,1.42518,14.7358,11.0431,21.3244,0.677341,0.677341,0.593494,0.62,0.061172
33,418.946,1,6.15868,1.49233,15.4238,10.7042,21.4494,0.66019,0.66019,0.578466,0.62,0.0581134
34,406.134,1,6.12918,1.7063,15.6393,10.2882,21.1058,0.643474,0.643474,0.563819,0.62,0.0552078
35,404.072,1,6.12225,1.66949,15.1297,10.9861,20.8255,0.627181,0.627181,0.549543,0.62,0.0524474
36,400.781,1,6.16456,1.70237,15.6055,10.6397,21.1509,0.6113,0.6113,0.548279,0.62,0.049825
37,395.525,1,6.14897,1.52196,16.1393,10.0125,20.8948,0.595821,0.595821,0.534396,0.62,0.0473338
38,391.641,1,6.16555,1.40034,15.9837,10.4637,21.1968,0.580735,0.580735,0.520865,0.62,0.0449671
39,375.727,1,6.1544,1.22047,16.9142,10.4217,20.3936,0.56603,0.56603,0.539482,0.62,0.0427187
40,369.137,1,6.1458,1.29776,16.8382,9.93758,20.3936,0.551698,0.551698,0.525822,0.62,0.0405828
41,356.176,1,6.06986,1.21389,16.9867,9.49745,19.4616,0.537729,0.537729,0.512508,0.62,0.0385536
42,351.719,1,6.0833,1.13272,17.6118,9.36774,18.899,0.524113,0.526798,0.501885,0.62,0.036626
43,346.877,1,6.12066,1.34398,18.4283,8.9116,18.5594,0.510842,0.525886,0.524519,0.62,0.035545
44,340.541,1,6.08407,1.34848,18.315,8.55954,18.6972,0.497908,0.51257,0.511238,0.62,0.034779
45,332.716,1,6.07146,1.29912,18.459,8.26116,18.3758,0.4853,0.511997,0.498293,0.62,0.0336321
46,331.132,1,6.04984,1.33375,18.1498,8.04062,18.3256,0.473012,0.515867,0.485676,0.62,0.0337448
47,333.403,1,6.05817,1.22819,18.7453,7.75653,17.9462,0.461035,0.502804,0.473379,0.62,0.0344046
48,327.842,1,6.07523,1.18073,19.3332,7.56327,17.834,0.449362,0.490073,0.468774,0.62,0.0337002
