iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1490.18,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1475.17,1,3.73044,2.43924,1.00212,48.3239,16.3604,57.4965,0.974679,0.974679,1.05965,0.974679,0.998743,0.974679,0.974679
3,1470.56,1,6.98015,0.80456,0.458207,48.6016,16.5326,57.8087,0.95,0.95,1.13881,0.95,0.998743,0.95,0.95
4,1451.59,1,4.06749,1.17906,0.876741,46.7582,19.0892,55.5053,0.925945,0.925945,1.10997,0.925945,0.998743,0.925945,0.925945
5,1442.45,1,5.2655,0.293694,0.598629,48.3063,14.6321,56.9086,0.9025,0.9025,1.14033,0.9025,0.998743,0.9025,0.9025
6,1433.51,1,2.72939,1.98335,1.26786,49.9085,17.6491,59.0021,0.879648,0.879648,1.14632,0.879648,0.998743,0.879648,0.879648
7,1424.98,1,4.68741,1.31716,0.758328,52.2116,19.848,61.4902,0.857375,0.857375,1.11729,0.857375,0.998743,0.857375,0.857375
8,1399.95,1,5.43809,0.983843,0.614204,53.4885,24.2418,62.6206,0.835666,0.835666,1.089,0.835666,0.998743,0.835666,0.835666
9,1400.26,1,4.78929,0.979309,0.824107,64.8212,20.8295,75.6426,0.814506,0.814506,1.14439,0.814506,0.998743,0.814506,0.814506
10,1387.98,1,3.48736,1.54136,1.13504,59.9786,21.0845,69.6423,0.793882,0.793882,1.11541,0.793882,0.998743,0.793882,0.793882
11,1371.89,1,4.69734,1.42065,0.837185,54.6906,19.717,63.3482,0.773781,0.773781,1.10403,0.773781,0.998743,0.773781,0.773781
12,1359.18,1,7.40168,0.479901,0.380836,50.6678,18.7647,58.6419,0.754188,0.754188,1.20844,0.754188,0.998743,0.754188,0.754188
13,1354.49,1,6.24412,0.760792,0.527853,53.6439,22.5555,62.0765,0.735092,0.735092,1.17784,0.735092,0.998743,0.735092,0.735092
14,1349.49,1,4.5296,1.91441,0.848869,54.0468,18.3158,62.8209,0.716479,0.716479,1.45041,0.716479,0.998743,0.716479,0.716479
15,1329.13,1,4.96124,1.41358,0.756006,51.8055,19.3894,60.0709,0.698337,0.698337,1.41368,0.698337,0.998743,0.698337,0.698337
16,1324.28,1,6.12717,0.960543,0.518834,45.8345,19.3612,53.5517,0.680655,0.680655,1.48733,0.680655,0.998743,0.680655,0.680655
17,1303.25,1,5.54273,0.79448,0.648757,48.3898,18.1407,56.4885,0.66342,0.66342,1.44967,0.66342,0.998743,0.66342,0.66342
18,1292.03,1,6.28645,1.08105,0.548458,51.2837,16.6256,59.7634,0.646622,0.646622,1.41296,0.646622,0.998743,0.646622,0.646622
19,1278.54,1,7.12936,0.433184,0.443988,48.9081,15.6504,56.6753,0.630249,0.630249,1.37719,0.630249,0.998743,0.630249,0.630249
20,1269.26,1,6.24947,0.798662,0.566006,46.6231,16.1599,54.1484,0.614291,0.614291,1.34232,0.614291,0.998743,0.614291,0.614291
