iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1227.95,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1203.59,1,11.5134,12.4197,47.3334,75.2878,0.95,0.95,0.285,0.285,1.01069,0.974679,1.08607,0.974679,0.974679,0.974679
3,1178.69,1,11.4909,10.7977,50.6047,70.0424,0.9025,0.9025,0.27075,0.27075,0.986943,0.95,1.05857,0.95,1.02904,0.95
4,1159.89,1,11.5204,10.0701,52.057,61.2385,0.857375,0.857375,0.257212,0.257212,0.959626,0.925945,1.03176,0.925945,1.15013,0.925945
5,1149.18,1,11.3004,8.86927,53.0881,65.5586,0.814506,0.814506,0.244352,0.244352,0.979717,0.9025,1.00564,0.9025,1.12101,0.9025
6,1135.97,1,11.2216,9.47312,49.2233,65.3429,0.773781,0.773781,0.232134,0.232134,0.961688,0.879648,0.980176,0.879648,1.09262,0.879648
7,1122.79,1,11.0922,9.23025,52.0433,60.884,0.735092,0.735092,0.220528,0.220528,0.976363,0.857375,0.99373,0.857375,1.06496,0.857375
8,1105.92,1,11.1837,9.55406,51.8029,57.6792,0.698337,0.698337,0.209501,0.209501,0.985242,0.835666,0.968568,0.835666,1.03799,0.835666
9,1074.38,1,11.0554,9.4473,51.8949,64.4326,0.66342,0.66342,0.199026,0.199026,0.988984,0.814506,0.944044,0.814506,1.01171,0.814506
10,1048.8,1,11.251,9.53686,49.3517,67.6416,0.630249,0.630249,0.189075,0.189075,1.01014,0.793882,0.92014,0.793882,0.986091,0.793882
11,1028.04,1,11.2238,9.30929,52.0611,71.5835,0.598737,0.598737,0.179621,0.179621,1.01233,0.773781,0.896842,0.773781,0.961122,0.773781
12,1019.3,1,11.1911,9.83801,51.1429,59.5982,0.5688,0.5688,0.17064,0.17064,1.0317,0.754188,0.874133,0.754188,1.01018,0.754188
13,994.398,1,11.2031,9.17854,53.0823,64.1917,0.54036,0.54036,0.162108,0.162108,1.00487,0.735092,0.851999,0.735092,0.9846,0.735092
14,983.71,1,11.2272,9.18046,51.45,62.8195,0.513342,0.513342,0.154003,0.154003,1.01287,0.716479,0.830426,0.716479,0.959669,0.716479
15,956.709,1,11.3245,10.8753,52.2882,68.1685,0.487675,0.487675,0.146302,0.146302,1.02089,0.698337,0.809399,0.698337,0.93537,0.698337
16,941.34,1,11.3304,11.6621,52.4401,73.0564,0.463291,0.463291,0.138987,0.138987,1.03829,0.680655,0.788905,0.680655,0.945009,0.680655
17,929.986,1,11.2735,10.0311,52.92,75.3186,0.440127,0.440127,0.132038,0.132038,1.03922,0.66342,0.76893,0.66342,0.928323,0.66342
18,926.052,1,11.1734,9.15705,53.188,71.2415,0.41812,0.41812,0.125436,0.125436,1.03106,0.646622,0.74946,0.646622,0.939133,0.646622
19,920.112,1,11.1593,8.75285,52.8402,79.8069,0.397214,0.120636,0.119164,0.141638,1.05981,0.630249,0.730483,0.630249,0.952366,0.630249
20,897.115,1,11.3318,9.39978,53.221,78.5841,0.377354,2.22045e-16,0.113206,0.142892,1.06044,0.614291,0.711987,0.614291,0.928734,0.614291
21,880.684,1,11.3819,9.45913,53.0841,85.0348,0.358486,2.22045e-16,0.107546,0.139048,1.04154,0.598737,0.693959,0.598737,0.905218,0.598737
22,864.55,1,11.2624,9.93339,52.142,80.8677,0.340562,2.10942e-16,0.102168,0.132095,1.05373,0.583577,0.676387,0.583577,0.882297,0.583577
23,866.854,1,11.233,10.2454,50.7619,77.0989,0.323534,2.22045e-16,0.0970601,0.135021,1.04395,0.5688,0.659261,0.5688,0.997461,0.5688
24,851.483,1,11.3152,10.923,51.6542,69.2077,0.117174,2.22045e-16,0.105187,0.132581,1.03774,0.554398,0.642568,0.554398,0.992938,0.554398
25,833.77,1,11.3674,10.4433,51.4727,63.3237,0.111315,2.22045e-16,0.0999275,0.131667,1.0369,0.54036,0.626298,0.54036,0.967796,0.54036
26,825.971,1,11.2905,10.5395,50.5212,69.1569,0.105749,2.22045e-16,0.0949311,0.1354,1.03936,0.526678,0.61044,0.526678,0.943291,0.526678
27,814.846,1,11.4468,10.6248,50.7839,66.4843,0.100462,2.22045e-16,0.0901846,0.137676,1.04676,0.513342,0.594983,0.513342,0.919407,0.513342
28,816.736,1,11.4087,10.7318,50.3139,67.448,2.22045e-16,2.22045e-16,0.0957025,0.140496,1.04626,0.500344,0.605619,0.500344,0.896127,0.500344
29,803.395,1,11.3569,10.0074,51.0902,66.8073,2.10942e-16,2.22045e-16,0.0909174,0.14515,1.05021,0.487675,0.590285,0.487675,0.874834,0.487675
30,790.208,1,11.3122,10.0329,49.5191,66.98,2.00395e-16,2.22045e-16,0.0863715,0.147189,1.05091,0.475327,0.575338,0.475327,0.852683,0.475327
31,788.031,1,11.4058,9.60567,51.4999,69.0567,2.22045e-16,0.0213575,0.0842032,0.146192,1.04937,0.463291,0.560771,0.463291,0.831093,0.463291
32,790.812,1,11.3451,9.52929,50.4405,71.2732,2.22045e-16,0.0103399,0.0837204,0.15029,1.05358,0.45156,0.546572,0.45156,0.810049,0.45156
33,777.723,1,11.3662,9.62249,50.4121,70.0038,2.22045e-16,2.22045e-16,0.0816874,0.148345,1.04996,0.440127,0.532732,0.440127,0.789538,0.440127
34,771.413,1,11.3488,9.84126,49.4146,67.0338,2.10942e-16,2.22045e-16,0.077603,0.15221,1.04525,0.428982,0.538959,0.428982,0.769546,0.428982
35,765.039,1,11.3222,9.7664,48.7734,67.8447,2.00395e-16,2.22045e-16,0.0737229,0.156691,1.04616,0.41812,0.533572,0.41812,0.750061,0.41812
36,768.049,1,11.3221,9.60755,48.6808,70.6301,2.22045e-16,2.22045e-16,0.0718948,0.161303,1.04808,0.407533,0.578073,0.407533,0.731069,0.407533
37,772.866,1,11.2294,9.80546,49.6856,75.7291,2.22045e-16,2.22045e-16,0.0711222,0.163626,1.05586,0.397214,0.610377,0.397214,0.761406,0.397214
38,768.633,1,11.205,9.46469,48.9064,72.4986,2.22045e-16,2.22045e-16,0.0735675,0.160383,1.04629,0.387157,0.594922,0.387157,0.765429,0.387157
39,767.012,1,11.2071,9.29679,49.0249,69.3226,2.22045e-16,2.22045e-16,0.0715945,0.165052,1.02935,0.377354,0.579858,0.377354,0.790515,0.377354
40,767.41,1,11.1624,9.32213,49.5533,71.6756,2.22045e-16,2.22045e-16,0.0716637,0.166768,1.02572,0.367799,0.565176,0.367799,0.82263,0.367799
41,767.297,1,11.1638,9.33816,48.9306,70.2351,2.22045e-16,2.22045e-16,0.0740557,0.159495,1.04257,0.358486,0.550866,0.358486,0.801801,0.358486
42,761.359,1,11.2165,9.78839,48.6946,71.5186,2.22045e-16,2.22045e-16,0.0741007,0.159393,1.02687,0.349409,0.564946,0.349409,0.781498,0.349409
43,763.512,1,11.1796,9.25965,49.6456,75.125,2.22045e-16,2.22045e-16,0.0754867,0.157633,1.03992,0.340562,0.571577,0.340562,0.761711,0.340562
44,763.862,1,11.1315,9.60439,49.5687,71.941,2.22045e-16,2.22045e-16,0.0741338,0.157556,1.04703,0.331938,0.580366,0.331938,0.824883,0.331938
45,762.498,1,11.1076,10.0538,48.745,77.4959,2.22045e-16,2.22045e-16,0.0738632,0.158419,1.0494,0.323534,0.604842,0.323534,0.851067,0.323534
46,754.817,1,11.1328,10.2957,49.0228,80.6061,2.22045e-16,2.22045e-16,0.0738394,0.157579,1.03466,0.315341,0.589528,0.315341,0.829518,0.315341
47,750.523,1,11.1323,10.0159,48.261,81.8832,2.22045e-16,2.22045e-16,0.0728815,0.158521,1.04067,0.307357,0.5746,0.307357,0.808514,0.307357
48,752.955,1,11.1676,9.86715,48.402,81.3045,2.22045e-16,2.22045e-16,0.0743318,0.158802,1.04092,0.299574,0.560051,0.299574,0.788042,0.299574
49,754.104,1,11.3259,10.0912,48.0566,74.0039,2.22045e-16,2.22045e-16,0.0774541,0.155082,1.03633,0.291989,0.632991,0.291989,0.768088,0.291989
50,752.401,1,11.3224,9.95662,48.2215,73.8828,2.22045e-16,2.22045e-16,0.076499,0.157666,1.03296,0.284596,0.620403,0.284596,0.74864,0.284596
51,750.156,1,11.2789,9.83936,48.0462,67.0819,2.22045e-16,2.22045e-16,0.0737199,0.15662,1.04252,0.27739,0.614023,0.27739,0.729684,0.27739
52,744.912,1,11.3242,10.0688,48.5763,62.4437,2.22045e-16,2.22045e-16,0.0738845,0.153368,1.03123,0.270366,0.623853,0.270366,0.730564,0.270366
53,747.305,1,11.3142,10.3523,48.483,63.0789,2.22045e-16,2.22045e-16,0.0750497,0.156439,1.04877,0.26352,0.608057,0.26352,0.748462,0.26352
54,750.428,1,11.3436,9.68613,48.1849,67.7073,2.22045e-16,2.22045e-16,0.0735886,0.160597,1.05279,0.256848,0.592661,0.256848,0.757268,0.256848
55,734.251,1,11.3979,10.2293,48.288,66.1017,2.22045e-16,2.22045e-16,0.0725072,0.155979,1.04583,0.250344,0.577654,0.250344,0.751388,0.250344
56,733.332,1,11.3626,10.7248,47.9508,64.348,2.22045e-16,2.22045e-16,0.0705561,0.157058,1.05823,0.244005,0.563028,0.244005,0.745537,0.244005
57,722.946,1,11.4395,10.7017,48.2065,58.2806,2.22045e-16,2.22045e-16,0.0693736,0.156696,1.04997,0.237827,0.548772,0.237827,0.73625,0.237827
58,731.961,1,11.4651,10.7758,47.9035,57.1283,2.22045e-16,2.22045e-16,0.0715858,0.160881,1.03775,0.231805,0.534876,0.231805,0.759813,0.231805
59,729.464,1,11.4855,10.6212,47.4163,51.8222,2.22045e-16,2.22045e-16,0.0702948,0.161028,1.03933,0.225936,0.540925,0.225936,0.740574,0.225936
60,722.255,1,11.4722,10.4999,47.79,51.16,2.22045e-16,2.22045e-16,0.0713271,0.156033,1.03678,0.220215,0.527229,0.220215,0.721822,0.220215
61,729.764,1,11.4976,10.7244,47.8549,54.344,2.22045e-16,2.22045e-16,0.0722327,0.154295,1.05813,0.214639,0.564143,0.217872,0.721425,0.216544
62,729.571,1,11.5234,10.9784,48.0156,53.507,2.22045e-16,2.22045e-16,0.0716867,0.158294,1.04782,0.209204,0.561135,0.212355,0.747071,0.212002
63,737.167,1,11.4618,10.4669,47.8628,56.2692,2.22045e-16,2.22045e-16,0.0743935,0.160923,1.05068,0.203907,0.546926,0.206979,0.755019,0.206634
64,735.518,1,11.558,10.45,48.1503,54.2578,2.22045e-16,0.0363863,0.0735437,0.160626,1.04714,0.198744,0.538877,0.201738,0.735901,0.209781
65,724.762,1,11.4537,9.7593,48.8563,58.1762,2.22045e-16,0.0814245,0.0700274,0.157202,1.04894,0.193711,0.548918,0.19663,0.736688,0.20447
66,723.722,1,11.4119,10.1573,48.5376,61.8052,2.22045e-16,2.22045e-16,0.0691642,0.16435,1.03341,0.188807,0.535019,0.199163,0.78225,0.20299
67,723.055,1,11.4191,9.9783,48.0005,62.7394,2.22045e-16,2.22045e-16,0.0685287,0.165111,1.03532,0.184026,0.536983,0.22292,0.762443,0.204165
68,715.332,1,11.4278,10.0955,47.8099,62.9484,2.22045e-16,0.040306,0.0662908,0.161105,1.03664,0.179366,0.52576,0.237555,0.743138,0.202475
69,713.027,1,11.5003,10.1902,47.403,60.3572,2.22045e-16,2.22045e-16,0.0653843,0.166632,1.05158,0.174825,0.545424,0.23154,0.724321,0.206878
70,713.06,1,11.5078,10.1122,47.61,55.1615,2.22045e-16,2.22045e-16,0.0648115,0.165919,1.05137,0.170398,0.55062,0.225678,0.705981,0.215911
71,712.687,1,11.4914,9.91843,47.626,55.709,2.22045e-16,0.00242624,0.0646544,0.169753,1.03839,0.166083,0.536678,0.230877,0.688105,0.210444
72,705.197,1,11.4598,10.0818,47.1097,53.7549,2.22045e-16,2.22045e-16,0.0631168,0.165274,1.04797,0.161878,0.526967,0.232569,0.670682,0.205115
73,702.024,1,11.5159,10.5811,46.9336,53.6734,2.22045e-16,2.22045e-16,0.0619294,0.169627,1.02805,0.157779,0.572468,0.226681,0.6537,0.20995
74,708.605,1,11.5903,10.4608,47.7551,56.2987,2.22045e-16,2.22045e-16,0.0629983,0.175375,1.02106,0.153784,0.605085,0.220941,0.637148,0.223075
75,701.362,1,11.5881,10.3804,47.5635,54.5531,2.22045e-16,0.0321046,0.0630337,0.169097,1.03603,0.14989,0.589764,0.215346,0.621015,0.217426
76,700.736,1,11.5437,10.3487,48.0252,59.5754,2.22045e-16,0.0118501,0.0647039,0.164543,1.04286,0.146095,0.574831,0.209894,0.60529,0.211921
77,701.931,1,11.548,10.3345,47.1944,59.715,2.22045e-16,2.22045e-16,0.0647943,0.164179,1.04259,0.142396,0.589721,0.216479,0.589964,0.215085
78,691.613,1,11.5241,10.8411,46.7711,57.6656,2.22045e-16,2.22045e-16,0.0635777,0.159404,1.04141,0.13879,0.643946,0.210998,0.575026,0.209639
79,705.286,1,11.4928,10.4378,47.2348,58.4893,2.22045e-16,2.22045e-16,0.0627551,0.168528,1.04715,0.135276,0.642922,0.205655,0.560466,0.219503
80,705.77,1,11.5226,10.4746,47.8604,57.1736,2.22045e-16,2.22045e-16,0.0642875,0.167037,1.04307,0.131851,0.642816,0.200448,0.575491,0.216985
81,701.25,1,11.5501,9.87388,47.6892,59.5728,2.22045e-16,2.22045e-16,0.0639518,0.16687,1.05545,0.128512,0.642491,0.195373,0.580877,0.211491
82,702.462,1,11.5657,10.2998,48.1454,58.5702,2.22045e-16,2.22045e-16,0.0647618,0.164592,1.05473,0.125258,0.649391,0.197002,0.566169,0.206136
83,692.598,1,11.509,10.0794,47.5227,57.1792,2.22045e-16,2.22045e-16,0.065761,0.160218,1.04289,0.122087,0.632948,0.192013,0.551833,0.212981
84,698.193,1,11.5256,10.4268,47.7305,54.9151,2.22045e-16,2.22045e-16,0.0645968,0.163984,1.03975,0.118995,0.639065,0.189618,0.537861,0.215316
85,702.592,1,11.532,10.3391,47.121,53.1883,2.22045e-16,2.22045e-16,0.0669773,0.164248,1.04003,0.115982,0.622883,0.184817,0.524242,0.209864
86,701.748,1,11.5371,9.84672,46.8791,48.5651,2.22045e-16,2.22045e-16,0.0665643,0.166552,1.04178,0.113045,0.647644,0.185276,0.510968,0.20455
87,688.77,1,11.6212,9.90231,46.9142,49.6228,2.22045e-16,0.0322412,0.0646718,0.161563,1.04184,0.110183,0.686128,0.180584,0.49803,0.201641
88,696.135,1,11.5722,10.0325,47.7105,48.4891,2.22045e-16,2.22045e-16,0.0660609,0.162602,1.05519,0.107393,0.712853,0.176012,0.485419,0.210027
89,694.069,1,11.5836,11.0602,47.0869,52.7352,2.22045e-16,2.22045e-16,0.0689387,0.157251,1.04821,0.104674,0.694803,0.171555,0.473128,0.204709
90,695.333,1,11.6038,10.6629,46.9044,48.6861,2.22045e-16,2.22045e-16,0.070101,0.155356,1.04695,0.103616,0.67721,0.170469,0.461148,0.220391
91,699.232,1,11.7106,10.9929,47.6719,48.7982,2.22045e-16,2.22045e-16,0.0723724,0.156888,1.05165,0.105949,0.67176,0.166153,0.449472,0.21481
92,695.096,1,11.677,10.875,47.0195,47.1326,2.22045e-16,2.22045e-16,0.0705953,0.161263,1.03838,0.105413,0.661502,0.161946,0.438091,0.209371
93,699.362,1,11.6737,11.3512,46.917,46.3692,2.22045e-16,0.0176168,0.0745304,0.15812,1.03818,0.102744,0.681536,0.157845,0.426998,0.20407
94,703.407,1,11.7735,11.0943,46.2915,43.8686,2.22045e-16,2.22045e-16,0.0737352,0.161995,1.0587,0.104834,0.739143,0.153848,0.416186,0.198903
95,692.948,1,11.6926,11.2238,46.5902,47.645,2.22045e-16,0.0284036,0.0701102,0.156585,1.04963,0.102976,0.738744,0.158701,0.405648,0.193925
96,699.998,1,11.6204,11.455,46.7306,48.8732,2.22045e-16,2.22045e-16,0.0718386,0.158432,1.03628,0.104122,0.75763,0.158235,0.395377,0.205198
97,701.255,1,11.7046,12.1473,45.9406,49.2867,2.22045e-16,2.22045e-16,0.0732066,0.160719,1.03374,0.103032,0.792677,0.154228,0.385366,0.200002
98,704.918,1,11.6691,11.5969,45.8301,48.6326,2.22045e-16,0.111479,0.0733687,0.153996,1.02923,0.101933,0.805418,0.150323,0.375608,0.194938
99,707.87,1,11.629,11.9715,45.6873,47.7128,2.22045e-16,0.0915524,0.0718792,0.157499,1.02609,0.106877,0.820088,0.153863,0.366098,0.19155
100,698.533,1,11.6214,11.6475,45.8846,46.96,2.22045e-16,0.0791847,0.0707649,0.15649,1.02831,0.11104,0.811415,0.149967,0.356828,0.193093
101,691.18,1,11.6217,12.0541,45.5917,44.9825,2.22045e-16,2.22045e-16,0.0695239,0.163171,1.02769,0.108228,0.790869,0.14617,0.347793,0.199629
102,685.341,1,11.6331,11.3597,45.65,44.4101,2.22045e-16,2.22045e-16,0.0681747,0.161818,1.02297,0.109472,0.770844,0.149179,0.338986,0.201542
103,684.89,1,11.6334,11.5756,45.4842,44.2243,2.22045e-16,2.22045e-16,0.0696174,0.15662,1.04065,0.1067,0.75388,0.145402,0.330403,0.203744
104,688.014,1,11.6012,11.4891,45.8189,45.5796,2.22045e-16,2.22045e-16,0.0705545,0.15828,1.04149,0.103998,0.774549,0.143571,0.322037,0.204301
105,699.429,1,11.6954,12.3107,44.0607,46.5762,2.22045e-16,0.0246094,0.072227,0.163304,1.03149,0.101365,0.760538,0.150288,0.313883,0.214252
106,701.357,1,11.6642,12.3823,43.5074,44.0089,2.22045e-16,2.22045e-16,0.0720956,0.159291,1.05187,0.103724,0.848237,0.161389,0.305935,0.209759
107,693.759,1,11.7033,12.8799,43.9226,46.1836,2.22045e-16,0.0110174,0.0729473,0.152702,1.0495,0.103665,0.870882,0.160082,0.298189,0.204447
108,691.256,1,11.7001,13.0341,44.4246,44.834,2.22045e-16,2.22045e-16,0.0708784,0.157747,1.03628,0.10104,0.848831,0.156029,0.290638,0.210572
109,695.515,1,11.7056,12.1437,45.7613,44.7933,2.22045e-16,2.22045e-16,0.0752242,0.157394,1.04634,0.0994856,0.827338,0.152078,0.283279,0.20524
110,688.164,1,11.7344,11.8855,45.9301,44.1504,2.22045e-16,2.22045e-16,0.0718572,0.157503,1.05053,0.0969665,0.806389,0.154409,0.276107,0.203592
111,685.189,1,11.7088,12.0202,45.7372,43.225,2.22045e-16,2.22045e-16,0.0696638,0.156709,1.05358,0.0982721,0.785971,0.168931,0.269115,0.219261
112,678.712,1,11.729,12.7007,45.2234,42.1083,2.22045e-16,2.22045e-16,0.0668783,0.162424,1.04097,0.102466,0.76607,0.164653,0.262301,0.21371
113,687.322,1,11.694,12.9028,44.8832,44.1725,2.22045e-16,2.22045e-16,0.0705615,0.159528,1.04766,0.100023,0.813688,0.160484,0.25566,0.213757
114,690.767,1,11.6675,12.5243,45.2173,44.7168,2.22045e-16,2.22045e-16,0.0732793,0.152397,1.04573,0.101471,0.861255,0.156421,0.27562,0.208345
115,691.356,1,11.6692,11.9843,45.4254,44.8104,2.22045e-16,0.00683061,0.0755454,0.153692,1.03277,0.0991877,0.845788,0.15246,0.273595,0.203069
116,686.651,1,11.6562,12.0156,45.5341,45.5134,2.22045e-16,2.22045e-16,0.0740376,0.154715,1.04048,0.0966914,0.824802,0.1486,0.266667,0.204079
117,683.233,1,11.6427,11.7666,44.9242,43.4645,2.22045e-16,2.22045e-16,0.0736536,0.153439,1.04346,0.0960559,0.804085,0.144837,0.259915,0.20042
118,693.279,1,11.6443,11.9946,45.5173,44.154,2.22045e-16,2.22045e-16,0.0779203,0.151247,1.04335,0.0936237,0.789368,0.151236,0.253334,0.202151
119,681.767,1,11.7276,12.7951,45.0849,43.9781,2.22045e-16,0.00389233,0.075682,0.148449,1.05294,0.0944085,0.769381,0.162558,0.246919,0.197032
120,684.86,1,11.7689,12.3778,44.6117,43.3075,2.22045e-16,0.0159348,0.0743837,0.150991,1.04736,0.0945467,0.775429,0.159814,0.240667,0.205293
121,692.857,1,11.6929,12.155,44.6034,45.0283,2.22045e-16,2.22045e-16,0.0726941,0.156043,1.04848,0.0969358,0.755795,0.166188,0.26711,0.214934
122,689.819,1,11.734,11.8423,45.555,46.0512,2.22045e-16,2.22045e-16,0.0726841,0.155176,1.0438,0.0948652,0.736658,0.181623,0.266831,0.217883
123,690.055,1,11.7541,12.3619,45.3798,45.1065,2.22045e-16,2.22045e-16,0.0728833,0.157752,1.04184,0.0924631,0.743169,0.177024,0.260075,0.219714
124,685.042,1,11.7031,12.0043,45.596,45.7901,2.22045e-16,2.22045e-16,0.0730099,0.153921,1.04027,0.0977853,0.724352,0.172542,0.256359,0.214151
125,681.518,1,11.7901,12.5106,45.2411,46.1842,2.22045e-16,2.22045e-16,0.0722009,0.155304,1.03443,0.0953093,0.726624,0.168173,0.265562,0.211597
126,681.938,1,11.6929,12.2012,45.2056,44.5711,2.22045e-16,2.22045e-16,0.0705914,0.156114,1.03807,0.0971342,0.771257,0.163915,0.258838,0.218487
127,688.339,1,11.7411,11.304,46.2231,45.0097,2.22045e-16,2.22045e-16,0.0702949,0.157007,1.05355,0.0973101,0.751729,0.165809,0.279766,0.214671
128,688.797,1,11.7439,10.9958,46.2975,44.7435,2.22045e-16,2.22045e-16,0.0696682,0.159534,1.05786,0.100251,0.786539,0.164236,0.272682,0.209235
129,687.129,1,11.7572,11.624,46.811,47.4844,2.22045e-16,2.22045e-16,0.0738307,0.152348,1.04111,0.101206,0.766623,0.161318,0.265777,0.205142
130,698.586,1,11.6755,11.1834,46.2858,48.1864,2.22045e-16,2.22045e-16,0.0728577,0.160855,1.03014,0.0986436,0.765879,0.180447,0.274054,0.209459
131,690.327,1,11.6796,10.837,47.0532,48.6874,2.22045e-16,2.22045e-16,0.0701137,0.1624,1.03945,0.0961458,0.746486,0.183266,0.267115,0.217549
132,686.688,1,11.7103,10.9037,46.57,47.478,2.22045e-16,2.22045e-16,0.0695621,0.161829,1.04891,0.0967611,0.731057,0.178625,0.260351,0.217279
133,683.225,1,11.7244,11.3899,46.2626,47.2732,2.22045e-16,2.22045e-16,0.0685524,0.156368,1.04658,0.0953904,0.759123,0.191327,0.268562,0.211777
134,677.332,1,11.7352,11.5148,46.3152,48.9733,2.22045e-16,2.22045e-16,0.0705157,0.15303,1.03055,0.104453,0.739902,0.186483,0.261762,0.218027
135,676.719,1,11.7858,11.6615,47.081,48.0428,2.22045e-16,2.22045e-16,0.0701644,0.155687,1.04931,0.101808,0.74029,0.181761,0.255134,0.212506
136,679.064,1,11.7074,11.8308,46.8082,46.1888,2.22045e-16,2.22045e-16,0.0713134,0.153802,1.04673,0.101483,0.721545,0.177159,0.248674,0.207126
137,679.642,1,11.747,11.1292,46.2609,45.1689,2.22045e-16,2.22045e-16,0.0687236,0.156105,1.04811,0.104875,0.729306,0.179677,0.248409,0.202164
138,686.068,1,11.7408,12.1908,45.9005,43.2448,2.22045e-16,0.0292259,0.0712198,0.155426,1.0446,0.102219,0.710839,0.175127,0.259228,0.199757
139,693.14,1,11.6621,11.9508,45.7695,43.2278,2.22045e-16,0.0516401,0.0709968,0.156634,1.03681,0.100474,0.728098,0.194939,0.252664,0.194699
140,682.703,1,11.6838,11.8528,45.4033,41.7268,2.22045e-16,0.0666638,0.0685059,0.154101,1.03782,0.0979298,0.709663,0.192645,0.250052,0.199229
141,674.608,1,11.6654,12.0553,45.2152,42.516,2.22045e-16,2.22045e-16,0.0653789,0.156095,1.03504,0.0954502,0.735907,0.193352,0.274704,0.209826
142,688.212,1,11.677,12.0218,44.9852,44.1743,2.22045e-16,2.22045e-16,0.0697714,0.154845,1.03551,0.0990709,0.757102,0.193475,0.303665,0.204513
143,683.468,1,11.6881,12.2953,45.0448,45.233,2.22045e-16,2.22045e-16,0.0669482,0.158491,1.03857,0.0974228,0.737931,0.200858,0.295976,0.207965
144,682.726,1,11.7694,12.2122,45.1712,45.358,2.22045e-16,0.0191991,0.0662974,0.163975,1.02927,0.101054,0.719247,0.201715,0.288482,0.202699
