time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
3.56093,0.0522747,3.56093,-0.014157,3.56093,0.0550444,12.6923,0.0423392,16.5109,0.0564241,12.6923,0.0316636,All
3.73,0.05448,3.73,-0.00348715,3.73,0.0552522,13.3383,0.049546,16.7719,0.0566284,13.3383,0.0409366,All
3.73918,0.0546106,3.73918,-0.0027821,3.73918,0.0552631,13.4462,0.0507508,17.5464,0.0570517,13.4462,0.0424868,All
3.92637,0.0572737,3.92637,0.0115878,3.92637,0.0554851,14.0171,0.053578,17.6726,0.0571139,14.0171,0.0469487,All
3.94,0.0574677,3.94,0.0126345,3.94,0.0555013,14.212,0.0524209,18.5819,0.0578582,14.212,0.0462286,All
4.12292,0.057854,4.12292,0.0240246,4.12292,0.0546214,14.7305,0.0480672,18.6216,0.057907,14.7305,0.04295,All
4.15,0.0577511,4.15,0.0255192,4.15,0.0544119,14.9778,0.0452442,19.6174,0.0596889,14.9778,0.0405849,All
4.32931,0.0570693,4.32931,0.0354153,4.32931,0.0530245,15.4802,0.0380651,19.6217,0.0597002,15.4802,0.0342039,All
4.36,0.0569527,4.36,0.0371091,4.36,0.0527871,15.7435,0.0339066,20.6529,0.0632874,15.7435,0.0303783,All
4.54603,0.0562454,4.54603,0.0473764,4.54603,0.0513477,16.2681,0.0254514,20.6754,0.0633705,16.2681,0.022521,All
4.57,0.0561543,4.57,0.0486991,4.57,0.0511623,16.5093,0.0215634,21.6884,0.0679918,16.5093,0.0189078,All
4.77361,0.0553802,4.77361,0.0599361,4.77361,0.049587,17.096,0.0125308,21.7857,0.0684661,17.096,0.0104881,All
4.78,0.0553559,4.78,0.060289,4.78,0.0495375,17.275,0.0101547,22.7238,0.0731999,17.275,0.00826365,All
4.99,0.0545575,4.99,0.0718789,4.99,0.0479128,17.9661,0.00444032,22.9557,0.0743747,17.9661,0.0030678,All
5.01257,0.0544717,5.01257,0.0731247,5.01257,0.0477381,18.0408,0.00382292,23.7593,0.0784363,18.0408,0.00250644,All
5.2,0.0537592,5.2,0.0834689,5.2,0.046288,18.8065,0.00392243,24.1885,0.0804007,18.8065,0.00314594,All
5.2635,0.0535177,5.2635,0.0869734,5.2635,0.0457967,18.8805,0.00457051,24.7948,0.0828926,18.8805,0.00384382,All
5.41,0.0529608,5.41,0.0950588,5.41,0.0446632,19.5723,0.0106327,25.4874,0.0852487,19.5723,0.0103718,All
5.52699,0.052516,5.52699,0.101515,5.52699,0.0437581,19.8414,0.012991,25.8303,0.0863844,19.8414,0.0129113,All
5.62,0.0515867,5.62,0.105424,5.62,0.0426667,20.338,0.018025,26.8562,0.0874469,20.338,0.018278,All
5.80367,0.0480045,5.80367,0.109426,5.80367,0.0393834,20.8512,0.0270215,26.8658,0.0874396,20.8512,0.0276095,All
5.83,0.0474909,5.83,0.109999,5.83,0.0389127,21.1038,0.031695,27.9013,0.0866508,21.1038,0.0324474,All
6.04,0.0429763,6.04,0.112788,6.04,0.0346968,21.8696,0.0463445,28.2984,0.0863482,21.8696,0.0475958,All
6.0942,0.0413518,6.0942,0.111548,6.0942,0.0331022,21.9124,0.0471942,28.9368,0.0850657,21.9124,0.0484735,All
6.25,0.0366815,6.25,0.107983,6.25,0.0285182,22.6353,0.0612459,29.8181,0.0816087,22.6353,0.0629994,All
6.39927,0.032207,6.39927,0.104568,6.39927,0.0241264,23.0277,0.0682817,29.9723,0.0810041,23.0277,0.0702962,All
6.46,0.0303866,6.46,0.103178,6.46,0.0223395,23.4011,0.0747056,31.0078,0.0769425,23.4011,0.07697,All
6.67,0.0240917,6.67,0.0983729,6.67,0.0161609,24.1668,0.0846239,31.4195,0.0747996,24.1668,0.0874156,All
6.71961,0.0226045,6.71961,0.0972377,6.71961,0.0147011,24.1997,0.0849505,32.0433,0.0712616,24.1997,0.0877652,All
6.88,0.0177968,6.88,0.0935679,6.88,0.00998225,24.9326,0.0903092,33.0788,0.0651288,24.9326,0.0936459,All
7.056,0.0125212,7.056,0.0895409,7.056,0.00480411,25.4313,0.0903657,33.1068,0.0649556,25.4313,0.0940721,All
7.09,0.0115019,7.09,0.0887628,7.09,0.00380361,25.6983,0.0897751,34.1142,0.0587047,25.6983,0.0936819,All
7.3,0.00520704,7.3,0.0839578,7.3,-0.00237502,26.4641,0.0813354,34.8847,0.0539418,26.4641,0.0858431,All
7.40922,0.00193324,7.40922,0.0814588,7.40922,-0.00558837,26.7256,0.0766906,35.1497,0.0523267,26.7256,0.0814107,All
7.51,-0.00108784,7.51,0.0791528,7.51,-0.00855366,27.2299,0.0646113,36.1852,0.0464168,27.2299,0.0697581,All
7.72,-0.00833192,7.72,0.0672046,7.72,-0.0164399,27.9956,0.0388764,36.7581,0.0432368,27.9956,0.0447379,All
7.78012,-0.0105515,7.78012,0.0626868,7.78012,-0.0189598,28.0858,0.0358453,37.2207,0.0422135,28.0858,0.041791,All
7.93,-0.0160853,7.93,0.0514235,7.93,-0.0252423,28.7614,0.0109367,38.2562,0.0402296,28.7614,0.0175501,All
8.14,-0.0239953,8.14,0.033011,8.14,-0.0346253,29.5152,-0.0211514,38.7321,0.0393178,29.5152,-0.0137117,All
8.16959,-0.0251208,8.16959,0.0302315,8.16959,-0.0359882,29.5271,-0.0216882,39.2917,0.0382456,29.5271,-0.0142344,All
8.35,-0.031568,8.35,0.012663,8.35,-0.0439692,30.2929,-0.0549801,40.3272,0.0362617,30.2929,-0.046448,All
8.56,-0.0386836,8.56,-0.00836704,8.56,-0.0529509,31.0174,-0.0853183,40.8121,0.0353326,31.0174,-0.0756094,All
8.57855,-0.0393123,8.57855,-0.0102251,8.57855,-0.0537444,31.0586,-0.0870456,41.3627,0.0342777,31.0586,-0.0772697,All
8.77,-0.0457992,8.77,-0.0293971,8.77,-0.0619325,31.8244,-0.119111,42.3982,0.0401684,31.8244,-0.108091,All
8.98,-0.0529147,8.98,-0.0504271,8.98,-0.0709142,32.5901,-0.151176,43.0038,0.0495678,32.5901,-0.138913,All
9.00799,-0.0538632,9.00799,-0.0532304,9.00799,-0.0721114,32.596,-0.151422,43.4337,0.0562387,32.596,-0.139149,All
9.19,-0.0600303,9.19,-0.0714571,9.19,-0.0798958,33.3559,-0.182898,44.4692,0.072309,33.3559,-0.169379,All
9.4,-0.0671459,9.4,-0.0924871,9.4,-0.0888774,34.1217,-0.201745,45.3132,0.0854089,34.1217,-0.186512,All
9.45893,-0.0691426,9.45893,-0.0983885,9.45893,-0.0913979,34.255,-0.205026,45.5046,0.0883793,34.255,-0.189495,All
9.61,-0.0739183,9.61,-0.112375,9.61,-0.0973139,34.8874,-0.213221,46.5401,0.10445,34.8874,-0.196103,All
9.82,-0.0783318,9.82,-0.124414,9.82,-0.102002,35.6532,-0.214133,47.5756,0.12052,35.6532,-0.194898,All
9.93244,-0.080695,9.93244,-0.13086,9.93244,-0.104513,35.9984,-0.212262,47.7467,0.123175,35.9984,-0.192028,All
10.03,-0.0825496,10.03,-0.13556,10.03,-0.106347,36.4189,-0.200973,48.6111,0.13659,36.4189,-0.179351,All
10.24,-0.0854583,10.24,-0.140335,10.24,-0.10838,37.1847,-0.18042,49.6466,0.152661,37.1847,-0.15627,All
10.4297,-0.0877873,10.4297,-0.139615,10.4297,-0.109616,37.8305,-0.152299,50.3108,0.162969,37.8305,-0.125829,All
10.45,-0.0880367,10.45,-0.139517,10.45,-0.109748,37.9504,-0.144507,50.6821,0.168731,37.9504,-0.117562,All
10.66,-0.0916994,10.66,-0.131817,10.66,-0.112811,38.7162,-0.091762,51.7176,0.214132,38.7162,-0.0617366,All
10.87,-0.095702,10.87,-0.122024,10.87,-0.116406,39.482,-0.0144876,52.7531,0.26067,39.482,0.0190066,All
10.9518,-0.0972604,10.9518,-0.118211,10.9518,-0.117806,39.7559,0.0198405,53.0126,0.272336,39.7559,0.0546783,All
11.08,-0.100673,11.08,-0.109482,11.08,-0.12158,40.2477,0.0814827,53.7886,0.307209,40.2477,0.118733,All
11.29,-0.109656,11.29,-0.0881054,11.29,-0.133345,41.0135,0.189512,54.8241,0.353748,41.0135,0.230697,All
11.5,-0.119938,11.5,-0.0645262,11.5,-0.147255,41.7792,0.322648,55.8595,0.400286,41.7792,0.368138,All
