iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,625.74,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,591.432,1,10.1027,14.7434,37.8668,59.1443,0.24,0.894427,0.894427,0.894427,0.894427
3,566.607,1,9.7682,12.8357,37.8917,61.3344,0.192,0.8,0.8134,0.8,0.852773
4,521.8,1,9.78519,13.366,39.6758,64.6767,0.1536,0.715542,0.727527,0.715542,0.762744
5,487.49,1,9.79291,12.3196,43.6551,69.0361,0.13147,0.64,0.685615,0.64,0.70047
6,460.01,1,9.74036,13.0391,39.6414,63.4007,0.115379,0.572433,0.613232,0.572433,0.676571
7,428.409,1,9.83805,13.449,39.2071,63.4305,0.101062,0.512,0.628293,0.512,0.629005
8,415.483,1,9.80712,14.1308,38.8264,61.9404,0.0942773,0.457947,0.653768,0.457947,0.669582
9,385.727,1,9.85099,13.7933,38.9366,58.5306,0.0829856,0.4096,0.590506,0.4096,0.686947
10,383.762,1,9.91542,13.4734,39.5389,53.5971,0.0849439,0.366357,0.591679,0.366357,0.614424
11,371.147,1,9.88239,12.7912,39.5649,54.3722,0.0794919,0.358188,0.607674,0.32768,0.618148
12,354.942,1,9.86922,12.6166,38.7517,55.0912,0.0750388,0.351193,0.555339,0.309106,0.582304
13,355.361,1,9.84889,12.3738,39.1423,57.7292,0.0758558,0.343838,0.566137,0.317879,0.520829
14,355.022,1,9.85766,12.6181,38.8747,59.9725,0.0768153,0.342669,0.594995,0.289817,0.501066
15,346.612,1,9.87375,13.0207,38.9287,57.9227,0.0720535,0.344417,0.660293,0.291203,0.518047
16,343.22,1,9.89724,13.0514,38.5128,59.2529,0.0724901,0.3405,0.647883,0.285688,0.463355
17,339.284,1,9.94726,13.3297,38.2187,56.4209,0.0725674,0.340519,0.649298,0.284051,0.414437
18,333.601,1,10.002,13.6689,36.6167,50.2151,0.07024,0.32892,0.703512,0.29026,0.386622
19,319.888,1,9.97158,14.1631,36.6902,53.0491,0.0672375,0.334642,0.708328,0.276442,0.345805
20,320.825,1,9.98673,14.2615,36.9095,52.7864,0.0674498,0.333091,0.652978,0.292476,0.331178
21,321.309,1,10.0001,14.2157,37.2523,55.4804,0.0661079,0.331007,0.684223,0.30505,0.354697
22,323.44,1,9.99329,13.7231,37.0951,56.025,0.0666052,0.326369,0.633293,0.314838,0.389273
23,317.03,1,10.0018,13.1675,37.1028,56.5714,0.0644473,0.332204,0.650703,0.296524,0.392914
24,306.436,1,10.0256,12.918,37.9099,58.7337,0.0628469,0.33054,0.632219,0.287243,0.351433
25,310.166,1,9.99767,13.2763,37.9607,59.7189,0.0634863,0.335258,0.6563,0.288636,0.338294
26,304.804,1,9.96594,13.0037,38.0025,58.6538,0.0626412,0.337831,0.671795,0.272266,0.31574
27,305.986,1,9.9979,13.5882,37.5615,58.1071,0.0629587,0.336376,0.708253,0.272862,0.307546
28,304.797,1,10.0506,13.0984,38.0049,55.1186,0.064906,0.330947,0.719432,0.250048,0.275078
29,304.585,1,10.0286,12.8911,37.8394,55.2145,0.0647587,0.33112,0.704244,0.25437,0.262672
30,303.356,1,10.0236,13.0574,38.2229,53.3851,0.0640009,0.330532,0.740397,0.264862,0.247497
31,292.913,1,10.0267,12.4691,39.0103,55.2122,0.0629141,0.338917,0.706478,0.236899,0.231145
32,287.346,1,9.98207,12.2274,38.6632,54.0245,0.0608096,0.335764,0.698481,0.244084,0.227418
33,289.225,1,10.0086,12.0538,39.1587,54.4874,0.0609901,0.324512,0.746599,0.240145,0.232115
34,300.715,1,9.98537,12.4539,38.716,54.5123,0.0640791,0.319864,0.757881,0.243804,0.241523
35,295.934,1,9.9708,12.3067,38.8588,55.1959,0.0631551,0.323507,0.739872,0.25351,0.217774
36,305.083,1,10.0012,12.7131,38.0159,56.7463,0.0658266,0.336751,0.779856,0.284951,0.194783
37,295.233,1,9.93933,11.6716,39.0227,57.1283,0.0642752,0.335611,0.727024,0.254868,0.186992
38,292.796,1,9.93427,11.7695,38.2195,56.2722,0.0632588,0.334723,0.712298,0.270892,0.181296
39,287.656,1,9.97176,11.8382,38.6651,56.5373,0.0641495,0.332919,0.661972,0.265596,0.162156
40,284.002,1,9.98345,12.1635,39.4997,58.1901,0.0635749,0.335461,0.675683,0.242009,0.154015
41,289.656,1,9.99387,12.5979,39.3528,58.3632,0.0650424,0.337537,0.710516,0.230302,0.161479
42,288.34,1,9.95009,12.4563,39.3238,57.8957,0.0633068,0.344066,0.701461,0.237732,0.172228
43,288.19,1,9.98923,12.8516,38.874,57.8518,0.0643751,0.33976,0.679562,0.234669,0.166503
44,282.426,1,9.97036,12.5639,38.5204,58.7483,0.0627327,0.332308,0.677013,0.217379,0.175916
45,280.623,1,9.94218,12.2077,38.2841,57.9098,0.0631609,0.324116,0.652534,0.223349,0.15992
46,284.676,1,9.9452,11.773,38.2302,57.2603,0.0649414,0.327768,0.688547,0.228764,0.143036
47,288.52,1,9.96873,12.0304,38.3191,57.2178,0.0655467,0.32596,0.683738,0.222538,0.161459
48,284.67,1,9.95489,12.0088,38.5608,56.1145,0.0646589,0.337246,0.694488,0.229573,0.144413
49,285.299,1,9.99375,12.2579,39.5672,57.6832,0.0637343,0.3271,0.70724,0.247756,0.150041
50,284.494,1,9.95,12.0206,38.5487,56.8987,0.0626121,0.332342,0.708361,0.263781,0.150326
51,286.475,1,9.99453,11.5341,39.8166,58.1975,0.0642673,0.334779,0.705891,0.250289,0.147929
52,280.655,1,9.96034,11.4272,39.0069,58.9357,0.0632839,0.335319,0.701842,0.235775,0.139902
53,277.253,1,9.93806,11.7555,39.5222,58.9436,0.0622562,0.330745,0.714361,0.221649,0.143524
54,279.661,1,9.9976,11.6323,39.7414,57.2814,0.0651981,0.329985,0.757411,0.202965,0.128372
55,274.971,1,10.0123,11.9887,39.5648,57.6667,0.0630941,0.333609,0.702966,0.221791,0.125681
56,284.099,1,9.96898,11.8053,39.6267,58.3879,0.0656171,0.332221,0.719228,0.224355,0.127458
57,276.677,1,9.93524,11.6159,39.97,59.1098,0.0620307,0.333734,0.666479,0.219055,0.155429
58,275.86,1,9.85816,11.0954,39.5795,59.2117,0.0628161,0.33702,0.702087,0.202377,0.13902
59,272.283,1,9.86042,11.1873,39.7295,59.6079,0.0626542,0.333471,0.708999,0.193357,0.127941
60,275.651,1,9.90392,11.3118,39.5658,59.8116,0.0645379,0.327638,0.700299,0.21328,0.114434
61,270.475,1,9.9966,11.1097,40.0296,60.5529,0.0618814,0.322124,0.670706,0.234454,0.12627
62,277.313,1,9.91243,10.9182,40.0973,60.2983,0.0637846,0.326741,0.678356,0.231117,0.123497
63,282.344,1,9.93025,10.9394,39.7274,60.8011,0.0647921,0.337497,0.724409,0.228801,0.126024
64,279.851,1,9.92368,10.9962,40.2181,61.8748,0.0635765,0.334759,0.730317,0.236484,0.125526
65,281.402,1,9.93768,11.2913,39.8868,61.0997,0.0632245,0.329681,0.699839,0.239217,0.143017
66,276.158,1,9.95216,11.4936,39.3477,61.5824,0.0618904,0.332666,0.672086,0.240242,0.142211
67,279.152,1,9.89378,11.4975,39.3611,62.0226,0.0641686,0.337288,0.724011,0.232469,0.127197
68,279.33,1,9.9676,11.8401,39.5259,62.1338,0.0641069,0.33406,0.710425,0.223749,0.12846
69,279.637,1,9.99817,11.979,39.0282,62.1186,0.0646762,0.335956,0.705877,0.219486,0.126731
70,274.457,1,9.95389,12.0088,39.9778,62.4559,0.0640509,0.342391,0.667575,0.207848,0.12278
71,276.158,1,9.94446,11.6279,40.2402,63.6206,0.0637413,0.340133,0.656494,0.218466,0.127893
72,278.907,1,9.91308,10.3473,40.9945,62.2281,0.0644659,0.340862,0.652494,0.20211,0.144212
73,276.537,1,9.90798,10.3626,41.0303,61.1447,0.0635854,0.332694,0.680408,0.22531,0.128987
74,276.89,1,9.96196,10.9209,40.3938,60.2996,0.0631437,0.331117,0.652431,0.246534,0.130123
75,274.144,1,9.96922,11.0025,40.4187,60.7514,0.0637042,0.330349,0.675326,0.233851,0.116386
76,271.486,1,9.92764,11.3622,39.9447,61.1858,0.0622345,0.334894,0.640378,0.236937,0.119657
77,271.574,1,9.90401,10.5877,40.94,61.6394,0.0623664,0.337982,0.628642,0.247247,0.116578
78,268.125,1,9.92389,10.729,41.4861,62.0021,0.0619813,0.33502,0.643493,0.241191,0.107526
79,260.32,1,9.91473,10.8956,40.268,63.7902,0.0594485,0.339506,0.629585,0.242842,0.109717
80,266.53,1,9.99848,11.3211,39.8805,64.9523,0.0601732,0.329153,0.676331,0.268903,0.113429
81,263.618,1,9.9209,10.8112,39.8839,65.0568,0.0603158,0.334393,0.673368,0.242966,0.107455
82,277.187,1,9.92098,10.6639,39.5626,65.5514,0.0632734,0.323573,0.674564,0.269464,0.115606
83,285.16,1,9.86634,11.2474,39.6138,65.537,0.0660332,0.338028,0.730352,0.243364,0.109918
84,275.146,1,9.96711,11.4573,40.4861,65.5775,0.0640566,0.331159,0.707919,0.234092,0.107766
85,274.119,1,9.93813,11.4529,41.3481,66.4288,0.0635137,0.339196,0.701273,0.223585,0.11189
86,277.986,1,9.95835,11.505,40.4139,64.4927,0.0643313,0.340316,0.711101,0.211369,0.125795
87,278.438,1,9.99179,11.0376,40.792,63.9034,0.0643731,0.337279,0.724675,0.216351,0.124265
88,273.626,1,9.98037,11.1739,40.3564,63.8575,0.063014,0.332887,0.758741,0.219786,0.114816
89,280.271,1,9.93698,11.5598,40.3919,63.3015,0.0657438,0.336503,0.742254,0.242542,0.102695
90,278.592,1,9.97674,11.2259,40.0611,62.4295,0.0662186,0.331964,0.760553,0.231191,0.0930054
91,274.955,1,9.98932,11.0426,40.2924,62.6349,0.065372,0.32689,0.742984,0.234651,0.0907549
92,273.438,1,9.94186,11.5035,40.5657,62.387,0.0639581,0.333081,0.731991,0.250469,0.0895546
93,281.351,1,9.98402,10.7845,40.8056,62.2447,0.0671095,0.330508,0.70762,0.248051,0.0937602
94,268.635,1,9.97844,11.3332,39.7323,61.8924,0.0628684,0.329132,0.706401,0.248393,0.0925353
95,280.627,1,9.93254,11.1142,39.7639,62.8717,0.0647046,0.330175,0.656953,0.256459,0.118521
96,284.384,1,9.90018,11.6153,40.0853,63.4926,0.0647807,0.331287,0.70311,0.265903,0.116627
97,279.591,1,9.90381,11.5383,38.7234,64.3155,0.0647952,0.327902,0.711717,0.267563,0.104315
98,275.076,1,9.90764,11.2315,39.0436,63.9117,0.0627755,0.330472,0.737241,0.258176,0.103565
99,276.703,1,9.90386,11.6326,39.1567,62.9507,0.0621761,0.333574,0.720585,0.262955,0.11477
100,275.327,1,9.89129,11.3594,39.326,63.2315,0.0616844,0.334771,0.682598,0.253956,0.125914
101,278.8,1,9.8809,11.9822,39.2804,62.5015,0.0611226,0.336484,0.689959,0.259474,0.143154
102,282.382,1,9.92053,12.1873,38.918,63.3006,0.0612902,0.338936,0.726145,0.264949,0.153196
103,280.003,1,9.87121,11.8476,38.6594,64.8266,0.0615323,0.339295,0.731505,0.24985,0.141726
104,289.841,1,9.84102,11.6577,38.5805,65.6205,0.062572,0.34484,0.745225,0.265164,0.161352
105,285.9,1,9.94764,11.9052,39.3507,64.5621,0.062027,0.340819,0.700565,0.25715,0.172995
106,277.544,1,9.91096,12.0538,38.4982,66.3216,0.0580457,0.340369,0.720581,0.275634,0.18157
107,283.899,1,9.87497,11.8693,38.4118,66.3795,0.0596773,0.338761,0.73186,0.269783,0.187082
108,289.741,1,9.82534,11.0947,39.8772,67.9652,0.0626875,0.341951,0.684319,0.249886,0.190069
109,283.094,1,9.87499,10.8647,40.4364,66.0474,0.0613805,0.326892,0.679043,0.241192,0.188517
110,283.728,1,9.86218,10.5171,40.3606,68.4093,0.0616862,0.328101,0.69674,0.241398,0.182209
111,286.318,1,9.85871,10.6162,40.5301,68.1385,0.0628865,0.331768,0.683831,0.242024,0.177147
112,288.905,1,9.84955,10.6794,40.3262,68.9202,0.0639179,0.340504,0.665268,0.24673,0.171852
113,280.701,1,9.85486,10.437,41.0456,67.9443,0.0626626,0.33978,0.627364,0.246123,0.153709
114,284.483,1,9.83795,10.5313,40.7331,69.414,0.0648702,0.338003,0.64728,0.220139,0.160364
115,274.96,1,9.91287,10.6355,40.6048,71.4172,0.0615221,0.327907,0.651618,0.228357,0.158475
116,279.124,1,9.89499,10.2587,40.4825,70.6249,0.0622293,0.339767,0.650881,0.24585,0.156188
117,282.6,1,9.86728,10.2756,41.4134,70.9257,0.0641893,0.334218,0.620001,0.241758,0.149671
118,282.441,1,9.83464,10.2152,42.0341,71.2226,0.0631192,0.342809,0.636093,0.238363,0.159679
119,278.721,1,9.87927,9.89097,42.2393,70.4848,0.0640935,0.332437,0.611637,0.233175,0.142821
120,277.516,1,9.91981,10.2404,41.3832,69.3628,0.062851,0.329011,0.61664,0.226136,0.162085
121,287.072,1,9.93392,10.4223,40.0429,69.507,0.0647999,0.330977,0.607471,0.239344,0.178563
122,279.61,1,9.94959,10.7463,40.5704,66.1201,0.0616306,0.322338,0.621218,0.248196,0.179444
123,295.405,1,9.9945,11.0251,40.9541,66.1653,0.0653624,0.338142,0.662047,0.256673,0.192403
124,294.916,1,9.97549,11.2492,40.5723,63.4829,0.0659043,0.327425,0.644114,0.23661,0.200422
125,293.319,1,9.93348,10.9858,40.8634,65.4051,0.0648626,0.330324,0.65596,0.232587,0.205193
126,289.724,1,9.90177,11.1877,40.7938,65.845,0.0625832,0.341125,0.636864,0.240327,0.219747
127,289.289,1,9.91686,10.9541,41.0192,66.3674,0.0618986,0.338558,0.660223,0.248795,0.223314
128,291.058,1,9.9307,11.4166,40.5102,69.0298,0.0614112,0.338367,0.678836,0.25899,0.233271
129,294.991,1,9.93958,11.7486,40.4608,68.0062,0.0630075,0.33483,0.661664,0.253741,0.233231
130,299.955,1,9.88794,11.7128,40.4043,68.4093,0.0645465,0.340849,0.669731,0.23825,0.247349
131,297.919,1,9.87424,11.6298,40.2585,70.0539,0.0637808,0.336708,0.665299,0.234212,0.256382
132,295.987,1,9.87035,11.2401,40.3294,70.2399,0.0638606,0.335704,0.653031,0.232643,0.247048
133,297.598,1,9.85881,10.5712,41.514,69.4002,0.0636633,0.347243,0.674941,0.241391,0.243654
134,302.818,1,9.87347,10.6672,40.9461,69.2531,0.0658272,0.34918,0.682447,0.246415,0.226003
135,297.094,1,9.8604,10.573,41.228,71.1756,0.06486,0.347663,0.702382,0.23536,0.208081
