iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,628.905,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,596.747,1,11.7008,15.4518,42.9463,60.306,0.24,0.894427,0.894427,0.894427,0.894427
3,556.795,1,11.2301,16.7067,39.4715,64.5739,0.192,0.8,0.869216,0.8,0.822657
4,527.752,1,11.3353,18.1897,40.6914,64.9441,0.155704,0.715542,0.77745,0.715542,0.857625
5,500.69,1,11.0519,16.5504,41.6607,61.2841,0.137824,0.64,0.803389,0.64,0.767083
6,464.825,1,11.0863,16.1882,41.7755,59.2992,0.1168,0.572433,0.796578,0.572433,0.775063
7,442.467,1,10.8642,17.7744,39.5921,58.6746,0.10627,0.512,0.757333,0.512,0.865969
8,421.838,1,10.9544,16.3504,40.9101,58.3038,0.0992804,0.457947,0.705849,0.457947,0.875851
9,394.748,1,10.9084,14.3499,41.1994,57.7635,0.0904744,0.4096,0.672164,0.4096,0.783385
10,383.282,1,10.9321,15.0557,41.8403,54.7504,0.0879788,0.366357,0.673086,0.366357,0.729162
11,366.167,1,10.9307,14.3186,41.9376,56.1999,0.0829212,0.32768,0.635814,0.32768,0.748634
12,338.942,1,10.9531,14.421,42.8919,55.4832,0.0744319,0.293086,0.60455,0.293086,0.737697
13,329.682,1,10.9778,14.459,41.767,55.6467,0.072141,0.262144,0.589397,0.262144,0.732634
14,323.772,1,10.9544,14.7174,41.5218,54.2454,0.0709195,0.234469,0.584204,0.246912,0.728506
15,314.878,1,10.9535,14.6889,41.8762,54.0227,0.0686978,0.209715,0.599737,0.222758,0.741173
16,314.927,1,11.0234,14.1492,42.8061,51.4173,0.0709815,0.187575,0.574769,0.207549,0.701323
17,307.202,1,11.0393,14.3761,42.715,53.3559,0.0678387,0.186165,0.608979,0.201149,0.718627
18,304.127,1,11.0561,13.6717,43.3473,51.761,0.0679656,0.187385,0.568912,0.18792,0.74323
