iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1472.75,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1450.53,1,4.9595,22.3965,7.94319,27.6871,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1456.02,1,5.06293,22.293,7.20708,27.8568,0.95,0.95,1.13316,0.95,0.998761,0.95,0.95
4,1439.44,1,4.68009,21.9473,8.3784,27.3072,0.925945,0.925945,1.10446,0.925945,0.998761,0.925945,0.925945
5,1427.87,1,4.72858,21.8837,6.27019,27.1172,0.9025,0.9025,1.0765,0.9025,0.998761,0.9025,0.9025
6,1416.94,1,4.58747,20.857,5.99409,25.7224,0.879648,0.879648,1.07416,0.879648,0.998761,0.879648,0.879648
7,1407.26,1,4.9016,21.2595,6.97034,26.1358,0.857375,0.857375,1.04696,0.857375,0.998761,0.857375,0.857375
8,1396.09,1,4.84209,21.007,6.46369,25.7284,0.835666,0.835666,1.02045,0.835666,0.998761,0.835666,0.835666
9,1382.23,1,5.19853,22.1258,6.62252,26.8268,0.814506,0.814506,0.994615,0.814506,0.998761,0.814506,0.814506
10,1372.86,1,4.9878,21.7854,6.1567,26.4807,0.793882,0.793882,0.984277,0.793882,0.998761,0.793882,0.793882
11,1354.19,1,5.06848,19.4023,7.30542,23.4965,0.773781,0.773781,0.959355,0.773781,0.998761,0.773781,0.773781
12,1337.16,1,5.07682,18.0997,7.3538,21.76,0.754188,0.754188,0.970376,0.754188,0.998761,0.754188,0.754188
13,1351.03,1,5.08483,19.0532,9.67498,22.7191,0.735092,0.735092,1.05937,0.735092,0.998761,0.735092,0.735092
14,1332.95,1,5.20823,20.7556,8.03393,24.8972,0.716479,0.716479,1.21833,0.716479,0.998761,0.716479,0.716479
15,1308.95,1,5.22507,19.4411,11.0349,23.3925,0.698337,0.698337,1.18748,0.698337,0.998761,0.698337,0.698337
16,1303.17,1,5.12247,18.6743,11.9574,22.5296,0.680655,0.680655,1.22932,0.680655,0.998761,0.680655,0.680655
17,1289.87,1,5.17939,19.7458,8.12273,23.8834,0.66342,0.66342,1.19819,0.66342,0.998761,0.66342,0.66342
18,1285.86,1,5.18697,19.4693,8.61264,23.6031,0.646622,0.646622,1.16785,0.646622,0.998761,0.646622,0.646622
19,1272.15,1,5.24871,19.0946,9.32344,23.0328,0.630249,0.630249,1.13828,0.630249,0.998761,0.630249,0.630249
20,1263.58,1,5.11843,18.4312,9.09587,22.2444,0.614291,0.614291,1.10946,0.614291,0.998761,0.614291,0.614291
21,1253.63,1,5.02454,18.8662,8.56789,22.9663,0.598737,0.598737,1.08137,0.598737,0.998761,0.598737,0.598737
22,1240.78,1,5.03739,19.452,6.828,23.8353,0.583577,0.583577,1.05399,0.583577,0.998761,0.583577,0.583577
23,1226.81,1,5.06406,18.3924,5.66423,22.6417,0.5688,0.5688,1.0273,0.5688,0.998761,0.5688,0.5688
24,1207.59,1,5.05335,18.5712,4.83788,22.6903,0.554398,0.554398,1.00129,0.554398,0.998761,0.554398,0.554398
25,1200.96,1,5.24915,17.4358,6.38541,21.2865,0.54036,0.54036,0.975934,0.54036,0.998761,0.54036,0.54036
26,1193.23,1,5.30356,19.3229,6.54123,23.704,0.526678,0.526678,0.951223,0.526678,0.998761,0.526678,0.526678
27,1186.08,1,5.12607,19.7661,7.84292,24.2349,0.513342,0.513342,0.992267,0.513342,0.998761,0.513342,0.513342
28,1173.4,1,5.21916,20.3866,7.35317,24.9924,0.500344,0.500344,0.967142,0.500344,0.998761,0.500344,0.500344
29,1158.33,1,5.28085,19.7382,7.1684,24.0676,0.487675,0.487675,0.942653,0.487675,0.998761,0.487675,0.487675
30,1155.27,1,5.20882,19.362,6.59008,23.5532,0.475327,0.475327,0.918785,0.475327,0.998761,0.475327,0.475327
31,1144.84,1,5.33816,19.4708,6.34303,23.6019,0.463291,0.463291,0.92463,0.463291,0.998761,0.463291,0.463291
32,1126.76,1,5.255,19.3411,6.00092,23.4321,0.45156,0.45156,0.901217,0.45156,0.998761,0.45156,0.45156
33,1125.22,1,5.18441,18.8219,5.57278,22.7267,0.440127,0.440127,0.878398,0.440127,0.998761,0.440127,0.440127
34,1114.61,1,4.98102,18.2053,5.5446,21.927,0.428982,0.435471,0.856157,0.441672,0.998761,0.428982,0.428982
35,1109.86,1,5.02238,18.1043,6.21199,21.7869,0.41812,0.4368,0.878627,0.441491,0.998761,0.41812,0.41812
36,1101.9,1,5.08477,18.463,7.76955,22.193,0.407533,0.460749,0.85638,0.465336,0.998761,0.407533,0.407533
37,1098.32,1,5.04795,18.5998,7.12503,22.3581,0.397214,0.449083,0.834696,0.453553,0.998761,0.397214,0.397214
38,1083.84,1,5.13516,19.0534,5.95467,22.9413,0.387157,0.454219,0.813561,0.462258,0.998761,0.387157,0.387157
39,1072.14,1,5.18335,19.2691,6.58172,23.1686,0.377354,0.457557,0.792961,0.466192,0.998761,0.377354,0.377354
40,1071.84,1,5.24962,18.2957,7.02765,21.9483,0.367799,0.445971,0.772883,0.454388,0.998761,0.367799,0.367799
41,1062.04,1,5.32205,17.4905,7.98836,20.9579,0.358486,0.434679,0.754823,0.442883,0.998761,0.358486,0.358486
42,1049.18,1,5.21238,16.8939,7.93645,20.27,0.349409,0.423673,0.735711,0.431668,0.998761,0.349409,0.349409
43,1045.18,1,5.12353,15.86,8.81227,19.0457,0.340562,0.412945,0.717082,0.420738,0.998761,0.340562,0.340562
44,1024.58,1,5.19616,15.9083,9.56705,19.28,0.331938,0.402489,0.698925,0.410085,0.998761,0.331938,0.331938
45,1019.7,1,5.24434,15.8537,10.1796,19.1967,0.323534,0.392298,0.681228,0.399701,0.998761,0.323534,0.323534
46,1013.86,1,5.16421,15.5267,9.48833,18.8879,0.315341,0.396986,0.663979,0.398726,0.998761,0.315341,0.315341
47,1003.64,1,5.12909,15.7698,9.44327,19.2067,0.307357,0.387717,0.647167,0.389852,0.998761,0.307357,0.307357
48,1005.25,1,5.16203,15.5371,8.93518,18.8101,0.299574,0.387886,0.63078,0.389394,0.998761,0.299574,0.299574
49,996.937,1,5.17589,16.0418,8.13069,19.3856,0.291989,0.41325,0.614808,0.418533,0.998761,0.291989,0.291989
50,993.965,1,5.20052,16.0486,7.97715,19.4306,0.284596,0.405181,0.599241,0.409291,0.998761,0.284596,0.284596
51,985.166,1,5.22825,16.2081,8.2731,19.565,0.27739,0.394921,0.584068,0.398927,0.998761,0.27739,0.27739
52,981.424,1,5.2094,16.2678,8.89204,19.7057,0.270366,0.384922,0.569279,0.388826,0.998761,0.270366,0.270366
53,982.625,1,5.16954,15.8607,9.62496,19.2634,0.26352,0.382068,0.586741,0.387271,0.998761,0.26352,0.26352
54,966.105,1,5.19061,16.6511,9.19128,20.2183,0.256848,0.393214,0.571885,0.3988,0.998761,0.256848,0.256848
55,968.991,1,5.19076,16.9729,8.59372,20.5883,0.250344,0.387429,0.557404,0.395995,0.998761,0.258316,0.250344
56,963.201,1,5.1986,16.9541,8.39978,20.5559,0.244005,0.381656,0.54837,0.392354,0.998761,0.251775,0.244005
