iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1439.22,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1428.09,1,5.71252,0.542112,0.590427,56.7197,15.2718,67.2172,0.974679,0.974679,1.00241,0.974679,0.998743,0.974679,0.974679
3,1421.6,1,6.54109,0.797902,0.428442,52.007,13.5774,62.088,0.95,0.95,1.03387,0.95,0.998743,0.95,0.95
4,1410.63,1,5.8002,0.63059,0.546234,57.2465,15.1468,67.8393,0.925945,0.925945,1.07617,0.925945,0.998743,0.925945,0.925945
5,1400.82,1,4.92552,0.671528,0.672381,60.1576,12.4533,71.0708,0.9025,0.9025,1.04892,0.9025,0.998743,0.9025,0.9025
6,1388.28,1,4.39059,0.573821,0.79588,63.7581,13.0346,75.349,0.879648,0.879648,1.02236,0.879648,0.998743,0.879648,0.879648
7,1386.11,1,3.84849,0.766978,0.892849,70.3297,13.9823,82.418,0.857375,0.857375,0.996473,0.857375,0.998743,0.857375,0.857375
8,1361.57,1,5.32732,0.492985,0.669109,68.5189,14.3632,79.9344,0.835666,0.835666,0.971242,0.835666,0.998743,0.835666,0.835666
9,1354.9,1,5.39982,0.517116,0.661076,79.7855,14.8538,93.241,0.814506,0.814506,0.946649,0.814506,0.998743,0.814506,0.814506
10,1340.22,1,4.07373,0.484547,0.96259,68.1903,17.776,79.7044,0.793882,0.793882,0.92268,0.793882,0.998743,0.793882,0.793882
11,1320.67,1,5.85613,0.642394,0.681533,64.4629,17.3018,75.271,0.773781,0.773781,0.899317,0.773781,0.998743,0.773781,0.773781
12,1306.42,1,5.22141,0.804731,0.719599,60.581,16.7435,70.5614,0.754188,0.754188,0.876546,0.754188,0.998743,0.754188,0.754188
13,1312.29,1,4.21531,0.470973,0.965728,64.8086,21.1305,75.3148,0.735092,0.735092,0.911141,0.735092,0.998743,0.735092,0.735092
14,1302.53,1,4.20587,0.4987,0.910267,57.6557,18.0275,67.2808,0.716479,0.716479,0.944481,0.716479,0.998743,0.716479,0.716479
15,1280.83,1,5.72291,0.598283,0.62789,58.0253,17.2146,67.9151,0.698337,0.698337,0.920566,0.698337,0.998743,0.698337,0.698337
16,1282.87,1,5.8585,0.647083,0.566975,51.9979,20.2632,61.2523,0.680655,0.680655,0.973773,0.680655,0.998743,0.680655,0.680655
17,1257.32,1,5.04285,0.733545,0.706322,52.7334,16.8309,62.0455,0.66342,0.66342,0.949117,0.66342,0.998743,0.66342,0.66342
18,1246.51,1,6.36639,0.401477,0.533274,49.1029,17.6858,57.6392,0.646622,0.646622,0.925085,0.646622,0.998743,0.646622,0.646622
19,1235.39,1,5.94346,0.608029,0.593228,45.758,20.5435,53.2804,0.630249,0.630249,0.945186,0.630249,0.998743,0.630249,0.630249
20,1219.58,1,5.92137,0.685676,0.596697,44.4238,19.3858,51.8661,0.614291,0.614291,0.921253,0.614291,0.998743,0.614291,0.614291
21,1212.37,1,6.1522,0.641475,0.556103,39.6025,21.4868,46.5877,0.598737,0.598737,0.897926,0.598737,0.998743,0.598737,0.598737
22,1201.32,1,5.8862,0.463931,0.647969,45.0036,18.6979,53.1667,0.583577,0.583577,0.87519,0.583577,0.998743,0.583577,0.583577
23,1184.39,1,5.33569,0.685997,0.685323,45.6903,14.8581,54.3477,0.5688,0.5688,0.85303,0.5688,0.998743,0.5688,0.5688
24,1171.49,1,5.53777,0.650654,0.672964,47.1959,14.107,56.0568,0.554398,0.554398,0.831431,0.554398,0.998743,0.554398,0.554398
25,1169.29,1,4.74722,0.541969,0.820137,45.2833,14.4304,53.8145,0.54036,0.54036,0.810378,0.54036,0.998743,0.54036,0.54036
26,1165.19,1,5.43194,0.608846,0.719546,50.2087,17.3504,59.8694,0.526678,0.526678,0.881451,0.526678,0.998743,0.526678,0.526678
27,1156.46,1,5.94563,0.550297,0.634011,50.8522,19.216,60.4157,0.513342,0.513342,0.89495,0.513342,0.998743,0.513342,0.513342
28,1138.14,1,6.85551,0.581779,0.497351,51.307,21.7237,60.7124,0.500344,0.500344,0.872289,0.500344,0.998743,0.500344,0.500344
29,1122.31,1,6.55341,0.511779,0.556334,47.6998,23.3179,56.2467,0.487675,0.487675,0.850202,0.487675,0.998743,0.487675,0.487675
30,1114.81,1,6.60627,0.504054,0.548814,47.8345,20.6407,56.3199,0.475327,0.475327,0.828674,0.475327,0.998743,0.475327,0.475327
31,1111.87,1,6.1456,0.487936,0.633042,50.5857,18.4715,59.0163,0.463291,0.463291,0.824934,0.463291,0.998743,0.463291,0.463291
32,1093.26,1,5.76252,0.707212,0.658595,50.6921,15.3784,59.2866,0.45156,0.45156,0.804047,0.45156,0.998743,0.45156,0.45156
33,1071.27,1,6.43956,0.672048,0.524973,48.9107,15.1551,57.1938,0.440127,0.440127,0.783688,0.440127,0.998743,0.440127,0.440127
34,1067.17,1,5.93918,0.628085,0.57754,49.4542,14.7347,57.8736,0.428982,0.428982,0.783126,0.428982,0.998743,0.428982,0.428982
35,1062.19,1,6.54811,0.570211,0.493616,46.5342,16.0859,54.5887,0.41812,0.41812,0.763297,0.41812,0.998743,0.41812,0.41812
36,1053.49,1,6.3285,0.780142,0.54601,45.6926,19.384,53.4204,0.407533,0.407533,0.74397,0.407533,0.998743,0.407533,0.407533
