iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1463.68,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1453.59,1,5.29834,24.5826,8.8232,30.1596,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1445.64,1,5.04087,25.0238,8.09402,30.996,0.95,0.95,1.1251,0.95,0.998761,0.95,0.95
4,1430.93,1,4.82827,25.0761,9.77052,31.0093,0.925945,0.925945,1.09662,0.925945,0.998761,0.925945,0.925945
5,1428.43,1,4.85721,29.3115,7.58048,36.1519,0.9025,0.9025,1.06885,0.9025,0.998761,0.9025,0.9025
6,1415.7,1,4.92497,27.8195,7.27073,34.5603,0.879648,0.879648,1.04178,0.879648,0.998761,0.879648,0.879648
7,1398.39,1,4.99995,26.1345,7.70992,32.5196,0.857375,0.857375,1.01541,0.857375,0.998761,0.857375,0.857375
8,1382.14,1,4.87283,27.4296,6.88462,33.9821,0.835666,0.835666,0.989696,0.835666,0.998761,0.835666,0.835666
9,1378.14,1,5.02338,30.2791,6.64805,37.3793,0.814506,0.814506,1.01215,0.814506,0.998761,0.814506,0.814506
10,1366.61,1,5.12692,31.2506,6.3911,38.8162,0.793882,0.793882,1.05868,0.793882,0.998761,0.793882,0.793882
11,1349.92,1,5.17874,29.1598,4.86942,36.1812,0.773781,0.773781,1.03187,0.773781,0.998761,0.773781,0.773781
12,1338.03,1,5.25889,28.9789,5.35512,35.7344,0.754188,0.754188,1.00574,0.754188,0.998761,0.754188,0.754188
13,1343.87,1,5.23024,33.0234,5.98705,40.6275,0.735092,0.735092,1.14508,0.735092,0.998761,0.735092,0.735092
14,1325.29,1,5.16098,32.2431,4.91253,40.043,0.716479,0.716479,1.17424,0.716479,0.998761,0.716479,0.716479
15,1308.63,1,5.22405,31.3828,6.00904,39.0577,0.698337,0.698337,1.15841,0.698337,0.998761,0.698337,0.698337
16,1301.21,1,5.1066,27.7413,7.13745,34.5796,0.680655,0.680655,1.19644,0.680655,0.998761,0.680655,0.680655
17,1283.47,1,4.89069,28.0204,6.03916,34.8322,0.66342,0.66342,1.16614,0.66342,0.998761,0.66342,0.66342
18,1283.37,1,5.24904,28.991,6.82674,36.131,0.646622,0.646622,1.13662,0.646622,0.998761,0.646622,0.646622
19,1273.17,1,5.27497,28.343,6.27712,35.1477,0.630249,0.630249,1.13223,0.630249,0.998761,0.630249,0.630249
20,1255.1,1,5.38179,28.808,6.22082,35.7249,0.614291,0.614291,1.10356,0.614291,0.998761,0.614291,0.614291
21,1241.32,1,5.28241,28.4001,7.50153,35.5317,0.598737,0.598737,1.07562,0.598737,0.998761,0.598737,0.598737
22,1229.3,1,5.30855,28.5886,6.7938,35.8595,0.583577,0.583577,1.04838,0.583577,0.998761,0.583577,0.583577
23,1222.12,1,5.44055,28.2601,5.84327,35.5804,0.5688,0.5688,1.02184,0.5688,0.998761,0.5688,0.5688
24,1205.56,1,5.28617,28.5811,5.28246,35.8326,0.554398,0.554398,0.995964,0.554398,0.998761,0.554398,0.554398
25,1198.48,1,5.30505,25.93,5.52767,32.5349,0.54036,0.54036,0.970745,0.54036,0.998761,0.54036,0.54036
26,1185.26,1,5.27056,25.5832,5.81077,32.0504,0.526678,0.526678,0.991066,0.526678,0.998761,0.526678,0.526678
27,1169.57,1,5.34043,24.4947,6.85241,30.7247,0.513342,0.513342,0.965972,0.513342,0.998761,0.513342,0.513342
28,1160.97,1,5.39027,25.3879,7.27851,31.7223,0.500344,0.500344,0.941513,0.500344,0.998761,0.500344,0.500344
29,1150.3,1,5.3049,24.776,5.8208,30.8203,0.487675,0.487675,0.958639,0.487675,0.998761,0.487675,0.487675
30,1139.18,1,5.31491,24.521,5.74374,30.4556,0.475327,0.475327,0.934365,0.475327,0.998761,0.475327,0.475327
31,1134.24,1,5.33566,25.7487,6.72442,31.8866,0.463291,0.463291,0.910707,0.463291,0.998761,0.463291,0.463291
32,1118.92,1,5.238,25.9574,6.39231,32.2125,0.45156,0.45156,0.887647,0.45156,0.998761,0.45156,0.45156
33,1115.08,1,5.32272,25.5196,5.96525,31.5323,0.440127,0.440127,0.865171,0.440127,0.998761,0.440127,0.440127
34,1099.48,1,5.15686,24.0035,6.00369,29.6604,0.428982,0.428982,0.843265,0.428982,0.998761,0.428982,0.428982
35,1089.16,1,5.1616,22.4935,6.7485,27.7596,0.41812,0.41812,0.83758,0.41812,0.998761,0.41812,0.41812
36,1085.9,1,5.22475,23.4814,7.56199,28.9743,0.407533,0.407533,0.816372,0.407533,0.998761,0.407533,0.407533
37,1081.85,1,5.29854,23.264,7.17363,28.5837,0.397214,0.397214,0.795701,0.397214,0.998761,0.397214,0.397214
38,1058.81,1,5.27836,24.034,6.45698,29.4501,0.387157,0.387157,0.775554,0.387157,0.998761,0.387157,0.387157
39,1042.02,1,5.28756,22.5055,7.32,27.5783,0.377354,0.377354,0.755916,0.377354,0.998761,0.377354,0.377354
40,1033.87,1,5.42515,22.1229,7.87082,27.1315,0.367799,0.367799,0.736776,0.367799,0.998761,0.367799,0.367799
41,1025.01,1,5.44555,21.8981,8.15803,26.9319,0.358486,0.358486,0.71812,0.358486,0.998761,0.358486,0.358486
42,1016.51,1,5.47328,22.1137,8.48988,27.1792,0.349409,0.349409,0.699937,0.349409,0.998761,0.349409,0.349409
43,1003.83,1,5.4312,21.4974,9.72857,26.4351,0.340562,0.340562,0.682214,0.340562,0.998761,0.340562,0.340562
44,993.911,1,5.54482,21.335,10.4556,26.3018,0.331938,0.331938,0.66494,0.331938,0.998761,0.331938,0.331938
45,994.867,1,5.49335,21.0884,10.1741,25.8918,0.323534,0.323534,0.690169,0.323534,0.998761,0.323534,0.323534
46,983.948,1,5.35119,21.8116,8.1179,26.8547,0.315341,0.315341,0.689443,0.315341,0.998761,0.315341,0.315341
47,970.002,1,5.32586,21.7325,7.82864,26.7758,0.307357,0.307357,0.671986,0.307357,0.998761,0.307357,0.307357
48,968.61,1,5.37204,21.0203,7.47521,25.8158,0.299574,0.299574,0.723008,0.299574,0.998761,0.299574,0.299574
49,944.807,1,5.36097,21.2231,7.57169,25.9922,0.291989,0.291989,0.704701,0.291989,0.998761,0.291989,0.291989
50,945.034,1,5.38855,21.0402,7.03966,25.7709,0.284596,0.284596,0.686858,0.284596,0.998761,0.284596,0.284596
51,945.202,1,5.33543,20.9012,6.79899,25.5437,0.27739,0.27739,0.669466,0.27739,0.998761,0.27739,0.27739
52,930.134,1,5.24681,21.2055,6.55659,25.9166,0.270366,0.270366,0.652515,0.270366,0.998761,0.270366,0.270366
53,933.547,1,5.25602,21.0113,6.50516,25.7758,0.26352,0.26352,0.635993,0.26352,0.998761,0.26352,0.26352
54,922.551,1,5.30464,21.7611,6.0771,26.6698,0.256848,0.266421,0.619889,0.265387,0.998761,0.256848,0.256848
55,908.34,1,5.33951,22.5805,6.36639,27.6887,0.26075,0.259675,0.604193,0.258668,0.998761,0.250344,0.250344
56,903.181,1,5.26231,22.4714,6.29719,27.5177,0.257038,0.253099,0.588894,0.252118,0.998761,0.244005,0.244005
57,908.676,1,5.31706,22.1073,6.0696,27.1072,0.256268,0.246691,0.573983,0.245734,0.998761,0.237827,0.237827
58,901.73,1,5.23381,21.7305,5.52178,26.6631,0.252016,0.240445,0.55945,0.239512,0.998761,0.231805,0.231805
59,900.019,1,5.23401,21.8402,5.86374,26.8142,0.246943,0.234356,0.545284,0.233448,0.998761,0.225936,0.225936
60,896.265,1,5.20967,22.2864,5.95581,27.29,0.249543,0.231776,0.561652,0.230829,0.998761,0.220215,0.220215
61,881.79,1,5.33707,23.34,5.70227,28.6012,0.247063,0.225907,0.567419,0.224985,0.998761,0.214639,0.214639
62,881.594,1,5.30581,23.283,5.85918,28.521,0.245825,0.228612,0.56156,0.228181,0.998761,0.217945,0.209204
63,884.038,1,5.34842,22.9798,5.76423,28.1362,0.25826,0.222824,0.547341,0.222403,0.998761,0.219297,0.203907
64,873.142,1,5.31631,22.9398,5.69426,28.0145,0.252938,0.218703,0.533482,0.218606,0.998761,0.214687,0.198744
65,875.594,1,5.27733,23.5158,5.7991,28.7791,0.26356,0.221606,0.536577,0.222832,0.998761,0.217621,0.193711
66,877.662,1,5.33711,23.1368,5.58343,28.2587,0.256886,0.230008,0.522991,0.231334,0.998761,0.219234,0.188807
67,872.891,1,5.2842,23.0295,5.79574,28.0943,0.256791,0.244059,0.519168,0.241861,0.998761,0.225841,0.184026
68,869.711,1,5.27088,22.8397,5.75711,27.8067,0.267384,0.250735,0.507209,0.246994,0.998761,0.227449,0.179366
69,872.298,1,5.21865,22.8462,5.96231,27.8242,0.275647,0.25469,0.496038,0.251123,0.998761,0.22652,0.174825
70,872.664,1,5.2306,22.3148,5.88763,27.1879,0.268668,0.250502,0.483478,0.247521,0.998761,0.232833,0.170398
71,870.515,1,5.27131,22.4218,5.77874,27.329,0.263829,0.245702,0.471236,0.244245,0.998761,0.232853,0.166083
72,866.3,1,5.2125,21.9346,5.37812,26.7478,0.257148,0.254329,0.459304,0.25608,0.998761,0.236981,0.161878
73,851.609,1,5.22462,21.2503,5.7741,25.9081,0.250637,0.247889,0.447674,0.249595,0.998761,0.239882,0.157779
74,849.079,1,5.22104,21.0295,5.86887,25.6363,0.249373,0.241613,0.436339,0.243276,0.998761,0.249706,0.153784
75,845.595,1,5.13365,21.0179,5.73684,25.6653,0.250228,0.240648,0.425291,0.242227,0.998761,0.254734,0.14989
76,845.986,1,5.17521,21.5422,5.76335,26.3406,0.255596,0.234555,0.431013,0.236094,0.998761,0.253284,0.146095
77,847.015,1,5.15862,21.2141,5.62501,25.9408,0.256721,0.228616,0.465199,0.230116,0.998761,0.262513,0.142396
78,837.833,1,5.17977,21.0448,5.66876,25.7717,0.255634,0.228186,0.474043,0.229375,0.998774,0.264564,0.13879
79,835.599,1,5.16939,21.0482,6.12317,25.72,0.26452,0.222408,0.46204,0.223567,0.998842,0.271765,0.135276
