simulations, -2LL
1000,595.587
2000,596.015
3000,595.954
4000,596.168
5000,596.332
6000,596.327
7000,596.397
8000,596.393
9000,596.31
10000,596.322
11000,596.328
12000,596.323
13000,596.331
14000,596.337
15000,596.375
16000,596.338
17000,596.397
18000,596.419
19000,596.468
20000,596.446
21000,596.382
22000,596.387
23000,596.372
24000,596.334
25000,596.342
26000,596.335
27000,596.305
28000,594.682
29000,594.677
30000,594.743
