iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1595.34,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1570.01,1,4.03967,34.8639,13.6858,61.8077,0.974679,0.974679,1.02622,1.01395,0.974679,0.974679
3,1550.22,1,4.00226,30.2482,12.1239,91.4047,0.95,0.95,1.00691,0.988276,0.95,0.95
4,1537.72,1,3.46581,35.0928,13.8441,102.796,0.925945,0.925945,0.98141,0.963253,0.925945,0.925945
5,1531.31,1,3.77943,34.1916,12.5794,97.5347,0.9025,0.9025,0.95656,0.938863,0.9025,0.9025
6,1519.08,1,3.50481,31.2088,10.48,107.992,0.879648,0.879648,0.973704,0.91509,0.879648,0.879648
7,1515.65,1,3.5876,32.5503,10.6789,116.369,0.857375,0.857375,1.01833,0.891919,0.857375,0.857375
8,1489.71,1,3.73038,28.3413,10.3441,100.806,0.835666,0.835666,0.99255,0.869335,0.835666,0.835666
9,1494.8,1,3.57726,27.4459,7.72698,104.24,0.814506,0.814506,0.975302,0.942674,0.814506,0.814506
10,1485.51,1,3.4784,29.5658,7.32147,123.056,0.793882,0.793882,1.0872,0.954591,0.793882,0.793882
11,1473.06,1,3.5466,31.2044,5.8269,140.588,0.773781,0.773781,1.05967,1.07864,0.773781,0.773781
12,1461.79,1,3.37365,30.7906,5.54012,142.628,0.754188,0.754188,1.03284,1.05132,0.754188,0.754188
13,1463.79,1,3.17218,28.9343,6.45834,175.779,0.735092,0.735092,1.10239,1.0247,0.735092,0.735092
14,1445.96,1,3.19343,32.3495,4.87641,136.44,0.716479,0.716479,1.07448,1.03263,0.716479,0.716479
15,1428.34,1,3.36444,30.5697,5.93502,127.124,0.698337,0.698337,1.04727,1.00648,0.698337,0.698337
16,1418.34,1,3.58754,28.9983,6.35062,128.763,0.680655,0.680655,1.02075,0.980995,0.680655,0.680655
17,1395.51,1,3.4924,24.8238,5.48944,135.387,0.66342,0.66342,0.994906,0.956156,0.66342,0.66342
18,1398.68,1,3.4984,24.2991,5.2543,119.238,0.646622,0.646622,0.969714,1.00712,0.646622,0.646622
19,1380.37,1,3.40534,26.0925,5.5618,128.979,0.630249,0.630249,0.945161,0.981622,0.630249,0.630249
20,1369.28,1,3.50046,27.4299,5.64336,143.865,0.614291,0.614291,0.921229,0.956766,0.614291,0.614291
21,1357.35,1,3.47876,26.5949,6.56144,141.377,0.598737,0.598737,0.897903,0.932541,0.598737,0.598737
22,1337.27,1,3.14386,26.2418,5.97032,157.433,0.583577,0.583577,0.875167,0.908928,0.583577,0.583577
23,1337.26,1,3.36013,23.0871,5.5948,158.346,0.5688,0.5688,0.853007,0.938314,0.5688,0.5688
24,1324.08,1,3.12486,23.5356,5.93334,191.748,0.554398,0.554398,0.831409,0.914555,0.554398,0.554398
25,1320.92,1,3.06379,23.7195,5.31579,199.023,0.54036,0.54036,0.810357,0.913989,0.54036,0.54036
26,1301.45,1,2.92433,24.1532,5.77843,211.276,0.526678,0.526678,0.789838,0.890846,0.526678,0.526678
27,1303.36,1,3.01245,24.5657,5.76406,191.021,0.513342,0.513342,0.769839,0.868289,0.513342,0.513342
28,1279.46,1,3.12061,26.0902,5.05719,192.067,0.500344,0.500344,0.750346,0.846304,0.500344,0.500344
29,1272.26,1,3.18847,26.0089,4.71702,187.483,0.487675,0.487675,0.731347,0.824875,0.487675,0.487675
30,1259.89,1,3.28831,26.6474,4.73809,170.598,0.475327,0.475327,0.712829,0.803989,0.475327,0.475327
31,1255.49,1,3.21202,26.901,3.97583,197.819,0.463291,0.463291,0.69478,0.783631,0.463291,0.463291
32,1238.83,1,3.22505,26.5803,4.07581,204.784,0.45156,0.45156,0.677188,0.763789,0.45156,0.45156
33,1230.73,1,3.32699,26.4415,3.91098,191.007,0.440127,0.440127,0.660041,0.74445,0.440127,0.440127
34,1225.03,1,3.30403,26.9635,4.29755,191.262,0.428982,0.428982,0.643328,0.782978,0.428982,0.428982
35,1213.85,1,3.32709,28.0465,4.06035,198.504,0.41812,0.41812,0.627039,0.763152,0.41812,0.41812
36,1217.27,1,3.1815,26.4629,4.28708,203.088,0.407533,0.407533,0.61591,0.743829,0.407533,0.407533
37,1206.21,1,3.1791,28.2357,4.16842,187.494,0.397214,0.397214,0.600314,0.724995,0.397214,0.397214
38,1183.21,1,3.11265,26.734,4.40537,210.389,0.387157,0.387157,0.585114,0.706638,0.387157,0.387157
39,1176.84,1,3.00151,27.0158,4.66344,215.703,0.381428,0.377354,0.570299,0.688745,0.377354,0.377354
40,1158.36,1,3.01076,26.9731,4.49712,235.433,0.37177,0.367799,0.555858,0.671306,0.367799,0.367799
41,1158.39,1,3.08393,27.315,4.7201,216.428,0.362357,0.358486,0.541784,0.654308,0.358486,0.358486
42,1148.09,1,3.19622,26.4083,4.43302,196.528,0.354956,0.349409,0.528065,0.680862,0.349409,0.349409
43,1142.23,1,3.46894,26.0142,4.1402,163.834,0.345968,0.340562,0.514695,0.67603,0.340562,0.340562
44,1136.71,1,3.50969,25.3588,4.25405,149.938,0.337208,0.331938,0.501662,0.679671,0.331938,0.331938
45,1131.84,1,3.37016,24.0952,4.23607,159.231,0.32867,0.323534,0.48896,0.710526,0.323534,0.323534
46,1119.48,1,3.35759,25.8114,3.94727,182.385,0.320348,0.315341,0.490099,0.713819,0.315341,0.315341
47,1109.2,1,3.21235,24.5928,4.25728,194.606,0.314647,0.307357,0.47769,0.695745,0.307357,0.307357
48,1104.98,1,3.21832,26.2811,4.57979,193.831,0.309389,0.299574,0.465594,0.678128,0.299574,0.299574
49,1097.85,1,3.32654,26.1095,4.37795,181.181,0.302388,0.291989,0.453805,0.664641,0.291989,0.291989
50,1094.63,1,3.44446,25.1538,4.19394,176.522,0.29681,0.284596,0.442315,0.694266,0.284596,0.284596
51,1087.38,1,3.48987,26.7215,4.07837,160.89,0.318195,0.27739,0.431115,0.676687,0.27739,0.27739
52,1078.63,1,3.39129,26.3517,4.47838,161.205,0.323193,0.270366,0.420199,0.659553,0.270366,0.270366
53,1079.6,1,3.36233,25.7876,4.73755,163.185,0.341487,0.26352,0.409559,0.682033,0.26352,0.26352
54,1079.93,1,3.35794,25.0732,4.47948,168.095,0.33284,0.256848,0.419524,0.708974,0.256848,0.256848
55,1071.13,1,3.30529,25.355,4.69885,160.895,0.335503,0.250344,0.408902,0.693935,0.250344,0.250344
56,1069.25,1,3.34425,26.2902,4.60749,173.434,0.327008,0.244005,0.40819,0.676364,0.244005,0.244005
57,1059.57,1,3.30031,26.3717,4.8712,179.885,0.318728,0.237827,0.397854,0.659238,0.237827,0.237827
58,1050.99,1,3.15623,26.2793,4.59633,198.672,0.310657,0.231805,0.38778,0.644738,0.231805,0.231805
59,1045.54,1,3.13566,26.2218,4.82314,201.562,0.302791,0.225936,0.377961,0.706867,0.225936,0.225936
60,1041.62,1,3.26797,26.3982,5.00985,189.689,0.295124,0.220215,0.368391,0.688969,0.220215,0.234037
61,1047.97,1,3.2241,25.6046,5.12733,186.72,0.287652,0.214639,0.359063,0.678731,0.214639,0.233085
62,1051.15,1,3.15435,25.8508,4.98216,194.764,0.280368,0.209204,0.37696,0.69549,0.209204,0.231345
63,1037.55,1,3.18477,25.3993,5.07646,187.775,0.273269,0.203907,0.403579,0.67788,0.205302,0.225487
64,1028.6,1,3.23974,26.798,5.28107,184.193,0.26635,0.198744,0.393361,0.660715,0.200104,0.225794
