iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1607.67,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1587.18,1,4.56008,36.2065,13.5641,59.2225,0.974679,0.974679,0.974679,1.03426,0.974679,0.974679
3,1563.39,1,4.46658,31.8512,14.3636,87.8873,0.95,0.95,0.965118,1.01205,0.95,0.95
4,1555.35,1,3.93667,31.9163,15.9177,97.4418,0.925945,0.925945,0.940681,0.986425,0.925945,0.925945
5,1546.55,1,4.31298,32.4554,14.9588,102.47,0.9025,0.9025,0.916862,0.961448,0.9025,0.9025
6,1531.21,1,4.27959,32.5728,12.1653,105.978,0.879648,0.879648,0.895431,0.937103,0.879648,0.879648
7,1517.19,1,3.9722,33.4409,12.3691,108.765,0.857375,0.857375,0.872759,0.913375,0.857375,0.857375
8,1498.85,1,3.7716,30.6246,12.9319,122.597,0.835666,0.835666,0.85066,0.890248,0.835666,0.835666
9,1502.04,1,3.92552,30.3777,10.2964,123.756,0.814506,0.814506,0.829121,0.894506,0.814506,0.814506
10,1489.2,1,3.67024,31.496,11.014,142.228,0.793882,0.793882,0.893433,0.871857,0.793882,0.793882
11,1476.27,1,3.86126,31.3478,9.56069,150.595,0.773781,0.773781,0.870811,0.849781,0.773781,0.773781
12,1457.03,1,3.70244,30.9282,9.48303,141.907,0.754188,0.754188,0.848762,0.828264,0.754188,0.754188
13,1460.6,1,3.76516,29.4055,10.2919,159.468,0.735092,0.735092,0.891859,0.810269,0.735092,0.735092
14,1444.04,1,3.69886,34.8545,8.92809,165.659,0.716479,0.716479,0.984044,0.789753,0.716479,0.716479
15,1422.27,1,3.71656,32.6359,9.08005,165.604,0.698337,0.698337,0.959127,0.769756,0.698337,0.698337
16,1423.53,1,3.86427,31.0263,9.20923,146.951,0.680655,0.680655,0.934842,0.766944,0.680655,0.680655
17,1402.77,1,3.64744,25.4529,7.48558,168.332,0.66342,0.66342,0.911171,0.747525,0.66342,0.66342
18,1390.24,1,3.74686,24.6719,8.46349,144.374,0.646622,0.646622,0.8881,0.742166,0.646622,0.646622
19,1376.76,1,3.76494,25.2168,9.26394,144.829,0.630249,0.630249,0.865612,0.723374,0.630249,0.630249
20,1362.98,1,3.8522,25.226,8.88444,138.751,0.614291,0.614291,0.843695,0.705058,0.614291,0.614291
21,1354.51,1,4.00993,26.0567,10.1974,131.659,0.598737,0.598737,0.822332,0.687205,0.598737,0.598737
22,1330.85,1,4.08803,27.1673,9.28719,149.719,0.583577,0.583577,0.80151,0.669805,0.583577,0.583577
23,1337.83,1,4.18303,24.7889,10.0127,127.563,0.5688,0.5688,0.781215,0.652845,0.5688,0.5688
24,1319.69,1,3.92799,26.1695,8.95348,152.159,0.554398,0.554398,0.761434,0.676514,0.554398,0.554398
25,1314.21,1,3.87904,24.9775,8.64764,144.609,0.54036,0.54036,0.742154,0.685528,0.54036,0.54036
26,1291.74,1,3.91279,27.1173,8.76026,162.349,0.526678,0.526678,0.723363,0.66817,0.526678,0.526678
27,1289.23,1,4.02152,27.5614,8.67315,142.727,0.513342,0.513342,0.705047,0.682727,0.513342,0.513342
28,1268.72,1,4.0679,29.1019,6.86158,132.199,0.500344,0.500344,0.687195,0.66544,0.500344,0.500344
29,1264.48,1,4.13837,28.7021,6.1138,133.47,0.487675,0.487675,0.669794,0.650953,0.487675,0.487675
30,1244.32,1,4.38267,30.1902,6.69565,133.844,0.475327,0.475327,0.652835,0.63447,0.475327,0.475327
31,1236.79,1,4.16747,30.2814,6.05915,125.947,0.463291,0.463291,0.636305,0.618405,0.463291,0.463291
32,1226.46,1,4.16092,28.5612,6.29342,128.418,0.45156,0.45156,0.620193,0.619081,0.45156,0.45156
33,1212.64,1,4.43737,27.4184,6.30051,119.156,0.440127,0.440127,0.604489,0.603405,0.440127,0.440127
34,1209.05,1,4.47889,28.4349,6.8866,109.929,0.428982,0.428982,0.61355,0.588127,0.428982,0.428982
35,1196.74,1,4.43681,27.2964,6.31387,111.919,0.41812,0.41812,0.622024,0.616763,0.41812,0.41812
36,1182.49,1,4.44752,26.0022,7.00312,105.379,0.407533,0.407533,0.606274,0.601146,0.407533,0.407533
37,1178.91,1,4.43881,25.5519,6.93646,98.8599,0.397214,0.397214,0.677735,0.585924,0.397214,0.397214
38,1164.37,1,4.35577,26.619,6.83766,94.7182,0.387157,0.387157,0.660574,0.645523,0.387157,0.387157
39,1150.88,1,4.26387,26.1679,6.35522,108.722,0.377354,0.377354,0.643848,0.629178,0.377354,0.377354
40,1143.02,1,4.40988,26.4851,6.66435,97.1393,0.367799,0.367799,0.627545,0.613247,0.367799,0.367799
41,1131.69,1,4.64081,26.3343,6.64925,83.4,0.358486,0.358486,0.650245,0.65119,0.358486,0.358486
42,1119.29,1,4.79432,26.1677,6.34697,78.8315,0.349409,0.349409,0.63378,0.634702,0.349409,0.349409
43,1109.05,1,4.84537,26.5632,5.6428,73.3949,0.340562,0.340562,0.617733,0.618631,0.340562,0.340562
44,1101.33,1,4.60454,27.017,5.52642,82.3051,0.331938,0.331938,0.602091,0.610499,0.331938,0.331938
45,1100.13,1,4.61264,26.8715,5.87324,81.4098,0.323534,0.323534,0.586846,0.656519,0.323534,0.323534
46,1088.29,1,4.68589,27.5833,5.58173,78.001,0.315341,0.315341,0.571987,0.639896,0.315341,0.315341
47,1071.87,1,4.81242,28.2737,5.74483,72.464,0.307357,0.307357,0.557504,0.623693,0.307357,0.307357
48,1061.5,1,4.69144,27.1701,5.5387,74.4262,0.299574,0.299574,0.543387,0.607901,0.299574,0.299574
49,1040.27,1,4.64793,27.0104,5.31878,79.1968,0.291989,0.291989,0.529629,0.592508,0.291989,0.291989
50,1039.11,1,4.71755,25.7611,5.49413,71.5993,0.284596,0.284596,0.516218,0.577506,0.284596,0.284596
51,1022.55,1,4.83049,27.6069,5.19484,68.8576,0.27739,0.27739,0.503147,0.562883,0.27739,0.27739
