iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1394.98,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1383.73,1,3.72415,0.705482,1.04656,48.7625,14.7248,57.9511,0.974679,0.974679,1.13746,0.974679,0.998743,0.974679,0.974679
3,1382.86,1,4.12219,0.781353,0.894654,53.7178,15.0531,64.1701,0.95,0.95,1.19133,0.95,0.998743,0.95,0.95
4,1364.09,1,4.66834,0.62425,0.756272,53.0641,15.8356,63.2195,0.925945,0.925945,1.24763,0.925945,0.998743,0.925945,0.925945
5,1360.18,1,3.42094,1.26247,0.966755,57.8062,12.638,68.1841,0.9025,0.9025,1.21604,0.9025,0.998743,0.9025,0.9025
6,1345.8,1,3.21385,1.29057,1.06753,59.2978,13.4389,69.9196,0.879648,0.879648,1.18525,0.879648,0.998743,0.879648,0.879648
7,1336.41,1,4.32276,1.1176,0.809381,61.874,14.5521,72.7209,0.857375,0.857375,1.20657,0.857375,0.998743,0.857375,0.857375
8,1316.63,1,3.65784,0.882127,0.988961,57.8414,15.4833,67.7088,0.835666,0.835666,1.17602,0.835666,0.998743,0.835666,0.835666
9,1314.89,1,4.4568,0.72475,0.820272,64.1878,13.9052,75.3889,0.814506,0.814506,1.15719,0.814506,0.998743,0.814506,0.814506
10,1307.33,1,3.69062,1.37447,0.970692,64.0689,12.4652,75.6477,0.793882,0.793882,1.19262,0.793882,0.998743,0.793882,0.793882
11,1298.81,1,3.88488,1.17104,0.934462,66.7892,11.4876,78.2238,0.773781,0.773781,1.16242,0.773781,0.998743,0.773781,0.773781
12,1281.57,1,3.66216,1.05682,1.02736,64.9466,11.8733,75.8377,0.754188,0.754188,1.23817,0.754188,0.998743,0.754188,0.754188
13,1290.32,1,4.49659,1.33699,0.825554,68.0931,14.0018,79.468,0.735092,0.741445,1.40863,0.747494,0.998743,0.735092,0.735092
14,1271.87,1,4.01375,1.00193,0.889339,60.7504,11.5551,71.5691,0.716479,0.722671,1.40726,0.728567,0.998743,0.716479,0.716479
15,1270.16,1,4.70202,0.837042,0.790083,56.4706,14.6514,66.7032,0.698337,0.704373,1.5521,0.710119,0.998743,0.698337,0.698337
16,1255.56,1,4.27591,0.928006,0.878529,52.3973,16.2189,62.2914,0.680655,0.686538,1.75496,0.692139,0.998743,0.680655,0.680655
17,1242.21,1,3.98711,0.982189,0.906186,52.262,16.3265,62.1337,0.66342,0.669154,1.71052,0.674613,0.998743,0.66342,0.66342
18,1241.03,1,4.48348,0.841782,0.837899,54.1635,15.9034,64.2036,0.646622,0.652211,1.66721,0.657532,0.998743,0.646622,0.646622
19,1224.91,1,5.12505,0.649986,0.739453,53.7464,21.0166,62.9264,0.630249,0.635696,1.73963,0.640883,0.998743,0.630249,0.630249
20,1210.62,1,5.08819,0.90592,0.781448,53.1195,18.0442,62.3467,0.614291,0.6196,1.69558,0.624655,0.998743,0.614291,0.614291
21,1206.86,1,4.43344,0.942364,0.885316,47.8224,23.4919,56.5453,0.598737,0.603912,1.65265,0.608839,0.998743,0.598737,0.598737
22,1188.34,1,5.92569,1.01289,0.571956,51.077,18.1081,60.8053,0.583577,0.58862,1.64762,0.593422,0.998743,0.583577,0.583577
23,1183.09,1,5.91511,0.971788,0.569472,52.146,12.3277,62.2981,0.5688,0.573716,1.6059,0.578397,0.998743,0.5688,0.5688
24,1166.18,1,6.83505,0.789128,0.462026,53.4955,9.19957,63.8618,0.554398,0.559189,1.56524,0.563751,0.998743,0.554398,0.554398
25,1160.2,1,5.19431,0.784386,0.713854,50.7969,9.41328,60.5627,0.54036,0.54503,1.52561,0.549477,0.998743,0.54036,0.54036
26,1146.58,1,5.07019,0.801377,0.722392,54.9545,8.78121,65.5702,0.526678,0.53123,1.48698,0.535564,0.998743,0.526678,0.526678
27,1138.01,1,5.48275,0.750742,0.630028,51.9969,11.0914,61.7712,0.513342,0.517779,1.44933,0.522003,0.998743,0.513342,0.513342
28,1125.29,1,5.30789,1.04979,0.65746,52.3407,11.1521,61.8124,0.500344,0.504668,1.41263,0.508786,0.998743,0.500344,0.500344
29,1116.08,1,5.31395,1.0349,0.675954,51.8785,10.3282,60.932,0.487675,0.49189,1.43957,0.495903,0.998743,0.487675,0.487675
30,1098.28,1,5.48108,0.942468,0.658577,52.7877,8.88126,61.7807,0.475327,0.479435,1.40312,0.483346,0.998743,0.475327,0.475327
31,1097.01,1,4.96098,0.865548,0.750845,52.92,6.81379,61.4087,0.463291,0.467295,1.36759,0.471108,0.998743,0.463291,0.463291
32,1091.63,1,5.37816,0.9054,0.709047,54.4624,6.97717,63.1072,0.45156,0.455463,1.33297,0.459179,0.998743,0.45156,0.45156
