popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
12.3132,12.5681,12.3132,11.1328,13.6187,12.3435,12.3269,12.3435,11.1602,13.6522,All
12.628,12.9115,12.628,11.4174,13.9669,12.7879,12.7764,12.7879,11.562,14.1438,All
12.8178,13.1185,12.8178,11.589,14.1768,13.3866,13.3854,13.3866,12.1033,14.8059,All
13.3393,13.6872,13.3393,12.0606,14.7537,13.4818,13.4825,13.4818,12.1894,14.9113,All
13.343,13.6912,13.343,12.0639,14.7578,14.2134,14.2314,14.2134,12.8508,15.7204,All
13.8898,14.2672,13.8898,12.5583,15.3626,14.4297,14.4535,14.4297,13.0464,15.9596,All
14.0507,14.4354,14.0507,12.7037,15.5404,14.9847,15.0237,14.9847,13.5482,16.5735,All
14.459,14.8593,14.459,13.0729,15.9921,15.4728,15.5267,15.4728,13.9895,17.1134,All
14.762,15.1705,14.762,13.3468,16.3272,15.7978,15.8619,15.7978,14.2833,17.4728,All
15.0516,15.4654,15.0516,13.6087,16.6475,16.5159,16.603,16.5159,14.9326,18.2671,All
15.4733,15.8928,15.4733,13.99,17.1139,16.655,16.7466,16.655,15.0584,18.4209,All
15.6684,16.0894,15.6684,14.1663,17.3297,17.5588,17.677,17.5588,15.8755,19.4205,All
16.1846,16.6084,16.1846,14.6331,17.9007,17.559,17.6772,17.559,15.8757,19.4208,All
16.3105,16.7346,16.3105,14.7469,18.0399,18.5116,18.6576,18.5116,16.737,20.4744,All
16.896,17.3223,16.896,15.2763,18.6874,18.6021,18.7503,18.6021,16.8188,20.5745,All
16.9789,17.4056,16.9789,15.3512,18.7791,19.5161,19.6839,19.5161,17.6452,21.5854,All
17.6073,18.0377,17.6073,15.9194,19.4742,19.6452,19.8153,19.6452,17.7619,21.7282,All
17.6747,18.1057,17.6747,15.9803,19.5487,20.5751,20.7588,20.5751,18.6027,22.7567,All
18.3186,18.7618,18.3186,16.5625,20.2609,20.6883,20.8736,20.6883,18.705,22.8819,All
18.399,18.8439,18.399,16.6352,20.3498,21.6916,21.8865,21.6916,19.6122,23.9915,All
19.03,19.4887,19.03,17.2057,21.0477,21.7314,21.9265,21.7314,19.6481,24.0356,All
19.153,19.6148,19.153,17.3169,21.1838,22.7745,22.9737,22.7745,20.5912,25.1893,All
19.7413,20.2206,19.7413,17.8488,21.8344,22.8687,23.0679,22.8687,20.6764,25.2934,All
19.9379,20.4233,19.9379,18.0266,22.0519,23.8176,24.0178,23.8176,21.5344,26.343,All
20.4526,20.954,20.4526,18.492,22.6212,24.1096,24.3101,24.1096,21.7984,26.6659,All
20.7549,21.2656,20.7549,18.7653,22.9556,24.8607,25.0601,24.8607,22.4775,27.4967,All
21.164,21.6861,21.164,19.1351,23.408,25.4179,25.6156,25.4179,22.9812,28.1129,All
21.6055,22.1384,21.6055,19.5343,23.8963,25.9038,26.1,25.9038,23.4206,28.6504,All
21.8753,22.4143,21.8753,19.7782,24.1947,26.7972,26.9897,26.7972,24.2283,29.6384,All
22.4909,23.0394,22.4909,20.3348,24.8756,26.9469,27.1388,26.9469,24.3637,29.8041,All
22.5866,23.1365,22.5866,20.4214,24.9815,27.99,28.1774,27.99,25.3068,30.9578,All
23.298,23.8501,23.298,21.0645,25.7682,28.2513,28.4375,28.2513,25.543,31.2467,All
23.4126,23.964,23.4126,21.1681,25.895,29.0331,29.2159,29.0331,26.2499,32.1115,All
24.0093,24.552,24.0093,21.7077,26.555,29.7843,29.9643,29.7843,26.9291,32.9423,All
24.372,24.9042,24.372,22.0356,26.9562,30.0762,30.2551,30.0762,27.193,33.2652,All
24.7206,25.2384,24.7206,22.3508,27.3417,31.1193,31.2945,31.1193,28.1361,34.4189,All
25.3708,25.8544,25.3708,22.9386,28.0608,31.4005,31.5749,31.4005,28.3903,34.7299,All
25.432,25.9115,25.432,22.9939,28.1285,32.1624,32.3352,32.1624,29.0792,35.5726,All
26.1433,26.5631,26.1433,23.6371,28.9152,33.1044,33.276,33.1044,29.9309,36.6145,All
26.4105,26.8033,26.4105,23.8787,29.2108,33.2055,33.377,33.2055,30.0223,36.7263,All
26.8546,27.1968,26.8546,24.2802,29.702,34.2486,34.4206,34.2486,30.9654,37.88,All
27.4928,27.749,27.4928,24.8572,30.4078,34.9008,35.0741,34.9008,31.5551,38.6013,All
27.5659,27.8118,27.5659,24.9234,30.4887,35.2917,35.466,35.2917,31.9085,39.0337,All
28.2773,28.4202,28.2773,25.5665,31.2755,36.3349,36.5137,36.3349,32.8516,40.1874,All
28.6195,28.7089,28.6195,25.8759,31.6539,36.7947,36.9772,36.7947,33.2674,40.696,All
28.9886,29.0196,28.9886,26.2096,32.0622,37.378,37.5685,37.378,33.7947,41.3411,All
29.6999,29.6305,29.6999,26.8528,32.849,38.4211,38.6259,38.4211,34.7378,42.4948,All
29.7923,29.7102,29.7923,26.9363,32.9511,38.7913,39.0012,38.7913,35.0726,42.9043,All
30.4113,30.2442,30.4113,27.4959,33.6357,39.4642,39.6833,39.4642,35.681,43.6485,All
31.0132,30.7634,31.0132,28.0401,34.3015,40.5073,40.7406,40.5073,36.6241,44.8022,All
31.1226,30.8578,31.1226,28.1391,34.4225,40.8962,41.1349,40.8962,36.9758,45.2324,All
31.8339,31.4714,31.8339,28.7822,35.2092,41.5504,41.798,41.5504,37.5672,45.9559,All
32.2841,31.8598,32.2841,29.1892,35.7071,42.5935,42.8802,42.5935,38.5103,47.1096,All
32.5453,32.085,32.5453,29.4253,35.996,43.1154,43.425,43.1154,38.9822,47.6869,All
33.2566,32.7028,33.2566,30.0685,36.7828,43.6366,43.9689,43.6366,39.4534,48.2633,All
33.6071,33.0304,33.6071,30.3854,37.1704,44.6797,45.0577,44.6797,40.3965,49.417,All
33.9679,33.3749,33.9679,30.7116,37.5695,45.455,45.8669,45.455,41.0975,50.2746,All
34.6793,34.0852,34.6793,31.3548,38.3563,45.7228,46.1464,45.7228,41.3396,50.5707,All
34.9843,34.3898,34.9843,31.6306,38.6937,46.7659,47.2351,46.7659,42.2827,51.7244,All
35.3906,34.7955,35.3906,31.9979,39.143,47.809,48.3238,47.809,43.2258,52.8781,All
36.1019,35.5727,36.1019,32.641,39.9298,47.9216,48.4413,47.9216,43.3276,53.0027,All
36.418,35.9181,36.418,32.9268,40.2794,48.8521,49.4125,48.8521,44.1689,54.0318,All
36.8133,36.3628,36.8133,33.2842,40.7165,49.8952,50.5012,49.8952,45.112,55.1855,All
37.5246,37.2252,37.5246,33.9273,41.5033,50.522,51.1554,50.522,45.6788,55.8788,All
37.9104,37.695,37.9104,34.2762,41.93,50.9383,51.5899,50.9383,46.0551,56.3392,All
38.2359,38.1088,38.2359,34.5705,42.29,51.9814,52.7218,51.9814,46.9982,57.4929,All
38.9472,39.073,38.9472,35.2136,43.0768,53.0245,53.8553,53.0245,47.9413,58.6466,All
39.464,39.8025,39.464,35.6808,43.6483,53.2635,54.1151,53.2635,48.1575,58.911,All
39.6586,40.0772,39.6586,35.8567,43.8635,54.0676,54.9889,54.0676,48.8844,59.8003,All
40.3699,41.1432,40.3699,36.4999,44.6503,55.1107,56.1224,55.1107,49.8276,60.954,All
41.0812,42.2654,41.0812,37.143,45.437,56.1538,57.2559,56.1538,50.7707,62.1077,All
