iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1551.4,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1540.16,1,5.18449,35.9651,13.7285,65.2231,0.974679,1.00877,1.04125,1.03841,0.974679,0.974679
3,1513.21,1,5.02371,31.3534,14.0172,84.6923,0.95,0.983227,1.01488,1.01212,0.95,0.95
4,1512.02,1,3.97885,31.2892,17.8173,95.2511,0.925945,0.958331,0.989186,0.986492,0.925945,0.925945
5,1492.79,1,4.59142,34.451,15.0247,101.089,0.9025,0.934065,0.964139,0.961514,0.9025,0.9025
6,1482.44,1,4.60083,32.3622,10.6477,100.383,0.879648,0.910414,0.954762,0.937167,0.879648,0.879648
7,1472.3,1,4.42425,36.7992,9.29969,97.3039,0.857375,0.887362,0.950717,0.913438,0.857375,0.857375
8,1454.58,1,4.20134,33.6978,9.71817,91.5941,0.835666,0.864894,0.926644,0.942037,0.835666,0.835666
9,1466.66,1,4.64987,33.3625,7.89303,85.0015,0.814506,0.842994,1.07571,0.972354,0.814506,0.814506
10,1449.79,1,4.37239,30.4042,7.41345,87.6245,0.793882,0.821649,1.04847,0.947733,0.793882,0.793882
11,1435.25,1,4.60339,30.0262,6.45267,96.673,0.773781,0.800844,1.02192,0.923736,0.773781,0.773781
12,1415.77,1,4.58361,30.1892,7.22128,92.5963,0.754188,0.780567,0.996045,0.900347,0.754188,0.754188
13,1414.03,1,4.52972,27.5551,8.30912,106.108,0.735092,0.760802,0.97728,0.910508,0.735092,0.735092
14,1407.58,1,4.25108,32.917,7.41521,111.707,0.716479,0.741538,1.17551,0.965458,0.716479,0.716479
15,1392.08,1,4.40882,30.1798,7.85851,118.87,0.698337,0.722762,1.15996,0.941012,0.698337,0.698337
16,1393.39,1,4.62104,28.5261,8.60416,102.49,0.680655,0.704461,1.19732,0.961417,0.680655,0.680655
17,1372.89,1,4.76391,24.9768,7.19639,95.5516,0.66342,0.686624,1.16701,0.938485,0.66342,0.66342
18,1369.71,1,4.63082,25.1006,7.41186,84.7706,0.646622,0.669238,1.17008,0.914722,0.646622,0.646622
19,1354.91,1,4.41191,25.0357,7.18025,101.205,0.630249,0.652293,1.14046,0.967303,0.630249,0.630249
20,1339.48,1,4.37555,26.4548,6.57658,103.98,0.614291,0.635776,1.11158,1.00681,0.614291,0.614291
21,1321.49,1,4.56935,25.7475,8.25858,94.8544,0.598737,0.619678,1.08343,0.981322,0.598737,0.598737
22,1312.16,1,4.39603,26.1682,7.19519,110.551,0.583577,0.603988,1.056,1.00373,0.583577,0.583577
23,1308.87,1,4.53015,23.9411,7.22672,111.995,0.5688,0.588694,1.02926,0.978319,0.5688,0.5688
24,1293.88,1,4.41682,26.9714,7.1568,117.75,0.554398,0.573788,1.0032,1.01446,0.554398,0.554398
25,1276.29,1,4.64584,26.3263,6.45317,107.185,0.54036,0.559259,0.9778,0.98877,0.54036,0.54036
26,1270.94,1,4.44847,27.5022,6.29734,128.245,0.526678,0.545099,0.953041,0.963734,0.526678,0.526678
27,1263.58,1,4.26519,27.074,6.38062,142.879,0.513342,0.531297,0.92891,0.995447,0.513342,0.513342
28,1249.11,1,4.65616,26.9906,5.99525,115.169,0.500344,0.517844,0.905389,0.970241,0.500344,0.500344
29,1250.95,1,4.59194,26.8046,6.05104,119.723,0.487675,0.504732,0.906149,0.991755,0.487675,0.487675
30,1226.52,1,4.45429,29.8741,5.7914,138.313,0.475327,0.491952,0.883205,0.966643,0.475327,0.475327
31,1221.82,1,4.42366,30.3416,4.20882,143.156,0.463291,0.479495,0.860842,0.942167,0.463291,0.463291
32,1197.47,1,4.2942,30.0153,4.1044,142.866,0.45156,0.467354,0.839045,0.918311,0.45156,0.45156
33,1200.09,1,4.46534,27.4521,4.30327,123.107,0.440127,0.45552,0.825204,0.895944,0.440127,0.440127
34,1192.88,1,4.44618,27.4502,4.22965,127.341,0.428982,0.443986,0.80431,0.882535,0.428982,0.428982
35,1166.62,1,4.43005,26.6154,4.50821,121.868,0.41812,0.432744,0.783944,0.860189,0.41812,0.41812
36,1169.35,1,4.38671,26.6257,5.32006,122.485,0.407533,0.421787,0.764094,0.838408,0.407533,0.407533
37,1170.18,1,4.32991,27.8289,4.86203,118.462,0.397214,0.411107,0.760602,0.909298,0.397214,0.397214
38,1146.84,1,4.27349,28.8899,4.13201,130.174,0.387157,0.400698,0.741343,0.886274,0.387157,0.387157
39,1135.34,1,4.38432,30.8987,4.02163,140.235,0.377354,0.390552,0.722572,0.863833,0.377354,0.377354
40,1133.54,1,4.55503,31.1096,4.23605,126.343,0.367799,0.380663,0.769977,0.84196,0.367799,0.367799
41,1125.81,1,4.54235,29.8016,4.70012,124.915,0.358486,0.371024,0.750481,0.820641,0.358486,0.358486
42,1108.34,1,4.59481,29.7011,4.19011,125.703,0.349409,0.36163,0.731478,0.799862,0.349409,0.349409
43,1094.61,1,4.55912,30.3426,4.13245,117.554,0.340562,0.352473,0.712957,0.779609,0.340562,0.340562
44,1085.27,1,4.52373,30.1696,4.31545,124.798,0.331938,0.343548,0.694905,0.759869,0.331938,0.331938
45,1084.1,1,4.41942,27.5733,4.12845,124.369,0.323534,0.334849,0.717307,0.740629,0.323534,0.323534
