iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1423.01,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1406.87,1,5.85064,20.4589,7.50284,25.1627,0.974679,0.974679,1.06228,0.974679,0.998761,0.974679,0.974679
3,1409.39,1,6.1059,20.9159,7.17937,25.7811,0.95,0.95,1.17753,0.95,0.998761,0.95,0.95
4,1393.83,1,5.97086,20.6555,8.02658,25.4923,0.925945,0.925945,1.33682,0.925945,0.998761,0.925945,0.925945
5,1380.51,1,6.02409,22.5092,5.98434,27.7763,0.9025,0.9025,1.30352,0.9025,0.998761,0.9025,0.9025
6,1367.53,1,6.07807,23.0927,5.44636,28.2587,0.879648,0.879648,1.27051,0.879648,0.998761,0.879648,0.879648
7,1361.25,1,5.97052,22.8745,6.34996,28.0148,0.857375,0.857375,1.23834,0.857375,0.998761,0.857375,0.857375
8,1349.49,1,5.79756,22.5256,5.77792,27.3951,0.835666,0.835666,1.26319,0.835666,0.998761,0.835666,0.835666
9,1334.12,1,5.8095,22.782,5.16151,27.6612,0.814506,0.814506,1.2312,0.814506,0.998761,0.814506,0.814506
10,1323.98,1,5.92611,22.6124,4.90526,27.5793,0.793882,0.793882,1.20003,0.793882,0.998761,0.793882,0.793882
11,1307.92,1,6.0531,22.9399,5.25527,27.8453,0.773781,0.773781,1.16964,0.773781,0.998761,0.773781,0.773781
12,1294.91,1,5.94148,21.2376,5.58002,25.8698,0.754188,0.754188,1.14002,0.754188,0.998761,0.754188,0.754188
13,1302.02,1,5.9872,23.0681,7.97426,28.1675,0.735092,0.735092,1.11116,0.735092,0.998761,0.735092,0.735092
14,1285.41,1,5.98438,22.2331,8.02489,27.2693,0.716479,0.716479,1.25798,0.716479,0.998761,0.716479,0.716479
15,1269.48,1,6.06502,21.6116,10.1841,26.5988,0.698337,0.698337,1.26873,0.698337,0.998761,0.698337,0.698337
16,1263.38,1,5.82538,19.3706,10.947,23.9491,0.680655,0.680655,1.45405,0.680655,0.998761,0.680655,0.680655
17,1245.12,1,5.92799,19.5117,9.07904,24.052,0.66342,0.66342,1.45139,0.66342,0.998761,0.66342,0.66342
18,1245.27,1,5.88246,18.8718,8.38472,23.1733,0.646622,0.646622,1.41464,0.646622,0.998761,0.646622,0.646622
19,1227.32,1,5.8191,18.4485,8.15938,22.459,0.630249,0.630249,1.37882,0.630249,0.998761,0.630249,0.630249
20,1217.77,1,6.09268,18.5418,8.48723,22.6787,0.614291,0.614291,1.34391,0.614291,0.998761,0.614291,0.614291
21,1208.21,1,5.94748,17.2092,9.79131,21.2602,0.598737,0.598737,1.30988,0.598737,0.998761,0.598737,0.598737
22,1191.26,1,5.88034,18.192,8.73472,22.5826,0.583577,0.583577,1.27671,0.583577,0.998761,0.583577,0.583577
23,1184.11,1,5.92974,18.7044,7.38006,23.367,0.5688,0.5688,1.24439,0.5688,0.998761,0.5688,0.5688
24,1161.6,1,6.18684,19.5405,7.42607,24.3771,0.554398,0.554398,1.21288,0.554398,0.998761,0.554398,0.554398
25,1153.52,1,6.0614,19.2589,8.08947,24.0113,0.54036,0.54036,1.18217,0.54036,0.998761,0.54036,0.54036
26,1143.8,1,6.29833,20.8768,9.41796,26.1071,0.526678,0.526678,1.15223,0.526678,0.998761,0.526678,0.526678
27,1135.92,1,6.22031,20.7753,9.51456,25.9095,0.513342,0.513342,1.12306,0.513342,0.998761,0.513342,0.513342
28,1125.19,1,6.18821,20.4629,9.14715,25.4623,0.500344,0.500344,1.09462,0.500344,0.998761,0.500344,0.500344
29,1112.45,1,6.32618,20.8436,9.62003,25.8409,0.487675,0.487675,1.10843,0.487675,0.998761,0.487675,0.487675
30,1094.89,1,6.24454,20.4147,6.92649,25.3099,0.475327,0.475327,1.08037,0.475327,0.998761,0.475327,0.475327
31,1092.56,1,6.28712,21.275,7.63107,26.274,0.463291,0.463291,1.05301,0.463291,0.998761,0.463291,0.463291
32,1079.77,1,6.15235,20.9838,7.30754,25.9014,0.45156,0.45156,1.02635,0.45156,0.998761,0.45156,0.45156
33,1075.66,1,6.12107,20.9408,6.08964,25.8219,0.440127,0.440127,1.00036,0.440127,0.998761,0.440127,0.440127
34,1071.06,1,5.95065,21.6309,5.31996,26.6706,0.428982,0.428982,1.09448,0.428982,0.998761,0.428982,0.428982
35,1053.88,1,6.0479,21.9261,5.44011,26.9573,0.41812,0.41812,1.06677,0.41812,0.998761,0.41812,0.41812
36,1050.22,1,6.17225,22.2829,6.20595,27.464,0.407533,0.407533,1.07614,0.407533,0.998761,0.407533,0.407533
37,1033.75,1,6.11732,23.3044,4.82145,28.6332,0.397214,0.397214,1.04889,0.397214,0.998761,0.397214,0.397214
38,1011.56,1,6.12864,22.7673,5.09539,27.9828,0.387157,0.387157,1.02233,0.387157,0.998761,0.387157,0.387157
39,994.506,1,6.22055,22.0375,5.72937,27.1566,0.377354,0.377354,0.996446,0.377354,0.998761,0.377354,0.377354
40,993.529,1,6.22132,22.3135,5.51633,27.5008,0.367799,0.367799,0.971216,0.367799,0.998761,0.367799,0.367799
41,988.537,1,6.08952,20.8571,5.10046,25.6666,0.358486,0.358486,0.986215,0.358486,0.998761,0.358486,0.358486
42,980.29,1,6.17113,21.2853,5.34042,26.2464,0.349409,0.349409,0.979177,0.349409,0.998761,0.349409,0.349409
43,972.634,1,6.08824,21.6538,5.69206,26.7208,0.340562,0.340562,0.954384,0.340562,0.998761,0.340562,0.340562
44,964.416,1,6.12838,21.283,6.78773,26.343,0.331938,0.331938,0.941824,0.331938,0.998761,0.331938,0.331938
45,960.703,1,6.14398,20.8316,6.56792,25.7784,0.323534,0.323534,0.935688,0.323534,0.998761,0.323534,0.323534
46,946.024,1,6.12745,20.037,6.05878,24.8125,0.315341,0.315341,0.911996,0.315341,0.998761,0.315341,0.315341
47,928.941,1,6.15989,20.2537,6.54307,25.0865,0.307357,0.307357,0.888903,0.307357,0.998761,0.307357,0.307357
48,932.016,1,6.02899,19.973,5.41531,24.6415,0.299574,0.299574,0.875132,0.299574,0.998761,0.299574,0.299574
49,923.8,1,6.00238,20.1348,5.61415,24.8488,0.291989,0.298848,0.863279,0.299259,0.998761,0.291989,0.291989
50,918.72,1,6.08117,20.0546,5.36269,24.7664,0.284596,0.297743,0.851381,0.29945,0.998761,0.284596,0.284596
51,923.439,1,6.054,20.334,4.74996,25.031,0.27739,0.302496,0.829824,0.305893,0.998761,0.27739,0.27739
52,901.513,1,6.01086,20.1129,4.93703,24.7571,0.270366,0.294837,0.808812,0.298148,0.998761,0.270366,0.270366
53,902.115,1,6.02192,19.7644,5.28756,24.3904,0.26352,0.287371,0.788333,0.290598,0.998761,0.26352,0.26352
54,893.875,1,6.07253,20.3318,4.89985,25.1408,0.256848,0.280095,0.784898,0.28324,0.998761,0.256848,0.256848
55,884.445,1,6.10127,20.6064,4.8897,25.4579,0.250344,0.273003,0.770034,0.276068,0.998761,0.250344,0.250344
56,870.164,1,6.12602,20.6236,5.4791,25.4168,0.244005,0.26609,0.750536,0.269078,0.998761,0.244005,0.244005
57,868.048,1,6.06195,20.355,5.15371,25.1188,0.237827,0.260385,0.731532,0.264142,0.998761,0.237827,0.237827
58,857.505,1,6.06513,20.1332,4.98106,24.8187,0.231805,0.258866,0.720608,0.261223,0.998761,0.231836,0.231805
59,860.995,1,6.03267,20.3983,5.03156,25.1348,0.225936,0.26067,0.702362,0.262255,0.998761,0.231388,0.225936
60,859.535,1,6.05962,20.1064,4.99379,24.7259,0.220215,0.254069,0.726708,0.255615,0.998761,0.240989,0.220215
61,857.107,1,6.04566,19.8355,5.09167,24.3971,0.214639,0.263211,0.722121,0.264129,0.998761,0.248231,0.214639
62,858.545,1,6.02684,20.2834,5.37913,24.9671,0.209204,0.256547,0.736306,0.257441,0.998761,0.252233,0.209204
63,853.533,1,6.04827,20.8119,4.61316,25.6204,0.203907,0.255718,0.733617,0.258264,0.998761,0.255769,0.203907
64,844.133,1,5.91881,20.7064,4.35686,25.3793,0.198744,0.249243,0.715041,0.251724,0.998761,0.25878,0.198744
65,832.473,1,5.93924,21.2432,3.74343,26.0625,0.193711,0.244837,0.696936,0.248084,0.998761,0.256459,0.193711
66,823.77,1,6.00027,21.5791,3.65282,26.4898,0.188807,0.238638,0.679289,0.241802,0.998761,0.256719,0.188807
67,825.639,1,5.9746,21.2013,3.8553,26.0928,0.184026,0.232595,0.662089,0.23568,0.998761,0.252231,0.184026
68,823.897,1,5.99722,21.4294,3.93452,26.3501,0.179366,0.242813,0.749957,0.246017,0.998761,0.252036,0.179366
69,829.464,1,5.99251,21.498,4.25314,26.4384,0.174825,0.254164,0.757264,0.256898,0.998761,0.252541,0.174825
70,823.607,1,6.09629,21.8028,4.34932,26.8802,0.170398,0.247729,0.73809,0.250393,0.998761,0.273159,0.170398
71,820.289,1,6.05107,21.7162,3.86162,26.7804,0.166083,0.241456,0.74797,0.244053,0.998761,0.269264,0.166083
72,821.395,1,5.94185,22.111,3.34224,27.2131,0.161878,0.235342,0.729031,0.237873,0.998761,0.266044,0.161878
73,806.798,1,5.98749,22.1938,3.66146,27.3136,0.157779,0.25269,0.710571,0.256606,0.998761,0.282928,0.157779
74,807.655,1,6.00942,21.7322,3.93433,26.7284,0.153784,0.246292,0.692579,0.250109,0.998761,0.290491,0.153784
75,797.232,1,6.01263,22.0935,3.60211,27.1749,0.14989,0.250419,0.675043,0.252541,0.998761,0.283136,0.14989
76,794.876,1,5.97164,22.0388,3.65562,27.0994,0.146095,0.244078,0.691289,0.246147,0.998761,0.296418,0.146095
77,785.117,1,6.0139,22.341,3.70832,27.3798,0.142396,0.237898,0.673785,0.239914,0.998761,0.288912,0.142396
78,788.167,1,6.03321,22.4367,3.58677,27.464,0.13879,0.231874,0.656725,0.233839,0.998521,0.294455,0.13879
79,787.378,1,5.96527,22.415,3.62269,27.4011,0.135276,0.226003,0.640096,0.227918,0.998689,0.296752,0.135276
80,775.348,1,6.04156,22.6816,3.645,27.7968,0.131851,0.22028,0.623888,0.223163,0.99863,0.297474,0.131851
81,776.352,1,6.06135,22.6974,3.55234,27.9202,0.128512,0.220434,0.608091,0.225722,0.998686,0.301825,0.128512
82,769.24,1,6.10249,22.7811,3.47891,27.9711,0.125258,0.214853,0.592694,0.220007,0.998652,0.296529,0.125258
83,777.23,1,6.09544,22.5125,3.96894,27.6735,0.122087,0.209413,0.577687,0.214436,0.998257,0.309491,0.122087
84,773.125,1,6.06346,22.6187,3.98109,27.7769,0.118995,0.20411,0.563059,0.209006,0.997549,0.308806,0.118995
85,767.357,1,6.06991,22.7921,3.73346,27.9347,0.115982,0.198942,0.548802,0.203714,0.997173,0.300986,0.115982
86,764.455,1,6.04137,22.5803,3.61071,27.651,0.113045,0.200106,0.534906,0.205015,0.997279,0.303747,0.113045
87,762.337,1,6.05244,22.3011,3.77572,27.2749,0.110183,0.19504,0.528308,0.199824,0.996531,0.312192,0.110183
88,758.998,1,6.07867,22.4309,3.77903,27.448,0.107393,0.190101,0.600606,0.194764,0.997254,0.304287,0.107393
89,754.116,1,6.07846,22.5067,3.96169,27.5906,0.104674,0.189925,0.606077,0.192274,0.99738,0.302555,0.104674
90,749.106,1,6.04557,22.5198,3.46442,27.5505,0.102024,0.189721,0.590731,0.193561,0.997106,0.297012,0.102024
91,743.365,1,5.99832,22.1967,3.49116,27.2277,0.0994403,0.208479,0.575773,0.213999,0.997661,0.303617,0.0994403
92,743.98,1,6.03029,22.1143,3.6017,27.1731,0.0969224,0.209514,0.576376,0.21753,0.997042,0.306454,0.0969224
93,744.67,1,6.04409,21.9569,3.79903,26.8612,0.0944682,0.206705,0.612313,0.212022,0.997279,0.313466,0.0944682
94,728.58,1,5.98374,21.8332,3.82163,26.6821,0.0920763,0.201471,0.596809,0.206654,0.998007,0.311346,0.0920763
95,722.36,1,6.0329,22.2068,3.7896,27.2045,0.0897448,0.199678,0.581697,0.205393,0.997748,0.3084,0.0897448
96,721.837,1,6.03777,22.4698,3.84251,27.5282,0.0874724,0.208128,0.566968,0.213598,0.997998,0.305542,0.0874724
97,722.125,1,6.01616,22.3998,3.63201,27.4214,0.0885181,0.211309,0.552612,0.216146,0.997872,0.311126,0.0852576
98,720.911,1,6.01363,22.1916,3.64778,27.1515,0.0888774,0.211668,0.53862,0.216886,0.997638,0.313271,0.0830988
99,714.87,1,6.00441,22.2644,3.68185,27.2244,0.0885101,0.210417,0.524982,0.215818,0.998054,0.309981,0.0809947
100,709.54,1,6.04569,22.1026,3.57587,27.1122,0.0862689,0.206063,0.511689,0.212186,0.99808,0.314723,0.0789439
101,715.983,1,6.01757,21.9626,3.72684,26.9324,0.0840846,0.203987,0.498733,0.210214,0.996921,0.319404,0.076945
102,716.367,1,5.9953,21.7659,3.66551,26.6606,0.0850381,0.198822,0.486105,0.204892,0.995893,0.31935,0.0757023
103,710.319,1,5.98305,21.9452,3.58109,27.0635,0.0828849,0.217926,0.473796,0.223849,0.997147,0.320416,0.0742453
104,714.077,1,5.98184,21.8509,3.53587,27.0736,0.0807862,0.221392,0.461799,0.223432,0.996756,0.320437,0.07519
105,706.418,1,5.98467,21.788,3.77176,26.9933,0.0831733,0.22304,0.476216,0.225413,0.996623,0.317502,0.0732862
106,702.488,1,6.03904,21.6748,3.95466,26.7808,0.0868614,0.233779,0.472328,0.234772,0.996987,0.312531,0.0714305
107,708.929,1,6.02169,21.5385,3.89672,26.7039,0.0905396,0.22786,0.464992,0.230944,0.996177,0.317797,0.0704115
108,703.758,1,5.98367,21.7139,3.65174,26.9512,0.0882471,0.234703,0.453218,0.237091,0.99627,0.317577,0.069368
109,701.768,1,5.98242,21.4879,3.67833,26.6994,0.0890711,0.233958,0.441742,0.235881,0.995056,0.316437,0.0676116
110,706.912,1,5.98549,21.5856,3.78893,26.9925,0.0899625,0.23466,0.439939,0.233497,0.994634,0.319701,0.0678095
