pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
0.0708612,0.604167,-1.55138,0.0614583,0.0579974,0.604167,All
0.0740571,0.614583,-1.49725,0.0625,0.0931893,0.614583,All
0.0747698,0.625,-1.4947,0.0635417,0.0933777,0.625,All
0.093338,0.635417,-1.43614,0.0645833,0.115918,0.635417,All
0.20454,0.645833,-1.43448,0.065625,0.155714,0.645833,All
0.21439,0.65625,-1.43161,0.0666667,0.159825,0.65625,All
0.235362,0.666667,-1.41359,0.0677083,0.195884,0.666667,All
0.26467,0.677083,-1.37718,0.06875,0.203691,0.677083,All
0.264685,0.6875,-1.36708,0.0697917,0.212068,0.6875,All
0.317482,0.697917,-1.36138,0.0708333,0.278039,0.697917,All
0.331985,0.708333,-1.35853,0.071875,0.284385,0.708333,All
0.348778,0.71875,-1.3208,0.0729167,0.301826,0.71875,All
0.351659,0.729167,-1.30316,0.0739583,0.312764,0.729167,All
0.398466,0.739583,-1.29199,0.075,0.325709,0.739583,All
0.413278,0.75,-1.28721,0.0760417,0.382179,0.75,All
0.413977,0.760417,-1.28662,0.0770833,0.390262,0.760417,All
0.431937,0.770833,-1.26985,0.078125,0.434037,0.770833,All
0.473341,0.78125,-1.26116,0.0791667,0.43725,0.78125,All
0.494512,0.791667,-1.2549,0.0802083,0.476148,0.791667,All
0.496545,0.802083,-1.25226,0.08125,0.499025,0.802083,All
0.640844,0.8125,-1.23024,0.0822917,0.698539,0.8125,All
0.695696,0.822917,-1.22056,0.0833333,0.707485,0.822917,All
0.722219,0.833333,-1.21936,0.084375,0.72628,0.833333,All
0.726881,0.84375,-1.21832,0.0854167,0.730284,0.84375,All
0.754243,0.854167,-1.20492,0.0864583,0.752285,0.854167,All
0.779732,0.864583,-1.19245,0.0875,0.767169,0.864583,All
1.06171,0.875,-1.18703,0.0885417,1.08413,0.875,All
1.1713,0.885417,-1.18598,0.0895833,1.2217,0.885417,All
1.31518,0.895833,-1.18039,0.090625,1.38213,0.895833,All
1.38143,0.90625,-1.18008,0.0916667,1.41836,0.90625,All
1.82316,0.916667,-1.17719,0.0927083,1.76512,0.916667,All
1.83621,0.927083,-1.15664,0.09375,1.81833,0.927083,All
1.91338,0.9375,-1.15646,0.0947917,1.84768,0.9375,All
1.95696,0.947917,-1.15409,0.0958333,2.07258,0.947917,All
2.0777,0.958333,-1.15158,0.096875,2.08012,0.958333,All
2.27264,0.96875,-1.15044,0.0979167,2.39354,0.96875,All
2.32035,0.979167,-1.13427,0.0989583,2.57072,0.979167,All
2.56735,0.989583,-1.13115,0.1,2.6407,0.989583,All
3.15484,1,-1.12997,0.101042,2.65012,1,All
4,1,-1.12093,0.102083,4,1,All
,,-1.11903,0.103125,,,All
,,-1.11558,0.104167,,,All
,,-1.11263,0.105208,,,All
,,-1.10406,0.10625,,,All
,,-1.09757,0.107292,,,All
,,-1.08936,0.108333,,,All
,,-1.08856,0.109375,,,All
,,-1.08622,0.110417,,,All
,,-1.0835,0.111458,,,All
,,-1.08279,0.1125,,,All
,,-1.07327,0.113542,,,All
,,-1.07087,0.114583,,,All
,,-1.06674,0.115625,,,All
,,-1.06238,0.116667,,,All
,,-1.05273,0.117708,,,All
,,-1.04846,0.11875,,,All
,,-1.04648,0.119792,,,All
,,-1.04403,0.120833,,,All
,,-1.04076,0.121875,,,All
,,-1.03863,0.122917,,,All
,,-1.03758,0.123958,,,All
,,-1.03465,0.125,,,All
,,-1.0295,0.126042,,,All
,,-1.02467,0.127083,,,All
,,-1.0209,0.128125,,,All
,,-1.01998,0.129167,,,All
,,-1.01304,0.130208,,,All
,,-1.01253,0.13125,,,All
,,-1.00661,0.132292,,,All
,,-1.00226,0.133333,,,All
,,-0.996216,0.134375,,,All
,,-0.993055,0.135417,,,All
,,-0.988629,0.136458,,,All
,,-0.986611,0.1375,,,All
,,-0.976659,0.138542,,,All
,,-0.973204,0.139583,,,All
,,-0.972149,0.140625,,,All
,,-0.964763,0.141667,,,All
,,-0.963379,0.142708,,,All
,,-0.955492,0.14375,,,All
,,-0.954915,0.144792,,,All
,,-0.9442,0.145833,,,All
,,-0.942577,0.146875,,,All
,,-0.941811,0.147917,,,All
,,-0.93937,0.148958,,,All
,,-0.934935,0.15,,,All
,,-0.933933,0.151042,,,All
,,-0.932946,0.152083,,,All
,,-0.931412,0.153125,,,All
,,-0.93064,0.154167,,,All
,,-0.925625,0.155208,,,All
,,-0.911533,0.15625,,,All
,,-0.908089,0.157292,,,All
,,-0.887103,0.158333,,,All
,,-0.879653,0.159375,,,All
,,-0.879191,0.160417,,,All
,,-0.876967,0.161458,,,All
,,-0.875043,0.1625,,,All
,,-0.872925,0.163542,,,All
,,-0.872376,0.164583,,,All
,,-0.868594,0.165625,,,All
,,-0.867888,0.166667,,,All
,,-0.867736,0.167708,,,All
,,-0.862563,0.16875,,,All
,,-0.858436,0.169792,,,All
,,-0.854351,0.170833,,,All
,,-0.854062,0.171875,,,All
,,-0.853396,0.172917,,,All
,,-0.850478,0.173958,,,All
,,-0.849595,0.175,,,All
,,-0.846664,0.176042,,,All
,,-0.841086,0.177083,,,All
,,-0.840498,0.178125,,,All
,,-0.839999,0.179167,,,All
,,-0.839436,0.180208,,,All
,,-0.837179,0.18125,,,All
,,-0.826339,0.182292,,,All
,,-0.821138,0.183333,,,All
,,-0.81696,0.184375,,,All
,,-0.812585,0.185417,,,All
,,-0.812183,0.186458,,,All
,,-0.807159,0.1875,,,All
,,-0.806586,0.188542,,,All
,,-0.803836,0.189583,,,All
,,-0.796685,0.190625,,,All
,,-0.7895,0.191667,,,All
,,-0.787472,0.192708,,,All
,,-0.787258,0.19375,,,All
,,-0.786132,0.194792,,,All
,,-0.780615,0.195833,,,All
,,-0.778595,0.196875,,,All
,,-0.777344,0.197917,,,All
,,-0.77682,0.198958,,,All
,,-0.776097,0.2,,,All
,,-0.774269,0.201042,,,All
,,-0.771743,0.202083,,,All
,,-0.76672,0.203125,,,All
,,-0.76208,0.204167,,,All
,,-0.760537,0.205208,,,All
,,-0.76024,0.20625,,,All
,,-0.755657,0.207292,,,All
,,-0.754053,0.208333,,,All
,,-0.751468,0.209375,,,All
,,-0.751435,0.210417,,,All
,,-0.751327,0.211458,,,All
,,-0.737373,0.2125,,,All
,,-0.729275,0.213542,,,All
,,-0.729275,0.214583,,,All
,,-0.717734,0.215625,,,All
,,-0.716389,0.216667,,,All
,,-0.713216,0.217708,,,All
,,-0.712824,0.21875,,,All
,,-0.704564,0.219792,,,All
,,-0.698825,0.220833,,,All
,,-0.689767,0.221875,,,All
,,-0.688181,0.222917,,,All
,,-0.682176,0.223958,,,All
,,-0.679586,0.225,,,All
,,-0.678755,0.226042,,,All
,,-0.674642,0.227083,,,All
,,-0.672481,0.228125,,,All
,,-0.669626,0.229167,,,All
,,-0.666422,0.230208,,,All
,,-0.664275,0.23125,,,All
,,-0.653344,0.232292,,,All
,,-0.652394,0.233333,,,All
,,-0.652303,0.234375,,,All
,,-0.651923,0.235417,,,All
,,-0.648245,0.236458,,,All
,,-0.647558,0.2375,,,All
,,-0.6447,0.238542,,,All
,,-0.641449,0.239583,,,All
,,-0.640599,0.240625,,,All
,,-0.63324,0.241667,,,All
,,-0.631868,0.242708,,,All
,,-0.616682,0.24375,,,All
,,-0.610052,0.244792,,,All
,,-0.607774,0.245833,,,All
,,-0.604596,0.246875,,,All
,,-0.600253,0.247917,,,All
,,-0.596628,0.248958,,,All
,,-0.594497,0.25,,,All
,,-0.58505,0.251042,,,All
,,-0.583467,0.252083,,,All
,,-0.58142,0.253125,,,All
,,-0.580541,0.254167,,,All
,,-0.570285,0.255208,,,All
,,-0.562794,0.25625,,,All
,,-0.555909,0.257292,,,All
,,-0.541577,0.258333,,,All
,,-0.540957,0.259375,,,All
,,-0.539217,0.260417,,,All
,,-0.531937,0.261458,,,All
,,-0.531341,0.2625,,,All
,,-0.530767,0.263542,,,All
,,-0.529171,0.264583,,,All
,,-0.523321,0.265625,,,All
,,-0.518882,0.266667,,,All
,,-0.517991,0.267708,,,All
,,-0.51707,0.26875,,,All
,,-0.515451,0.269792,,,All
,,-0.515323,0.270833,,,All
,,-0.513127,0.271875,,,All
,,-0.511065,0.272917,,,All
,,-0.510435,0.273958,,,All
,,-0.508303,0.275,,,All
,,-0.506989,0.276042,,,All
,,-0.505961,0.277083,,,All
,,-0.496265,0.278125,,,All
,,-0.496021,0.279167,,,All
,,-0.49091,0.280208,,,All
,,-0.488079,0.28125,,,All
,,-0.486816,0.282292,,,All
,,-0.486565,0.283333,,,All
,,-0.478741,0.284375,,,All
,,-0.476939,0.285417,,,All
,,-0.473745,0.286458,,,All
,,-0.472889,0.2875,,,All
,,-0.470811,0.288542,,,All
,,-0.467387,0.289583,,,All
,,-0.461754,0.290625,,,All
,,-0.456318,0.291667,,,All
,,-0.45512,0.292708,,,All
,,-0.451962,0.29375,,,All
,,-0.451678,0.294792,,,All
,,-0.447438,0.295833,,,All
,,-0.445635,0.296875,,,All
,,-0.442612,0.297917,,,All
,,-0.438067,0.298958,,,All
,,-0.430832,0.3,,,All
,,-0.420744,0.301042,,,All
,,-0.420331,0.302083,,,All
,,-0.418311,0.303125,,,All
,,-0.416848,0.304167,,,All
,,-0.414885,0.305208,,,All
,,-0.414463,0.30625,,,All
,,-0.40683,0.307292,,,All
,,-0.405998,0.308333,,,All
,,-0.403039,0.309375,,,All
,,-0.400224,0.310417,,,All
,,-0.392779,0.311458,,,All
,,-0.392684,0.3125,,,All
,,-0.390633,0.313542,,,All
,,-0.385443,0.314583,,,All
,,-0.384751,0.315625,,,All
,,-0.38144,0.316667,,,All
,,-0.376052,0.317708,,,All
,,-0.372888,0.31875,,,All
,,-0.368874,0.319792,,,All
,,-0.361702,0.320833,,,All
,,-0.358876,0.321875,,,All
,,-0.355874,0.322917,,,All
,,-0.353148,0.323958,,,All
,,-0.351991,0.325,,,All
,,-0.351808,0.326042,,,All
,,-0.350252,0.327083,,,All
,,-0.345971,0.328125,,,All
,,-0.345427,0.329167,,,All
,,-0.344613,0.330208,,,All
,,-0.343759,0.33125,,,All
,,-0.337598,0.332292,,,All
,,-0.33549,0.333333,,,All
,,-0.332552,0.334375,,,All
,,-0.331603,0.335417,,,All
,,-0.330868,0.336458,,,All
,,-0.329159,0.3375,,,All
,,-0.323925,0.338542,,,All
,,-0.317473,0.339583,,,All
,,-0.309628,0.340625,,,All
,,-0.309625,0.341667,,,All
,,-0.305705,0.342708,,,All
,,-0.305046,0.34375,,,All
,,-0.298604,0.344792,,,All
,,-0.297953,0.345833,,,All
,,-0.296708,0.346875,,,All
,,-0.295053,0.347917,,,All
,,-0.291278,0.348958,,,All
,,-0.289918,0.35,,,All
,,-0.283129,0.351042,,,All
,,-0.282494,0.352083,,,All
,,-0.281808,0.353125,,,All
,,-0.277526,0.354167,,,All
,,-0.276375,0.355208,,,All
,,-0.273521,0.35625,,,All
,,-0.267548,0.357292,,,All
,,-0.2654,0.358333,,,All
,,-0.262261,0.359375,,,All
,,-0.26222,0.360417,,,All
,,-0.260577,0.361458,,,All
,,-0.259971,0.3625,,,All
,,-0.254682,0.363542,,,All
,,-0.253221,0.364583,,,All
,,-0.251873,0.365625,,,All
,,-0.246013,0.366667,,,All
,,-0.242541,0.367708,,,All
,,-0.240871,0.36875,,,All
,,-0.240585,0.369792,,,All
,,-0.240363,0.370833,,,All
,,-0.238621,0.371875,,,All
,,-0.238165,0.372917,,,All
,,-0.23761,0.373958,,,All
,,-0.23662,0.375,,,All
,,-0.236038,0.376042,,,All
,,-0.232339,0.377083,,,All
,,-0.231675,0.378125,,,All
,,-0.229741,0.379167,,,All
,,-0.227971,0.380208,,,All
,,-0.224879,0.38125,,,All
,,-0.221441,0.382292,,,All
,,-0.219593,0.383333,,,All
,,-0.217099,0.384375,,,All
,,-0.217029,0.385417,,,All
,,-0.215499,0.386458,,,All
,,-0.21177,0.3875,,,All
,,-0.211705,0.388542,,,All
,,-0.210554,0.389583,,,All
,,-0.209872,0.390625,,,All
,,-0.209615,0.391667,,,All
,,-0.205786,0.392708,,,All
,,-0.197867,0.39375,,,All
,,-0.197529,0.394792,,,All
,,-0.197004,0.395833,,,All
,,-0.195869,0.396875,,,All
,,-0.194329,0.397917,,,All
,,-0.193524,0.398958,,,All
,,-0.1932,0.4,,,All
,,-0.192839,0.401042,,,All
,,-0.192543,0.402083,,,All
,,-0.192241,0.403125,,,All
,,-0.191157,0.404167,,,All
,,-0.185498,0.405208,,,All
,,-0.185368,0.40625,,,All
,,-0.182093,0.407292,,,All
,,-0.169047,0.408333,,,All
,,-0.167034,0.409375,,,All
,,-0.162476,0.410417,,,All
,,-0.161144,0.411458,,,All
,,-0.160442,0.4125,,,All
,,-0.15697,0.413542,,,All
,,-0.15542,0.414583,,,All
,,-0.154685,0.415625,,,All
,,-0.151301,0.416667,,,All
,,-0.148232,0.417708,,,All
,,-0.132168,0.41875,,,All
,,-0.131388,0.419792,,,All
,,-0.126259,0.420833,,,All
,,-0.119603,0.421875,,,All
,,-0.118577,0.422917,,,All
,,-0.111676,0.423958,,,All
,,-0.109506,0.425,,,All
,,-0.109205,0.426042,,,All
,,-0.10689,0.427083,,,All
,,-0.105037,0.428125,,,All
,,-0.102807,0.429167,,,All
,,-0.100742,0.430208,,,All
,,-0.0969112,0.43125,,,All
,,-0.0964243,0.432292,,,All
,,-0.0945588,0.433333,,,All
,,-0.0942322,0.434375,,,All
,,-0.0863802,0.435417,,,All
,,-0.085207,0.436458,,,All
,,-0.0844765,0.4375,,,All
,,-0.0792398,0.438542,,,All
,,-0.0780416,0.439583,,,All
,,-0.0778199,0.440625,,,All
,,-0.0752211,0.441667,,,All
,,-0.0748791,0.442708,,,All
,,-0.0736785,0.44375,,,All
,,-0.0722083,0.444792,,,All
,,-0.0706543,0.445833,,,All
,,-0.0693479,0.446875,,,All
,,-0.0686247,0.447917,,,All
,,-0.0664625,0.448958,,,All
,,-0.0595988,0.45,,,All
,,-0.0591976,0.451042,,,All
,,-0.0564461,0.452083,,,All
,,-0.0544402,0.453125,,,All
,,-0.0517383,0.454167,,,All
,,-0.0505597,0.455208,,,All
,,-0.0438113,0.45625,,,All
,,-0.0422108,0.457292,,,All
,,-0.0399663,0.458333,,,All
,,-0.0391008,0.459375,,,All
,,-0.0367314,0.460417,,,All
,,-0.0354744,0.461458,,,All
,,-0.0347635,0.4625,,,All
,,-0.0339627,0.463542,,,All
,,-0.0338714,0.464583,,,All
,,-0.0296647,0.465625,,,All
,,-0.0282802,0.466667,,,All
,,-0.0222391,0.467708,,,All
,,-0.0217213,0.46875,,,All
,,-0.0151961,0.469792,,,All
,,-0.0147005,0.470833,,,All
,,-0.0134382,0.471875,,,All
,,-0.0127568,0.472917,,,All
,,-0.0123874,0.473958,,,All
,,-0.00773543,0.475,,,All
,,-0.00757295,0.476042,,,All
,,-0.00718748,0.477083,,,All
,,-0.00594926,0.478125,,,All
,,-0.00569327,0.479167,,,All
,,-0.00544358,0.480208,,,All
,,0.000410426,0.48125,,,All
,,0.000515642,0.482292,,,All
,,0.00275814,0.483333,,,All
,,0.00685223,0.484375,,,All
,,0.00769553,0.485417,,,All
,,0.0130007,0.486458,,,All
,,0.0133521,0.4875,,,All
,,0.0176759,0.488542,,,All
,,0.0178457,0.489583,,,All
,,0.0316956,0.490625,,,All
,,0.0370274,0.491667,,,All
,,0.0411576,0.492708,,,All
,,0.0434155,0.49375,,,All
,,0.0439576,0.494792,,,All
,,0.0470132,0.495833,,,All
,,0.0494883,0.496875,,,All
,,0.0511466,0.497917,,,All
,,0.0583299,0.498958,,,All
,,0.0583728,0.5,,,All
,,0.0607385,0.501042,,,All
,,0.061539,0.502083,,,All
,,0.064124,0.503125,,,All
,,0.0657436,0.504167,,,All
,,0.0689298,0.505208,,,All
,,0.0719366,0.50625,,,All
,,0.0732763,0.507292,,,All
,,0.0780987,0.508333,,,All
,,0.0818346,0.509375,,,All
,,0.0821897,0.510417,,,All
,,0.0833104,0.511458,,,All
,,0.0836084,0.5125,,,All
,,0.0837863,0.513542,,,All
,,0.085644,0.514583,,,All
,,0.0888429,0.515625,,,All
,,0.0919097,0.516667,,,All
,,0.0999296,0.517708,,,All
,,0.103189,0.51875,,,All
,,0.103737,0.519792,,,All
,,0.103932,0.520833,,,All
,,0.109426,0.521875,,,All
,,0.11346,0.522917,,,All
,,0.115322,0.523958,,,All
,,0.115709,0.525,,,All
,,0.115877,0.526042,,,All
,,0.11994,0.527083,,,All
,,0.125991,0.528125,,,All
,,0.126041,0.529167,,,All
,,0.127997,0.530208,,,All
,,0.130314,0.53125,,,All
,,0.131223,0.532292,,,All
,,0.132343,0.533333,,,All
,,0.139164,0.534375,,,All
,,0.139752,0.535417,,,All
,,0.140257,0.536458,,,All
,,0.143928,0.5375,,,All
,,0.146845,0.538542,,,All
,,0.151271,0.539583,,,All
,,0.151816,0.540625,,,All
,,0.152676,0.541667,,,All
,,0.152732,0.542708,,,All
,,0.154872,0.54375,,,All
,,0.156084,0.544792,,,All
,,0.158795,0.545833,,,All
,,0.164123,0.546875,,,All
,,0.168029,0.547917,,,All
,,0.17214,0.548958,,,All
,,0.17348,0.55,,,All
,,0.174852,0.551042,,,All
,,0.177242,0.552083,,,All
,,0.183509,0.553125,,,All
,,0.183767,0.554167,,,All
,,0.184043,0.555208,,,All
,,0.184641,0.55625,,,All
,,0.190241,0.557292,,,All
,,0.190453,0.558333,,,All
,,0.19135,0.559375,,,All
,,0.191675,0.560417,,,All
,,0.193466,0.561458,,,All
,,0.198283,0.5625,,,All
,,0.198771,0.563542,,,All
,,0.200449,0.564583,,,All
,,0.204827,0.565625,,,All
,,0.206374,0.566667,,,All
,,0.20696,0.567708,,,All
,,0.208135,0.56875,,,All
,,0.214465,0.569792,,,All
,,0.216558,0.570833,,,All
,,0.217356,0.571875,,,All
,,0.218424,0.572917,,,All
,,0.221694,0.573958,,,All
,,0.223222,0.575,,,All
,,0.227281,0.576042,,,All
,,0.228351,0.577083,,,All
,,0.230797,0.578125,,,All
,,0.230987,0.579167,,,All
,,0.23284,0.580208,,,All
,,0.233335,0.58125,,,All
,,0.237173,0.582292,,,All
,,0.238262,0.583333,,,All
,,0.239531,0.584375,,,All
,,0.241493,0.585417,,,All
,,0.244632,0.586458,,,All
,,0.246304,0.5875,,,All
,,0.246861,0.588542,,,All
,,0.253402,0.589583,,,All
,,0.257504,0.590625,,,All
,,0.257902,0.591667,,,All
,,0.257948,0.592708,,,All
,,0.25932,0.59375,,,All
,,0.260764,0.594792,,,All
,,0.261214,0.595833,,,All
,,0.267163,0.596875,,,All
,,0.270948,0.597917,,,All
,,0.272947,0.598958,,,All
,,0.276358,0.6,,,All
,,0.277345,0.601042,,,All
,,0.279501,0.602083,,,All
,,0.282339,0.603125,,,All
,,0.288673,0.604167,,,All
,,0.288799,0.605208,,,All
,,0.292416,0.60625,,,All
,,0.302458,0.607292,,,All
,,0.302792,0.608333,,,All
,,0.303304,0.609375,,,All
,,0.306409,0.610417,,,All
,,0.309149,0.611458,,,All
,,0.30991,0.6125,,,All
,,0.310527,0.613542,,,All
,,0.311166,0.614583,,,All
,,0.311231,0.615625,,,All
,,0.313948,0.616667,,,All
,,0.318251,0.617708,,,All
,,0.318386,0.61875,,,All
,,0.319297,0.619792,,,All
,,0.322483,0.620833,,,All
,,0.323853,0.621875,,,All
,,0.325552,0.622917,,,All
,,0.328967,0.623958,,,All
,,0.332599,0.625,,,All
,,0.336295,0.626042,,,All
,,0.343674,0.627083,,,All
,,0.345292,0.628125,,,All
,,0.345367,0.629167,,,All
,,0.346324,0.630208,,,All
,,0.349998,0.63125,,,All
,,0.351047,0.632292,,,All
,,0.351235,0.633333,,,All
,,0.353905,0.634375,,,All
,,0.356318,0.635417,,,All
,,0.358315,0.636458,,,All
,,0.360352,0.6375,,,All
,,0.362792,0.638542,,,All
,,0.36467,0.639583,,,All
,,0.366525,0.640625,,,All
,,0.369364,0.641667,,,All
,,0.370151,0.642708,,,All
,,0.373148,0.64375,,,All
,,0.37356,0.644792,,,All
,,0.37459,0.645833,,,All
,,0.375089,0.646875,,,All
,,0.375242,0.647917,,,All
,,0.378745,0.648958,,,All
,,0.379306,0.65,,,All
,,0.380838,0.651042,,,All
,,0.386479,0.652083,,,All
,,0.387075,0.653125,,,All
,,0.388957,0.654167,,,All
,,0.393177,0.655208,,,All
,,0.395988,0.65625,,,All
,,0.406887,0.657292,,,All
,,0.410699,0.658333,,,All
,,0.414138,0.659375,,,All
,,0.418071,0.660417,,,All
,,0.42106,0.661458,,,All
,,0.424002,0.6625,,,All
,,0.426411,0.663542,,,All
,,0.431802,0.664583,,,All
,,0.432628,0.665625,,,All
,,0.432786,0.666667,,,All
,,0.434402,0.667708,,,All
,,0.437967,0.66875,,,All
,,0.439572,0.669792,,,All
,,0.440594,0.670833,,,All
,,0.441372,0.671875,,,All
,,0.441723,0.672917,,,All
,,0.442029,0.673958,,,All
,,0.444154,0.675,,,All
,,0.44694,0.676042,,,All
,,0.452159,0.677083,,,All
,,0.453859,0.678125,,,All
,,0.453881,0.679167,,,All
,,0.458147,0.680208,,,All
,,0.461132,0.68125,,,All
,,0.466111,0.682292,,,All
,,0.467124,0.683333,,,All
,,0.467378,0.684375,,,All
,,0.469516,0.685417,,,All
,,0.476033,0.686458,,,All
,,0.478882,0.6875,,,All
,,0.479047,0.688542,,,All
,,0.479569,0.689583,,,All
,,0.480632,0.690625,,,All
,,0.481718,0.691667,,,All
,,0.482229,0.692708,,,All
,,0.491706,0.69375,,,All
,,0.491969,0.694792,,,All
,,0.495033,0.695833,,,All
,,0.499875,0.696875,,,All
,,0.502121,0.697917,,,All
,,0.502901,0.698958,,,All
,,0.505691,0.7,,,All
,,0.506356,0.701042,,,All
,,0.507803,0.702083,,,All
,,0.514491,0.703125,,,All
,,0.515103,0.704167,,,All
,,0.515656,0.705208,,,All
,,0.517781,0.70625,,,All
,,0.520981,0.707292,,,All
,,0.521435,0.708333,,,All
,,0.521986,0.709375,,,All
,,0.523094,0.710417,,,All
,,0.526732,0.711458,,,All
,,0.532299,0.7125,,,All
,,0.532361,0.713542,,,All
,,0.535933,0.714583,,,All
,,0.539365,0.715625,,,All
,,0.541739,0.716667,,,All
,,0.54178,0.717708,,,All
,,0.547929,0.71875,,,All
,,0.548051,0.719792,,,All
,,0.549658,0.720833,,,All
,,0.550026,0.721875,,,All
,,0.560744,0.722917,,,All
,,0.563468,0.723958,,,All
,,0.567997,0.725,,,All
,,0.569747,0.726042,,,All
,,0.57028,0.727083,,,All
,,0.571133,0.728125,,,All
,,0.571847,0.729167,,,All
,,0.573103,0.730208,,,All
,,0.574159,0.73125,,,All
,,0.575386,0.732292,,,All
,,0.576191,0.733333,,,All
,,0.578689,0.734375,,,All
,,0.584915,0.735417,,,All
,,0.585207,0.736458,,,All
,,0.58612,0.7375,,,All
,,0.588881,0.738542,,,All
,,0.589852,0.739583,,,All
,,0.595891,0.740625,,,All
,,0.59826,0.741667,,,All
,,0.599888,0.742708,,,All
,,0.605113,0.74375,,,All
,,0.606243,0.744792,,,All
,,0.607669,0.745833,,,All
,,0.608528,0.746875,,,All
,,0.611617,0.747917,,,All
,,0.617275,0.748958,,,All
,,0.61809,0.75,,,All
,,0.619107,0.751042,,,All
,,0.62147,0.752083,,,All
,,0.625908,0.753125,,,All
,,0.630678,0.754167,,,All
,,0.634291,0.755208,,,All
,,0.634318,0.75625,,,All
,,0.639026,0.757292,,,All
,,0.639918,0.758333,,,All
