iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1496.26,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1473.99,1,4.82356,24.1876,8.59103,29.8077,0.974679,0.974679,0.993866,0.974679,0.998761,0.974679,0.974679
3,1471.29,1,4.87768,23.3689,7.95244,28.9562,0.95,0.95,1.07316,0.95,0.998761,0.95,0.95
4,1456.93,1,4.48565,22.1361,8.7499,27.475,0.925945,0.925945,1.05383,0.925945,0.998761,0.925945,0.925945
5,1446.96,1,4.49806,24.0704,7.07354,29.801,0.9025,0.9025,1.02714,0.9025,0.998761,0.9025,0.9025
6,1430.4,1,4.54739,24.7079,7.63354,30.629,0.879648,0.879648,1.00113,0.879648,0.998761,0.879648,0.879648
7,1423.84,1,4.75197,25.6506,8.28235,31.8583,0.857375,0.857375,0.975786,0.857375,0.998761,0.857375,0.857375
8,1404.03,1,4.71203,28.7116,8.66027,35.5244,0.835666,0.835666,0.951078,0.835666,0.998761,0.835666,0.835666
9,1402.89,1,4.90494,32.0965,7.8408,39.8885,0.814506,0.814506,0.996223,0.814506,0.998761,0.814506,0.814506
10,1390.09,1,4.66523,34.153,5.72853,42.3533,0.793882,0.793882,0.970998,0.793882,0.998761,0.793882,0.793882
11,1377.03,1,4.67762,34.0091,5.20112,41.8916,0.773781,0.773781,0.954384,0.773781,0.998761,0.773781,0.773781
12,1354.4,1,4.83435,30.4543,4.84004,37.4023,0.754188,0.754188,0.930219,0.754188,0.998761,0.754188,0.754188
13,1349.07,1,4.96396,31.9725,5.41686,39.115,0.735092,0.735092,0.915733,0.735092,0.998761,0.735092,0.735092
14,1339.3,1,4.82303,29.2026,5.36212,35.8293,0.716479,0.716479,1.02304,0.716479,0.998761,0.716479,0.716479
15,1326.63,1,4.59762,29.2541,6.69068,35.8256,0.698337,0.698337,1.00549,0.698337,0.998761,0.698337,0.698337
16,1326.83,1,4.82952,26.3622,7.16649,32.1239,0.680655,0.680655,1.07314,0.680655,0.998761,0.680655,0.680655
17,1311.51,1,4.77662,29.1265,5.99821,35.4071,0.66342,0.66342,1.07488,0.66342,0.998761,0.66342,0.66342
18,1303.98,1,5.07458,29.1028,6.69617,35.35,0.646622,0.646622,1.04766,0.646622,0.998761,0.646622,0.646622
19,1288.43,1,4.98091,29.4005,6.47926,35.4155,0.630249,0.630249,1.02141,0.630249,0.998761,0.630249,0.630249
20,1277.68,1,4.73074,27.7964,6.33872,33.6047,0.614291,0.614291,0.995547,0.614291,0.998761,0.614291,0.614291
21,1266.07,1,4.95367,26.6408,7.05933,32.3782,0.598737,0.598737,0.970339,0.598737,0.998761,0.598737,0.598737
22,1251.55,1,4.91635,27.0431,7.59147,33.0635,0.583577,0.583577,0.94577,0.583577,0.998761,0.583577,0.583577
23,1250.75,1,4.74383,27.4916,6.66296,33.8502,0.5688,0.5688,0.954886,0.5688,0.998761,0.5688,0.5688
24,1228.24,1,5.11256,28.1447,6.0124,34.5712,0.554398,0.554398,0.930708,0.554398,0.998761,0.554398,0.554398
25,1213.47,1,5.16733,25.8343,6.19962,31.683,0.54036,0.54036,0.907142,0.54036,0.998761,0.54036,0.54036
26,1208.14,1,5.10336,25.4186,5.85241,31.2067,0.526678,0.526678,0.942796,0.526678,0.998761,0.526678,0.526678
27,1197.55,1,4.95947,25.806,6.51694,31.6868,0.513342,0.513342,0.918923,0.513342,0.998761,0.513342,0.513342
28,1186.46,1,5.0723,26.0756,7.79784,31.8232,0.500344,0.500344,0.895656,0.500344,0.998761,0.500344,0.500344
29,1175.95,1,5.10659,25.6757,8.51447,31.2829,0.487675,0.487675,0.897786,0.487675,0.998761,0.487675,0.487675
30,1168.5,1,5.16136,26.401,7.8005,32.1199,0.475327,0.475327,0.875741,0.475327,0.998761,0.475327,0.475327
31,1162.98,1,5.09148,27.5653,6.53604,33.4576,0.463291,0.463291,0.853567,0.463291,0.998761,0.463291,0.463291
32,1146.49,1,5.07605,25.7309,6.22947,31.2833,0.45156,0.45156,0.831954,0.45156,0.998761,0.45156,0.45156
33,1137.61,1,5.08121,26.1071,5.77315,31.6949,0.440127,0.440127,0.810889,0.440127,0.998761,0.440127,0.440127
34,1123.61,1,4.88694,26.3489,5.45368,31.9921,0.428982,0.428982,0.790356,0.428982,0.998761,0.428982,0.428982
35,1116.93,1,4.9365,25.7941,5.88057,31.2756,0.41812,0.41812,0.770344,0.41812,0.998761,0.41812,0.41812
36,1098.86,1,5.02746,24.4841,6.76373,29.6834,0.407533,0.407533,0.750839,0.407533,0.998761,0.407533,0.407533
37,1088.29,1,4.91286,24.518,7.07871,29.6331,0.397214,0.397214,0.731827,0.397214,0.998761,0.397214,0.397214
38,1084.09,1,5.00935,24.6829,6.71225,29.8472,0.387157,0.396588,0.713297,0.397411,0.998761,0.387157,0.387157
39,1070.92,1,5.03215,24.0408,7.41895,29.1085,0.377354,0.386546,0.734947,0.387348,0.998761,0.377354,0.377354
40,1071.16,1,5.10164,23.6098,7.99197,28.5884,0.367799,0.387936,0.7217,0.388952,0.998761,0.367799,0.367799
41,1059.49,1,5.07949,23.4537,7.6361,28.3728,0.358486,0.378113,0.762152,0.379103,0.998761,0.358486,0.358486
42,1048.3,1,5.10124,24.3029,7.38629,29.4462,0.349409,0.368539,0.742854,0.369504,0.998761,0.349409,0.349409
43,1044.46,1,4.988,25.5106,7.06408,31.0349,0.340562,0.359207,0.776846,0.360148,0.998761,0.340562,0.340562
44,1031.52,1,5.09133,25.4373,6.89772,31.0437,0.331938,0.350112,0.757176,0.351029,0.998761,0.331938,0.331938
45,1025.01,1,5.14722,26.0173,6.16231,31.6927,0.323534,0.341247,0.778957,0.342141,0.998761,0.323534,0.323534
46,1012.19,1,5.05736,25.8109,5.23402,31.5415,0.315341,0.332606,0.759233,0.333478,0.998761,0.315341,0.315341
47,1013.62,1,5.0092,26.4649,5.33685,32.42,0.307357,0.324185,0.740009,0.325034,0.998761,0.307357,0.307357
48,1011.46,1,4.94266,24.2703,5.44743,29.6479,0.299574,0.315976,0.81158,0.316804,0.998761,0.299574,0.299574
49,995.188,1,4.99254,25.5396,5.19744,31.108,0.291989,0.307975,0.791031,0.308782,0.998761,0.291989,0.291989
50,988.935,1,5.01917,25.5326,5.40323,31.1865,0.284596,0.300177,0.771001,0.300964,0.998761,0.284596,0.284596
51,981.66,1,5.08239,25.6415,4.66244,31.2538,0.27739,0.292577,0.751479,0.293343,0.998761,0.27739,0.27739
52,967.997,1,5.01415,24.8763,5.18336,30.39,0.270366,0.289781,0.732451,0.287306,0.998761,0.270366,0.270366
53,968.255,1,4.97603,24.7768,5.8096,30.3219,0.26352,0.282443,0.734953,0.280031,0.998761,0.26352,0.26352
54,963.486,1,4.97116,24.8715,5.04447,30.4054,0.284821,0.275292,0.780121,0.272941,0.998761,0.256848,0.256848
55,954.682,1,4.95933,24.5211,5.26652,29.9915,0.287534,0.268321,0.760368,0.26603,0.998761,0.250344,0.250344
56,953.528,1,4.93562,25.3301,4.93318,30.9006,0.281713,0.261527,0.741115,0.259294,0.998761,0.244005,0.244005
57,943.909,1,4.96077,26.066,4.43367,31.8329,0.276149,0.254905,0.72235,0.252728,0.998761,0.237827,0.237827
58,939.379,1,4.96073,26.0133,4.41174,31.8047,0.279357,0.251705,0.704059,0.247364,0.998761,0.231805,0.231805
59,931.843,1,4.99581,25.7405,4.7708,31.4989,0.281496,0.257055,0.686232,0.253925,0.998761,0.225936,0.225936
60,928.756,1,5.0216,25.2487,5.28834,30.9172,0.277667,0.258042,0.668856,0.255359,0.998761,0.220215,0.220215
