iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,796.489,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,782.722,1,5.91523,1.20654,28.8632,7.09085,33.936,1.46202,1.46202,0.974679,0.62,0.285
3,772.786,1,6.09384,1.38008,31.5786,8.22698,32.4513,1.425,1.425,1.02332,0.62,0.27075
4,776.13,1,5.72279,1.16437,29.5141,7.94048,60.0349,1.38892,1.38892,0.997408,0.62,0.257212
5,760.053,1,5.9603,1.43515,23.2682,8.17702,50.6545,1.35375,1.35375,1.0221,0.62,0.244352
6,748.703,1,5.85233,1.08347,24.4699,9.69923,39.2572,1.31947,1.31947,1.07473,0.62,0.232134
7,744.068,1,6.07692,1.3601,23.4336,11.1295,38.6438,1.28606,1.28606,1.04752,0.62,0.220528
8,716.775,1,5.98003,1.02397,19.8406,10.0056,37.6777,1.2535,1.2535,1.021,0.62,0.209501
9,708.543,1,5.85486,0.890705,19.6561,11.6178,34.6753,1.22176,1.22176,1.00959,0.62,0.199026
10,699.804,1,5.64589,0.774835,18.0602,12.8881,31.4786,1.19082,1.19082,0.986465,0.62,0.189075
11,683.073,1,5.70488,0.57972,16.3185,15.3063,31.7738,1.16067,1.16067,0.961487,0.62,0.179621
12,672.242,1,5.94369,0.913349,18.8991,15.6009,31.3766,1.13128,1.13128,0.937142,0.62,0.17064
13,669.644,1,5.57223,0.74052,16.5469,14.7386,28.386,1.10264,1.10264,0.941851,0.62,0.162108
14,665.978,1,5.53225,0.724992,16.7575,14.92,29.4505,1.07472,1.07472,0.948079,0.62,0.154003
15,640.777,1,5.65191,0.899152,16.617,13.3401,26.5975,1.04751,1.04751,0.924073,0.62,0.146302
16,631.76,1,5.54452,0.686267,15.9254,17.3131,25.1014,1.02098,1.02098,0.900675,0.62,0.138987
17,625.167,1,5.42685,0.310742,14.2458,18.1195,25.8466,0.995131,0.995131,0.889381,0.62,0.132038
18,613.141,1,5.30628,0.428865,13.584,15.3521,23.8273,0.969933,0.969933,0.866861,0.62,0.125436
19,595.93,1,5.37023,0.567962,13.84,15.6798,25.3351,0.945374,0.945374,0.844911,0.62,0.119164
20,584.729,1,5.39625,0.72803,12.9349,17.4097,24.6621,0.921437,0.921437,0.869244,0.62,0.113206
21,579.823,1,5.2671,0.461865,12.3198,17.6748,25.086,0.898105,0.898105,0.847235,0.62,0.107546
22,573.434,1,5.35296,0.446972,12.5692,20.4466,24.6157,0.875365,0.875365,0.860529,0.62,0.102168
23,568.935,1,5.22366,0.40185,11.7774,21.2386,24.5387,0.8532,0.8532,0.858952,0.62,0.0970601
24,554.475,1,5.28791,0.356419,11.9298,18.9461,25.3631,0.831597,0.831597,0.837203,0.62,0.0922071
25,537.723,1,5.43743,0.418736,11.5872,19.7427,25.6405,0.81054,0.81054,0.816005,0.62,0.0875967
26,526.71,1,5.3847,0.412041,10.5954,20.6725,26.5019,0.790017,0.790017,0.795343,0.62,0.0832169
27,520.961,1,5.57503,0.629538,11.6497,24.8026,26.5019,0.770013,0.770013,0.775204,0.62,0.079056
28,511.628,1,5.57934,0.733034,11.4665,27.2977,25.7047,0.750516,0.750516,0.755576,0.62,0.0751032
29,499.209,1,5.39261,0.552491,11.4918,26.2994,24.4195,0.731512,0.731512,0.736444,0.62,0.0713481
30,494.181,1,5.38324,0.500056,11.4821,28.756,24.801,0.71299,0.71299,0.802061,0.62,0.0677807
31,485.268,1,5.3097,0.499818,11.5933,27.5033,25.0336,0.694937,0.694937,0.784964,0.62,0.0643916
32,483.091,1,5.29694,0.450983,11.6448,25.3906,25.4345,0.677341,0.677341,0.771254,0.62,0.061172
33,475.113,1,5.3269,0.413975,10.8798,25.786,25.4544,0.66019,0.66019,0.815249,0.62,0.0581134
34,467.869,1,5.25149,0.358353,10.7523,23.9463,25.2654,0.643474,0.643474,0.812265,0.62,0.0552078
35,463.706,1,5.25783,0.393073,10.4884,25.542,25.4036,0.627181,0.627181,0.791698,0.62,0.0524474
36,454.113,1,5.30014,0.436068,9.9556,30.5087,25.225,0.6113,0.6113,0.771652,0.62,0.049825
37,438.258,1,5.3217,0.457607,10.6702,26.6853,24.9392,0.595821,0.595821,0.752113,0.62,0.0473338
38,422.313,1,5.37884,0.471852,11.0743,24.9195,25.3289,0.580735,0.580735,0.733069,0.62,0.0449671
39,422.654,1,5.33946,0.358837,11.1119,26.1793,25.4377,0.56603,0.56603,0.714507,0.62,0.0427187
40,426.928,1,5.26651,0.169222,11.1719,24.1074,25.3086,0.551698,0.551698,0.696416,0.62,0.0410361
41,406.892,1,5.23021,0.323473,11.5565,22.38,24.8044,0.537729,0.537729,0.678782,0.62,0.0389843
42,406.411,1,5.34949,0.462109,11.998,22.3263,24.9303,0.524113,0.524113,0.688006,0.62,0.0370351
43,397.831,1,5.27827,0.367163,12.0517,22.7823,24.7161,0.510842,0.510842,0.670586,0.62,0.0353824
44,384.441,1,5.27147,0.367991,11.9895,20.3047,24.5375,0.497908,0.497908,0.695343,0.62,0.0336133
45,384.098,1,5.24925,0.338915,12.1024,20.4025,24.3458,0.4853,0.4853,0.740633,0.62,0.0327208
46,384.963,1,5.26971,0.43219,12.0792,20.9868,24.1271,0.473012,0.473012,0.728314,0.62,0.0325189
47,382.347,1,5.28622,0.496362,12.1169,19.4557,23.9763,0.461035,0.463655,0.709873,0.62,0.0324859
48,384.1,1,5.23786,0.360917,12.2008,19.0099,24.0699,0.449362,0.465716,0.691948,0.62,0.0328257
49,378.993,1,5.24452,0.353609,12.5496,19.9122,23.3553,0.437984,0.465056,0.720122,0.62,0.0319241
50,373.896,1,5.2228,0.2849,12.5152,20.3008,23.4283,0.426894,0.4646,0.701888,0.62,0.0316327
51,381.225,1,5.19902,0.228043,12.1478,20.9958,23.3826,0.416084,0.489924,0.691228,0.62,0.0329228
52,378.987,1,5.14624,0.169635,11.9228,20.2718,23.2182,0.405549,0.500817,0.697373,0.62,0.0325095
53,382.748,1,5.27422,0.408521,12.3875,20.0264,23.3089,0.39528,0.51136,0.725706,0.62,0.0328995
54,376.154,1,5.28823,0.434169,12.8837,17.7447,23.2406,0.385271,0.515538,0.731576,0.62,0.031475
55,363.349,1,5.32854,0.471515,14.2779,14.85,22.6505,0.375516,0.502485,0.713052,0.62,0.030589
